geneId	readCount	Coverage	FPKM	TPM
AT1G29730	0	0.0	0.0	0.0
AT3G44780	0	0.0	0.0	0.0
AT5G23680	11	0.536716	19.419601	26.534428
AT1G05523	3	0.158600	5.738508	7.840944
AT3G06710	0	0.0	0.0	0.0
AT2G38950	9	0.254743	9.217180	12.594110
AT2G20835	0	0.0	0.0	0.0
AT1G64130	0	0.000000	0.000000	0.000000
AT1G22130	0	0.0	0.0	0.0
AT3G01115	0	0.0	0.0	0.0
AT2G28230	5	0.371834	14.156603	19.343204
AT3G51090	0	0.000000	0.000000	0.000000
AT3G25060	0	0.0	0.0	0.0
AT1G79760	0	0.000000	0.000000	0.000000
AT3G21920	0	0.0	0.0	0.0
AT3G26934	0	0.0	0.0	0.0
AT2G07752	0	0.0	0.0	0.0
AT3G61460	21	1.273376	46.073631	62.953785
AT3G02330	0	0.0	0.0	0.0
AT2G22600	0	0.0	0.0	0.0
AT4G14050	2	0.069910	2.603278	3.557050
AT4G00810	50	4.800242	198.152878	270.750824
AT5G04825	0	0.0	0.0	0.0
AT1G72160	21	0.803189	30.299141	41.399940
AT1G52420	11	0.287765	10.411990	14.226666
AT1G47970	11	0.648475	23.463297	32.059624
AT1G54960	0	0.0	0.0	0.0
AT1G04703	0	0.0	0.0	0.0
AT1G62640	0	0.000000	0.000000	0.000000
AT5G38880	0	0.000000	0.000000	0.000000
AT4G08215	0	0.0	0.0	0.0
AT3G02505	0	0.000000	0.000000	0.000000
AT1G32540	10	0.299031	13.246581	18.099777
AT5G54100	5	0.227637	8.236423	11.254029
AT2G34500	1	0.032517	1.176539	1.607591
AT5G58240	9	0.706952	29.237732	39.949661
AT3G47210	0	0.0	0.0	0.0
AT5G36330	0	0.0	0.0	0.0
AT2G35720	0	0.000000	0.000000	0.000000
ATMG00250	0	0.0	0.0	0.0
AT1G06233	0	0.000000	0.000000	0.000000
AT4G37720	0	0.0	0.0	0.0
AT1G34000	74	7.180994	259.824646	355.017487
AT4G03830	0	0.0	0.0	0.0
AT3G04045	0	0.0	0.0	0.0
AT5G39110	0	0.0	0.0	0.0
AT5G44563	0	0.0	0.0	0.0
AT3G12680	0	0.000000	0.000000	0.000000
AT2G18620	0	0.0	0.0	0.0
AT2G46620	9	0.312350	11.301532	15.442112
AT1G12070	0	0.0	0.0	0.0
AT1G77610	14	0.677798	24.524267	33.509308
AT1G09195	4	0.096477	5.447783	7.443706
AT2G32040	13	0.437581	16.705860	22.826443
AT1G03380	9	0.157781	5.708875	7.800454
AT2G44550	0	0.000000	0.000000	0.000000
AT4G04695	0	0.000000	0.000000	0.000000
AT2G07672	0	0.0	0.0	0.0
AT3G47450	11	0.437971	16.510187	22.559080
AT5G59920	6	0.169819	6.144436	8.395595
AT1G10610	0	0.000000	0.000000	0.000000
AT4G39530	0	0.000000	0.000000	0.000000
AT3G26980	0	0.000000	0.000000	0.000000
AT1G06393	0	0.0	0.0	0.0
AT5G01615	0	0.000000	0.000000	0.000000
AT5G36290	15	0.830846	30.061893	41.075771
AT5G42260	0	0.0	0.0	0.0
