geneId	readCount	Coverage	FPKM	TPM
AT5G56740	26	0.941694	9.065158	11.609865
AT3G53220	0	0.0	0.0	0.0
AT4G07290	0	0.000000	0.000000	0.000000
AT3G12740	64	3.016897	24.862408	31.841606
AT2G38870	55	6.008197	49.513863	63.413052
AT2G43120	0	0.000000	0.000000	0.000000
AT5G10590	0	0.000000	0.000000	0.000000
AT4G06450	0	0.0	0.0	0.0
AT4G39120	29	1.097759	11.747110	15.044676
AT3G47380	10	0.767748	6.327051	8.103137
AT5G07290	31	0.626080	5.159558	6.607913
AT4G10590	33	0.617220	6.283209	8.046988
AT5G39120	0	0.0	0.0	0.0
AT5G06450	15	1.036765	8.544035	10.942456
AT2G27500	21	0.819598	7.901917	10.120088
AT5G13845	0	0.000000	0.000000	0.000000
AT2G17630	22	1.134387	9.348543	11.972800
AT5G67420	78	2.423017	19.968210	25.573545
AT3G44070	0	0.0	0.0	0.0
AT3G62940	30	1.298441	11.140947	14.268355
AT5G03565	0	0.0	0.0	0.0
AT5G48150	34	1.097284	9.452768	12.106282
AT3G07390	170	11.330268	93.373337	119.584442
AT5G03415	22	0.885496	8.576217	10.983672
AT2G36070	16	0.616877	5.083716	6.510781
AT5G47280	0	0.0	0.0	0.0
AT2G16595	10	0.574748	4.736528	6.066133
AT4G31800	63	2.008464	23.600668	30.225681
AT1G72810	27	0.848440	6.992039	8.954795
AT2G05250	17	0.453253	3.735282	4.783824
AT4G03565	0	0.0	0.0	0.0
AT4G03415	67	2.063633	24.249502	31.056652
AT5G53320	0	0.000000	0.000000	0.000000
AT3G55935	0	0.0	0.0	0.0
AT3G20230	124	9.724951	80.143829	102.641243
AT1G17340	20	0.507182	4.179714	5.353013
AT2G09070	0	0.0	0.0	0.0
AT4G08935	0	0.000000	0.000000	0.000000
AT1G51480	0	0.0	0.0	0.0
AT1G09667	0	0.000000	0.000000	0.000000
AT1G04337	0	0.0	0.0	0.0
AT5G67150	9	0.414619	3.416897	4.376064
AT5G08935	0	0.0	0.0	0.0
AT5G48420	0	0.0	0.0	0.0
ATMG01310	0	0.0	0.0	0.0
AT1G21980	26	0.653500	5.385528	6.897316
AT1G26320	0	0.0	0.0	0.0
AT2G21490	0	0.0	0.0	0.0
AT1G23740	124	6.702633	55.236752	70.742424
AT3G28956	0	0.000000	0.000000	0.000000
AT4G12570	15	0.340272	2.804199	3.591375
AT4G20330	35	1.793900	15.109516	19.350954
AT5G39450	17	0.547629	4.513039	5.779908
AT3G07600	3	0.207310	2.309366	2.957634
AT5G06120	37	0.641588	5.446248	6.975080
AT1G03950	24	1.721612	14.699409	18.825724
AT1G02790	0	0.0	0.0	0.0
AT1G74830	0	0.0	0.0	0.0
AT2G08115	0	0.0	0.0	0.0
AT2G43450	0	0.0	0.0	0.0
AT2G30984	0	0.0	0.0	0.0
AT5G40560	0	0.0	0.0	0.0
AT5G40410	1	0.037860	0.312006	0.399590
AT3G56570	0	0.000000	0.000000	0.000000
AT5G20330	0	0.0	0.0	0.0
AT2G31160	3	0.126887	1.045682	1.339219
AT1G09510	0	0.0	0.0	0.0
AT1G09460	0	0.000000	0.000000	0.000000
AT5G53190	0	0.0	0.0	0.0
AT1G35516	0	0.000000	0.000000	0.000000
AT1G16240	72	3.962343	37.311283	47.785046
AT5G57570	1	0.072674	0.598910	0.767032
AT4G36808	0	0.000000	0.000000	0.000000
AT5G40700	0	0.000000	0.000000	0.000000
AT4G33960	20	2.569106	21.172138	27.115431
AT2G03380	0	0.0	0.0	0.0
AT1G60090	0	0.0	0.0	0.0
AT3G01095	0	0.0	0.0	0.0
AT1G27220	0	0.0	0.0	0.0
AT5G06600	191	3.416312	30.691584	39.307110
AT3G07120	0	0.000000	0.000000	0.000000
AT5G64870	16	0.686559	5.657969	7.246234
AT1G77610	35	1.726654	14.229447	18.223837
AT3G49440	0	0.0	0.0	0.0
AT1G08737	0	0.000000	0.000000	0.000000
AT2G21350	0	0.000000	0.000000	0.000000
AT1G71360	7	0.208448	1.732887	2.219331
AT5G39390	0	0.0	0.0	0.0
AT3G14980	16	0.285364	2.434251	3.117576
AT2G43390	0	0.0	0.0	0.0
AT3G50835	0	0.000000	0.000000	0.000000
AT1G52340	20	1.339149	11.035997	14.133945
AT4G35720	0	0.0	0.0	0.0
AT4G39390	27	1.178771	10.127331	12.970203
AT2G13360	1238	40.139954	438.186920	561.191711
AT2G28990	0	0.0	0.0	0.0
AT4G03705	0	0.000000	0.000000	0.000000
AT3G46280	12	0.505889	4.169058	5.339366
AT5G65274	0	0.000000	0.000000	0.000000
AT3G02800	0	0.000000	0.000000	0.000000
AT4G06390	0	0.0	0.0	0.0
AT2G14810	0	0.0	0.0	0.0
AT2G34280	0	0.000000	0.000000	0.000000
AT1G19480	3	0.078406	0.746532	0.956093
AT5G03705	0	0.0	0.0	0.0
AT5G06390	13	0.397571	3.276404	4.196133
AT2G20619	0	0.0	0.0	0.0
AT3G20050	196	2.810600	88.379974	113.189377
AT1G54475	0	0.0	0.0	0.0
AT2G27760	9	0.402154	3.324119	4.257243
AT1G44940	0	0.0	0.0	0.0
AT1G77750	29	2.125709	17.518080	22.435631
AT4G01435	0	0.0	0.0	0.0
AT3G06290	27	0.364667	3.169401	4.059094
AT1G26190	16	0.388258	3.904957	5.001129
AT3G15000	0	0.000000	0.000000	0.000000
AT5G22720	0	0.0	0.0	0.0
AT4G38530	0	0.000000	0.000000	0.000000
AT1G62070	0	0.0	0.0	0.0
AT2G19990	1	0.091346	0.752787	0.964104
AT3G07450	0	0.0	0.0	0.0
AT5G39600	30	2.095148	21.038460	26.944227
AT2G43600	0	0.0	0.0	0.0
AT3G57740	2	0.105978	0.873370	1.118537
AT5G01435	0	0.000000	0.000000	0.000000
AT1G36510	0	0.0	0.0	0.0
AT5G38530	37	1.530208	12.610524	16.150463
AT5G46380	0	0.0	0.0	0.0
AT5G41920	9	0.377104	3.107734	3.980115
AT4G22720	32	1.387711	12.270226	15.714639
AT4G39600	6	0.235849	2.397207	3.070134
AT1G08177	0	0.0	0.0	0.0
AT3G04960	0	0.0	0.0	0.0
AT2G07734	3	0.162464	1.338874	1.714714
AT1G05803	0	0.0	0.0	0.0
AT2G04440	0	0.0	0.0	0.0
AT1G28480	2	0.178615	1.471976	1.885178
AT1G05527	0	0.0	0.0	0.0
AT2G47020	2	0.073653	0.676912	0.866930
AT1G69710	0	0.0	0.0	0.0
AT5G10070	0	0.000000	0.000000	0.000000
AT1G28910	0	0.000000	0.000000	0.000000
AT3G04580	34	0.811881	6.718979	8.605084
AT5G26930	0	0.0	0.0	0.0
AT5G42060	8	1.063380	8.763371	11.223362
AT4G33840	0	0.0	0.0	0.0
AT1G14890	20	1.424707	11.741086	15.036960
AT1G24159	0	0.000000	0.000000	0.000000
AT4G20115	0	0.000000	0.000000	0.000000
ATCG01000	164	12.673764	104.445160	133.764267
AT1G58410	0	0.0	0.0	0.0
AT5G61210	132	6.017754	56.756363	72.688606
AT2G08330	2	0.724128	5.967577	7.642753
AT4G10070	15	0.338462	2.790948	3.574403
AT5G45540	7	0.172414	1.420873	1.819730
AT1G54300	0	0.0	0.0	0.0
AT4G26930	0	0.000000	0.000000	0.000000
AT5G56430	0	0.0	0.0	0.0
AT3G12430	0	0.0	0.0	0.0
AT3G18690	53	4.270663	35.194759	45.074383
AT1G73165	0	0.0	0.0	0.0
AT1G73270	0	0.0	0.0	0.0
AT3G44590	57	4.777661	43.701679	55.969303
AT1G20920	53	0.451696	7.176951	9.191615
AT1G19910	324	16.595985	217.655930	278.754761
AT3G61310	26	0.383580	3.361896	4.305624
AT2G26110	60	2.923030	24.088844	30.850895
AT3G29690	0	0.0	0.0	0.0
AT2G36590	0	0.000000	0.000000	0.000000
AT1G06693	0	0.0	0.0	0.0
AT1G50420	10	0.318681	2.626267	3.363494
AT3G45130	0	0.0	0.0	0.0
AT2G11270	0	0.000000	0.000000	0.000000
AT3G05955	0	0.0	0.0	0.0
AT2G09590	0	0.0	0.0	0.0
AT4G05890	0	0.0	0.0	0.0
AT3G58890	0	0.0	0.0	0.0
AT2G02400	38	2.093750	17.254704	22.098322
AT5G63050	42	2.142739	19.058332	24.408253
AT3G14410	30	1.699489	14.005578	17.937126
AT3G14560	16	1.108413	9.134489	11.698660
AT5G05890	0	0.000000	0.000000	0.000000
AT4G30097	2	0.686018	5.653510	7.240524
AT1G71866	7	0.476421	3.926210	5.028348
AT1G54690	76	7.581773	62.481789	80.021240
AT5G35698	0	0.0	0.0	0.0
AT1G76520	87	2.651573	23.599533	30.224226
AT3G18300	10	0.340848	2.856596	3.658480
AT4G29200	0	0.0	0.0	0.0
AT1G21700	49	1.314315	10.831339	13.871837
AT3G45770	50	2.310505	20.711891	26.525988
AT5G18200	0	0.000000	0.000000	0.000000
AT3G04840	480	32.139145	264.860382	339.210114
AT1G53930	0	0.000000	0.000000	0.000000
AT4G33580	81	4.036829	36.329163	46.527229
AT4G12090	0	0.0	0.0	0.0
AT3G48660	0	0.0	0.0	0.0
AT3G29300	5	0.338078	3.750421	4.803212
AT1G08640	184	8.901758	73.359856	93.952919
AT2G24680	0	0.0	0.0	0.0
AT1G43310	3	0.430107	4.069654	5.212059
AT2G07850	0	0.000000	0.000000	0.000000
AT1G69650	0	0.0	0.0	0.0
AT5G12090	0	0.0	0.0	0.0
AT5G45880	0	0.0	0.0	0.0
AT3G56090	100	6.253720	51.537231	66.004402
AT1G06303	0	0.0	0.0	0.0
AT2G32835	0	0.0	0.0	0.0
AT3G49730	6	0.102987	0.848721	1.086968
AT2G04265	0	0.0	0.0	0.0
AT4G29037	0	0.0	0.0	0.0
AT5G65925	6	0.559259	4.608883	5.902656
AT5G40980	1	0.026714	0.220151	0.281951
AT5G57090	0	0.0	0.0	0.0
AT3G01575	0	0.0	0.0	0.0
AT1G60570	0	0.0	0.0	0.0
AT4G28395	0	0.0	0.0	0.0
AT4G13965	0	0.0	0.0	0.0
AT3G03020	30	2.997433	24.702002	31.636175
AT2G06995	0	0.0	0.0	0.0
AT5G15725	0	0.0	0.0	0.0
AT1G21560	17	0.601510	5.739909	7.351177
AT3G22550	14	0.566129	4.665499	5.975165
AT1G21410	0	0.000000	0.000000	0.000000
AT1G68238	20	3.468132	28.581059	36.604130
AT2G02710	58	2.162098	21.241026	27.203655
AT3G14700	0	0.0	0.0	0.0
AT5G00990	1	0.001829	0.015073	0.019304
AT1G51910	0	0.0	0.0	0.0
AT3G62860	0	0.000000	0.000000	0.000000
AT1G61850	21	0.338762	2.791755	3.575437
AT5G18037	0	0.0	0.0	0.0
AT4G19395	0	0.0	0.0	0.0
AT4G00990	43	1.022545	8.812908	11.286805
AT1G65110	0	0.0	0.0	0.0
AT1G08447	0	0.0	0.0	0.0
