geneId	readCount	Coverage	FPKM	TPM
AT5G27430	53	2.339389	19.360725	24.932219
AT5G11300	0	0.000000	0.000000	0.000000
AT5G32619	0	0.0	0.0	0.0
AT2G06035	0	0.0	0.0	0.0
AT5G47310	55	2.632516	26.248528	33.802147
AT2G31957	0	0.0	0.0	0.0
AT2G29370	0	0.0	0.0	0.0
AT4G11300	13	0.636777	5.269950	6.786500
AT5G51890	13	0.803454	6.649364	8.562873
AT4G27430	93	1.562394	12.964331	16.695116
AT5G57930	89	4.406791	36.470493	46.965717
AT1G06020	0	0.0	0.0	0.0
ATCG00370	5	3.873563	32.057510	41.282799
AT2G38710	22	1.220255	10.713374	13.796393
AT1G05473	0	0.0	0.0	0.0
AT2G45700	33	0.889081	8.100929	10.432159
AT1G08820	24	0.701787	6.025572	7.759569
AT2G18370	0	0.000000	0.000000	0.000000
AT1G72770	13	0.321771	2.885038	3.715274
AT4G00030	33	1.118985	12.943839	16.668728
AT4G05605	0	0.0	0.0	0.0
AT1G67050	17	1.025000	8.482874	10.924017
AT3G02470	804	30.749405	272.463074	350.870605
AT1G74110	0	0.0	0.0	0.0
AT5G41660	0	0.0	0.0	0.0
AT2G08835	0	0.0	0.0	0.0
AT3G04620	0	0.000000	0.000000	0.000000
AT3G47210	0	0.0	0.0	0.0
AT2G30720	21	0.857442	7.435194	9.574842
AT5G05605	0	0.000000	0.000000	0.000000
AT3G11200	272	13.883259	129.599396	166.894608
AT1G10440	0	0.0	0.0	0.0
AT2G24520	14	0.320288	2.830723	3.645329
AT5G11690	0	0.000000	0.000000	0.000000
AT2G31900	0	0.000000	0.000000	0.000000
AT1G30260	24	2.064410	17.085005	22.001610
AT3G04345	0	0.0	0.0	0.0
AT3G05295	0	0.0	0.0	0.0
AT5G52550	18	0.826337	6.838744	8.806750
AT3G16550	0	0.0	0.0	0.0
AT4G11690	1	0.040794	0.360237	0.463903
AT1G55947	0	0.0	0.0	0.0
AT1G43815	0	0.0	0.0	0.0
AT1G48050	17	0.385788	4.364170	5.620060
AT1G35515	64	3.061115	33.852646	43.594524
AT2G07355	0	0.000000	0.000000	0.000000
AT1G70790	12	0.281652	3.336633	4.296826
AT4G33620	11	0.346866	2.870654	3.696751
AT5G60320	0	0.0	0.0	0.0
ATMG01280	4	0.301941	2.498856	3.217960
AT5G38970	0	0.000000	0.000000	0.000000
AT1G01225	0	0.000000	0.000000	0.000000
AT2G38650	54	1.591753	13.566392	17.470434
AT4G09725	0	0.0	0.0	0.0
AT3G60220	4	0.186378	1.542460	1.986338
AT3G27090	169	7.129220	64.963043	83.657654
AT3G45285	0	0.0	0.0	0.0
AT4G05395	0	0.000000	0.000000	0.000000
AT1G08553	0	0.000000	0.000000	0.000000
AT1G76680	4	0.103510	1.534200	1.975702
AT4G38970	2386	107.940048	895.334717	1152.987915
AT5G04245	0	0.0	0.0	0.0
AT1G72130	8	0.307849	2.626745	3.382651
AT5G64400	456	13.858648	141.524033	182.250839
AT5G05395	0	0.000000	0.000000	0.000000
AT1G66330	53	2.332412	20.373487	26.236429
AT4G26090	7	0.144316	1.194356	1.538059
AT5G64710	0	0.000000	0.000000	0.000000
AT1G09927	0	0.000000	0.000000	0.000000
AT5G19890	0	0.0	0.0	0.0
AT2G35075	0	0.000000	0.000000	0.000000
AT5G26090	0	0.0	0.0	0.0
AT2G07495	0	0.000000	0.000000	0.000000
AT2G15590	0	0.0	0.0	0.0
AT5G62170	5	0.133192	1.252726	1.613227
AT4G19890	2	0.059666	0.493794	0.635895
AT5G59300	0	0.000000	0.000000	0.000000
AT2G06255	0	0.000000	0.000000	0.000000
AT2G41820	19	0.454601	3.762266	4.844945
AT3G59200	0	0.000000	0.000000	0.000000
AT4G05455	0	0.0	0.0	0.0
AT4G17550	14	0.496065	4.105421	5.286851
AT1G07985	1	0.079618	0.658917	0.848535
AT2G03210	0	0.0	0.0	0.0
AT5G14910	362	20.767960	223.807434	288.213196
AT4G33100	5	0.558824	4.624813	5.955710
AT4G28890	1	0.044109	0.365045	0.470095
AT2G47485	2	0.146341	1.211114	1.559641
AT1G67230	101	1.957867	16.203259	20.866119
AT3G08745	0	0.0	0.0	0.0
AT4G14910	39	1.640172	19.367683	24.941183
AT5G17550	31	1.810060	15.698961	20.216700
AT5G05455	0	0.0	0.0	0.0
AT4G00250	1	0.058685	0.485676	0.625440
AT3G04100	0	0.0	0.0	0.0
AT1G32640	104	2.523867	20.887459	26.898308
AT5G46210	59	1.702446	14.089399	18.143950
AT5G62730	0	0.000000	0.000000	0.000000
AT1G48230	31	1.209815	10.703832	13.784105
AT5G05125	0	0.0	0.0	0.0
AT1G24200	0	0.0	0.0	0.0
AT5G08575	0	0.0	0.0	0.0
AT4G31470	0	0.0	0.0	0.0
AT3G48201	0	0.0	0.0	0.0
AT5G59690	196	21.008724	173.867661	223.902100
AT2G23080	288	13.122832	114.409492	147.333466
AT4G05125	0	0.0	0.0	0.0
AT4G08575	0	0.000000	0.000000	0.000000
AT5G18661	0	0.0	0.0	0.0
AT3G56930	15	0.504243	4.173102	5.374009
AT5G12930	18	0.824037	6.819709	8.782238
AT4G03566	0	0.0	0.0	0.0
AT3G02677	0	0.0	0.0	0.0
AT2G38400	17	0.625794	5.179055	6.669448
AT2G45560	252	7.809320	74.394981	95.803848
AT2G45410	0	0.0	0.0	0.0
AT2G33860	27	0.735304	7.199759	9.271655
AT2G34310	65	2.479607	30.516224	39.297974
AT1G14455	0	0.000000	0.000000	0.000000
AT2G01050	0	0.0	0.0	0.0
AT5G60190	7	0.389341	3.676660	4.734704
AT2G20597	0	0.0	0.0	0.0
AT2G25330	0	0.000000	0.000000	0.000000
AT2G01505	7	0.368223	3.047404	3.924365
AT4G12930	0	0.0	0.0	0.0
AT1G53090	8	0.184293	1.599787	2.060163
AT2G42040	17	0.816757	8.774603	11.299696
AT3G26430	123	3.090363	25.600033	32.967030
AT5G64650	15	1.098154	9.088295	11.703661
AT1G05910	18	0.356645	2.951585	3.800972
AT5G49860	0	0.0	0.0	0.0
AT1G09433	0	0.000000	0.000000	0.000000
AT3G46310	0	0.000000	0.000000	0.000000
AT4G07950	14	1.125532	9.314875	11.995444
AT3G52720	72	1.133962	74.299530	95.680923
AT5G04510	27	0.880734	8.351104	10.754327
AT5G16720	18	0.597994	4.948984	6.373168
AT5G04460	7	0.148376	1.295413	1.668199
AT1G12190	0	0.0	0.0	0.0
AT3G13240	8	0.303315	2.736335	3.523779
AT3G01935	0	0.000000	0.000000	0.000000
AT1G60930	0	0.000000	0.000000	0.000000
AT5G20858	0	0.0	0.0	0.0
AT3G07895	1	0.110429	0.913908	1.176906
AT4G27740	40	4.814419	39.844009	51.310043
AT2G41342	0	0.000000	0.000000	0.000000
AT4G04510	0	0.000000	0.000000	0.000000
AT4G16720	457	36.595596	302.864227	390.020386
AT3G66654	55	2.518754	23.053373	29.687513
AT4G04460	0	0.000000	0.000000	0.000000
AT5G07950	0	0.000000	0.000000	0.000000
ATMG00220	2	0.130288	1.078260	1.388555
AT3G61280	44	1.688793	13.976408	17.998442
AT5G27740	36	1.628913	13.480843	17.360266
AT2G45980	70	3.092367	26.823750	34.542904
AT1G69870	59	1.928512	15.960317	20.553267
AT1G10730	30	1.217868	10.599612	13.649895
AT5G61380	93	2.174457	20.499050	26.398127
AT1G63150	0	0.000000	0.000000	0.000000
AT5G66920	22	0.791781	6.552760	8.438467
AT1G35240	0	0.0	0.0	0.0
AT1G34390	0	0.0	0.0	0.0
AT4G13340	102	2.626943	21.740515	27.996849
AT5G50050	0	0.0	0.0	0.0
AT3G09000	15	0.489371	4.050022	5.215509
AT3G09555	0	0.0	0.0	0.0
AT5G13340	9	0.445545	3.800195	4.893789
AT2G05990	107	3.927911	34.550976	44.493816
AT4G14480	19	0.760592	6.294640	8.106068
AT2G31780	0	0.0	0.0	0.0
AT1G57320	0	0.0	0.0	0.0
AT5G02530	87	4.920398	41.974049	54.053047
AT4G20835	0	0.000000	0.000000	0.000000
AT2G43261	0	0.0	0.0	0.0
AT1G15460	0	0.0	0.0	0.0
AT1G15510	12	0.353852	2.928470	3.771205
AT5G14480	7	0.239704	2.128680	2.741257
AT4G31695	0	0.0	0.0	0.0
AT4G02530	297	18.140215	195.245255	251.431564
AT1G05143	2	0.523031	4.328591	5.574244
AT2G28030	0	0.0	0.0	0.0
AT2G44000	1	0.050573	0.418541	0.538986
AT1G63420	15	0.377578	3.802926	4.897306
AT3G23190	0	0.0	0.0	0.0
AT1G22240	0	0.0	0.0	0.0
AT5G49940	104	8.575569	71.863914	92.544411
AT1G20015	1	0.224719	1.859769	2.394960
AT3G27570	56	2.601292	21.528225	27.723471
AT1G19025	0	0.000000	0.000000	0.000000
AT2G26830	14	0.622642	5.152969	6.635855
AT3G02140	6	0.247383	2.047335	2.636503
AT1G03290	59	0.959268	8.565833	11.030849
AT4G18975	26	1.422535	11.873201	15.289989
AT2G19030	0	0.0	0.0	0.0
AT1G34844	9	0.279539	3.867437	4.980382
AT3G45810	0	0.0	0.0	0.0
AT2G33940	0	0.000000	0.000000	0.000000
AT1G10170	23	0.424750	3.802703	4.897018
AT4G26570	64	3.244872	29.627285	38.153221
AT1G71865	13	1.372715	11.360555	14.629816
AT1G56220	404	17.155899	285.607452	367.797546
AT2G40540	109	2.537048	22.187466	28.572422
AT3G43670	98	3.116586	26.925470	34.673897
AT5G39895	0	0.0	0.0	0.0
AT5G26570	420	8.613392	71.284218	91.797890
AT4G31140	11	0.391727	3.241923	4.174861
AT3G50330	0	0.0	0.0	0.0
AT1G34120	4	0.135328	1.205586	1.552521
AT3G48920	0	0.000000	0.000000	0.000000
AT1G49832	0	0.0	0.0	0.0
AT5G50230	15	0.520977	4.541937	5.848985
AT4G37000	0	0.000000	0.000000	0.000000
AT3G08435	0	0.0	0.0	0.0
AT3G02695	0	0.0	0.0	0.0
AT1G07705	84	1.700497	17.631823	22.705788
AT2G03885	0	0.0	0.0	0.0
AT1G12320	23	0.498878	4.128702	5.316831
AT2G02870	27	0.811393	7.167524	9.230145
AT5G37000	0	0.000000	0.000000	0.000000
AT2G28250	9	0.117904	2.094020	2.696623
AT5G11475	0	0.0	0.0	0.0
AT1G78260	17	0.504132	6.409626	8.254145
AT5G65010	112	4.022013	33.331001	42.922764
AT1G79010	101	7.283906	60.281422	77.628792
AT1G05687	1	0.057003	0.471755	0.607514
AT5G08095	0	0.0	0.0	0.0
AT3G03915	0	0.0	0.0	0.0
AT1G61670	26	1.008039	8.657712	11.149169
AT5G62440	20	1.250000	10.344968	13.321972
AT5G02205	0	0.0	0.0	0.0
AT3G23320	0	0.0	0.0	0.0
AT1G38790	0	0.0	0.0	0.0
AT2G27180	0	0.0	0.0	0.0
AT2G18876	21	0.885364	7.990180	10.289539
AT1G09743	0	0.0	0.0	0.0
AT3G06950	22	1.348853	11.875022	15.292334
AT3G26740	1748	130.919479	1083.486328	1395.284546
AT3G02305	0	0.000000	0.000000	0.000000
AT5G23220	0	0.0	0.0	0.0
AT4G06895	0	0.000000	0.000000	0.000000
AT2G40880	167	20.617033	170.626053	219.727631
AT1G04223	1	0.615385	5.092911	6.558513
AT1G53570	34	1.019158	8.444043	10.874011
AT1G57190	0	0.0	0.0	0.0
AT3G17720	0	0.0	0.0	0.0
AT4G23220	20	0.779970	6.455012	8.312591
AT1G59453	0	0.0	0.0	0.0
AT1G65830	0	0.0	0.0	0.0
AT1G07483	0	0.0	0.0	0.0
AT5G64816	29	2.317949	29.501110	37.990734
AT1G66440	0	0.0	0.0	0.0
AT5G01960	59	2.220629	19.644989	25.298286
AT3G44920	0	0.0	0.0	0.0
AT1G34317	0	0.000000	0.000000	0.000000
AT3G04435	0	0.0	0.0	0.0
AT1G20590	0	0.000000	0.000000	0.000000
AT1G49150	0	0.000000	0.000000	0.000000
AT3G17190	0	0.0	0.0	0.0
AT2G36920	0	0.0	0.0	0.0
AT1G57720	348	13.566130	117.550980	151.378983
AT2G31380	21	1.277015	10.568543	13.609886
AT4G01960	16	0.565237	5.436264	7.000675
AT3G12585	0	0.000000	0.000000	0.000000
AT3G13570	53	2.102398	17.964716	23.134478
AT1G30110	4	0.189633	1.685535	2.170586
AT3G47160	109	3.178243	41.347588	53.246311
AT3G61870	326	16.746778	169.045166	217.691803
AT2G24250	0	0.000000	0.000000	0.000000
AT1G74260	121	2.052743	16.988449	21.877268
AT1G69280	7	0.169340	1.451010	1.868572
AT5G13740	51	1.496858	13.473832	17.351240
AT3G16220	33	1.325653	16.061846	20.684013
AT5G52220	4	0.632353	5.450913	7.019539
AT1G10330	2	0.101160	0.837198	1.078121
AT3G27240	118	6.056422	50.646957	65.221786
AT1G22570	28	0.970293	8.625502	11.107689
AT1G09935	0	0.000000	0.000000	0.000000
AT5G61780	73	1.549758	12.993504	16.732685
AT1G49420	0	0.0	0.0	0.0
AT1G58602	197	2.866815	25.864183	33.307198
AT1G34790	0	0.0	0.0	0.0
AT1G07140	190	9.984169	82.628731	106.407051
AT4G04095	0	0.0	0.0	0.0
AT1G76990	117	2.421507	27.255236	35.098557
AT3G60550	0	0.0	0.0	0.0
AT1G32337	0	0.0	0.0	0.0
AT3G25573	0	0.0	0.0	0.0
AT3G02415	0	0.0	0.0	0.0
AT3G02565	0	0.000000	0.000000	0.000000
AT4G11980	19	1.238352	10.307469	13.273683
AT5G63940	23	0.688999	5.702138	7.343060
AT5G27340	0	0.0	0.0	0.0
AT2G22942	0	0.0	0.0	0.0
AT1G08223	0	0.0	0.0	0.0
AT3G52320	0	0.0	0.0	0.0
AT5G11980	17	0.575861	5.208518	6.707389
AT3G05045	0	0.0	0.0	0.0
AT5G16320	8	0.369107	3.054720	3.933786
AT3G20860	0	0.000000	0.000000	0.000000
AT4G27340	31	0.838507	7.247883	9.333630
AT2G25440	0	0.0	0.0	0.0
AT3G25960	0	0.0	0.0	0.0
AT5G08510	0	0.000000	0.000000	0.000000
AT5G08460	0	0.0	0.0	0.0
AT5G03800	6	0.154480	1.278473	1.646383
AT2G40165	12	0.858051	7.101208	9.144745
AT3G17320	0	0.0	0.0	0.0
AT1G06530	35	1.926108	15.940421	20.527645
AT2G17442	11	0.509185	4.665299	6.007847
AT4G08510	6	0.155639	1.312363	1.690025
AT2G22010	56	0.824213	7.191210	9.260646
AT4G08460	24	1.135666	9.416081	12.125776
AT3G55460	55	2.367336	22.940332	29.541941
AT3G55510	16	0.480349	4.376575	5.636036
AT1G09343	0	0.000000	0.000000	0.000000
AT3G02705	1	0.232653	1.925430	2.479517
AT3G26340	17	1.022346	8.460910	10.895732
AT2G06525	0	0.000000	0.000000	0.000000
AT3G14452	2	0.863248	7.144218	9.200132
AT5G26240	34	0.874557	7.521595	9.686108
AT4G17220	0	0.000000	0.000000	0.000000
AT5G46160	22	1.389558	11.499947	14.809322
AT4G26240	47	1.804304	20.585991	26.510084
AT1G77855	0	0.0	0.0	0.0
AT1G80150	0	0.000000	0.000000	0.000000
AT5G17220	18	1.169432	10.977386	14.136381
AT3G50170	0	0.0	0.0	0.0
AT2G40270	79	2.128162	22.278749	28.689974
AT4G00520	10	0.388404	3.625531	4.668861
AT5G50365	0	0.000000	0.000000	0.000000
AT2G42290	3	0.093558	0.774284	0.997102
AT4G18480	600	29.837528	246.934631	317.995758
AT1G80420	30	1.128069	10.319644	13.289359
AT5G16190	11	0.365800	3.165461	4.076396
AT1G53240	515	23.896572	197.767426	254.679565
AT3G52190	19	0.836485	6.922729	8.914904
AT1G31950	0	0.000000	0.000000	0.000000
AT2G32440	19	0.575710	6.186854	7.967264
AT3G32960	0	0.0	0.0	0.0
AT5G18480	85	3.408862	28.211657	36.330212
AT4G16190	501	18.668844	154.502884	198.964645
AT2G24030	0	0.0	0.0	0.0
AT2G48000	16	0.567593	4.697385	6.049166
AT2G03160	0	0.0	0.0	0.0
AT2G35010	34	2.229730	19.736744	25.416447
AT2G02280	0	0.0	0.0	0.0
AT3G50730	0	0.0	0.0	0.0
AT5G59980	8	0.251572	2.082004	2.681148
AT1G71180	36	1.986486	16.440107	21.171129
AT1G62920	0	0.000000	0.000000	0.000000
AT4G29480	92	7.935730	65.675903	84.575653
AT2G46800	22	0.649731	5.642105	7.265750
AT5G43525	0	0.0	0.0	0.0
AT5G41070	7	0.309959	2.565213	3.303412
AT2G09388	0	0.0	0.0	0.0
AT5G09325	1	0.096154	0.795768	1.024769
AT2G47970	36	1.417343	13.779175	17.744452
