geneId	readCount	Coverage	FPKM	TPM
AT3G23870	2	0.059059	1.147344	1.500311
AT5G64401	0	0.000000	0.000000	0.000000
AT2G26780	20	0.265615	3.712988	4.855247
AT3G55110	7	0.207874	2.885349	3.772993
AT5G58180	0	0.0	0.0	0.0
AT1G80745	0	0.000000	0.000000	0.000000
AT1G24350	19	0.940075	16.603407	21.711256
AT3G07425	0	0.0	0.0	0.0
AT1G62350	0	0.000000	0.000000	0.000000
AT2G21185	5	0.526144	7.303025	9.549717
AT5G26594	0	0.0	0.0	0.0
AT2G47275	1	0.348148	4.832390	6.319021
AT2G38580	12	0.447984	6.778211	8.863451
AT2G37960	0	0.000000	0.000000	0.000000
AT5G05230	12	0.470772	7.578701	9.910201
AT2G04525	0	0.000000	0.000000	0.000000
AT4G31020	0	0.000000	0.000000	0.000000
AT3G14230	54	2.069812	32.786434	42.872810
AT2G31490	65	8.292407	115.100899	150.510391
AT5G04933	0	0.0	0.0	0.0
AT1G53200	8	0.234150	3.623557	4.738304
AT5G49390	2	0.044590	0.657620	0.859929
AT5G04770	3	0.074380	1.148607	1.501963
AT1G30850	0	0.0	0.0	0.0
AT5G60210	16	0.286099	6.320037	8.264324
AT5G67530	16	0.540035	7.495835	9.801844
AT2G05705	0	0.0	0.0	0.0
AT3G15770	16	0.917722	15.511057	20.282856
AT3G04150	0	0.0	0.0	0.0
AT4G09845	1	0.495146	6.872764	8.987091
AT3G05095	0	0.0	0.0	0.0
AT5G15150	4	0.174014	2.662459	3.481534
AT1G02813	0	0.0	0.0	0.0
AT4G22370	0	0.0	0.0	0.0
AT1G79130	0	0.000000	0.000000	0.000000
AT3G48700	0	0.0	0.0	0.0
AT3G16700	6	0.269301	3.807401	4.978705
AT1G73050	2	0.029737	0.412758	0.539738
AT2G16090	0	0.000000	0.000000	0.000000
AT2G48090	1	0.059242	1.435887	1.877621
AT5G20300	18	0.414813	5.837781	7.633708
AT2G13430	0	0.0	0.0	0.0
AT3G57790	9	0.313599	5.029837	6.577210
AT5G59810	0	0.0	0.0	0.0
AT5G37630	0	0.000000	0.000000	0.000000
AT1G72730	12	0.528136	7.330674	9.585873
AT2G01170	16	0.397360	7.849629	10.264479
AT3G63095	0	0.0	0.0	0.0
