geneId	readCount	Coverage	FPKM	TPM
AT5G63060	17	0.813048	12.698396	16.761623
AT3G14550	3	0.087990	0.995503	1.314044
AT5G38195	0	0.0	0.0	0.0
AT2G26520	0	0.0	0.0	0.0
AT3G22700	0	0.0	0.0	0.0
AT5G15020	38	0.629087	7.129484	9.410773
AT3G06345	3	0.615259	6.960930	9.188287
AT1G27690	0	0.000000	0.000000	0.000000
AT1G30990	0	0.0	0.0	0.0
AT2G05445	0	0.0	0.0	0.0
AT2G17540	28	1.604380	18.352602	24.225061
AT3G17910	8	0.279447	3.408684	4.499394
AT3G05965	0	0.0	0.0	0.0
AT1G50160	0	0.0	0.0	0.0
AT4G15020	27	0.680946	7.979615	10.532930
AT4G06245	0	0.000000	0.000000	0.000000
AT2G11778	0	0.0	0.0	0.0
AT1G74680	22	0.897541	10.154618	13.403891
AT2G07860	0	0.000000	0.000000	0.000000
AT1G69660	0	0.0	0.0	0.0
AT5G02820	11	0.507640	5.743348	7.581103
AT2G30480	0	0.000000	0.000000	0.000000
AT3G03725	0	0.0	0.0	0.0
AT5G06245	0	0.000000	0.000000	0.000000
AT5G66400	0	0.000000	0.000000	0.000000
AT1G64330	57	1.427809	16.169203	21.343021
AT4G02820	10	0.352092	3.983506	5.258147
AT1G63900	33	1.451047	16.416885	21.669956
AT3G48710	24	0.775061	10.193696	13.455472
AT5G01040	0	0.000000	0.000000	0.000000
AT1G26558	0	0.000000	0.000000	0.000000
AT1G11430	154	11.852601	134.098206	177.006912
AT1G27300	7	0.535722	6.260096	8.263199
AT3G27331	0	0.0	0.0	0.0
AT4G01040	440	10.676783	130.927704	172.821930
AT5G42050	164	7.009120	88.724541	117.114586
AT1G26976	0	0.0	0.0	0.0
AT1G04020	16	0.501007	5.684324	7.503192
AT2G37210	0	0.000000	0.000000	0.000000
AT3G20993	0	0.0	0.0	0.0
AT1G32970	0	0.000000	0.000000	0.000000
AT4G07100	0	0.0	0.0	0.0
AT1G13700	6	0.271823	4.861617	6.417235
AT2G23270	0	0.0	0.0	0.0
AT2G17880	1	0.057210	0.647264	0.854375
AT4G09485	0	0.0	0.0	0.0
AT1G76110	17	0.661802	10.477232	13.829734
AT5G07100	10	0.464467	5.254896	6.936357
AT3G06620	11	0.253168	3.010857	3.974270
AT1G62310	18	0.225956	3.736638	4.932287
AT2G02660	0	0.0	0.0	0.0
AT1G26200	4	0.181088	2.195334	2.897796
AT3G45577	0	0.0	0.0	0.0
AT5G44210	1	0.061135	0.691670	0.912991
AT3G06100	0	0.0	0.0	0.0
AT5G07620	0	0.0	0.0	0.0
AT1G13560	80	3.055077	38.801544	51.217247
AT1G13410	5	0.168581	1.907295	2.517591
AT2G16770	8	0.372935	4.436353	5.855896
AT3G53690	3	0.160675	1.817848	2.399523
AT1G65520	9	0.646139	7.310301	9.649449
AT1G68170	0	0.0	0.0	0.0
AT5G51465	18	2.225490	25.178799	33.235500
AT2G36310	35	1.505933	17.083927	22.550436
AT1G03840	0	0.0	0.0	0.0
AT5G42765	86	4.554101	71.059464	93.797050
AT1G22890	55	5.805369	69.407486	91.616478
AT3G54930	45	1.659290	19.920958	26.295259
AT3G32040	0	0.0	0.0	0.0
