geneId	readCount	Coverage	FPKM	TPM
AT4G12290	108	2.810847	19.976683	24.731024
AT3G07740	18	0.654125	4.597198	5.691306
AT3G63350	0	0.0	0.0	0.0
AT1G35501	0	0.0	0.0	0.0
AT3G54960	62	2.083121	15.677680	19.408884
AT1G77440	0	0.000000	0.000000	0.000000
AT1G55803	3	0.061569	0.531707	0.658250
AT3G49610	0	0.0	0.0	0.0
AT5G18000	0	0.000000	0.000000	0.000000
AT1G23600	0	0.0	0.0	0.0
AT3G27950	0	0.0	0.0	0.0
AT3G56290	41	3.033930	20.402975	25.258772
AT5G12290	23	0.775214	5.222186	6.465038
AT2G04750	0	0.0	0.0	0.0
AT2G46190	0	0.0	0.0	0.0
AT3G57450	48	2.197905	14.780765	18.298504
AT1G08980	139	4.261454	29.830521	36.930019
AT3G24510	0	0.0	0.0	0.0
AT2G24940	203	33.452480	224.965683	278.506287
AT3G24460	0	0.000000	0.000000	0.000000
AT1G47760	0	0.000000	0.000000	0.000000
AT2G08490	0	0.000000	0.000000	0.000000
AT2G02630	0	0.0	0.0	0.0
AT5G29000	12	0.354045	2.727303	3.376387
AT3G12390	158	10.736753	72.203949	89.388084
AT4G16800	10	0.625833	4.208684	5.210329
AT4G35140	31	1.075581	7.233210	8.954675
AT5G56390	0	0.0	0.0	0.0
AT4G13968	0	0.0	0.0	0.0
AT3G33393	0	0.0	0.0	0.0
AT1G13530	0	0.000000	0.000000	0.000000
AT4G29000	16	0.449124	3.126112	3.870110
AT5G63250	0	0.0	0.0	0.0
AT5G16800	30	1.604110	10.787532	13.354906
AT1G48990	0	0.0	0.0	0.0
AT3G52800	75	4.350328	29.255663	36.218353
AT1G02340	0	0.0	0.0	0.0
AT2G39180	2	0.057656	0.387733	0.480011
AT1G67990	0	0.0	0.0	0.0
AT1G18960	0	0.0	0.0	0.0
AT1G23390	184	7.540471	50.709164	62.777664
AT3G10370	41	1.408972	9.475243	11.730298
AT3G22530	8	0.608751	4.093810	5.068114
AT5G43180	2	0.163774	1.101369	1.363489
AT1G29960	23	1.685795	11.336858	14.034968
AT4G16857	2	0.094705	0.674901	0.835524
AT5G42260	0	0.0	0.0	0.0
AT4G22140	31	1.346238	12.381698	15.328474
AT1G68760	7	0.600000	4.034960	4.995258
AT4G15475	29	0.901077	6.059682	7.501853
AT1G65670	0	0.0	0.0	0.0
AT2G47220	16	0.249378	1.730540	2.142400
AT3G57120	11	0.446670	3.003826	3.718720
AT5G56600	195	32.082474	250.439835	310.043152
AT4G03190	31	1.017405	7.165827	8.871254
AT1G17790	21	0.817326	5.496463	6.804591
AT5G10270	5	0.201187	1.352969	1.674968
