geneId	readCount	Coverage	FPKM	TPM
AT5G67270	6	0.336303	5.347683	6.767794
AT2G05725	0	0.0	0.0	0.0
AT1G18760	0	0.0	0.0	0.0
AT3G45950	0	0.0	0.0	0.0
AT1G53220	0	0.0	0.0	0.0
AT1G03560	2	0.064157	1.020185	1.291102
AT1G32790	44	1.631332	26.411179	33.424839
AT1G06017	0	0.000000	0.000000	0.000000
AT1G35660	14	0.234836	3.734217	4.725863
AT2G08610	0	0.000000	0.000000	0.000000
AT2G19260	0	0.000000	0.000000	0.000000
AT5G02715	0	0.0	0.0	0.0
AT3G53180	33	0.825841	13.531886	17.125364
AT2G14680	7	0.178729	3.545627	4.487191
AT3G07405	0	0.0	0.0	0.0
AT2G17470	0	0.000000	0.000000	0.000000
AT3G44435	0	0.000000	0.000000	0.000000
AT2G30362	5	0.143510	2.579522	3.264531
AT4G15470	112	7.292283	115.957382	146.750610
AT2G04505	0	0.000000	0.000000	0.000000
AT2G03060	3	0.096622	1.619524	2.049599
AT4G31000	8	0.262014	4.429219	5.605426
AT4G18370	44	2.389620	38.772644	49.068970
AT2G16810	0	0.0	0.0	0.0
AT5G59090	0	0.0	0.0	0.0
AT3G14570	0	0.000000	0.000000	0.000000
AT5G06335	0	0.0	0.0	0.0
AT3G56980	0	0.000000	0.000000	0.000000
AT5G05570	0	0.000000	0.000000	0.000000
AT4G16400	0	0.000000	0.000000	0.000000
AT5G58465	0	0.0	0.0	0.0
AT5G06500	0	0.0	0.0	0.0
AT1G07260	18	0.810091	12.881568	16.302349
AT4G10820	0	0.0	0.0	0.0
AT3G10190	0	0.0	0.0	0.0
AT2G47300	2	0.049456	0.788502	0.997894
AT1G57520	0	0.0	0.0	0.0
AT5G43700	19	1.044199	17.730742	22.439253
AT3G05815	0	0.0	0.0	0.0
AT4G38210	0	0.000000	0.000000	0.000000
AT5G08885	0	0.000000	0.000000	0.000000
AT3G24600	0	0.000000	0.000000	0.000000
AT3G62600	64	3.192140	50.759441	64.238937
AT5G63570	64	2.608674	43.223698	54.702026
AT4G21640	0	0.0	0.0	0.0
AT4G25990	0	0.000000	0.000000	0.000000
AT4G01703	0	0.0	0.0	0.0
AT2G43235	5	0.229508	3.649495	4.618641
AT3G16720	37	1.858413	29.551336	37.398884
AT3G48720	24	1.016712	16.167126	20.460409
AT4G13554	0	0.0	0.0	0.0
AT1G09470	0	0.000000	0.000000	0.000000
AT2G27990	4	0.135196	2.247008	2.843716
AT5G41905	0	0.0	0.0	0.0
AT1G11050	10	0.302690	4.813190	6.091363
AT2G08955	0	0.0	0.0	0.0
AT1G65560	0	0.000000	0.000000	0.000000
AT2G42780	6	0.323340	5.141553	6.506926
AT3G27830	495	27.027252	692.266602	876.102417
AT5G20320	15	0.193830	3.174107	4.017011
AT5G25585	0	0.0	0.0	0.0
AT3G51920	61	4.715677	74.985779	94.898743
AT1G61740	30	1.106990	17.602671	22.277174
AT3G21090	0	0.000000	0.000000	0.000000
AT3G55060	0	0.000000	0.000000	0.000000
AT4G35350	19	0.948242	17.089996	21.628353
AT4G16760	38	1.024498	18.443394	23.341156
AT1G22420	0	0.000000	0.000000	0.000000
AT1G64420	0	0.0	0.0	0.0
AT4G22590	7	0.301191	4.789354	6.061197
AT1G66145	0	0.0	0.0	0.0
