geneId	readCount	Coverage	FPKM	TPM
AT2G38330	40	1.650335	15.917459	20.899656
AT2G46580	20	1.307819	14.052428	18.450867
AT5G22890	0	0.0	0.0	0.0
AT5G03840	0	0.000000	0.000000	0.000000
AT2G25400	0	0.0	0.0	0.0
AT5G47730	24	0.919077	8.619193	11.317018
AT3G26300	34	1.428421	13.144563	17.258837
AT3G02745	0	0.0	0.0	0.0
AT4G22890	651	34.411377	337.022675	442.511475
AT2G07718	10	0.133270	1.225725	1.609380
AT1G09303	0	0.0	0.0	0.0
AT1G66650	0	0.0	0.0	0.0
AT3G59090	48	2.044504	19.735132	25.912270
AT1G07620	15	0.498423	4.829635	6.341321
AT4G13560	28	0.530715	4.881149	6.408959
AT4G13410	24	0.756166	7.367927	9.674103
AT5G26200	3	0.135807	1.249059	1.640017
AT1G63615	0	0.0	0.0	0.0
AT3G01970	8	0.425313	3.911735	5.136116
AT5G65520	10	0.832192	7.653926	10.049621
AT4G26200	0	0.0	0.0	0.0
AT1G79520	9	0.208410	1.916811	2.516777
AT4G29103	0	0.0	0.0	0.0
AT5G13560	25	0.494122	4.869818	6.394081
AT5G13410	58	2.076023	38.923218	51.106266
AT2G10450	0	0.0	0.0	0.0
AT2G32400	32	0.687189	6.320289	8.298553
AT5G18930	6	0.266383	2.450006	3.216863
AT5G35890	0	0.0	0.0	0.0
AT2G29110	0	0.000000	0.000000	0.000000
AT4G38552	0	0.000000	0.000000	0.000000
AT4G21550	0	0.000000	0.000000	0.000000
AT5G43590	0	0.0	0.0	0.0
AT1G53200	6	0.171918	1.762885	2.314671
AT1G16910	0	0.000000	0.000000	0.000000
AT5G47170	1	0.099865	0.918489	1.205978
ATCG00110	194	214.680557	1974.483154	2592.500488
AT4G18930	55	4.090654	37.623005	49.399082
AT1G04877	2	0.490066	4.507288	5.918078
AT2G39590	0	0.0	0.0	0.0
AT3G26690	0	0.000000	0.000000	0.000000
AT1G09693	0	0.0	0.0	0.0
AT4G35890	69	1.883202	17.320387	22.741705
AT1G77080	44	0.741602	7.727624	10.146386
AT3G20780	11	0.336820	3.097837	4.067467
AT2G07658	0	0.000000	0.000000	0.000000
AT2G46840	0	0.0	0.0	0.0
AT2G18110	101	5.652661	65.933098	86.570297
AT5G03580	0	0.0	0.0	0.0
AT4G20870	30	1.695603	19.684767	25.846140
AT5G02575	26	7.113793	65.427742	85.906761
AT1G24090	0	0.000000	0.000000	0.000000
AT1G74370	28	1.890762	17.389919	22.833000
AT4G03580	0	0.0	0.0	0.0
AT5G59430	21	0.548652	6.127872	8.045908
AT5G20870	0	0.000000	0.000000	0.000000
AT1G29418	46	5.368364	49.374496	64.828812
AT4G29930	0	0.000000	0.000000	0.000000
AT1G02820	12	1.167892	10.741462	14.103562
AT1G08287	0	0.000000	0.000000	0.000000
AT2G27313	0	0.0	0.0	0.0
AT2G20530	40	2.391337	22.524456	29.574656
AT3G11090	23	1.902913	17.501677	22.979736
AT5G44850	0	0.0	0.0	0.0
AT1G78770	0	0.000000	0.000000	0.000000
AT1G75660	25	0.563372	5.181506	6.803328
AT2G25650	0	0.000000	0.000000	0.000000
AT3G08470	0	0.000000	0.000000	0.000000
AT2G40360	57	1.716017	15.782737	20.722765
AT3G52605	3	0.204726	1.900063	2.494786
AT5G25970	0	0.0	0.0	0.0
AT2G02835	0	0.0	0.0	0.0
AT1G07933	0	0.000000	0.000000	0.000000
AT5G64330	48	1.221355	11.970591	15.717410
AT5G55470	0	0.000000	0.000000	0.000000
AT1G66400	8	0.604103	5.556122	7.295198
AT1G07157	0	0.0	0.0	0.0
AT4G25970	111	2.626679	24.237932	31.824455
AT5G27690	10	0.509040	4.681798	6.147210
AT1G15020	4	0.101312	1.139418	1.496058
AT4G30990	180	1.432669	13.292234	17.452730
AT1G63060	0	0.0	0.0	0.0
AT2G34170	15	0.412906	4.084202	5.362566
AT3G54826	36	2.926363	26.914660	35.339005
AT4G27690	67	4.149377	38.163094	50.108223
AT5G50160	108	3.290595	30.264616	39.737503
AT3G04985	1	0.513699	4.724648	6.203472
AT3G46170	0	0.0	0.0	0.0
AT2G32710	20	0.646173	5.943052	7.803239
AT2G32650	0	0.000000	0.000000	0.000000
AT5G13700	0	0.000000	0.000000	0.000000
AT4G10613	0	0.0	0.0	0.0
AT5G62310	0	0.0	0.0	0.0
AT4G32970	8	0.245805	2.344329	3.078109
AT1G07100	0	0.0	0.0	0.0
AT4G13700	0	0.0	0.0	0.0
AT4G33985	0	0.000000	0.000000	0.000000
AT2G04815	0	0.0	0.0	0.0
AT4G17098	7	0.237623	2.855598	3.749407
AT1G78130	3	0.075012	1.095528	1.438431
AT3G27200	12	1.017021	9.353854	12.281631
AT5G27300	25	0.579389	6.732623	8.839947
AT4G04020	258	10.379102	111.566864	146.487518
AT5G11430	12	0.218047	2.232260	2.930962
AT4G03039	0	0.0	0.0	0.0
AT3G46730	2	0.054336	0.499745	0.656166
AT5G63900	0	0.0	0.0	0.0
AT1G01040	48	0.576206	5.535133	7.267641
AT5G58005	32	2.692225	30.356781	39.858517
AT3G62210	0	0.0	0.0	0.0
AT5G58550	5	0.068445	1.015760	1.333695
AT5G04020	42	0.635346	5.984339	7.857449
AT4G11430	0	0.0	0.0	0.0
AT4G27300	79	1.873912	18.254248	23.967863
AT2G34730	16	0.386936	3.791075	4.977689
AT2G25710	20	0.696847	6.930457	9.099704
AT2G09995	0	0.000000	0.000000	0.000000
AT3G05550	0	0.000000	0.000000	0.000000
AT3G05005	0	0.0	0.0	0.0
AT1G56045	500	84.692795	778.945740	1022.757263
AT5G37290	13	0.770739	7.859238	10.319195
AT3G02435	2	1.142857	10.511208	13.801237
AT3G08695	1	0.226012	2.078702	2.729340
AT5G36450	0	0.0	0.0	0.0
AT5G09120	0	0.000000	0.000000	0.000000
AT5G47440	0	0.000000	0.000000	0.000000
AT4G37290	7	0.792627	7.290035	9.571830
AT3G47833	82	7.681925	70.653023	92.767570
AT3G21720	0	0.0	0.0	0.0
AT2G08870	0	0.0	0.0	0.0
AT1G18320	0	0.000000	0.000000	0.000000
AT4G09120	0	0.0	0.0	0.0
AT4G36450	0	0.000000	0.000000	0.000000
AT1G04895	0	0.0	0.0	0.0
AT3G59570	0	0.000000	0.000000	0.000000
AT4G01800	109	2.310885	23.897955	31.378061
AT5G07572	0	0.0	0.0	0.0
AT1G06667	0	0.0	0.0	0.0
AT2G35250	0	0.0	0.0	0.0
AT4G33565	16	0.811566	7.464222	9.800539
AT1G29962	0	0.0	0.0	0.0
AT5G01800	43	2.268145	20.860828	27.390310
AT1G10310	13	0.895979	8.240595	10.819918
AT1G29320	11	0.493494	4.587332	6.023176
AT3G04415	0	0.0	0.0	0.0
AT3G04565	0	0.0	0.0	0.0
