geneId	readCount	Coverage	FPKM	TPM
AT4G08005	0	0.0	0.0	0.0
AT3G03360	0	0.000000	0.000000	0.000000
AT1G60800	22	0.542044	18.302473	24.219332
AT4G14760	4	0.051503	1.738594	2.300651
AT1G60073	0	0.0	0.0	0.0
AT5G25170	0	0.000000	0.000000	0.000000
AT5G66985	0	0.0	0.0	0.0
AT5G53810	0	0.000000	0.000000	0.000000
AT2G19430	0	0.000000	0.000000	0.000000
AT2G20840	0	0.000000	0.000000	0.000000
AT1G66420	0	0.000000	0.000000	0.000000
AT5G40450	257	2.231564	69.296715	91.699097
AT1G26960	0	0.0	0.0	0.0
AT1G79050	538	19.570454	607.720947	804.186218
AT3G25750	0	0.0	0.0	0.0
AT1G73130	0	0.000000	0.000000	0.000000
AT1G52618	4	0.504188	15.656541	20.718019
AT2G45110	0	0.0	0.0	0.0
AT1G57650	0	0.000000	0.000000	0.000000
AT2G11620	0	0.0	0.0	0.0
AT3G02345	0	0.0	0.0	0.0
AT1G32300	0	0.0	0.0	0.0
AT3G12900	0	0.0	0.0	0.0
AT5G49720	90	2.812992	87.351791	115.591049
AT3G13850	0	0.0	0.0	0.0
AT5G42120	0	0.0	0.0	0.0
AT2G34340	0	0.0	0.0	0.0
AT1G76930	186	8.513913	307.566681	406.997406
AT3G44265	0	0.0	0.0	0.0
AT1G23160	0	0.0	0.0	0.0
AT1G14370	8	0.338666	10.516589	13.916413
AT1G70110	0	0.0	0.0	0.0
AT3G14185	0	0.0	0.0	0.0
AT1G07430	0	0.0	0.0	0.0
AT4G02860	0	0.000000	0.000000	0.000000
AT5G23900	40	3.349894	104.024200	137.653351
AT3G08115	0	0.0	0.0	0.0
AT5G05185	0	0.0	0.0	0.0
AT2G21230	5	0.129444	5.461940	7.227687
AT2G07678	0	0.0	0.0	0.0
AT1G34210	0	0.000000	0.000000	0.000000
AT5G50830	0	0.0	0.0	0.0
AT2G20722	2	1.093333	33.951248	44.927078
AT5G22850	0	0.000000	0.000000	0.000000
AT2G42440	0	0.0	0.0	0.0
AT5G64850	12	0.767720	25.872692	34.236870
AT3G57320	7	0.401976	14.149043	18.723173
AT2G29452	1	0.568182	17.643745	23.347651
AT1G80160	0	0.0	0.0	0.0
AT5G26100	0	0.0	0.0	0.0
AT5G15030	0	0.0	0.0	0.0
AT3G47000	13	0.410827	14.531957	19.229877
AT4G03845	1	0.182156	5.656487	7.485127
AT3G04030	5	0.211982	6.951024	9.198165
AT5G52605	0	0.0	0.0	0.0
AT4G36690	23	0.770443	24.328646	32.193657
AT2G22980	17	0.481651	20.973278	27.753559
AT2G47790	5	0.268240	8.329652	11.022478
AT2G43465	0	0.000000	0.000000	0.000000
AT3G58090	0	0.000000	0.000000	0.000000
AT3G28920	18	0.932636	28.961130	38.323742
AT4G12350	0	0.0	0.0	0.0
AT2G15318	0	0.0	0.0	0.0
AT5G43390	0	0.0	0.0	0.0
AT1G44760	0	0.000000	0.000000	0.000000
AT5G43230	0	0.0	0.0	0.0
AT1G80890	0	0.000000	0.000000	0.000000
AT5G63720	0	0.0	0.0	0.0
AT2G41900	18	0.470705	14.616794	19.342140
AT5G08950	0	0.000000	0.000000	0.000000
AT1G57770	0	0.000000	0.000000	0.000000
AT4G27580	0	0.0	0.0	0.0
AT5G42785	0	0.0	0.0	0.0
AT2G01379	0	0.000000	0.000000	0.000000
