geneId	readCount	Coverage	FPKM	TPM
AT4G27110	0	0.0	0.0	0.0
AT4G36635	0	0.0	0.0	0.0
AT5G48820	0	0.0	0.0	0.0
AT5G37590	0	0.000000	0.000000	0.000000
AT5G27110	1	0.036277	0.487063	0.612832
AT3G59270	0	0.0	0.0	0.0
AT4G14713	0	0.000000	0.000000	0.000000
AT1G01660	0	0.0	0.0	0.0
AT4G33170	0	0.0	0.0	0.0
AT1G51880	0	0.0	0.0	0.0
AT3G02650	13	0.465583	6.251016	7.865160
AT4G37590	22	0.544132	7.305631	9.192099
AT2G35550	0	0.0	0.0	0.0
AT1G74430	8	0.399067	5.857467	7.369987
AT5G62100	5	0.125364	2.649394	3.333524
AT1G07310	30	1.293514	17.366993	21.851515
AT2G43850	14	0.492537	7.231331	9.098612
AT5G40810	79	2.611574	49.281822	62.007423
AT2G30630	0	0.000000	0.000000	0.000000
AT3G04730	87	3.404938	45.715420	57.520100
AT4G39850	30	0.445815	6.081040	7.651292
AT5G59370	0	0.0	0.0	0.0
AT1G05653	0	0.0	0.0	0.0
AT2G21890	4	0.204469	3.238590	4.074862
AT5G10572	0	0.000000	0.000000	0.000000
AT4G14385	6	0.232990	3.362139	4.230313
AT2G27930	0	0.0	0.0	0.0
AT1G16945	0	0.0	0.0	0.0
AT5G46020	122	9.096532	124.822617	157.054428
AT5G39850	5	0.361191	4.849427	6.101651
AT4G33730	0	0.0	0.0	0.0
AT1G11680	95	3.709073	49.798801	62.657894
AT5G06850	3	0.071429	0.959021	1.206660
AT3G04265	0	0.0	0.0	0.0
AT5G36658	0	0.0	0.0	0.0
AT2G04039	52	2.915147	55.535084	69.875412
AT2G03020	0	0.0	0.0	0.0
AT2G38470	80	3.131060	42.038273	52.893440
AT1G05713	0	0.0	0.0	0.0
AT4G06850	0	0.000000	0.000000	0.000000
AT1G63640	0	0.000000	0.000000	0.000000
AT4G13445	0	0.0	0.0	0.0
AT5G54520	4	0.115903	1.669268	2.100307
AT2G34985	0	0.0	0.0	0.0
AT4G04365	0	0.0	0.0	0.0
AT3G02710	22	0.860987	11.861199	14.924009
AT2G14700	0	0.0	0.0	0.0
AT4G31400	0	0.000000	0.000000	0.000000
AT1G72560	14	0.248687	3.355747	4.222272
AT3G55050	9	0.327044	4.540329	5.712737
AT1G72410	31	0.563857	7.708109	9.698504
AT4G08505	0	0.000000	0.000000	0.000000
AT5G09635	0	0.0	0.0	0.0
AT4G03815	0	0.000000	0.000000	0.000000
AT1G05385	26	2.268320	38.812561	48.834778
AT5G04365	0	0.0	0.0	0.0
AT3G04170	0	0.0	0.0	0.0
AT1G08967	0	0.0	0.0	0.0
AT1G75040	178	12.969863	174.136124	219.101730
AT1G24270	0	0.0	0.0	0.0
AT5G08505	0	0.0	0.0	0.0
AT1G51540	0	0.000000	0.000000	0.000000
AT4G09635	0	0.0	0.0	0.0
AT5G03815	0	0.0	0.0	0.0
AT5G08050	163	14.070931	188.919312	237.702225
AT5G08765	0	0.0	0.0	0.0
AT1G19880	9	0.300221	4.030831	5.071676
AT3G11270	10	0.442993	6.646284	8.362494
AT5G05675	0	0.000000	0.000000	0.000000
AT5G12236	0	0.0	0.0	0.0
AT3G09590	0	0.0	0.0	0.0
AT1G62978	0	0.0	0.0	0.0
AT1G72700	15	0.228877	3.155670	3.970530
AT2G18300	89	3.589548	54.125614	68.101982
AT3G02400	1	0.033658	0.473502	0.595770
AT3G62245	0	0.0	0.0	0.0
AT4G31710	0	0.000000	0.000000	0.000000
AT3G60010	0	0.0	0.0	0.0
AT4G05675	0	0.0	0.0	0.0
AT1G34355	3	0.046801	0.628360	0.790616
AT2G14560	466	16.660843	265.281097	333.782227
AT5G07995	0	0.0	0.0	0.0
ATCG00300	657	278.000000	3732.487061	4696.293457
AT5G01835	0	0.000000	0.000000	0.000000
AT4G11370	7	0.551832	7.409013	9.322176
AT1G60072	0	0.0	0.0	0.0
AT2G45770	30	1.372931	19.493181	24.526730
AT3G49580	3	0.253950	4.266810	5.368589
AT1G28880	0	0.000000	0.000000	0.000000
AT2G04840	0	0.000000	0.000000	0.000000
AT3G11165	0	0.0	0.0	0.0
AT4G07995	0	0.000000	0.000000	0.000000
AT5G11370	0	0.0	0.0	0.0
AT2G29300	11	0.697171	10.966046	13.797709
AT3G07850	0	0.0	0.0	0.0
AT4G38900	17	0.529528	7.606674	9.570877
AT4G21902	0	0.0	0.0	0.0
AT3G47020	0	0.0	0.0	0.0
AT5G55330	0	0.0	0.0	0.0
AT3G13227	0	0.0	0.0	0.0
AT1G28540	8	0.551095	7.399119	9.309726
AT5G64470	5	0.227053	3.048462	3.835638
AT3G49840	0	0.000000	0.000000	0.000000
AT5G45910	0	0.0	0.0	0.0
AT1G59680	0	0.0	0.0	0.0
AT1G09860	0	0.000000	0.000000	0.000000
AT5G62620	0	0.000000	0.000000	0.000000
AT2G18690	67	2.678825	35.966473	45.253769
AT5G38900	14	0.658347	9.164652	11.531157
AT3G08330	0	0.0	0.0	0.0
ATCG00690	52	40.784313	547.578857	688.975159
AT3G01185	0	0.0	0.0	0.0
AT1G19540	0	0.000000	0.000000	0.000000
AT3G26110	0	0.0	0.0	0.0
AT4G28652	0	0.000000	0.000000	0.000000
AT5G08230	6	0.074074	1.004079	1.263354
AT4G31650	0	0.000000	0.000000	0.000000
AT1G09113	0	0.0	0.0	0.0
AT1G06210	23	0.896586	15.358768	19.324722
AT2G44590	0	0.0	0.0	0.0
AT3G55230	0	0.0	0.0	0.0
AT3G20935	0	0.000000	0.000000	0.000000
AT2G45130	0	0.0	0.0	0.0
AT4G08230	32	1.398578	18.798161	23.652239
AT2G31970	14	0.231175	3.109940	3.912992
AT5G53080	0	0.000000	0.000000	0.000000
AT2G29690	77	2.550752	35.172527	44.254810
AT2G02800	37	1.583424	21.433538	26.968126
AT4G23010	51	2.219770	34.133636	42.947651
AT3G14810	9	0.209374	2.822418	3.551225
AT3G13360	21	0.799129	11.734603	14.764724
AT5G05490	0	0.000000	0.000000	0.000000
AT3G56180	0	0.000000	0.000000	0.000000
AT5G12180	0	0.0	0.0	0.0
AT3G28990	0	0.0	0.0	0.0
AT5G37070	16	1.260697	18.755251	23.598249
AT1G68907	0	0.0	0.0	0.0
AT4G00295	0	0.0	0.0	0.0
AT2G46280	90	3.739346	55.375980	69.675217
AT4G16630	29	0.779122	10.460657	13.161818
AT1G04013	0	0.000000	0.000000	0.000000
AT2G20050	23	0.415480	5.706771	7.180379
AT1G18610	0	0.000000	0.000000	0.000000
AT2G38140	254	29.942392	426.045654	536.059570
AT1G70060	22	0.347242	4.824602	6.070415
AT5G23010	100	3.848367	56.863941	71.547401
AT4G05490	0	0.0	0.0	0.0
AT5G16630	19	0.451554	6.328176	7.962244
AT3G58490	21	0.954000	13.675657	17.206999
AT3G52630	4	0.428165	5.748634	7.233052
AT4G37070	0	0.0	0.0	0.0
AT1G61390	0	0.0	0.0	0.0
AT2G15000	20	1.096033	20.101027	25.291533
AT4G13260	0	0.000000	0.000000	0.000000
AT2G15555	0	0.0	0.0	0.0
AT3G19990	12	0.570248	7.700322	9.688706
AT5G45480	0	0.000000	0.000000	0.000000
AT3G54750	18	0.626049	8.416610	10.589955
AT1G23830	4	0.264836	3.555744	4.473912
AT4G26055	0	0.000000	0.000000	0.000000
AT4G26500	16	0.649726	8.723358	10.975913
AT1G79220	2	0.085415	1.146800	1.442928
AT5G13260	23	0.844274	11.335402	14.262440
AT3G04440	0	0.000000	0.000000	0.000000
AT4G34380	3	0.103543	1.390190	1.749166
AT5G65220	412	39.519184	530.592896	667.603149
AT5G19855	47	2.211284	35.104443	44.169144
AT3G43600	45	0.701029	9.412164	11.842582
AT1G10620	0	0.000000	0.000000	0.000000
AT1G74740	5	0.172416	2.314894	2.912648
AT1G36940	3	0.181818	2.849848	3.585738
AT1G07135	18	1.578194	21.189167	26.660654
AT1G68950	0	0.0	0.0	0.0
AT1G29750	24	0.447084	6.758447	8.503619
AT5G43290	0	0.0	0.0	0.0
AT1G53500	45	1.359693	18.255527	22.969486
AT4G21250	0	0.000000	0.000000	0.000000
AT4G02160	0	0.0	0.0	0.0
AT1G09940	9	0.308042	4.135837	5.203797
AT3G12830	10	0.768680	10.320460	12.985420
AT2G07120	0	0.0	0.0	0.0
AT3G54610	14	0.486188	6.527663	8.213243
AT3G49960	0	0.0	0.0	0.0
AT4G33440	12	0.421249	5.655778	7.116219
AT3G03380	38	0.806426	10.827246	13.623068
AT5G02160	454	36.572002	491.023468	617.816040
AT1G14490	2	0.138249	2.477163	3.116818
AT2G39290	18	1.066865	14.323955	18.022701
AT4G11405	0	0.0	0.0	0.0
AT5G02275	0	0.0	0.0	0.0
AT5G58782	0	0.0	0.0	0.0
AT1G61600	2	0.105932	1.422266	1.789524
AT5G03280	51	0.837765	11.248011	14.152482
AT1G18750	0	0.000000	0.000000	0.000000
AT3G21350	11	0.739092	10.223630	12.863586
AT1G22360	19	0.776919	10.431079	13.124602
AT1G50820	0	0.0	0.0	0.0
ATMG00665	1	1.227273	16.477627	20.732496
AT3G05030	17	0.432398	6.432297	8.093250
AT4G03280	1083	79.051140	1151.528931	1448.877808
AT5G26038	2	0.843700	11.327695	14.252743
AT1G56010	15	0.373854	6.658354	8.377681
AT5G58030	18	1.471620	19.758282	24.860285
AT2G20230	115	6.619407	88.873566	111.822578
AT3G09070	1	0.027788	0.373088	0.469427
AT3G46565	0	0.0	0.0	0.0
AT5G64140	0	0.000000	0.000000	0.000000
AT1G08587	0	0.0	0.0	0.0
AT1G25420	21	0.894054	13.418103	16.882938
AT5G23665	0	0.0	0.0	0.0
AT1G72980	0	0.0	0.0	0.0
AT2G45315	9	0.341734	4.588193	5.772961
AT1G61120	3	0.076897	1.032435	1.299032
AT1G14350	0	0.000000	0.000000	0.000000
AT1G20225	300	24.607801	330.389557	415.703064
AT1G55920	50	2.733793	36.704483	46.182350
AT3G04854	1	0.060056	0.806325	1.014534
AT1G69800	10	0.400107	5.462132	6.872569
AT3G21490	0	0.0	0.0	0.0
AT1G32150	10	0.429339	5.764396	7.252884
AT3G57830	4	0.098200	1.350274	1.698943
AT3G08115	0	0.0	0.0	0.0
AT3G51990	3	0.137868	1.851045	2.329024
AT1G53760	0	0.000000	0.000000	0.000000
AT4G18905	15	0.560119	7.699328	9.687456
AT1G32420	0	0.0	0.0	0.0
AT2G47380	31	2.618863	72.568825	91.307617
AT4G38780	0	0.0	0.0	0.0
AT1G10100	0	0.000000	0.000000	0.000000
AT5G05350	1	0.033054	0.443790	0.558386
AT1G78340	0	0.000000	0.000000	0.000000
AT3G43120	0	0.0	0.0	0.0
AT4G26760	16	0.543410	7.295938	9.179902
AT5G21030	0	0.000000	0.000000	0.000000
AT2G38695	0	0.000000	0.000000	0.000000
AT3G54065	0	0.0	0.0	0.0
AT3G27500	2	0.061158	0.822785	1.035246
AT5G38780	2	0.093633	1.257136	1.581756
AT4G05350	0	0.0	0.0	0.0
AT1G34670	0	0.0	0.0	0.0
AT5G40316	0	0.0	0.0	0.0
AT1G06047	0	0.0	0.0	0.0
AT3G58350	0	0.000000	0.000000	0.000000
AT4G21030	0	0.0	0.0	0.0
AT5G26760	14	0.367014	4.927608	6.200019
AT4G11655	0	0.000000	0.000000	0.000000
AT3G62460	0	0.000000	0.000000	0.000000
AT1G61450	3	0.236952	3.459424	4.352721
AT5G58250	187	13.242329	177.794312	223.704529
AT3G62510	0	0.000000	0.000000	0.000000
AT1G48095	0	0.0	0.0	0.0
AT3G17630	4	0.083844	1.223517	1.539455
ATMG00010	0	0.0	0.0	0.0
AT2G44070	0	0.000000	0.000000	0.000000
AT1G08847	0	0.000000	0.000000	0.000000
AT4G29905	69	7.724332	103.708519	130.488235
AT3G05250	16	1.084305	14.558109	18.317318
AT1G21810	0	0.000000	0.000000	0.000000
AT1G25150	24	1.039516	15.325724	19.283150
AT5G57180	52	1.249077	20.919380	26.321203
AT5G36420	0	0.0	0.0	0.0
AT5G09150	0	0.000000	0.000000	0.000000
AT3G42950	14	0.401919	5.396250	6.789674
AT3G43790	0	0.000000	0.000000	0.000000
AT2G40200	5	0.306452	4.114490	5.176937
AT3G50100	11	0.401064	7.445036	9.367500
AT3G28917	0	0.0	0.0	0.0
AT1G04587	0	0.000000	0.000000	0.000000
AT2G01510	2	0.050437	0.682226	0.858391
AT3G01940	2	0.185905	2.496000	3.140519
AT2G01460	9	0.196326	2.697783	3.394406
AT4G09150	43	0.811361	11.683153	14.699989
AT4G36420	23	1.818848	25.323984	31.863167
AT5G42895	0	0.0	0.0	0.0
AT1G71002	0	0.0	0.0	0.0
AT1G18350	0	0.000000	0.000000	0.000000
AT1G22760	0	0.0	0.0	0.0
AT3G21750	19	0.768995	10.324690	12.990741
AT2G45405	0	0.0	0.0	0.0
AT3G13235	20	0.841140	12.841716	16.157715
AT5G20580	22	1.091199	14.688142	18.480928
AT2G35220	0	0.0	0.0	0.0
AT1G73480	41	0.851248	18.632172	23.443390
AT1G30430	0	0.0	0.0	0.0
AT3G03780	189	4.960552	70.152885	88.267830
AT1G57630	10	1.068724	14.348915	18.054106
AT3G02775	0	0.0	0.0	0.0
AT5G03870	1	0.042387	0.569097	0.716050
AT4G20580	0	0.0	0.0	0.0
AT1G29350	20	0.509293	6.837876	8.603559
AT5G02885	0	0.000000	0.000000	0.000000
AT3G04115	0	0.0	0.0	0.0
AT1G10745	0	0.0	0.0	0.0
AT4G14905	1	0.044118	0.609174	0.766476
AT5G20840	28	0.565295	7.589770	9.549608
AT5G05065	0	0.0	0.0	0.0
AT5G17010	16	0.518003	7.653129	9.629327
AT4G34780	0	0.0	0.0	0.0
AT1G75290	0	0.000000	0.000000	0.000000
AT5G41000	0	0.000000	0.000000	0.000000
AT1G74340	25	2.352096	43.441650	54.659195
AT3G47530	8	0.301048	4.041934	5.085646
AT4G20840	10	0.384221	5.158632	6.490700
AT1G61790	91	3.478595	49.999157	62.909988
AT4G05065	0	0.000000	0.000000	0.000000
AT5G34780	0	0.0	0.0	0.0
AT4G17010	7	0.449488	6.034921	7.593264
AT3G27360	32	3.058113	41.058872	51.661133
AT2G46870	18	0.877764	11.785045	14.828191
AT3G54350	29	0.743194	10.433401	13.127525
AT3G15920	27	0.367454	4.942162	6.218331
AT2G18328	40	4.713433	63.283543	79.624687
AT3G21610	0	0.000000	0.000000	0.000000
AT4G36150	6	0.117798	1.581581	1.989978
AT4G09420	0	0.000000	0.000000	0.000000
AT5G54250	15	0.267962	5.213573	6.559826
AT3G06685	0	0.000000	0.000000	0.000000
AT5G27260	0	0.0	0.0	0.0
AT2G19045	0	0.0	0.0	0.0
AT2G48070	73	4.577498	77.775024	97.858170
AT1G04847	0	0.000000	0.000000	0.000000
AT2G22220	0	0.0	0.0	0.0
AT5G09420	9	0.201250	2.719023	3.421131
AT5G36150	0	0.000000	0.000000	0.000000
AT1G33920	0	0.0	0.0	0.0
AT3G02135	0	0.0	0.0	0.0
AT4G27260	6	0.174245	2.384092	2.999715
AT5G47140	17	0.563325	7.563321	9.516329
AT1G34812	0	0.0	0.0	0.0
AT1G11990	0	0.0	0.0	0.0
AT3G13760	0	0.0	0.0	0.0
AT1G17830	0	0.000000	0.000000	0.000000
AT3G46140	0	0.0	0.0	0.0
AT3G13500	0	0.0	0.0	0.0
AT3G18810	0	0.000000	0.000000	0.000000
AT1G52830	0	0.000000	0.000000	0.000000
AT1G08013	0	0.0	0.0	0.0
AT1G14610	97	2.021299	27.721544	34.879826
AT2G34140	0	0.0	0.0	0.0
AT1G09263	0	0.000000	0.000000	0.000000
AT1G06160	14	0.966851	12.981147	16.333151
AT3G54490	0	0.000000	0.000000	0.000000
AT4G39756	0	0.0	0.0	0.0
AT5G55440	0	0.000000	0.000000	0.000000
AT5G46530	3	0.275398	3.697552	4.652337
AT5G38380	11	0.490866	6.955248	8.751239
AT4G25940	51	1.764323	23.770706	29.908800
AT3G10820	0	0.000000	0.000000	0.000000
AT4G05750	0	0.0	0.0	0.0
AT1G48460	15	0.569646	8.037414	10.112843
AT3G29810	0	0.0	0.0	0.0
AT1G48510	0	0.0	0.0	0.0
AT3G58750	30	0.942385	12.652661	15.919843
AT5G26360	89	3.056636	41.039043	51.636185
AT1G35500	0	0.0	0.0	0.0
AT1G43800	0	0.000000	0.000000	0.000000
AT5G52010	16	0.738577	9.916291	12.476886
AT3G16010	16	0.396204	5.319519	6.693130
AT5G25940	23	2.146517	41.545761	52.273746
AT2G47780	0	0.000000	0.000000	0.000000
AT4G38380	2	0.059096	0.872650	1.097987
AT2G08960	0	0.000000	0.000000	0.000000
AT3G23630	0	0.0	0.0	0.0
AT5G05750	17	0.868413	11.659497	14.670223
AT1G78740	0	0.0	0.0	0.0
AT1G64950	133	5.153996	69.198639	87.067184
AT5G05610	27	1.578395	21.832027	27.469515
AT5G43518	0	0.0	0.0	0.0
AT2G29980	80	3.620275	50.879543	64.017708
AT1G53360	0	0.0	0.0	0.0
AT2G03530	21	0.611924	14.520597	18.270119
AT1G16180	160	5.501719	86.122925	108.361664
AT3G60075	0	0.0	0.0	0.0
ATCG00980	1	0.391892	5.261625	6.620287
AT1G67510	3	0.090400	1.213730	1.527140
AT5G07571	0	0.0	0.0	0.0
AT1G67460	0	0.0	0.0	0.0
AT1G01070	0	0.000000	0.000000	0.000000
AT3G58610	1942	67.853958	1048.631836	1319.410645
AT2G01667	0	0.0	0.0	0.0
AT1G18490	0	0.000000	0.000000	0.000000
AT2G39518	0	0.000000	0.000000	0.000000
AT1G12630	1	0.082781	1.111435	1.398431
AT3G26618	21	0.803406	10.786699	13.572051
AT1G65845	35	3.570142	47.933483	60.310913
AT1G22500	5	0.233062	3.129140	3.937149
AT1G59990	24	0.760764	10.875890	13.684272
AT2G18980	0	0.0	0.0	0.0
AT1G14750	0	0.000000	0.000000	0.000000
AT4G32940	193	7.219199	96.926498	121.954948
AT1G73687	0	0.0	0.0	0.0
AT1G29490	0	0.0	0.0	0.0
AT3G61800	6	0.108238	1.453226	1.828480
AT3G50620	3	0.116710	1.819547	2.289392
AT5G54030	0	0.0	0.0	0.0
AT1G05785	0	0.000000	0.000000	0.000000
AT5G04765	0	0.0	0.0	0.0
AT5G59130	27	0.793919	10.659326	13.411786
AT1G71930	0	0.0	0.0	0.0
AT4G35080	17	0.763236	10.705927	13.470422
AT1G77890	6	0.155325	2.427473	3.054297
AT5G35732	0	0.0	0.0	0.0
AT4G04765	0	0.0	0.0	0.0
AT5G35080	35	1.739239	26.661167	33.545639
AT1G34060	0	0.000000	0.000000	0.000000
AT3G02310	0	0.0	0.0	0.0
AT1G66620	0	0.000000	0.000000	0.000000
AT3G19680	13	0.532866	7.154372	9.001781
AT2G06040	4	0.113835	1.528373	1.923031
AT2G18560	5	0.191057	2.565172	3.227553
AT2G18410	0	0.000000	0.000000	0.000000
AT1G05313	0	0.0	0.0	0.0
AT1G07397	0	0.0	0.0	0.0
AT5G33330	0	0.000000	0.000000	0.000000
AT3G59540	141	18.915966	253.969788	319.550079
AT2G44660	0	0.000000	0.000000	0.000000
ATCG00410	1	0.452055	6.069386	7.636629
ATCG00560	52	35.017094	470.146912	591.548706
AT1G07650	23	0.426099	6.019333	7.573651
AT3G03900	0	0.000000	0.000000	0.000000
AT5G25860	0	0.0	0.0	0.0
AT5G02210	0	0.0	0.0	0.0
AT1G24880	130	4.818647	131.861832	165.911331
AT3G03773	0	0.000000	0.000000	0.000000
AT2G29560	40	1.581034	21.227297	26.708632
AT5G60630	0	0.000000	0.000000	0.000000
AT2G29410	0	0.000000	0.000000	0.000000
AT4G33330	0	0.0	0.0	0.0
AT5G47470	0	0.0	0.0	0.0
AT3G06868	11	0.550569	7.392056	9.300839
AT1G79550	116	4.953501	71.678650	90.187584
AT1G15230	15	0.951261	12.771832	16.069786
AT1G30740	0	0.0	0.0	0.0
AT2G32100	15	0.859663	11.542018	14.522408
AT5G65550	0	0.000000	0.000000	0.000000
AT3G28680	0	0.0	0.0	0.0
AT5G65005	0	0.0	0.0	0.0
AT4G25860	0	0.000000	0.000000	0.000000
AT4G02210	17	0.624081	8.981680	11.300937
AT5G13110	16	0.553919	7.437035	9.357431
AT4G14785	0	0.000000	0.000000	0.000000
AT4G34900	9	0.157785	2.118455	2.665484
AT4G21520	4	0.183364	2.475404	3.114605
AT3G59880	0	0.0	0.0	0.0
AT3G09660	12	0.340463	4.630767	5.826529
AT2G08580	0	0.0	0.0	0.0
AT1G51270	7	0.163202	3.065191	3.856687
AT1G24540	0	0.000000	0.000000	0.000000
AT4G22080	0	0.0	0.0	0.0
AT1G07710	0	0.000000	0.000000	0.000000
AT4G13110	9	0.504511	6.773672	8.522776
AT2G14690	0	0.000000	0.000000	0.000000
AT3G04330	0	0.0	0.0	0.0
AT1G49640	0	0.0	0.0	0.0
AT5G22080	56	3.121396	47.771217	60.106743
AT5G59770	19	1.471899	19.762028	24.864998
AT1G66345	1	0.030014	0.402974	0.507031
AT1G69828	0	0.0	0.0	0.0
AT5G04230	9	0.260253	3.510364	4.416813
AT4G16155	11	0.507042	6.807653	8.565532
AT1G07607	0	0.000000	0.000000	0.000000
AT1G44575	956	42.248890	789.325195	993.145569
AT2G37820	0	0.0	0.0	0.0
AT4G07526	0	0.0	0.0	0.0
AT2G07628	0	0.0	0.0	0.0
AT2G39040	0	0.0	0.0	0.0
AT5G43040	1	0.035834	0.481115	0.605349
AT4G32860	0	0.0	0.0	0.0
AT3G52155	13	0.603609	11.236773	14.138343
AT2G25100	10	0.579643	7.782410	9.791991
AT5G18403	0	0.0	0.0	0.0
AT2G25620	38	0.928792	13.237292	16.655437
AT3G17155	0	0.0	0.0	0.0
AT5G44820	19	0.804696	10.938268	13.762757
AT4G11130	0	0.000000	0.000000	0.000000
AT3G51680	0	0.0	0.0	0.0
AT3G01860	28	1.068982	14.352379	18.058464
AT1G02850	0	0.000000	0.000000	0.000000
AT1G07127	0	0.0	0.0	0.0
AT5G11130	0	0.0	0.0	0.0
AT1G20000	0	0.000000	0.000000	0.000000
AT1G72690	0	0.000000	0.000000	0.000000
AT1G78430	9	0.414321	5.562761	6.999183
AT1G07400	0	0.0	0.0	0.0
AT3G08730	32	1.019146	17.238182	21.689442
AT1G15050	0	0.000000	0.000000	0.000000
AT3G53232	0	0.0	0.0	0.0
AT1G80325	4	0.063659	0.888077	1.117397
AT3G63093	0	0.0	0.0	0.0
AT2G47900	57	2.203599	30.987656	38.989319
AT5G55730	27	1.230769	16.524565	20.791555
AT2G11910	83	5.632933	79.516098	100.048820
AT3G11540	11	0.212052	2.847055	3.582224
AT3G09015	0	0.0	0.0	0.0
AT1G80640	37	1.499487	20.132431	25.331045
AT3G46470	0	0.0	0.0	0.0
AT5G11770	119	7.950586	106.746254	134.310379
AT5G37660	0	0.000000	0.000000	0.000000
AT4G20960	30	0.981902	13.738318	17.285841
AT2G29700	25	1.842402	24.736479	31.123957
ATMG09450	1	0.808333	10.852850	13.655284
AT3G08265	0	0.0	0.0	0.0
AT2G32620	0	0.0	0.0	0.0
AT5G50510	0	0.0	0.0	0.0
AT5G50460	88	7.695270	103.318321	129.997284
AT4G07868	0	0.0	0.0	0.0
AT1G01590	0	0.000000	0.000000	0.000000
ATCG00700	20	11.704545	157.147705	197.726532
AT4G37660	21	2.125161	28.532862	35.900646
AT1G19270	73	2.263363	31.468864	39.594788
AT2G34470	14	0.985625	13.233211	16.650303
AT4G11770	0	0.0	0.0	0.0
AT5G20960	20	0.325190	4.390398	5.524091
AT1G73910	0	0.0	0.0	0.0
AT3G11880	26	0.913724	13.749085	17.299387
AT1G70670	15	1.055402	14.170052	17.829056
AT5G58520	6	0.196087	2.632706	3.312525
AT5G55170	0	0.000000	0.000000	0.000000
AT4G08365	0	0.0	0.0	0.0
AT1G72300	9	0.167009	2.242298	2.821307
AT2G18700	33	0.845646	11.353823	14.285617
AT1G07457	2	0.143583	1.927776	2.425568
AT1G66100	118	9.445564	126.818146	159.565247
AT3G26445	0	0.000000	0.000000	0.000000
AT4G04505	0	0.000000	0.000000	0.000000
AT4G31310	18	1.617214	21.713057	27.319824
AT5G61970	37	1.266351	17.002296	21.392647
AT1G76955	5	0.447991	6.014822	7.567975
AT1G06297	0	0.0	0.0	0.0
AT5G05987	9	0.592449	8.645407	10.877831
AT1G04967	0	0.0	0.0	0.0
AT3G05520	14	0.781609	12.042641	15.152303
AT5G04505	0	0.0	0.0	0.0
AT1G28270	0	0.0	0.0	0.0
