geneId	readCount	Coverage	FPKM	TPM
AT5G54220	0	0.0	0.0	0.0
AT4G36120	10	0.181258	1.479512	1.858165
AT4G09450	0	0.0	0.0	0.0
AT5G02095	1	0.125418	1.020185	1.281283
AT2G01160	0	0.0	0.0	0.0
AT1G72260	0	0.000000	0.000000	0.000000
AT5G59740	0	0.000000	0.000000	0.000000
AT4G08205	0	0.0	0.0	0.0
AT4G31398	3	0.178976	1.455841	1.828436
AT2G22250	34	1.192527	9.747490	12.242175
AT1G49670	65	1.750169	14.864522	18.668816
AT3G20900	0	0.000000	0.000000	0.000000
AT1G64633	0	0.000000	0.000000	0.000000
AT1G32790	132	4.943246	40.939442	51.417118
AT1G33950	7	0.433915	3.757607	4.719296
AT5G09450	23	1.074390	8.739391	10.976073
AT5G36120	99	9.274232	75.439217	94.746460
AT5G08205	0	0.000000	0.000000	0.000000
AT1G51240	0	0.0	0.0	0.0
AT1G24570	0	0.0	0.0	0.0
AT3G50400	0	0.000000	0.000000	0.000000
AT1G26796	0	0.0	0.0	0.0
AT5G43070	12	0.962777	7.831500	9.835824
AT1G18871	0	0.000000	0.000000	0.000000
AT2G46192	13	1.206079	9.810587	12.321421
AT3G13228	0	0.0	0.0	0.0
AT2G12405	0	0.0	0.0	0.0
AT3G52748	3	0.403670	3.283566	4.123932
AT3G04415	0	0.0	0.0	0.0
AT3G04565	0	0.0	0.0	0.0
AT1G30130	16	0.553352	5.552940	6.974111
AT1G72175	13	0.684595	5.910109	7.422690
AT1G73180	23	0.813808	7.438102	9.341743
AT2G01275	0	0.000000	0.000000	0.000000
AT4G16748	3	0.060969	0.495939	0.622865
AT3G15950	51	1.553763	12.663069	15.903941
AT3G54320	3	0.103253	0.907029	1.139166
AT2G35250	0	0.0	0.0	0.0
AT4G33565	33	1.712151	13.927120	17.491503
AT5G07572	0	0.0	0.0	0.0
AT1G06667	1	0.500000	4.067141	5.108049
AT4G01800	95	2.014163	18.421946	23.136692
AT1G10310	20	1.344406	10.935778	13.734583
AT1G29320	17	0.791719	6.452015	8.103286
AT5G01800	37	1.967070	16.000702	20.095779
AT1G29962	0	0.0	0.0	0.0
AT5G47440	1	0.027883	0.228801	0.287358
AT3G08695	0	0.000000	0.000000	0.000000
AT3G02435	2	1.480520	12.042968	15.125137
AT5G09120	0	0.000000	0.000000	0.000000
AT5G36450	0	0.0	0.0	0.0
AT1G56045	373	63.148304	513.666138	645.129272
AT5G37290	13	0.778281	7.018877	8.815226
AT1G04895	0	0.0	0.0	0.0
AT3G59570	9	0.234547	1.907872	2.396155
AT4G09120	0	0.0	0.0	0.0
AT4G36450	0	0.000000	0.000000	0.000000
AT2G08870	0	0.0	0.0	0.0
AT3G21720	0	0.0	0.0	0.0
AT1G18320	2	0.073467	0.925047	1.161795
AT4G37290	4	0.448541	3.648559	4.582339
AT3G47833	74	6.924882	56.328945	70.745270
AT4G11740	34	1.083024	9.380137	11.780806
AT4G09600	0	0.0	0.0	0.0
AT1G19240	23	2.633621	21.422617	26.905329
AT2G34440	0	0.000000	0.000000	0.000000
AT5G08530	181	6.983068	56.802246	71.339706
AT5G63780	411	12.691682	154.104492	193.544601
AT3G54190	62	2.390754	19.725430	24.773781
AT1G06460	567	34.300510	279.010040	350.417389
AT1G70640	0	0.0	0.0	0.0
AT1G06510	27	1.467354	12.290656	15.436217
