geneId	readCount	Coverage	FPKM	TPM
AT4G00320	0	0.0	0.0	0.0
AT5G04315	0	0.0	0.0	0.0
AT4G13564	1	0.194280	3.771637	5.063677
AT1G15920	4	0.154617	4.478848	6.013156
AT2G07585	0	0.000000	0.000000	0.000000
AT2G32480	27	1.359582	26.461931	35.526932
AT1G65550	0	0.0	0.0	0.0
AT2G08965	0	0.000000	0.000000	0.000000
AT1G06240	11	0.463429	9.582633	12.865332
AT1G11060	7	0.161495	3.145127	4.222546
AT2G14830	0	0.0	0.0	0.0
AT2G23270	1	0.115689	2.245918	3.015296
AT1G34390	0	0.0	0.0	0.0
AT3G14990	79	1.718543	41.204414	55.319710
AT3G04485	3	0.115364	4.467530	5.997961
AT5G01640	11	0.786679	15.272120	20.503853
AT5G05990	5	0.391411	7.598621	10.201663
AT1G17130	24	1.217140	24.487179	32.875694
AT5G38197	0	0.0	0.0	0.0
AT3G07675	0	0.0	0.0	0.0
AT2G17600	0	0.0	0.0	0.0
AT1G04037	0	0.000000	0.000000	0.000000
AT4G20280	11	0.614134	12.450362	16.715452
AT4G26500	15	0.589525	11.444689	15.365269
AT4G01395	17	0.530779	10.304229	13.834124
AT1G07250	12	0.477838	9.276464	12.454280
AT5G41840	0	0.0	0.0	0.0
AT2G21450	0	0.0	0.0	0.0
AT4G38700	1	0.068288	1.325703	1.779846
AT1G20890	8	0.389058	8.612428	11.562767
AT5G43210	0	0.000000	0.000000	0.000000
AT2G02730	9	0.278632	7.975766	10.708004
AT1G71170	3	0.143984	2.795220	3.752772
AT4G16670	0	0.000000	0.000000	0.000000
AT4G25570	117	7.572475	147.007538	197.367569
AT4G09920	3	0.104343	2.125128	2.853127
AT5G08635	0	0.0	0.0	0.0
AT2G27570	0	0.0	0.0	0.0
AT1G49800	0	0.0	0.0	0.0
AT2G03050	6	0.330534	6.416791	8.614976
AT2G09130	0	0.0	0.0	0.0
AT5G66190	1903	100.870209	1958.234497	2629.062012
AT1G47740	16	0.499413	16.198023	21.746941
AT3G51300	0	0.000000	0.000000	0.000000
AT3G62470	6	0.195306	3.791555	5.090419
AT4G08870	116	4.642534	122.030914	163.834747
AT5G40230	3	0.153097	2.972135	3.990291
AT5G47510	0	0.000000	0.000000	0.000000
AT3G58540	0	0.0	0.0	0.0
AT3G45960	0	0.0	0.0	0.0
AT5G60720	0	0.000000	0.000000	0.000000
AT3G27680	0	0.0	0.0	0.0
AT1G18750	3	0.101342	2.081020	2.793910
AT2G07599	0	0.000000	0.000000	0.000000
AT1G03550	7	0.164266	3.359898	4.510890
AT1G09600	0	0.000000	0.000000	0.000000
AT2G24103	0	0.0	0.0	0.0
AT5G48835	0	0.0	0.0	0.0
AT2G44380	0	0.0	0.0	0.0
AT1G27070	0	0.000000	0.000000	0.000000
AT4G17486	14	0.827690	16.068283	21.572756
AT5G63990	10	0.356547	9.224533	12.384559
AT5G02205	0	0.0	0.0	0.0
AT3G23167	0	0.0	0.0	0.0
AT1G21738	0	0.000000	0.000000	0.000000
AT1G76910	0	0.000000	0.000000	0.000000
AT4G08240	8	0.556622	15.858833	21.291553
AT1G05800	0	0.0	0.0	0.0
AT1G05073	0	0.0	0.0	0.0
AT2G47920	2	0.076409	1.483359	1.991510
AT3G28790	0	0.0	0.0	0.0
AT1G68040	0	0.0	0.0	0.0
AT3G07755	0	0.0	0.0	0.0
AT3G42560	0	0.0	0.0	0.0
AT5G07175	0	0.000000	0.000000	0.000000
AT1G21340	0	0.0	0.0	0.0
AT2G45130	0	0.0	0.0	0.0
AT2G28000	243	8.725472	169.391144	227.419052
AT5G40390	11	0.269475	5.231428	7.023546
AT1G73110	21	0.960329	19.662018	26.397587
AT1G28500	0	0.000000	0.000000	0.000000
AT3G01140	7	0.340909	8.064543	10.827194
AT5G20900	53	2.705266	52.518429	70.509544
AT3G09960	0	0.0	0.0	0.0
AT2G19410	0	0.0	0.0	0.0
AT3G06745	0	0.0	0.0	0.0
AT5G53830	4	0.254545	4.941586	6.634413
AT4G22970	0	0.000000	0.000000	0.000000
AT5G66860	15	1.005993	19.529753	26.220013
AT4G19800	0	0.0	0.0	0.0
