geneId	readCount	Coverage	FPKM	TPM
AT1G70890	56	4.297769	62.790028	82.015579
AT2G37290	0	0.000000	0.000000	0.000000
AT1G17160	24	0.736225	14.349694	18.743399
AT5G10180	57	1.755859	25.652946	33.507568
AT4G34180	69	3.346318	52.915218	69.117218
AT3G27850	458	38.205467	558.178528	729.086060
AT5G52320	17	0.681429	10.996004	14.362848
AT3G08895	0	0.000000	0.000000	0.000000
AT4G35290	15	0.319579	4.707869	6.149362
AT4G08125	1	0.600000	8.765947	11.449975
AT4G20740	7	0.190133	2.777827	3.628363
AT4G34071	0	0.000000	0.000000	0.000000
AT2G08935	0	0.0	0.0	0.0
AT4G37608	4	0.218995	6.413430	8.377145
AT1G11030	0	0.0	0.0	0.0
AT2G14860	0	0.000000	0.000000	0.000000
AT5G65015	0	0.0	0.0	0.0
AT5G44540	0	0.000000	0.000000	0.000000
AT2G43255	0	0.000000	0.000000	0.000000
AT2G43080	12	0.515065	9.878039	12.902576
AT1G35880	0	0.0	0.0	0.0
AT1G43580	24	0.854034	13.545799	17.693359
AT2G04350	22	0.666795	9.741817	12.724644
AT4G40070	0	0.0	0.0	0.0
AT3G01225	0	0.000000	0.000000	0.000000
AT1G06780	9	0.243406	3.828805	5.001139
AT1G13805	0	0.000000	0.000000	0.000000
AT4G28910	131	5.140316	76.575081	100.021446
AT2G41475	44	3.273415	47.824306	62.467533
AT1G04067	0	0.000000	0.000000	0.000000
AT5G42000	29	1.248891	29.310886	38.285530
AT3G26840	6	0.189144	2.763377	3.609490
ATCG01090	251	38.587669	563.762451	736.379700
AT3G01370	40	0.899686	13.550972	17.700115
AT2G01940	31	1.089231	18.303020	23.907185
AT2G11462	0	0.0	0.0	0.0
AT3G22723	0	0.0	0.0	0.0
AT2G09160	0	0.0	0.0	0.0
AT5G53190	0	0.0	0.0	0.0
AT1G09917	0	0.000000	0.000000	0.000000
AT1G12610	0	0.0	0.0	0.0
AT5G08665	0	0.0	0.0	0.0
AT4G26365	0	0.0	0.0	0.0
AT2G02760	85	3.384770	56.367058	73.625969
AT5G39220	0	0.000000	0.000000	0.000000
AT2G33590	17	0.643061	12.424400	16.228603
AT3G59080	5	0.169300	2.473458	3.230801
AT1G65481	0	0.000000	0.000000	0.000000
AT1G33090	0	0.0	0.0	0.0
AT2G45890	0	0.000000	0.000000	0.000000
AT1G09323	0	0.000000	0.000000	0.000000
AT5G56990	0	0.000000	0.000000	0.000000
AT3G47120	4	0.190627	2.929770	3.826830
AT5G03015	0	0.0	0.0	0.0
AT1G59670	0	0.0	0.0	0.0
AT1G55240	0	0.0	0.0	0.0
AT5G17900	30	0.975730	16.693022	21.804226
AT3G45930	40	4.521614	66.060379	86.287277
AT5G07345	0	0.000000	0.000000	0.000000
AT1G21170	82	1.691591	25.642851	33.494381
AT5G40260	0	0.0	0.0	0.0
AT1G47280	0	0.000000	0.000000	0.000000
AT2G45160	29	0.871815	12.737141	16.637100
AT5G11790	33	0.963707	14.136477	18.464897
AT1G04440	25	0.652101	11.866375	15.499717
AT4G09555	0	0.000000	0.000000	0.000000
AT4G03605	0	0.0	0.0	0.0
AT1G69580	7	0.309735	4.533222	5.921240
AT2G40435	5	0.251169	4.206223	5.494118
AT3G06050	65	4.176998	62.140663	81.167381
AT5G38940	9	0.631336	9.223763	12.047969
AT2G02400	38	2.107477	30.790052	40.217598
AT1G01720	0	0.000000	0.000000	0.000000
AT1G30540	12	0.392686	8.252028	10.778701
AT5G01075	3	0.391986	5.726881	7.480383
AT3G06285	0	0.0	0.0	0.0
AT1G55870	4	0.108592	1.586520	2.072293
AT1G23110	0	0.000000	0.000000	0.000000
AT1G78500	0	0.000000	0.000000	0.000000
AT2G46494	0	0.0	0.0	0.0
AT4G08780	3	0.159303	2.327403	3.040026
AT1G71340	10	0.217716	3.363655	4.393565
AT5G66830	1	0.054976	0.803195	1.049123
AT3G03310	0	0.000000	0.000000	0.000000
AT4G13580	0	0.000000	0.000000	0.000000
AT2G30040	0	0.0	0.0	0.0
AT4G14710	55	3.312082	60.706493	79.294090
AT3G59415	0	0.0	0.0	0.0
AT5G53860	48	1.707748	28.859938	37.696503
AT3G07040	7	0.144382	2.109408	2.755284
AT1G10070	2	0.077067	1.197165	1.563723
AT3G09930	0	0.0	0.0	0.0
AT5G59385	0	0.000000	0.000000	0.000000
AT3G10680	0	0.000000	0.000000	0.000000
AT2G04039	42	2.323282	48.274246	63.055241
AT1G26910	9	0.410225	9.580552	12.514002
AT5G03480	0	0.000000	0.000000	0.000000
AT3G25200	0	0.0	0.0	0.0
AT1G80110	0	0.000000	0.000000	0.000000
AT1G74950	56	3.226909	47.213539	61.669754
AT1G20130	0	0.0	0.0	0.0
AT1G61065	0	0.000000	0.000000	0.000000
AT4G05097	0	0.0	0.0	0.0
AT2G33205	0	0.000000	0.000000	0.000000
AT1G52150	22	0.479978	7.174913	9.371785
AT4G16045	0	0.0	0.0	0.0
AT3G26270	0	0.0	0.0	0.0
AT5G21080	0	0.000000	0.000000	0.000000
AT5G47620	33	1.138708	18.232891	23.815586
AT3G19540	132	4.793151	70.027512	91.469101
AT1G59750	29	0.798159	11.983531	15.652745
AT5G65480	83	5.512863	80.542450	105.203575
AT1G50420	8	0.254015	3.711137	4.847442
AT1G70160	87	3.427088	50.069454	65.400116
AT1G17890	45	2.287476	33.660080	43.966396
AT4G02810	0	0.0	0.0	0.0
AT4G28775	0	0.0	0.0	0.0
AT1G60640	154	8.014625	130.772964	170.814072
AT4G38430	280	10.550567	154.142853	201.339554
AT3G08165	0	0.0	0.0	0.0
AT1G56800	0	0.0	0.0	0.0
AT1G34260	44	0.620158	10.008141	13.072513
AT5G07820	14	0.456201	6.665056	8.705816
AT4G17280	0	0.000000	0.000000	0.000000
AT3G53690	0	0.000000	0.000000	0.000000
AT1G07597	0	0.0	0.0	0.0
AT2G37330	3	0.179518	2.622742	3.425794
AT2G15280	8	0.233748	3.538988	4.622584
AT5G11870	0	0.000000	0.000000	0.000000
AT3G54720	20	0.618524	9.463717	12.361393
AT1G52660	0	0.000000	0.000000	0.000000
AT4G39410	0	0.000000	0.000000	0.000000
AT1G64940	7	0.287080	4.194213	5.478431
AT1G22940	8	0.295049	4.374149	5.713461
AT1G69588	2	0.170814	2.495578	3.259693
AT1G07543	0	0.000000	0.000000	0.000000
AT4G01671	0	0.0	0.0	0.0
AT3G51440	11	0.377768	9.003402	11.760136
AT5G66180	3	0.130062	2.148797	2.806732
AT1G21760	17	0.858945	14.336414	18.726053
AT3G61620	0	0.000000	0.000000	0.000000
AT1G55790	0	0.0	0.0	0.0
AT3G08655	0	0.000000	0.000000	0.000000
AT3G27690	379	20.654940	337.299316	440.576324
AT1G23965	0	0.0	0.0	0.0
AT2G09770	0	0.000000	0.000000	0.000000
AT1G70650	21	0.660837	10.906811	14.246346
AT1G53645	15	0.523854	7.653461	9.996860
AT2G44390	0	0.0	0.0	0.0
AT1G76135	0	0.000000	0.000000	0.000000
AT1G06553	2	0.795775	11.626203	15.186007
AT3G55500	0	0.000000	0.000000	0.000000
ATMG00530	0	0.0	0.0	0.0
AT1G08270	0	0.000000	0.000000	0.000000
AT1G42480	0	0.000000	0.000000	0.000000
AT1G49952	0	0.0	0.0	0.0
AT5G63980	52	3.903955	57.036438	74.500313
AT2G02170	10	0.354550	5.546010	7.244132
AT1G71730	14	1.117267	16.323174	21.321133
AT2G18460	0	0.000000	0.000000	0.000000
AT2G46460	0	0.0	0.0	0.0
AT2G28550	29	0.856817	16.972176	22.168850
AT2G07595	0	0.000000	0.000000	0.000000
AT2G45650	0	0.0	0.0	0.0
AT5G46395	0	0.0	0.0	0.0
AT1G57110	0	0.0	0.0	0.0
AT1G34380	17	0.798548	13.974702	18.253588
AT3G14980	11	0.185855	2.810640	3.671225
AT4G17360	14	0.626026	11.844592	15.471263
AT3G04495	0	0.000000	0.000000	0.000000
AT2G36750	0	0.0	0.0	0.0
AT5G05980	23	0.859821	12.755827	16.661507
AT3G56570	0	0.000000	0.000000	0.000000
AT3G08910	0	0.000000	0.000000	0.000000
AT2G15360	0	0.0	0.0	0.0
AT5G37010	0	0.000000	0.000000	0.000000
AT1G17770	0	0.0	0.0	0.0
AT1G61350	15	0.506443	7.399088	9.664600
AT1G58766	0	0.0	0.0	0.0
AT2G37740	0	0.0	0.0	0.0
AT4G20290	0	0.000000	0.000000	0.000000
AT5G33340	0	0.0	0.0	0.0
AT4G35740	0	0.000000	0.000000	0.000000
AT2G05850	0	0.0	0.0	0.0
AT4G32020	653	24.457144	357.316711	466.722809
AT2G39800	48	1.234258	20.320473	26.542358
AT1G28050	26	1.047570	15.304905	19.991083
ATCG00900	8	1.317029	19.241678	25.133249
AT4G18640	0	0.000000	0.000000	0.000000
AT5G27860	60	4.139052	61.867470	80.810547
AT1G20880	7	0.228994	3.427661	4.477169
AT1G70770	0	0.000000	0.000000	0.000000
AT3G43083	0	0.0	0.0	0.0
AT2G09650	0	0.000000	0.000000	0.000000
