geneId	readCount	Coverage	FPKM	TPM
AT1G73840	18	0.832239	6.821988	8.576012
AT5G17060	17	0.984951	8.073792	10.149670
AT5G05015	0	0.0	0.0	0.0
AT3G53850	18	1.266606	11.885868	14.941881
AT3G47430	31	2.266604	18.579695	23.356777
AT1G48700	0	0.0	0.0	0.0
AT5G62200	34	2.239868	18.360535	23.081270
AT5G02445	0	0.000000	0.000000	0.000000
AT3G60670	0	0.000000	0.000000	0.000000
AT1G35710	264	5.111703	41.901398	52.674801
AT4G17060	12	0.481218	3.944617	4.958829
AT4G05015	0	0.000000	0.000000	0.000000
AT3G27310	33	2.020505	17.603601	22.129719
AT1G06727	0	0.0	0.0	0.0
AT3G07925	1	0.100959	0.827576	1.040357
AT4G09520	11	0.485651	3.980954	5.004510
AT3G21660	0	0.0	0.0	0.0
AT1G22650	18	0.326104	4.274838	5.373955
AT3G59170	0	0.0	0.0	0.0
AT5G27210	0	0.000000	0.000000	0.000000
AT2G18245	113	4.601020	46.404209	58.335339
AT3G14185	0	0.0	0.0	0.0
AT3G62300	68	2.069163	17.124830	21.527849
AT4G32285	66	1.993578	16.341660	20.543314
AT4G33270	26	0.976156	8.001698	10.059039
AT1G15370	52	4.197341	34.406235	43.252533
AT5G09520	0	0.0	0.0	0.0
AT3G01316	1	0.333333	2.732381	3.434912
AT3G13710	11	0.341062	2.890799	3.634061
AT5G66890	0	0.000000	0.000000	0.000000
AT1G05835	5	0.562916	4.614307	5.800706
AT3G13650	4	0.264574	2.168753	2.726368
AT3G04270	0	0.0	0.0	0.0
AT4G07080	1	0.471944	3.868596	4.863263
AT5G36520	0	0.0	0.0	0.0
AT1G24170	41	1.742441	14.283051	17.955412
AT1G04487	0	0.000000	0.000000	0.000000
AT5G07080	12	0.547522	4.488120	5.642075
AT4G36520	107	1.538277	13.143147	16.522423
AT2G01410	20	1.141992	9.361080	11.767937
AT1G51330	0	0.0	0.0	0.0
AT2G01560	0	0.0	0.0	0.0
AT1G22710	156	6.078575	49.826996	62.638168
AT2G45050	4	0.219731	1.801168	2.264272
AT2G38465	36	5.071048	41.568142	52.255859
AT1G73580	0	0.0	0.0	0.0
AT5G20480	12	0.220855	1.810382	2.275855
AT1G30530	55	2.266247	18.576767	23.353100
AT1G67700	1288	88.558037	744.820374	936.323486
AT3G62690	15	0.854334	7.003105	8.803695
AT5G44574	2	0.143836	1.179045	1.482193
AT4G04370	0	0.000000	0.000000	0.000000
AT4G20480	42	1.904846	18.407478	23.140285
AT5G47090	15	0.562739	5.411037	6.802286
AT1G24265	0	0.000000	0.000000	0.000000
AT3G04165	2	0.774775	6.350947	7.983860
AT3G59730	0	0.000000	0.000000	0.000000
AT5G04370	0	0.0	0.0	0.0
AT3G46090	9	0.649053	5.320385	6.688326
AT2G28640	0	0.0	0.0	0.0
AT1G54860	0	0.0	0.0	0.0
AT1G04680	104	3.987946	32.689793	41.094769
AT1G71696	12	0.455678	3.735261	4.695646
AT5G05660	22	0.515687	4.233607	5.322123
AT5G55880	0	0.0	0.0	0.0
AT1G27850	33	0.518424	4.437593	5.578557
AT1G11112	0	0.0	0.0	0.0
AT5G41605	0	0.0	0.0	0.0
AT5G08770	4	0.311916	2.556822	3.214215
AT4G39925	5	0.357910	3.007264	3.780471
AT2G03430	11	0.717217	5.879136	7.390739
AT1G53310	174	3.877694	33.831253	42.529713
AT4G05660	0	0.0	0.0	0.0
AT4G17615	14	0.545141	6.182832	7.772519
AT1G67410	14	0.492832	4.098575	5.152373
AT1G67560	159	3.799401	31.144260	39.151859
AT2G34090	11	0.424723	3.876769	4.873537
AT3G08880	168	8.705577	75.836349	95.334877
AT3G58660	24	1.188088	9.738936	12.242945
AT1G18590	67	3.525684	28.900564	36.331276
AT3G55770	123	5.839018	60.566547	76.139008
AT4G08770	19	1.051465	8.619017	10.835079
AT3G06080	42	1.388468	11.381481	14.307810
AT1G22400	28	1.085022	8.894088	11.180876
AT1G63295	17	1.522565	14.375852	18.072071
AT2G19640	8	0.337767	2.768727	3.480603
AT1G29590	0	0.000000	0.000000	0.000000
AT3G48890	72	4.601449	40.454849	50.856319
AT1G52900	0	0.0	0.0	0.0
AT1G24068	0	0.0	0.0	0.0
AT3G11170	298	9.537721	88.762711	111.584770
AT4G15680	21	2.302425	18.873323	23.725904
AT3G13400	0	0.0	0.0	0.0
AT3G18860	29	0.886002	7.273905	9.144122
AT3G55130	55	1.681453	13.783123	17.326946
AT4G23355	0	0.0	0.0	0.0
AT3G61930	0	0.0	0.0	0.0
AT1G19330	30	1.475379	13.547906	17.031250
AT3G26210	51	1.847419	15.143572	19.037184
AT5G08130	69	1.868780	16.337683	20.538317
AT3G59068	6	0.516471	4.233591	5.322103
AT1G14660	5	0.135096	1.148585	1.443901
AT1G08063	0	0.000000	0.000000	0.000000
AT5G15680	66	0.745955	6.187594	7.778506
AT5G57815	30	2.179963	31.220915	39.248222
AT2G40435	5	0.243821	2.290931	2.879960
AT3G01285	0	0.0	0.0	0.0
AT1G60280	0	0.0	0.0	0.0
AT3G54590	0	0.0	0.0	0.0
AT1G06110	23	0.870079	7.512991	9.444680
AT1G09213	0	0.0	0.0	0.0
AT1G28330	122	6.220588	53.380234	67.104996
AT3G11730	63	4.164578	34.137672	42.914917
AT3G48344	0	0.0	0.0	0.0
AT5G55540	8	0.131982	1.081876	1.360041
AT3G23255	0	0.000000	0.000000	0.000000
