geneId	readCount	Coverage	FPKM	TPM
AT3G55760	34	1.172786	10.211948	13.185025
AT4G08760	0	0.0	0.0	0.0
AT1G38065	0	0.000000	0.000000	0.000000
AT1G67570	4	0.159031	1.316560	1.699859
AT4G31715	0	0.000000	0.000000	0.000000
AT1G01010	9	0.355825	2.981899	3.850040
AT1G34350	19	1.579605	14.057019	18.149540
AT4G05670	0	0.0	0.0	0.0
AT3G02405	0	0.0	0.0	0.0
AT3G62240	33	0.904981	7.492010	9.673212
AT1G63190	0	0.0	0.0	0.0
AT3G58670	22	1.109890	9.597856	12.392147
AT2G25740	6	0.182260	1.508865	1.948151
AT5G50090	4	0.219068	1.921257	2.480606
AT5G47980	0	0.0	0.0	0.0
AT5G08760	73	8.864759	96.108437	124.089165
AT5G05670	237	15.878458	131.452011	169.722549
AT1G54870	0	0.0	0.0	0.0
AT3G09595	0	0.0	0.0	0.0
AT4G01830	0	0.000000	0.000000	0.000000
AT3G11160	0	0.0	0.0	0.0
AT1G12150	0	0.000000	0.000000	0.000000
AT3G53920	44	1.500866	12.917209	16.677887
AT4G07990	88	3.426680	29.678213	38.318642
AT3G07855	0	0.0	0.0	0.0
AT5G01830	7	0.184293	1.525695	1.969881
AT5G62340	0	0.0	0.0	0.0
AT3G23420	0	0.0	0.0	0.0
AT5G07990	0	0.000000	0.000000	0.000000
AT2G04845	8	0.580271	5.850629	7.553965
AT5G38905	0	0.0	0.0	0.0
AT3G23150	12	0.278379	2.362326	3.050086
AT5G18780	5	0.179055	1.783037	2.302145
AT1G10586	0	0.0	0.0	0.0
AT1G08073	0	0.000000	0.000000	0.000000
AT1G03250	38	2.056927	18.952394	24.470139
AT1G14670	136	4.781057	39.580643	51.104031
AT3G08335	0	0.0	0.0	0.0
AT4G38905	0	0.0	0.0	0.0
AT1G12420	99	3.675337	31.893314	41.178638
AT4G18780	6	0.135644	1.122948	1.449879
AT1G80720	10	0.664021	5.497190	7.097625
AT2G32740	0	0.0	0.0	0.0
AT3G49845	0	0.0	0.0	0.0
AT1G30100	0	0.0	0.0	0.0
AT3G18870	6	0.435138	3.602350	4.651127
AT2G45135	0	0.000000	0.000000	0.000000
AT4G08235	0	0.000000	0.000000	0.000000
AT3G20930	37	1.504352	12.550383	16.204264
AT5G52070	13	0.244389	3.053468	3.942446
AT3G16070	3	0.279182	2.311247	2.984136
AT3G26115	8	0.313215	2.902590	3.747641
AT5G08235	0	0.000000	0.000000	0.000000
AT3G50430	43	0.982869	8.641135	11.156889
AT1G48570	57	1.505812	12.466074	16.095407
AT3G01180	38	1.000331	8.281379	10.692395
AT4G06676	19	0.786054	6.787117	8.763099
AT4G29780	4	0.122645	1.015334	1.310935
AT1G21280	0	0.000000	0.000000	0.000000
AT1G06873	0	0.0	0.0	0.0
AT2G46810	64	1.628201	16.875408	21.788465
AT1G66740	31	2.067811	17.118660	22.102535
AT2G18140	0	0.000000	0.000000	0.000000
AT3G14280	0	0.000000	0.000000	0.000000
AT4G32180	65	1.453050	12.853148	16.595177
AT3G02655	0	0.0	0.0	0.0
AT4G17070	0	0.000000	0.000000	0.000000
AT3G60660	0	0.000000	0.000000	0.000000
AT3G08943	27	0.670774	5.553095	7.169807
AT3G25830	0	0.000000	0.000000	0.000000
AT1G07783	0	0.0	0.0	0.0
AT2G40020	14	0.589524	6.284472	8.114114
AT4G36630	33	0.732270	6.207166	8.014301
AT5G17070	0	0.000000	0.000000	0.000000
AT4G14380	1	0.062762	0.519584	0.670854
AT1G57420	0	0.0	0.0	0.0
AT5G46025	0	0.0	0.0	0.0
AT2G29140	29	0.588404	4.895366	6.320588
AT1G16940	0	0.0	0.0	0.0
AT1G30620	16	0.424788	4.669102	6.028451
ATCG00140	167	54.089432	447.786835	578.154175
AT1G27920	0	0.000000	0.000000	0.000000
AT2G35000	3	0.127038	1.051702	1.357891
AT2G35555	0	0.0	0.0	0.0
AT1G15360	0	0.0	0.0	0.0
AT2G48010	1	0.003909	0.032361	0.041783
AT4G33260	20	0.489188	6.360933	8.212836
AT5G14380	1	0.073572	0.609076	0.786401
AT3G53016	0	0.0	0.0	0.0
AT3G21670	34	1.228610	10.171218	13.132436
AT1G63320	0	0.0	0.0	0.0
AT3G04735	0	0.0	0.0	0.0
AT3G59160	0	0.0	0.0	0.0
AT3G06990	0	0.0	0.0	0.0
AT4G25180	12	0.519497	4.331375	5.592399
AT1G34490	0	0.0	0.0	0.0
AT2G19290	0	0.000000	0.000000	0.000000
AT4G13440	0	0.0	0.0	0.0
AT1G58280	14	0.692913	6.678568	8.622946
AT5G61480	14	0.282422	2.338070	3.018768
AT2G01570	38	1.301034	10.770790	13.906566
AT4G06855	0	0.0	0.0	0.0
AT1G49720	59	2.646286	22.812384	29.453913
AT1G52827	15	1.958261	16.211735	20.931570
AT4G33735	0	0.0	0.0	0.0
AT1G57150	0	0.0	0.0	0.0
AT1G03030	22	1.080854	9.523016	12.295520
AT5G25180	0	0.000000	0.000000	0.000000
AT3G19613	0	0.000000	0.000000	0.000000
AT1G24160	51	1.563051	12.964778	16.739305
AT5G13440	115	4.170417	50.157463	64.760155
AT3G04260	187	4.710085	40.017899	51.668583
AT3G44006	0	0.0	0.0	0.0
AT5G41220	20	0.622173	5.417690	6.994980
AT5G06855	0	0.0	0.0	0.0
AT1G74458	11	0.954861	7.904949	10.206372
AT3G46980	108	3.288735	30.286049	39.103439
AT5G51174	2	1.258621	10.419667	13.453219
AT3G04175	2	1.071429	8.869973	11.452351
AT2G28290	63	0.444454	3.729560	4.815372
AT1G05380	32	0.594011	4.991762	6.445049
AT5G04360	54	1.135442	10.223935	13.200502
AT5G03810	0	0.0	0.0	0.0
AT4G09630	19	0.535084	4.429767	5.719436
AT5G08055	0	0.0	0.0	0.0
AT4G39838	32	1.194559	9.889321	12.768470
AT5G08500	23	0.757983	6.275067	8.101972
AT4G31405	0	0.0	0.0	0.0
AT4G04360	0	0.000000	0.000000	0.000000
AT2G34980	1	0.038922	0.322221	0.416032
AT3G02715	0	0.0	0.0	0.0
AT4G08055	0	0.000000	0.000000	0.000000
AT2G07748	3	2.725224	22.561144	29.129528
AT3G55500	0	0.000000	0.000000	0.000000
AT5G09630	0	0.000000	0.000000	0.000000
AT4G08500	37	0.983888	8.827943	11.398084
AT2G22000	0	0.000000	0.000000	0.000000
AT2G45310	3	0.094292	0.780609	1.007874
AT1G18060	99	5.139253	47.390667	61.187843
AT1G73970	16	0.401004	3.530226	4.558006
AT1G70610	106	3.171321	28.001675	36.153999
AT1G06540	0	0.000000	0.000000	0.000000
AT5G23660	58	3.409361	28.224865	36.442169
AT2G38300	3	0.141866	1.174457	1.516385
AT2G25430	117	3.614313	29.921589	38.632874
AT1G67090	14039	885.665588	7485.059082	9664.237305
AT2G34560	41	1.717374	14.407289	18.601784
AT1G19210	3	0.248045	2.053475	2.651317
AT2G34410	185	5.814106	49.741890	64.223595
AT1G20220	43	1.939551	18.495182	23.879814
AT3G26330	0	0.000000	0.000000	0.000000
AT5G50570	17	0.470095	4.695404	6.062409
AT4G23660	28	1.006035	8.898716	11.489462
AT5G47700	334	29.163935	241.437653	311.729095
AT3G46560	56	6.204451	51.364407	66.318489
AT3G09075	0	0.0	0.0	0.0
AT3G46410	0	0.0	0.0	0.0
AT1G25425	10	0.512295	4.241105	5.475848
AT5G11710	88	2.783214	24.125624	31.149487
AT1G09333	1	0.155264	1.285375	1.659595
AT1G28210	10	0.349857	3.696180	4.772275
AT1G78620	115	7.136256	59.404808	76.699745
AT1G29060	24	1.923313	15.922413	20.558016
AT3G08110	0	0.0	0.0	0.0
AT5G26230	24	1.107227	9.166332	11.834991
AT2G07605	0	0.0	0.0	0.0
AT5G61910	67	0.846240	7.219229	9.321014
AT4G31370	0	0.0	0.0	0.0
AT1G16860	53	1.487960	15.406041	19.891310
AT5G51850	15	0.464973	4.115750	5.313997
AT5G55110	0	0.0	0.0	0.0
AT4G26230	193	17.283474	174.484360	225.283234
AT3G27050	345	8.919413	227.911774	294.265350
AT3G54060	0	0.000000	0.000000	0.000000
AT2G38690	0	0.000000	0.000000	0.000000
AT5G18900	41	2.573471	21.304834	27.507462
AT2G32430	9	0.341327	2.825723	3.648395
AT4G05355	0	0.0	0.0	0.0
AT1G53230	69	2.942888	24.447895	31.565582
AT2G24040	9	0.653513	5.410198	6.985307
AT1G08080	0	0.0	0.0	0.0
AT4G18900	0	0.0	0.0	0.0
AT1G56660	66	2.257524	18.689224	24.130350
AT1G06880	0	0.0	0.0	0.0
AT5G11650	0	0.000000	0.000000	0.000000
AT3G16590	0	0.0	0.0	0.0
AT3G50740	53	2.119620	17.547567	22.656313
AT1G25155	4	0.255246	2.291751	2.958964
AT1G48090	115	0.689756	5.806314	7.496747
AT4G11650	5	0.337199	2.791548	3.604272
AT2G20760	95	4.291855	37.347389	48.220596
AT4G29900	100	1.852606	17.007742	21.959326
AT5G59400	15	0.741736	8.944829	11.548999
AT1G70750	33	0.819059	6.780693	8.754804
AT5G28850	24	0.772068	6.571790	8.485082
AT2G20500	0	0.000000	0.000000	0.000000
AT5G59710	31	0.756672	6.717684	8.673451
AT1G07770	450	21.771931	180.241943	232.717026
AT4G13170	115	4.152803	34.379555	44.388714
AT4G17590	0	0.0	0.0	0.0
AT4G23015	0	0.000000	0.000000	0.000000
AT4G28850	0	0.0	0.0	0.0
AT1G07903	1	0.154858	1.282013	1.655255
AT1G51210	0	0.0	0.0	0.0
AT5G13170	0	0.0	0.0	0.0
AT1G66430	105	3.285882	29.568075	38.176437
AT4G00290	26	1.068984	9.040149	11.672071
AT5G17590	0	0.000000	0.000000	0.000000
AT5G05495	0	0.0	0.0	0.0
AT5G64300	77	2.482717	20.553514	26.537405
AT2G04965	2	2.393939	19.818554	25.588470
