geneId	readCount	Coverage	FPKM	TPM
AT3G58020	14	0.742798	6.029419	7.791798
AT4G05020	12	0.322504	2.513526	3.248221
AT2G22170	97	6.463986	45.127899	58.318634
AT3G27325	54	0.927640	6.778199	8.759443
AT3G07910	89	8.960958	62.560349	80.846527
AT2G24710	0	0.0	0.0	0.0
AT5G05020	2	0.171098	1.194510	1.543661
AT2G35730	0	0.0	0.0	0.0
AT3G04005	0	0.0	0.0	0.0
AT3G04550	179	9.420083	65.765709	84.988792
AT5G09465	0	0.0	0.0	0.0
AT5G09515	1	0.691916	4.830567	6.242525
AT1G78590	34	1.525287	10.648693	13.761270
AT4G12820	0	0.000000	0.000000	0.000000
AT3G50010	0	0.000000	0.000000	0.000000
AT4G09465	0	0.0	0.0	0.0
AT4G09515	0	0.0	0.0	0.0
AT3G56820	18	0.816686	5.938919	7.674845
AT2G17860	0	0.0	0.0	0.0
AT2G05815	0	0.0	0.0	0.0
AT1G08623	0	0.0	0.0	0.0
AT4G36515	2	0.168432	1.175897	1.519608
AT1G14020	25	0.993028	6.932761	8.959184
AT2G41930	0	0.0	0.0	0.0
AT5G63080	20	0.877504	6.306743	8.150182
AT2G35170	0	0.000000	0.000000	0.000000
AT4G28485	0	0.000000	0.000000	0.000000
AT2G47890	47	1.314016	9.893294	12.785071
AT4G11040	0	0.000000	0.000000	0.000000
AT3G47675	112	1.928042	20.863071	26.961275
AT1G09837	0	0.000000	0.000000	0.000000
AT1G50180	0	0.000000	0.000000	0.000000
AT1G01430	65	2.432052	16.979214	21.942181
AT2G22730	4	0.151398	1.283474	1.658629
AT3G05985	0	0.0	0.0	0.0
AT5G11040	39	0.745169	5.241600	6.773701
AT4G19485	0	0.0	0.0	0.0
AT5G45850	0	0.0	0.0	0.0
AT1G69680	17	0.969941	7.301535	9.435749
AT2G30460	35	1.317108	10.767713	13.915078
AT5G52620	0	0.0	0.0	0.0
AT3G16620	0	0.000000	0.000000	0.000000
AT5G17100	0	0.0	0.0	0.0
AT2G24650	23	0.491407	3.561761	4.602851
AT5G24970	0	0.000000	0.000000	0.000000
AT5G41110	10	0.248123	1.817498	2.348747
AT1G74660	1	0.048429	0.552539	0.714044
AT1G79330	3	0.136995	0.956422	1.235981
AT5G19485	42	1.051681	7.342244	9.488356
AT4G33550	1	0.070221	0.611015	0.789613
AT4G17100	121	5.582069	39.587631	51.158958
AT4G08267	0	0.0	0.0	0.0
AT1G03700	0	0.0	0.0	0.0
AT3G27640	15	0.613154	4.294036	5.549169
AT4G24970	23	0.629363	4.530295	5.854486
AT2G20190	103	1.673523	11.695503	15.114059
AT5G65330	0	0.0	0.0	0.0
AT5G54470	11	0.699653	4.884583	6.312329
AT4G17620	35	1.423077	9.955542	12.865512
AT1G03410	0	0.000000	0.000000	0.000000
AT5G26640	0	0.0	0.0	0.0
AT5G39910	0	0.0	0.0	0.0
AT1G03560	14	0.468349	3.269749	4.225485
AT5G52100	96	5.846743	42.377369	54.764130
AT3G43540	47	2.293432	16.011448	20.691540
AT2G43910	419	20.387434	175.042953	226.207413
AT5G17620	11	0.624730	4.396280	5.681297
AT3G16100	71	5.733064	40.025021	51.724194
