geneId	readCount	Coverage	FPKM	TPM
AT1G52370	16	0.734635	7.914148	10.258709
AT1G09297	0	0.000000	0.000000	0.000000
AT5G17680	0	0.000000	0.000000	0.000000
AT1G69100	0	0.0	0.0	0.0
AT1G32850	0	0.000000	0.000000	0.000000
AT2G47230	0	0.000000	0.000000	0.000000
AT3G03505	0	0.0	0.0	0.0
AT4G17680	9	0.409339	4.517648	5.855999
AT3G08815	0	0.0	0.0	0.0
AT3G03050	13	0.227739	2.446362	3.171096
AT3G57130	0	0.000000	0.000000	0.000000
AT2G26700	0	0.000000	0.000000	0.000000
AT3G22520	40	0.984562	10.576122	13.709292
AT3G06015	0	0.0	0.0	0.0
AT5G64840	111	3.078636	33.070576	42.867714
AT3G49470	62	4.506925	52.015369	67.424896
AT3G21080	0	0.000000	0.000000	0.000000
AT1G61820	0	0.000000	0.000000	0.000000
AT4G15755	0	0.0	0.0	0.0
AT5G57540	0	0.0	0.0	0.0
AT2G41355	0	0.000000	0.000000	0.000000
AT1G16270	0	0.000000	0.000000	0.000000
AT1G50600	29	0.941078	10.843071	14.055325
AT3G57770	0	0.000000	0.000000	0.000000
AT1G13520	0	0.000000	0.000000	0.000000
AT1G08147	0	0.0	0.0	0.0
AT5G64580	53	1.383652	14.863130	19.266323
AT1G65560	13	0.508554	5.534589	7.174208
AT1G65410	19	0.843915	10.088009	13.076574
AT2G02620	0	0.0	0.0	0.0
AT1G21110	21	0.703173	12.111835	15.699960
AT1G44970	0	0.0	0.0	0.0
AT2G20380	0	0.0	0.0	0.0
AT1G62040	26	1.654752	24.668959	31.977121
AT5G07660	6	0.127743	1.410720	1.828645
AT5G57880	18	0.807162	8.670499	11.239130
AT3G01210	0	0.000000	0.000000	0.000000
AT5G01310	10	0.307190	3.299822	4.277392
AT1G54445	0	0.0	0.0	0.0
AT1G10800	0	0.0	0.0	0.0
AT4G01310	747	52.875221	567.983337	736.248047
AT4G34050	123	5.940673	83.987961	108.869339
AT4G26385	0	0.0	0.0	0.0
AT4G35987	7	0.292427	3.425256	4.439986
AT2G08985	0	0.0	0.0	0.0
AT1G50390	0	0.0	0.0	0.0
AT2G47050	0	0.0	0.0	0.0
AT3G03230	0	0.0	0.0	0.0
AT1G23130	231	21.808285	234.263672	303.664124
AT5G05080	53	1.609653	37.791740	48.987522
AT3G11945	78	4.041558	45.667992	59.197105
AT4G04957	0	0.0	0.0	0.0
AT1G15900	0	0.000000	0.000000	0.000000
AT3G62970	6	0.306803	3.404513	4.413098
AT4G05080	0	0.0	0.0	0.0
AT3G14110	81	4.351753	55.779457	72.304092
AT4G32210	122	8.214225	94.476631	122.465271
AT2G02100	180	14.909375	204.981216	265.706757
AT4G03330	0	0.0	0.0	0.0
AT1G20950	81	2.701688	29.021418	37.618996
AT5G12880	0	0.0	0.0	0.0
AT1G71200	0	0.0	0.0	0.0
AT5G45090	0	0.0	0.0	0.0
AT3G06660	16	0.689562	7.431361	9.632897
AT3G56880	23	1.235133	13.267746	17.198307
AT1G65700	24	1.724424	24.156490	31.312838
AT2G38840	22	0.623965	7.468550	9.681103
AT3G12770	0	0.000000	0.000000	0.000000
AT5G56770	0	0.0	0.0	0.0
AT5G03330	21	0.590743	7.664365	9.934928
AT4G12880	148	11.557731	140.513855	182.141006
AT1G50450	56	2.814575	30.447380	39.467396
AT3G05925	0	0.0	0.0	0.0
AT3G10790	0	0.0	0.0	0.0
AT1G50120	12	0.378228	4.165516	5.399548
AT5G04900	15	0.806429	8.662626	11.228924
AT3G45430	2	0.058388	0.700558	0.908098
AT3G56540	0	0.000000	0.000000	0.000000
AT4G07015	0	0.0	0.0	0.0
AT4G15060	0	0.0	0.0	0.0
AT2G46330	177	12.778866	160.281494	207.764786
AT2G38580	13	0.488303	5.717772	7.411658
AT5G63020	17	0.431119	4.631062	6.003011
AT1G78476	0	0.000000	0.000000	0.000000
AT1G23770	0	0.0	0.0	0.0
AT4G04900	6	0.372232	3.998500	5.183053
AT2G26560	65	3.152068	33.859375	43.890202
AT2G26410	0	0.000000	0.000000	0.000000
AT5G07015	0	0.000000	0.000000	0.000000
AT5G15060	0	0.0	0.0	0.0
AT1G08683	0	0.0	0.0	0.0
AT1G76550	29	0.989908	10.633549	13.783731
AT1G14080	0	0.0	0.0	0.0
AT4G12540	0	0.000000	0.000000	0.000000
AT3G60990	0	0.0	0.0	0.0
AT3G03765	0	0.0	0.0	0.0
AT1G58110	17	0.605464	7.623685	9.882197
AT3G12130	47	2.616562	28.106995	36.433678
AT4G34230	17	0.836936	9.012598	11.682575
AT5G56130	26	1.630396	17.513643	22.702051
AT4G02860	23	1.381790	14.843129	19.240396
AT4G25210	48	2.379203	25.557297	33.128632
AT2G09040	0	0.0	0.0	0.0
AT2G07820	0	0.0	0.0	0.0
AT1G17370	70	2.066914	28.055382	36.366772
AT4G20565	0	0.0	0.0	0.0
AT1G69620	364	36.019802	386.923157	501.548950
AT5G50915	8	0.242880	2.945283	3.817822
AT5G52680	0	0.0	0.0	0.0
AT5G25210	11	0.453688	5.070354	6.572443
AT5G02860	17	0.357083	4.092320	5.304668
AT3G16680	0	0.0	0.0	0.0
AT1G36160	72	0.736192	8.269052	10.718753
AT5G01135	0	0.000000	0.000000	0.000000
AT4G22610	0	0.0	0.0	0.0
AT3G08280	0	0.000000	0.000000	0.000000
AT1G08477	0	0.000000	0.000000	0.000000
AT1G28180	0	0.0	0.0	0.0
AT2G37790	19	1.177570	12.649406	16.396786
AT1G56990	0	0.0	0.0	0.0
AT5G22610	0	0.000000	0.000000	0.000000
AT5G55280	112	5.723785	61.484650	79.699448
AT1G54260	171	4.182987	45.099064	58.459637
AT1G12855	2	0.073316	0.787557	1.020871
AT1G27250	0	0.0	0.0	0.0
AT5G48657	9	0.388825	6.555892	8.498071
AT5G48390	54	0.732392	7.921227	10.267885
AT3G07150	0	0.000000	0.000000	0.000000
AT3G53030	16	0.601101	6.457001	8.369884
AT4G37685	0	0.000000	0.000000	0.000000
AT1G26490	0	0.0	0.0	0.0
AT5G67600	89	9.024180	118.841957	154.048813
AT2G21320	24	1.697164	18.230864	23.631744
AT2G26980	41	0.990735	15.785704	20.462208
AT1G19180	34	1.499446	19.281351	24.993441
AT5G21274	82	8.011003	86.053841	111.547249
AT3G48290	2	0.073135	0.785613	1.018350
AT3G01545	0	0.000000	0.000000	0.000000
AT5G35750	10	0.168423	1.809193	2.345165
AT4G08380	0	0.0	0.0	0.0
AT2G38960	12	0.438337	5.122399	6.639906
AT3G55380	29	1.560992	18.089617	23.448654
AT1G05500	38	1.272420	14.614110	18.943531
AT4G35750	0	0.000000	0.000000	0.000000
AT1G05055	9	0.423920	4.553730	5.902771
AT5G08380	24	1.122902	12.551269	16.269573
AT3G26810	297	8.437655	96.171494	124.662247
AT1G60880	0	0.0	0.0	0.0
AT3G01885	0	0.0	0.0	0.0
AT4G24630	13	0.468145	5.231236	6.780987
AT1G09813	0	0.0	0.0	0.0
AT5G49530	15	0.416899	4.603047	5.966697
AT1G31070	22	0.822688	8.837279	11.455317
AT4G35610	0	0.0	0.0	0.0
AT2G33530	38	1.712984	18.400799	23.852026
AT2G45830	0	0.000000	0.000000	0.000000
AT3G18260	0	0.000000	0.000000	0.000000
AT4G29360	19	0.699054	7.615930	9.872144
AT3G20020	16	0.674591	7.257922	9.408076
AT5G24630	44	1.268918	16.381119	21.234016
AT5G48600	123	2.357177	25.320694	32.821934
AT3G19010	87	4.709547	55.761978	72.281433
AT5G35610	0	0.0	0.0	0.0
AT5G01775	5	0.504208	5.416181	7.020721
AT5G14500	14	0.621158	7.260317	9.411181
AT5G67390	25	1.179735	16.363920	21.211723
AT5G02940	134	3.022121	39.263645	50.895477
AT1G77720	5	0.133050	1.429217	1.852622
AT5G18360	0	0.000000	0.000000	0.000000
AT3G49140	66	2.070644	22.242767	28.832174
AT5G23990	0	0.000000	0.000000	0.000000
AT5G22750	0	0.000000	0.000000	0.000000
AT3G07420	11	0.266737	3.085069	3.999018
AT1G04993	0	0.0	0.0	0.0
AT4G14500	3	0.094143	1.107882	1.436092
AT1G06263	1	0.626865	6.733757	8.728628
AT1G09160	30	1.042058	11.482721	14.884472
AT4G02940	31	1.007936	10.827205	14.034759
AT4G23990	13	0.298935	3.965640	5.140459
AT5G41950	39	0.971065	10.685969	13.851683
AT4G22750	44	2.923142	31.400265	40.702576
AT3G29260	0	0.0	0.0	0.0
AT4G18360	0	0.0	0.0	0.0
AT2G41670	4	0.181959	2.088494	2.707209
AT1G05557	1	0.056904	0.611260	0.792346
AT5G53490	110	8.089318	90.390892	117.169144
AT2G08705	0	0.000000	0.000000	0.000000
AT3G53250	0	0.0	0.0	0.0
AT2G08415	0	0.0	0.0	0.0
AT2G43150	261	14.790929	158.883514	205.952667
AT2G08565	0	0.000000	0.000000	0.000000
AT5G62800	0	0.0	0.0	0.0
AT2G31510	35	0.934586	11.166822	14.474988
AT2G31460	0	0.0	0.0	0.0
AT4G39150	50	2.450401	28.461535	36.893250
AT4G14760	15	0.190010	2.218827	2.876153
AT1G27030	45	2.010227	24.424835	31.660679
AT3G09685	0	0.000000	0.000000	0.000000
AT2G04305	11	0.393810	4.335583	5.619997
AT1G73240	18	0.695441	7.470397	9.683498
ATMG00990	7	1.395467	14.990047	19.430840
AT2G21190	23	1.356339	14.569735	18.886011
AT5G39150	0	0.0	0.0	0.0
AT5G06420	0	0.000000	0.000000	0.000000
AT5G14760	0	0.000000	0.000000	0.000000
AT1G15780	30	0.462695	5.355467	6.942021
AT5G67450	0	0.0	0.0	0.0
AT4G10040	39	3.800000	40.819435	52.912170
AT4G27810	0	0.0	0.0	0.0
AT2G40930	16	0.342629	3.743357	4.852324
AT5G66290	0	0.000000	0.000000	0.000000
AT4G04221	5	0.122338	1.314149	1.703466
AT5G45570	0	0.0	0.0	0.0
AT5G48120	19	0.344123	4.171553	5.407373
AT5G64960	0	0.000000	0.000000	0.000000
AT1G65980	161	9.582944	139.964432	181.428818
AT5G10040	0	0.000000	0.000000	0.000000
AT5G27810	0	0.0	0.0	0.0
AT5G53350	63	1.935622	23.019810	29.839415
AT4G33870	0	0.0	0.0	0.0
AT2G05220	290	24.073729	259.677551	336.606903
AT1G36992	0	0.000000	0.000000	0.000000
AT3G51010	56	4.639791	49.840435	64.605637
AT1G08670	0	0.0	0.0	0.0
AT5G04780	5	0.185129	1.988648	2.577784
AT4G03115	6	0.200176	2.428714	3.148218
AT1G05760	0	0.000000	0.000000	0.000000
AT2G04695	0	0.0	0.0	0.0
AT2G33205	0	0.000000	0.000000	0.000000
AT3G04870	59	2.165334	23.475988	30.430737
AT5G67120	0	0.0	0.0	0.0
AT3G45740	12	0.581725	6.248865	8.100087
AT4G04780	12	0.840336	9.997689	12.959499
AT5G03115	0	0.0	0.0	0.0
AT5G48450	20	0.348155	4.254964	5.515495
AT1G26350	0	0.0	0.0	0.0
AT5G44790	26	0.543976	6.034778	7.822577
AT5G39420	0	0.000000	0.000000	0.000000
AT5G06150	18	0.640125	7.360797	9.541429
AT1G03920	0	0.000000	0.000000	0.000000
AT3G49305	0	0.000000	0.000000	0.000000
AT2G43420	24	0.875290	9.402328	12.187761
AT1G36078	0	0.0	0.0	0.0
AT1G64000	0	0.0	0.0	0.0
AT4G25885	0	0.000000	0.000000	0.000000
AT4G39420	39	0.292021	3.189029	4.133777
AT1G11010	0	0.000000	0.000000	0.000000
AT2G04565	0	0.0	0.0	0.0
AT4G15670	21	2.108557	22.650028	29.360086
AT4G22350	9	0.231751	2.940138	3.811152
AT4G18760	14	0.584736	6.281209	8.142014
AT2G08305	0	0.0	0.0	0.0
AT3G01275	0	0.0	0.0	0.0
AT1G60270	72	2.913466	34.450474	44.656410
AT2G15950	0	0.0	0.0	0.0
AT3G19595	0	0.000000	0.000000	0.000000
AT1G77320	0	0.000000	0.000000	0.000000
AT5G15670	0	0.0	0.0	0.0
AT4G30972	0	0.000000	0.000000	0.000000
AT3G05937	2	0.139535	1.498879	1.942921
AT5G18760	24	1.041989	11.193001	14.508921
AT5G22350	145	5.256806	56.468384	73.197113
AT3G22250	0	0.0	0.0	0.0
ATMG01100	0	0.0	0.0	0.0
AT2G20900	28	0.580445	9.617059	12.466107
AT4G29760	0	0.0	0.0	0.0
AT4G17990	0	0.0	0.0	0.0
