geneId	readCount	Coverage	FPKM	TPM
ATCG01220	1	0.236111	1.416774	1.810703
AT2G31880	12	0.441204	2.647426	3.383533
AT1G69130	0	0.0	0.0	0.0
AT4G20735	0	0.0	0.0	0.0
AT3G14470	9	0.166339	1.144635	1.462897
AT2G47200	0	0.000000	0.000000	0.000000
AT3G03535	0	0.000000	0.000000	0.000000
AT5G56620	12	0.506628	3.120682	3.988377
AT3G57100	0	0.0	0.0	0.0
AT3G12620	37	1.320179	8.492957	10.854395
AT1G34817	0	0.0	0.0	0.0
AT5G27093	0	0.000000	0.000000	0.000000
AT1G17745	95	2.992385	18.633808	23.814877
AT4G27580	0	0.0	0.0	0.0
AT2G26730	96	2.839392	17.037651	21.774912
AT3G51040	19	0.656570	5.289565	6.760311
AT1G50630	21	0.815476	4.893229	6.253775
AT5G03145	0	0.0	0.0	0.0
AT2G21060	45	3.480826	20.886547	26.693981
AT5G27580	0	0.0	0.0	0.0
AT3G45710	0	0.000000	0.000000	0.000000
AT1G55550	0	0.000000	0.000000	0.000000
AT1G71050	14	1.016505	6.099495	7.795439
AT3G45650	16	0.557298	3.344043	4.273843
AT3G20360	0	0.000000	0.000000	0.000000
AT5G11416	0	0.0	0.0	0.0
AT5G16820	64	1.971395	20.402868	26.075817
AT3G52820	0	0.000000	0.000000	0.000000
AT5G61270	60	2.346706	14.557177	18.604750
AT1G58470	13	0.555492	3.420819	4.371966
AT4G27840	17	0.802250	4.813867	6.152346
AT3G07795	0	0.000000	0.000000	0.000000
AT1G06997	0	0.0	0.0	0.0
AT4G10010	0	0.0	0.0	0.0
AT4G29020	364	31.613464	189.695251	242.439362
AT1G04267	0	0.000000	0.000000	0.000000
AT4G16820	1	0.039707	0.238260	0.304508
AT5G09711	0	0.0	0.0	0.0
AT3G57157	6	1.835443	11.013498	14.075763
AT1G69770	39	1.006197	6.037642	7.716388
AT5G27840	46	1.843046	12.840096	16.410242
AT1G28970	0	0.0	0.0	0.0
AT5G10010	94	3.872274	23.235415	29.695944
AT1G80080	45	1.936100	11.617485	14.847688
