geneId	readCount	Coverage	FPKM	TPM
AT5G39310	0	0.0	0.0	0.0
AT4G28770	22	1.243632	17.032511	21.128389
AT5G60830	0	0.000000	0.000000	0.000000
AT4G25660	25	1.124617	15.810406	19.612400
AT1G49580	13	0.416031	5.583992	6.926798
AT3G28880	0	0.0	0.0	0.0
AT1G68020	20	0.429314	6.422629	7.967106
AT2G44860	204	14.202005	237.551346	294.676300
AT2G23430	13	0.701299	11.150630	13.832068
AT5G28770	12	0.626473	8.915159	11.059025
AT5G40350	0	0.0	0.0	0.0
AT2G08640	0	0.000000	0.000000	0.000000
AT2G43310	0	0.000000	0.000000	0.000000
AT1G75970	0	0.0	0.0	0.0
AT1G07850	0	0.000000	0.000000	0.000000
AT2G07706	2	0.050635	0.679626	0.843058
AT1G61566	0	0.0	0.0	0.0
AT3G19880	0	0.0	0.0	0.0
AT2G42900	3	0.236649	3.176317	3.940139
AT5G53110	0	0.0	0.0	0.0
AT1G66820	27	2.894737	38.853325	48.196548
AT4G19770	0	0.0	0.0	0.0
AT1G11270	4	0.073831	1.285296	1.594377
AT1G09590	156	14.304471	191.995438	238.165390
AT1G77690	0	0.000000	0.000000	0.000000
AT1G09083	3	1.297101	17.409765	21.596363
AT2G21700	0	0.0	0.0	0.0
AT1G02400	0	0.000000	0.000000	0.000000
AT3G26080	0	0.000000	0.000000	0.000000
AT5G19770	157	6.385947	85.712555	106.324203
AT1G60010	60	4.403509	59.104156	73.317177
AT3G01015	0	0.000000	0.000000	0.000000
ATMG01120	0	0.0	0.0	0.0
AT2G20920	43	2.378682	31.926805	39.604382
AT3G19540	84	3.045662	40.879051	50.709408
AT5G03355	0	0.0	0.0	0.0
AT2G19910	0	0.0	0.0	0.0
AT3G60180	3	0.127828	1.819669	2.257252
AT1G26110	69	1.990805	30.931253	38.369419
AT4G32660	17	0.597229	9.114880	11.306772
AT5G44100	26	0.820347	11.449888	14.203290
AT2G20362	2	0.130548	1.752223	2.173587
AT3G06210	0	0.000000	0.000000	0.000000
