geneId	readCount	Coverage	FPKM	TPM
AT5G06530	33	0.780987	6.159817	7.850862
AT1G08510	267	8.641004	70.066803	89.302132
AT1G08460	10	0.243910	2.329187	2.968615
AT1G03800	0	0.0	0.0	0.0
AT1G07119	0	0.000000	0.000000	0.000000
AT5G07695	0	0.0	0.0	0.0
AT3G48440	17	0.647326	4.766151	6.074595
AT5G45750	49	3.218930	23.700432	30.206877
AT3G54480	41	1.323166	16.655870	21.228380
AT1G58248	0	0.0	0.0	0.0
AT2G22830	24	0.717723	5.487804	6.994362
AT3G06140	10	0.484615	3.568138	4.547693
AT5G38390	0	0.0	0.0	0.0
AT1G09737	0	0.0	0.0	0.0
AT3G63070	18	0.312486	2.300781	2.932411
AT1G26240	0	0.0	0.0	0.0
AT4G05975	0	0.0	0.0	0.0
AT5G41763	0	0.0	0.0	0.0
AT1G17220	349	7.342827	54.063984	68.906090
AT4G38390	0	0.000000	0.000000	0.000000
AT2G47790	27	1.500715	11.049509	14.082913
AT2G05655	0	0.000000	0.000000	0.000000
AT5G05975	0	0.000000	0.000000	0.000000
AT4G07305	0	0.0	0.0	0.0
AT2G31670	95	5.791762	42.643757	54.350681
AT2G17760	17	0.645100	4.913386	6.262250
AT2G29990	9	0.334644	2.583249	3.292424
AT3G56720	56	1.527727	16.933910	21.582752
AT5G53240	0	0.0	0.0	0.0
AT1G16190	31	1.425664	10.662467	13.589618
AT4G24025	0	0.000000	0.000000	0.000000
ATCG00990	0	0.0	0.0	0.0
AT4G31950	0	0.0	0.0	0.0
AT1G18480	36	1.933604	14.236796	18.145203
AT4G12720	47	1.741891	15.001016	19.119221
AT1G59980	26	0.374614	2.997732	3.820695
AT4G39530	2	0.051326	0.377905	0.481650
AT5G45610	0	0.000000	0.000000	0.000000
AT1G73350	36	1.681525	17.288477	22.034655
AT2G18990	37	2.498299	18.975433	24.184731
AT5G38600	53	1.423087	14.776978	18.833679
AT5G62920	62	3.030406	24.789816	31.595325
AT2G23360	18	0.405730	3.091881	3.940690
AT2G24810	0	0.0	0.0	0.0
AT2G35830	0	0.000000	0.000000	0.000000
AT3G07205	0	0.000000	0.000000	0.000000
AT2G43530	1	0.100473	0.739766	0.942852
AT3G53340	26	1.288692	10.782606	13.742739
AT5G39530	146	7.282663	56.311069	71.770058
AT1G09177	0	0.000000	0.000000	0.000000
AT1G29480	0	0.0	0.0	0.0
AT4G38600	132	1.499065	11.040710	14.071700
AT3G06483	417	18.897842	139.141586	177.339920
AT3G10050	62	1.938218	14.270769	18.188501
AT4G38120	29	0.561893	4.293237	5.471852
AT4G35570	90	2.480334	66.024681	84.150337
AT2G27630	0	0.0	0.0	0.0
AT4G06205	0	0.0	0.0	0.0
AT1G30925	0	0.0	0.0	0.0
AT1G04597	0	0.0	0.0	0.0
AT2G39870	46	1.618427	11.916203	15.187539
AT5G38120	6	0.178082	1.387754	1.768731
AT5G35570	26	0.739368	5.457726	6.956028
AT5G43870	32	0.786870	7.231661	9.216958
AT1G05137	1	0.007024	0.051717	0.065914
AT3G44115	0	0.0	0.0	0.0
AT5G66440	18	1.132750	8.340246	10.629880
AT5G06205	0	0.000000	0.000000	0.000000
AT2G30930	162	10.618032	78.178764	99.641060
AT1G05953	0	0.0	0.0	0.0
AT1G73490	98	5.367404	43.682381	55.674438
AT5G20590	22	0.938202	6.922702	8.823180
AT3G22740	10	0.463625	3.413592	4.350720
AT5G49150	0	0.000000	0.000000	0.000000
AT3G02950	32	1.564843	11.752829	14.979315
AT3G03790	64	1.179355	8.683390	11.067227
AT5G18748	0	0.000000	0.000000	0.000000
AT1G01960	79	1.072275	7.894979	10.062374
AT4G30110	15	0.354154	2.607575	3.323429
AT4G20590	0	0.0	0.0	0.0
AT1G29071	9	6.018692	44.314606	56.480225
AT5G02895	0	0.000000	0.000000	0.000000
AT2G32788	0	0.0	0.0	0.0
AT2G41460	14	0.426263	3.653709	4.656755
AT2G41510	0	0.000000	0.000000	0.000000
AT5G57720	0	0.0	0.0	0.0
AT2G33150	306	11.398226	83.923195	106.962502
AT2G17055	0	0.0	0.0	0.0
AT2G05405	0	0.000000	0.000000	0.000000
AT2G17500	0	0.000000	0.000000	0.000000
AT1G52220	824	62.559353	509.565369	649.455566
AT4G34790	4	0.373737	2.751762	3.507199
AT1G08667	0	0.000000	0.000000	0.000000
AT1G13740	21	0.908456	6.736267	8.585565
AT5G00875	0	0.000000	0.000000	0.000000
AT4G10330	9	0.526730	3.878223	4.942906
AT1G05777	0	0.000000	0.000000	0.000000
AT2G08070	0	0.0	0.0	0.0
AT2G33420	0	0.0	0.0	0.0
AT4G09935	0	0.0	0.0	0.0
AT1G75280	86	4.092926	30.135517	38.408573
AT4G22570	45	3.095114	22.788797	29.044971
AT1G61780	71	8.102190	59.655045	76.032051
AT5G49420	0	0.0	0.0	0.0
AT5G07140	4	0.125363	0.950247	1.211117
AT5G10330	34	0.964312	8.011518	10.210907
AT5G22570	28	1.713629	12.617159	16.080927
AT5G38450	0	0.0	0.0	0.0
AT1G44085	0	0.0	0.0	0.0
AT3G10230	112	4.523010	33.302147	42.444542
AT1G27340	22	0.837053	6.163079	7.855019
AT3G06695	0	0.0	0.0	0.0
AT5G01555	0	0.000000	0.000000	0.000000
AT1G63940	212	7.285899	57.354713	73.100212
AT3G07530	4	0.116520	0.890689	1.135208
AT2G09115	0	0.000000	0.000000	0.000000
AT1G16320	62	4.185690	30.818521	39.279083
AT1G11980	0	0.0	0.0	0.0
AT4G01000	63	1.766943	18.882456	24.066227
AT5G56550	16	1.252546	9.222282	11.754062
AT1G11560	0	0.000000	0.000000	0.000000
AT2G04015	0	0.0	0.0	0.0
AT3G12550	10	0.259821	2.017290	2.571094
AT1G11410	11	0.258470	2.150852	2.741322
AT3G48730	233	10.502538	77.328392	98.557243
AT1G47400	11	1.048780	7.721988	9.841894
AT3G24700	0	0.0	0.0	0.0
AT3G51690	0	0.0	0.0	0.0
AT2G07773	5	0.182768	1.345690	1.715120
AT2G07900	0	0.0	0.0	0.0
AT3G18295	0	0.000000	0.000000	0.000000
AT1G72680	16	0.827942	6.095996	7.769520
AT3G05805	0	0.0	0.0	0.0
AT2G37230	36	0.996518	7.337193	9.351460
AT1G55620	14	0.370866	2.744141	3.497486
AT5G04820	15	0.812230	5.980311	7.622077
AT1G62330	21	0.649529	4.994052	6.365062
AT4G18395	0	0.000000	0.000000	0.000000
AT1G01840	71	6.832117	50.303715	64.113518
AT1G09447	0	0.000000	0.000000	0.000000
AT1G76130	21	0.739421	6.303399	8.033862
AT1G09195	11	0.272967	2.027834	2.584532
AT3G51300	0	0.000000	0.000000	0.000000
AT1G01580	0	0.000000	0.000000	0.000000
AT3G48170	0	0.000000	0.000000	0.000000
AT1G26515	0	0.0	0.0	0.0
AT1G02020	20	0.622762	4.648177	5.924233
AT3G17930	0	0.000000	0.000000	0.000000
AT5G44050	10	0.397992	2.930347	3.734811
AT3G11890	25	0.690870	7.642212	9.740217
AT1G23550	4	0.160507	1.580719	2.014671
AT3G06470	45	2.200000	16.198225	20.645100
AT1G59700	15	0.999110	7.356277	9.375784
AT2G38995	9	0.291074	2.342087	2.985056
AT1G76770	1	0.088235	0.649659	0.828009
AT1G06287	0	0.000000	0.000000	0.000000
AT2G24285	0	0.0	0.0	0.0
AT1G68400	9	0.247328	1.821034	2.320960
AT5G51200	54	0.706653	5.205557	6.634631
AT1G63860	25	0.481787	3.924734	5.002185
AT1G15820	0	0.000000	0.000000	0.000000
AT1G64310	0	0.000000	0.000000	0.000000
AT2G05370	0	0.0	0.0	0.0
AT4G35090	760	21.959524	172.268097	219.560608
AT2G04660	42	1.060237	7.806345	9.949409
AT1G77880	0	0.000000	0.000000	0.000000
AT5G66730	29	0.809147	6.159449	7.850393
AT1G68710	18	0.281352	2.111357	2.690985
AT1G36640	0	0.0	0.0	0.0
AT1G29910	6688	437.438263	3220.783447	4104.980469
AT1G04077	0	0.000000	0.000000	0.000000
AT5G42210	0	0.000000	0.000000	0.000000
AT1G10920	14	0.296507	2.193092	2.795159
AT5G35090	0	0.0	0.0	0.0
AT3G19690	0	0.000000	0.000000	0.000000
AT5G61060	30	0.927716	6.866258	8.751242
