geneId	readCount	Coverage	FPKM	TPM
AT1G02070	0	0.0	0.0	0.0
AT4G33780	27	1.801724	10.822106	13.839745
AT1G11630	8	0.351636	2.112112	2.701053
AT1G73340	0	0.0	0.0	0.0
AT3G48120	14	0.507715	3.171952	4.056419
AT3G45570	0	0.0	0.0	0.0
AT2G04205	1	0.035985	0.216145	0.276415
AT3G10040	9	0.325615	1.955816	2.501176
AT3G27810	0	0.000000	0.000000	0.000000
AT1G58235	26	1.567496	10.903555	13.943905
AT3G53350	52	1.616830	12.896551	16.492628
AT2G05320	21	0.845714	5.079805	6.496259
AT1G07263	0	0.0	0.0	0.0
AT3G32047	0	0.0	0.0	0.0
AT5G53250	0	0.0	0.0	0.0
AT1G15870	15	1.039710	7.033627	8.994884
AT3G62800	20	0.951829	6.853942	8.765096
AT4G14358	0	0.000000	0.000000	0.000000
AT3G25545	36	2.366419	14.213964	18.177387
AT5G59865	0	0.000000	0.000000	0.000000
AT5G09685	0	0.000000	0.000000	0.000000
AT1G21500	942	85.876854	515.821777	659.653625
AT1G76720	22	0.322643	2.222950	2.842798
AT5G66390	0	0.000000	0.000000	0.000000
AT3G14760	9	0.789290	4.740893	6.062844
AT3G06420	9	0.952247	5.719699	7.314580
AT4G31940	0	0.0	0.0	0.0
AT4G09685	16	0.673367	4.044599	5.172395
AT1G26250	0	0.0	0.0	0.0
AT2G16953	0	0.0	0.0	0.0
AT3G44790	0	0.000000	0.000000	0.000000
AT1G27490	0	0.0	0.0	0.0
AT3G06150	26	0.758595	4.556522	5.827064
AT5G49305	0	0.0	0.0	0.0
AT2G05645	0	0.0	0.0	0.0
AT1G61226	0	0.0	0.0	0.0
AT1G51830	0	0.0	0.0	0.0
AT2G36790	5	0.220042	1.321689	1.690228
AT1G57990	22	0.927341	5.570100	7.123268
AT5G51010	305	15.030827	90.618301	115.886322
AT1G74480	0	0.000000	0.000000	0.000000
AT4G04870	39	2.203059	13.232737	16.922556
AT3G04780	49	3.694418	22.190626	28.378265
AT2G30680	0	0.0	0.0	0.0
AT1G69460	397	28.014149	171.915878	219.852921
AT1G69510	90	5.843344	46.346195	59.269375
AT5G04870	56	1.445094	9.022977	11.538946
AT1G55670	4724	484.429474	2909.739502	3721.091797
AT5G66600	3	0.067200	0.512393	0.655269
AT2G27980	47	0.770382	4.741998	6.064258
AT5G45740	0	0.0	0.0	0.0
AT3G03115	0	0.0	0.0	0.0
AT3G48450	0	0.0	0.0	0.0
AT1G62790	112	9.336156	58.176514	74.398460
AT1G63950	0	0.0	0.0	0.0
AT5G66120	231	9.336198	64.489861	82.472229
AT1G58055	0	0.0	0.0	0.0
ATCG01060	69	22.394308	134.512054	172.019409
AT5G48290	0	0.000000	0.000000	0.000000
AT5G01545	1	0.001277	0.007670	0.009809
AT1G27350	129	11.904733	71.506119	91.444901
AT5G38440	0	0.0	0.0	0.0
AT2G04530	74	3.835294	23.036802	29.460388
AT1G54360	65	2.789577	18.776865	24.012609
AT5G55380	8	0.435493	2.615801	3.345191
AT1G59630	0	0.0	0.0	0.0
AT5G18735	0	0.000000	0.000000	0.000000
AT4G00651	0	0.000000	0.000000	0.000000
AT2G12480	0	0.0	0.0	0.0
AT3G08380	0	0.0	0.0	0.0
AT4G38440	19	0.312379	1.883611	2.408838
AT5G42000	64	2.796009	26.978563	34.501270
AT1G60130	0	0.0	0.0	0.0
AT3G01135	0	0.000000	0.000000	0.000000
AT5G08280	4	0.185112	1.111881	1.421917
AT1G13750	62	2.307656	13.861001	17.726006
AT1G12990	147	5.599905	33.635986	43.015053
AT4G07150	0	0.000000	0.000000	0.000000
AT4G29735	137	12.802341	83.381386	106.631462
AT3G55280	469	41.285557	249.081345	318.535217
AT4G08280	83	4.471303	43.874863	56.108936
AT2G45180	4223	348.230927	2091.659180	2674.897461
AT3G48390	0	0.000000	0.000000	0.000000
AT5G53030	7	0.340013	2.311024	2.955430
AT5G07150	10	0.346933	2.171835	2.777429
AT1G53163	2	0.124585	0.748323	0.956986
AT2G21220	3	0.274486	1.648708	2.108434
AT1G19830	2	0.178313	1.071042	1.369692
AT4G28010	38	1.025399	6.159088	7.876490
AT2G02510	110	10.942284	65.725143	84.051949
AT3G02940	0	0.0	0.0	0.0
AT5G49140	0	0.0	0.0	0.0
AT4G29260	38	2.664286	16.003109	20.465420
AT3G18360	0	0.000000	0.000000	0.000000
AT3G22750	21	0.684450	4.111168	5.257527
AT3G23990	270	9.491868	57.013176	72.910744
AT1G21760	36	1.868912	12.824486	16.400467
AT5G07420	0	0.0	0.0	0.0
AT2G20815	31	1.003937	6.030177	7.711632
AT1G13610	0	0.0	0.0	0.0
