geneId	readCount	Coverage	FPKM	TPM
AT3G63040	0	0.000000	0.000000	0.000000
AT1G23790	0	0.000000	0.000000	0.000000
AT2G42610	110	7.183757	203.059494	266.973907
AT5G36720	0	0.0	0.0	0.0
AT1G45234	0	0.000000	0.000000	0.000000
AT5G16715	21	0.458426	13.330018	17.525734
AT1G60460	0	0.0	0.0	0.0
AT5G67480	17	0.513850	16.859793	22.166533
AT1G50090	0	0.0	0.0	0.0
AT5G28520	0	0.0	0.0	0.0
AT5G11110	0	0.000000	0.000000	0.000000
AT1G20920	22	0.182508	10.006784	13.156490
AT5G45620	21	0.865304	29.342836	38.578697
AT3G51150	8	0.141417	4.259051	5.599617
AT2G02810	14	0.774313	21.887098	28.776218
AT5G64670	5	0.280332	7.923998	10.418132
AT2G38430	0	0.000000	0.000000	0.000000
AT1G15890	1	0.025912	0.732441	0.962982
AT3G24065	0	0.0	0.0	0.0
AT5G22670	0	0.000000	0.000000	0.000000
AT2G17055	0	0.0	0.0	0.0
AT1G05597	0	0.0	0.0	0.0
AT4G14190	0	0.000000	0.000000	0.000000
AT5G51770	3	0.097793	2.764263	3.634335
AT3G14820	0	0.0	0.0	0.0
AT5G40945	0	0.0	0.0	0.0
AT2G35330	0	0.000000	0.000000	0.000000
AT2G17280	0	0.000000	0.000000	0.000000
AT4G20600	0	0.0	0.0	0.0
AT1G59077	0	0.0	0.0	0.0
AT1G71696	0	0.000000	0.000000	0.000000
AT5G05820	14	0.466461	14.364260	18.885511
AT4G15280	0	0.0	0.0	0.0
AT4G37330	0	0.000000	0.000000	0.000000
AT3G13670	21	0.609387	17.225224	22.646982
AT1G56410	0	0.0	0.0	0.0
AT2G09555	0	0.0	0.0	0.0
AT2G47160	7	0.171747	4.977019	6.543572
AT4G10570	0	0.000000	0.000000	0.000000
AT4G02400	12	0.346815	9.803237	12.888876
AT1G57870	62	1.402243	195.361008	256.852264
AT1G29320	8	0.384006	10.874622	14.297486
AT1G33612	0	0.0	0.0	0.0
AT1G13080	9	0.355870	10.059191	13.225391
AT1G80790	0	0.000000	0.000000	0.000000
AT5G63820	0	0.0	0.0	0.0
AT2G08780	0	0.000000	0.000000	0.000000
AT3G05040	0	0.000000	0.000000	0.000000
AT4G09890	18	2.137109	60.408539	79.422554
AT2G14710	0	0.0	0.0	0.0
AT4G30040	0	0.0	0.0	0.0
AT3G09120	0	0.000000	0.000000	0.000000
AT5G02685	0	0.0	0.0	0.0
