geneId	readCount	Coverage	FPKM	TPM
AT5G50590	0	0.0	0.0	0.0
AT2G41960	121	2.290889	15.065008	18.382139
AT3G52740	25	2.114286	13.814529	16.856323
AT5G16740	0	0.0	0.0	0.0
AT3G13220	0	0.0	0.0	0.0
AT2G05905	0	0.0	0.0	0.0
AT4G27720	169	6.574074	42.954330	52.412357
AT3G09095	0	0.000000	0.000000	0.000000
ATMG00240	0	0.0	0.0	0.0
AT2G22760	0	0.0	0.0	0.0
AT2G18350	19	1.084783	7.087862	8.648523
AT4G16740	17	0.516739	3.466429	4.229695
AT1G72750	46	2.998340	19.590847	23.904518
AT1G73990	71	2.286294	15.109973	18.437008
AT5G27720	67	5.401216	35.290997	43.061649
AT1G09867	6	3.157143	20.628452	25.170588
AT1G67070	9	0.292388	2.151443	2.625165
AT1G01460	0	0.0	0.0	0.0
AT5G62627	0	0.0	0.0	0.0
AT3G02450	77	2.559867	17.288485	21.095203
AT1G01510	41	1.227531	8.020563	9.786594
AT1G06217	0	0.000000	0.000000	0.000000
AT4G31390	70	1.367051	13.375276	16.320351
ATCG00350	697	24.718653	161.509171	197.071533
AT3G01572	1	0.315789	2.063334	2.517654
AT1G74630	0	0.0	0.0	0.0
AT1G35220	17	0.294347	2.185472	2.666686
AT1G05453	0	0.000000	0.000000	0.000000
AT3G21475	0	0.0	0.0	0.0
AT4G13320	0	0.000000	0.000000	0.000000
AT3G10116	0	0.0	0.0	0.0
AT2G30430	0	0.0	0.0	0.0
AT5G66940	2	0.169454	1.107195	1.350986
AT3G44766	0	0.0	0.0	0.0
AT1G64380	3	0.136700	0.893184	1.089852
AT5G65360	239	26.403873	172.520218	210.507111
AT3G07800	60	3.136932	20.496393	25.009455
AT5G13320	0	0.000000	0.000000	0.000000
AT1G79360	1	0.039205	0.256161	0.312565
AT2G29350	10	0.514344	3.607058	4.401289
AT4G38950	31	0.636811	4.558531	5.562264
AT1G57340	0	0.0	0.0	0.0
AT2G04085	0	0.0	0.0	0.0
AT1G11480	28	0.939551	6.149549	7.503605
AT5G38950	0	0.0	0.0	0.0
AT2G38670	119	5.346697	34.934772	42.626991
AT1G63440	0	0.000000	0.000000	0.000000
AT1G08573	0	0.000000	0.000000	0.000000
AT1G05123	0	0.000000	0.000000	0.000000
AT2G35760	19	0.955063	7.989991	9.749290
AT5G19151	8	1.461732	9.550808	11.653781
AT4G31600	24	1.110382	7.446161	9.085716
AT2G14282	0	0.0	0.0	0.0
AT1G22220	0	0.0	0.0	0.0
AT5G49920	0	0.000000	0.000000	0.000000
AT1G48070	0	0.0	0.0	0.0
AT2G07375	0	0.0	0.0	0.0
AT5G09435	0	0.000000	0.000000	0.000000
