geneId	readCount	Coverage	FPKM	TPM
AT4G23780	0	0.0	0.0	0.0
AT1G50300	71	2.357143	25.831627	31.621956
AT3G23870	0	0.000000	0.000000	0.000000
AT4G14070	76	2.417762	17.779005	21.764284
AT3G17280	3	0.140475	1.387090	1.698015
AT5G23780	3	0.112539	0.827555	1.013057
AT3G18150	0	0.0	0.0	0.0
AT1G04783	0	0.0	0.0	0.0
AT3G28899	0	0.000000	0.000000	0.000000
AT1G10890	64	1.812208	17.763138	21.744858
AT5G14070	4	0.364764	2.682291	3.283544
AT1G54420	0	0.0	0.0	0.0
AT5G01750	274	12.400340	105.328484	128.938553
AT4G17380	0	0.000000	0.000000	0.000000
AT3G61117	0	0.0	0.0	0.0
AT5G21940	47	2.254197	16.576229	20.291901
AT4G01750	13	0.622047	4.574220	5.599562
AT5G17380	25	0.950290	6.987955	8.554350
AT1G09250	19	1.139083	8.376243	10.253833
AT1G06153	0	0.000000	0.000000	0.000000
AT1G31500	21	0.916192	7.231987	8.853085
AT1G68240	0	0.0	0.0	0.0
AT5G51440	0	0.000000	0.000000	0.000000
AT1G06937	0	0.000000	0.000000	0.000000
AT3G07735	6	5.890411	43.315117	53.024483
AT1G52670	102	6.759136	49.703285	60.844601
AT4G21940	4	0.126348	0.964448	1.180635
AT5G42740	79	2.308791	17.470446	21.386559
AT1G47240	20	0.642034	4.721195	5.779481
AT3G42570	0	0.0	0.0	0.0
AT1G50690	0	0.0	0.0	0.0
AT1G06423	0	0.000000	0.000000	0.000000
AT4G01610	83	4.052793	29.893953	36.594883
AT3G10560	0	0.0	0.0	0.0
AT1G05070	46	2.149676	17.407888	21.309980
AT3G10410	76	3.066061	22.546268	27.600163
AT1G27160	0	0.0	0.0	0.0
AT1G54150	18	0.938555	7.374719	9.027811
AT5G01610	0	0.000000	0.000000	0.000000
AT2G26790	2	0.041322	0.354556	0.434032
AT4G21366	0	0.0	0.0	0.0
AT3G59920	110	4.019239	33.070007	40.482864
AT3G07260	4	0.213040	1.566589	1.917750
AT3G03595	0	0.000000	0.000000	0.000000
AT5G07360	39	1.230431	9.135536	11.183326
AT3G07175	0	0.000000	0.000000	0.000000
AT3G18420	61	3.945749	29.015051	35.518967
AT2G02320	0	0.0	0.0	0.0
AT1G12870	0	0.0	0.0	0.0
AT2G20680	4	0.136427	1.059771	1.297326
AT1G56780	0	0.0	0.0	0.0
AT2G37980	0	0.000000	0.000000	0.000000
AT1G69190	0	0.0	0.0	0.0
AT2G17705	18	1.611888	11.853013	14.509943
AT1G02335	29	2.295960	16.883333	20.667843
AT1G09207	0	0.0	0.0	0.0
AT5G03630	202	7.237774	67.790833	82.986588
AT4G09810	13	0.515744	4.820526	5.901078
AT4G06175	0	0.000000	0.000000	0.000000
AT3G25750	0	0.0	0.0	0.0
AT4G31073	0	0.000000	0.000000	0.000000
AT3G26616	0	0.0	0.0	0.0
AT1G24388	0	0.000000	0.000000	0.000000
AT3G05940	18	0.637608	5.113408	6.259612
AT2G05510	0	0.0	0.0	0.0
AT1G64570	0	0.000000	0.000000	0.000000
AT5G06175	0	0.0	0.0	0.0
AT4G03630	0	0.0	0.0	0.0
AT5G44980	0	0.000000	0.000000	0.000000
AT5G09810	818	27.803997	214.010635	261.982513
AT1G78895	20	1.190586	8.754970	10.717454
AT3G06360	1	0.089351	0.657042	0.804323
AT3G60900	5	0.188912	1.389164	1.700554
AT5G58940	5	0.150850	1.109275	1.357926
AT1G57870	301	6.882360	225.434128	275.966675
AT4G28440	93	7.146718	52.553368	64.333549
AT2G07671	18	1.841276	13.539817	16.574856
AT4G04990	0	0.0	0.0	0.0
AT5G19440	60	2.917381	23.322767	28.550720
AT1G09030	0	0.0	0.0	0.0
AT5G06260	141	5.582289	47.620972	58.295525
AT3G04855	0	0.0	0.0	0.0
AT3G10700	14	0.534207	4.348123	5.322783
AT4G19440	10	0.206751	1.520343	1.861138
AT5G04990	0	0.000000	0.000000	0.000000
AT2G13290	17	0.631604	5.252500	6.429882
AT2G18196	2	0.077487	0.569800	0.697525
AT1G43720	0	0.0	0.0	0.0
AT4G06260	0	0.0	0.0	0.0
AT2G09025	0	0.000000	0.000000	0.000000
AT2G31220	0	0.000000	0.000000	0.000000
AT2G07845	1	0.026581	0.195463	0.239278
AT4G38010	6	0.212077	1.559507	1.909081
AT1G69320	0	0.0	0.0	0.0
AT2G43260	13	0.641828	4.907121	6.007084
AT3G53160	4	0.178723	1.314239	1.608834
AT3G16380	0	0.000000	0.000000	0.000000
AT5G52380	10	0.534697	4.455925	5.454750
AT3G11920	0	0.0	0.0	0.0
AT1G65790	17	0.440000	3.273593	4.007390
AT4G39260	924	58.407761	525.738403	643.586121
AT5G06735	0	0.0	0.0	0.0
AT1G17670	0	0.0	0.0	0.0
AT1G31760	8	0.410042	3.015242	3.691129
AT2G23140	11	0.209176	1.622718	1.986461
AT5G38010	0	0.000000	0.000000	0.000000
AT5G45000	33	1.390215	10.222941	12.514481
AT1G71290	0	0.0	0.0	0.0
AT2G15480	2	0.062420	0.514987	0.630425
AT2G07585	0	0.000000	0.000000	0.000000
AT1G36030	0	0.0	0.0	0.0
AT5G39260	0	0.000000	0.000000	0.000000
AT5G01065	0	0.0	0.0	0.0
AT1G15990	2	0.038862	0.285772	0.349829
AT1G08383	0	0.0	0.0	0.0
AT5G36810	0	0.0	0.0	0.0
AT2G46630	38	1.557513	11.453166	14.020469
AT4G16280	9	0.123829	1.564420	1.915094
ATMG00780	1	0.056818	0.417811	0.511466
AT3G61720	0	0.0	0.0	0.0
AT4G30020	95	2.067616	17.864576	21.869040
AT3G54363	3	0.474359	3.488197	4.270100
AT4G36810	130	5.740267	42.211033	51.672913
AT3G52280	81	4.431724	34.291412	41.978058
AT3G25610	5	0.088598	0.664043	0.812892
AT5G16280	29	0.511333	3.760085	4.602933
AT1G31258	4	1.925926	14.162290	17.336861
AT2G42180	0	0.0	0.0	0.0
AT4G23900	0	0.000000	0.000000	0.000000
AT5G15130	0	0.0	0.0	0.0
AT5G08680	435	13.326164	114.198692	139.797089
AT5G58860	0	0.0	0.0	0.0
AT5G53400	249	13.094141	96.287720	117.871239
