geneId	readCount	Coverage	FPKM	TPM
AT2G40580	0	0.000000	0.000000	0.000000
AT5G07630	22	0.476863	3.686432	4.767857
AT1G04207	0	0.0	0.0	0.0
AT1G33350	2	0.058517	0.399290	0.516423
AT4G15250	0	0.0	0.0	0.0
AT5G10455	0	0.0	0.0	0.0
AT1G64190	85	3.751819	25.025692	32.367050
AT5G06595	0	0.000000	0.000000	0.000000
AT3G20300	62	1.948708	15.808056	20.445395
AT1G53870	23	1.052601	7.033480	9.096770
AT5G15250	0	0.000000	0.000000	0.000000
AT4G31180	135	4.753975	31.780550	41.103462
AT1G60650	24	0.782251	5.622054	7.271300
AT5G44578	6	0.652757	5.543805	7.170096
AT3G01655	0	0.000000	0.000000	0.000000
AT3G54920	56	2.014453	13.436971	17.378742
AT3G15350	42	1.225295	10.125288	13.095571
AT5G20200	37	1.105639	7.374925	9.538380
AT3G22670	2	0.064987	0.433482	0.560645
AT3G23685	0	0.0	0.0	0.0
AT3G24420	0	0.0	0.0	0.0
AT1G47720	16	1.170018	7.840183	10.140123
AT2G17290	41	1.179656	8.130434	10.515520
AT4G20200	0	0.0	0.0	0.0
AT3G08905	0	0.0	0.0	0.0
AT2G16450	0	0.0	0.0	0.0
AT3G57160	0	0.0	0.0	0.0
AT1G05647	0	0.0	0.0	0.0
AT3G24150	19	0.872038	6.106130	7.897380
AT2G47260	8	0.273728	2.085991	2.697922
AT1G13670	3	0.177083	1.181194	1.527700
AT1G68720	34	0.590969	4.046600	5.233682
AT1G04250	97	5.843584	38.978355	50.412766
AT2G16120	0	0.0	0.0	0.0
AT2G20875	0	0.000000	0.000000	0.000000
AT1G29920	10052	611.946472	4081.855713	5279.279785
AT5G42220	60	1.305882	9.438856	12.207772
AT1G10910	56	1.838683	13.038721	16.863667
AT5G46845	0	0.0	0.0	0.0
AT2G27140	21	1.739177	11.600801	15.003930
AT3G20690	0	0.0	0.0	0.0
AT4G28070	0	0.000000	0.000000	0.000000
AT2G02570	103	3.793726	29.353159	37.963989
AT5G62480	0	0.0	0.0	0.0
AT5G19070	0	0.000000	0.000000	0.000000
AT3G26780	0	0.000000	0.000000	0.000000
AT2G40840	318	7.216699	49.718937	64.304131
AT3G01715	0	0.000000	0.000000	0.000000
AT1G60710	74	3.262693	23.741543	30.706192
AT4G26870	84	3.431443	22.888693	29.603157
AT1G09783	0	0.000000	0.000000	0.000000
AT4G19070	20	0.786314	6.515632	8.427011
AT5G15030	0	0.0	0.0	0.0
AT2G26530	25	1.237888	8.257063	10.679296
AT4G27780	0	0.000000	0.000000	0.000000
AT1G17545	0	0.0	0.0	0.0
AT1G05440	0	0.000000	0.000000	0.000000
AT3G13280	0	0.0	0.0	0.0
AT5G10605	0	0.000000	0.000000	0.000000
AT3G27870	7	0.119258	0.815929	1.055284
AT2G46360	0	0.0	0.0	0.0
AT4G15030	41	1.474584	17.691170	22.880924
AT1G55750	30	0.802686	5.354142	6.924795
AT5G27780	1	0.116641	0.778028	1.006265
AT3G45460	0	0.0	0.0	0.0
AT2G45940	0	0.000000	0.000000	0.000000
AT3G45510	0	0.0	0.0	0.0
AT1G02010	17	0.390448	3.112641	4.025743
AT1G60400	0	0.0	0.0	0.0
AT3G61240	92	3.009844	20.076509	25.966011
AT5G61340	15	0.760234	5.494598	7.106454
AT5G02830	92	2.567689	17.127211	22.151527
AT4G20535	0	0.0	0.0	0.0
AT4G13380	0	0.0	0.0	0.0
AT4G36990	21	0.935502	6.240063	8.070602
AT4G02830	0	0.0	0.0	0.0
AT5G56160	0	0.000000	0.000000	0.000000
AT4G34260	63	1.574828	10.504548	13.586086
AT5G13380	0	0.0	0.0	0.0
AT3G12160	0	0.000000	0.000000	0.000000
AT1G15810	4478	125.842583	919.273499	1188.944946
AT1G64320	0	0.000000	0.000000	0.000000
AT2G21237	0	0.0	0.0	0.0
AT3G03735	0	0.0	0.0	0.0
AT2G16600	1064	63.810204	425.632080	550.492493
AT2G04025	0	0.0	0.0	0.0
AT1G11420	3	0.112144	0.782117	1.011554
AT4G14440	39	2.282528	15.225106	19.691435
AT5G09990	0	0.000000	0.000000	0.000000
AT2G31740	53	1.430133	9.972073	12.897408
AT1G33490	56	2.927916	24.488762	31.672609
AT1G78915	67	3.046929	24.360804	31.507116
AT1G04030	5	0.201154	1.341754	1.735361
AT1G05183	1	0.043856	0.292532	0.378347
AT3G55672	0	0.0	0.0	0.0
AT1G23160	0	0.0	0.0	0.0
AT3G09855	5	0.916713	6.114735	7.908509
AT4G09990	0	0.000000	0.000000	0.000000
AT5G14440	114	4.793476	52.807804	68.299126
AT3G03260	0	0.000000	0.000000	0.000000
AT5G50805	0	0.0	0.0	0.0
AT3G03175	0	0.000000	0.000000	0.000000
AT3G15490	0	0.0	0.0	0.0
AT5G03360	0	0.0	0.0	0.0
AT3G02180	113	7.640440	71.373604	92.311249
AT1G55610	0	0.000000	0.000000	0.000000
AT1G22280	56	2.227388	18.503843	23.931999
AT5G49980	75	2.277842	15.735837	20.351990
AT5G04810	128	3.145281	21.483534	27.785788
AT3G06630	6	0.095114	0.722258	0.934135
AT2G33980	6	0.131888	1.424466	1.842337
AT4G03360	0	0.0	0.0	0.0
AT1G69570	12	0.461100	3.075667	3.977923
AT4G04810	0	0.000000	0.000000	0.000000
AT5G51070	89	1.975786	13.513791	17.478102
AT2G16390	0	0.000000	0.000000	0.000000
AT1G74970	661	47.306179	315.545563	408.111786
AT4G06075	5	1.974093	13.167757	17.030558
AT5G57650	0	0.0	0.0	0.0
AT1G49938	0	0.000000	0.000000	0.000000
AT5G24660	79	7.612394	50.776817	65.672340
AT4G29330	40	1.151866	14.802697	19.145111
AT3G18230	27	0.874537	5.833408	7.544656
AT2G45860	119	14.130953	94.257446	121.908134
AT2G33410	92	3.893923	25.973566	33.592987
AT4G08406	0	0.0	0.0	0.0
AT2G33560	77	4.004557	26.763802	34.615040
AT5G49410	12	0.719909	5.421739	7.012221
AT5G49560	11	0.886154	5.910897	7.644876
AT5G06075	0	0.0	0.0	0.0
AT4G24660	15	0.880541	6.088454	7.874519
AT2G27470	41	2.868433	19.133257	24.746054
AT5G63145	0	0.0	0.0	0.0
AT4G30450	14	1.437995	9.591833	12.405624
AT5G17523	0	0.000000	0.000000	0.000000
AT4G18330	0	0.0	0.0	0.0
AT3G29230	37	1.115385	7.439934	9.622458
AT5G08875	0	0.000000	0.000000	0.000000
AT1G09130	235	11.592202	86.683121	112.111862
AT1G06233	0	0.000000	0.000000	0.000000
AT4G08875	0	0.0	0.0	0.0
AT5G18330	0	0.0	0.0	0.0
AT1G16310	0	0.000000	0.000000	0.000000
AT2G09125	0	0.0	0.0	0.0
AT3G47965	13	1.891762	12.618587	16.320286
AT3G08785	1	0.000931	0.006210	0.008032
AT4G17850	0	0.0	0.0	0.0
AT3G29765	0	0.0	0.0	0.0
AT1G47389	0	0.0	0.0	0.0
AT3G53060	0	0.0	0.0	0.0
AT2G08200	0	0.0	0.0	0.0
AT2G01023	0	0.0	0.0	0.0
AT1G54230	0	0.0	0.0	0.0
AT2G09455	0	0.000000	0.000000	0.000000
AT5G28590	0	0.0	0.0	0.0
AT4G00889	0	0.000000	0.000000	0.000000
AT5G38110	20	1.274526	8.501448	10.995373
AT2G23040	22	1.269948	9.138767	11.819651
AT5G17850	6	0.194384	1.419203	1.835530
AT5G45100	32	1.706566	12.103535	15.654140
AT3G01370	96	2.177193	14.971777	19.363789
AT5G01165	1	0.004225	0.028182	0.036449
AT2G02090	31	0.879663	5.867600	7.588878
AT4G28590	0	0.000000	0.000000	0.000000
AT3G26900	146	8.431060	64.689377	83.666183
AT5G19590	164	8.035540	79.812119	103.225227
AT4G12400	0	0.000000	0.000000	0.000000
AT5G01270	36	0.872639	6.142663	7.944631
AT1G09903	0	0.000000	0.000000	0.000000
AT4G30120	0	0.0	0.0	0.0
AT4G19590	6	0.287968	1.920828	2.484308
AT5G12400	39	0.516841	3.547236	4.587828
AT4G01270	0	0.000000	0.000000	0.000000
AT2G41520	19	0.340525	2.500709	3.234299
AT3G56400	217	10.478865	78.902115	102.048279
AT1G09770	154	3.537550	25.551151	33.046654
AT5G57710	79	1.607134	10.720037	13.864791
AT2G42080	21	1.348954	8.997904	11.637465
AT2G15890	215	4.241816	62.795696	81.216988
AT2G07643	0	0.0	0.0	0.0
AT5G57400	0	0.0	0.0	0.0
AT4G27900	0	0.000000	0.000000	0.000000
AT1G08853	0	0.000000	0.000000	0.000000
AT2G05725	0	0.0	0.0	0.0
AT4G14170	6	0.212931	1.424466	1.842337
AT3G56710	80	4.459818	29.831638	38.582832
AT2G09395	0	0.000000	0.000000	0.000000
AT3G18050	144	7.058497	47.082169	60.893856
AT4G24015	36	1.756109	15.252081	19.726322
AT1G05730	5	0.262207	1.789357	2.314270
AT4G30600	140	4.169473	29.748020	38.474686
AT5G14170	63	2.106706	14.293462	18.486488
AT4G12710	14	0.656530	4.379241	5.663903
AT5G63300	0	0.000000	0.000000	0.000000
AT3G63200	46	2.004362	13.369661	17.291689
AT3G03445	1	0.248196	1.655537	2.141194
AT2G03965	0	0.0	0.0	0.0
AT5G45620	100	4.176101	34.383694	44.470245
AT5G52850	6	0.159203	1.061929	1.373449
AT4G32370	0	0.0	0.0	0.0
AT3G16850	117	3.698685	32.873196	42.516636
AT5G62910	13	0.572365	3.872999	5.009155
AT2G24820	124	5.392694	35.970791	46.522926
AT3G28635	0	0.000000	0.000000	0.000000
AT1G06053	0	0.0	0.0	0.0
AT1G10480	0	0.0	0.0	0.0
AT3G29050	0	0.0	0.0	0.0
AT5G14730	2	0.087085	0.580882	0.751285
AT3G25270	0	0.0	0.0	0.0
AT1G05170	16	0.526718	4.087069	5.286022
AT1G08520	367	7.629485	52.515720	67.921356
AT2G09605	0	0.000000	0.000000	0.000000
AT3G04385	0	0.0	0.0	0.0
AT3G20475	0	0.000000	0.000000	0.000000
AT1G27060	0	0.000000	0.000000	0.000000
AT4G14730	0	0.000000	0.000000	0.000000
AT1G54050	7	0.460018	3.315711	4.288384
AT2G31430	0	0.0	0.0	0.0
AT4G30390	14	1.387468	9.254804	11.969727
AT2G08535	0	0.0	0.0	0.0
AT4G22035	0	0.0	0.0	0.0
AT5G63690	1	0.000002	0.000020	0.000026
AT1G07333	0	0.0	0.0	0.0
AT4G04285	0	0.000000	0.000000	0.000000
AT4G12650	212	6.548773	43.682163	56.496452
AT3G07075	0	0.0	0.0	0.0
AT1G76640	0	0.000000	0.000000	0.000000
ATMG01240	0	0.0	0.0	0.0
AT5G49700	2	0.089525	0.597157	0.772335
AT4G25370	727	24.591446	164.031891	212.151108
AT5G64930	19	0.556482	4.962990	6.418898
AT3G45245	0	0.0	0.0	0.0
AT2G13985	0	0.0	0.0	0.0
AT1G17210	56	1.098573	8.551128	11.059627
AT2G33700	12	0.360333	2.702172	3.494861
AT1G69090	0	0.0	0.0	0.0
AT3G30290	0	0.0	0.0	0.0
AT3G56650	148	7.528736	53.644356	69.381081
AT5G51590	16	0.597229	3.983686	5.152312
AT5G25370	2	0.045469	0.310995	0.402227
AT2G40960	18	0.699459	7.015636	9.073693
AT3G25165	0	0.0	0.0	0.0
AT5G23850	14	0.461062	3.222267	4.167528
AT2G17040	25	1.364286	10.196074	13.187120
AT2G19820	0	0.0	0.0	0.0
AT1G04853	0	0.000000	0.000000	0.000000
AT1G09370	1	0.111614	0.744497	0.962897
AT2G20810	21	0.840637	5.607286	7.252200
AT4G15520	34	2.555465	17.045673	22.046070
AT4G18170	11	0.604955	4.035221	5.218964
AT2G04037	0	0.0	0.0	0.0
AT5G41890	0	0.000000	0.000000	0.000000
AT4G23850	207	5.939863	39.965961	51.690094
AT2G02515	0	0.0	0.0	0.0
AT3G14050	21	0.571380	3.915576	5.064221
AT3G02945	0	0.000000	0.000000	0.000000
AT5G47930	762	84.853760	565.998535	732.035828
AT5G63560	0	0.0	0.0	0.0
AT5G63410	56	1.675412	11.179667	14.459254
AT1G19835	97	1.719099	13.215357	17.092119
AT1G58007	3	0.183927	1.226845	1.586743
AT5G07425	0	0.0	0.0	0.0
AT5G15520	53	3.280881	21.884401	28.304255
AT5G18170	51	2.178822	14.533360	18.796761
AT2G26020	65	8.417077	56.144283	72.614365
AT1G71470	0	0.0	0.0	0.0
AT4G01880	25	1.193431	8.373058	10.829319
AT4G29170	8	0.307207	2.885517	3.731992
AT3G01770	34	1.080607	7.369694	9.531616
AT1G31814	12	0.417811	2.786917	3.604467
AT5G01880	7	0.387778	2.586589	3.345372
AT5G51660	37	0.558002	3.909099	5.055844
AT2G47110	499	56.043781	376.063385	486.382629
