geneId	readCount	Coverage	FPKM	TPM
AT2G26520	2	0.138376	0.914277	1.114916
AT5G38195	0	0.0	0.0	0.0
AT5G15020	55	0.929512	6.151909	7.501957
AT3G06345	5	0.921886	6.091077	7.427775
AT1G27690	41	1.648567	10.892396	13.282754
AT3G22700	2	0.073675	0.486785	0.593611
AT5G63060	34	1.751580	15.983792	19.491467
AT3G14550	0	0.000000	0.000000	0.000000
AT1G50160	0	0.0	0.0	0.0
AT4G15020	32	0.815537	5.581107	6.805892
AT1G30990	0	0.0	0.0	0.0
AT3G05965	0	0.0	0.0	0.0
AT2G05445	0	0.0	0.0	0.0
AT3G17910	16	0.610075	5.237150	6.386453
AT2G17540	36	2.092701	13.979936	17.047861
AT1G69660	0	0.0	0.0	0.0
AT2G30480	4	0.066298	0.536590	0.654345
AT5G02820	21	0.969809	6.407713	7.813898
AT2G11778	0	0.0	0.0	0.0
AT4G06245	0	0.000000	0.000000	0.000000
AT2G07860	0	0.000000	0.000000	0.000000
AT1G74680	39	1.588627	10.496361	12.799809
AT4G02820	12	0.430976	2.847541	3.472439
AT5G66400	4	0.274564	1.848038	2.253593
AT5G06245	0	0.000000	0.000000	0.000000
AT3G03725	0	0.0	0.0	0.0
AT1G64330	68	1.701820	11.254848	13.724745
AT1G27300	13	1.048265	7.153533	8.723390
AT1G11430	291	22.394028	147.961609	180.432068
AT1G26558	0	0.0	0.0	0.0
AT5G01040	0	0.000000	0.000000	0.000000
AT3G48710	43	1.379381	9.711394	11.842579
AT1G63900	24	1.059423	6.999810	8.535932
AT5G42050	111	4.730150	34.967346	42.640999
AT1G04020	13	0.393476	2.607118	3.179255
AT1G26976	0	0.0	0.0	0.0
AT3G27331	0	0.0	0.0	0.0
AT4G01040	766	18.556297	138.486694	168.877869
AT3G20993	0	0.0	0.0	0.0
AT2G37210	3	0.179405	1.258247	1.534372
AT1G13700	4	0.192345	2.009015	2.449898
AT1G32970	0	0.000000	0.000000	0.000000
AT4G07100	0	0.000000	0.000000	0.000000
AT1G76110	56	2.222949	20.552084	25.062277
AT4G09485	0	0.0	0.0	0.0
AT5G07100	9	0.429569	2.838244	3.461102
AT1G62310	29	0.386765	2.709655	3.304294
AT3G06620	14	0.303283	2.106379	2.568628
AT2G23270	0	0.0	0.0	0.0
AT2G17880	15	0.882445	5.830482	7.109993
AT3G06100	0	0.000000	0.000000	0.000000
AT5G07620	0	0.0	0.0	0.0
AT5G44210	9	0.590393	3.900839	4.756886
AT2G02660	0	0.0	0.0	0.0
AT3G45577	0	0.0	0.0	0.0
AT1G26200	5	0.233004	1.649611	2.011621
AT1G68170	0	0.0	0.0	0.0
AT1G65520	6	0.439883	2.906391	3.544204
AT3G53690	7	0.385913	2.549801	3.109360
AT2G16770	9	0.430114	2.988023	3.643750
AT1G13410	2	0.066146	0.437039	0.532948
AT1G13560	111	4.218391	32.694462	39.869324
AT3G54930	42	1.529276	10.722136	13.075130
AT3G32040	0	0.0	0.0	0.0
AT1G22890	28	2.919463	20.383883	24.857166
AT2G36310	48	2.029126	13.443075	16.393185
AT5G51465	0	0.000000	0.000000	0.000000
AT5G42765	119	6.365948	58.205795	70.979172
AT1G03840	0	0.000000	0.000000	0.000000
AT2G22088	2	0.253085	1.672181	2.039144
AT3G43860	0	0.0	0.0	0.0
AT3G24430	160	6.190384	43.432316	52.963619
AT1G47730	0	0.0	0.0	0.0
AT3G61590	12	0.336822	2.652886	3.235067
AT3G48400	0	0.000000	0.000000	0.000000
AT5G66650	3	0.057879	0.382418	0.466340
AT3G44310	889	28.740995	269.744781	328.940826
AT4G24090	64	3.272668	27.261032	33.243519
AT5G66710	2	0.087376	0.577310	0.704002
AT3G13890	0	0.0	0.0	0.0
ATMG01070	0	0.0	0.0	0.0
AT5G38640	2	0.043214	0.285523	0.348182
AT1G29930	17192	1118.136353	7387.739746	9008.993164
AT1G02575	0	0.0	0.0	0.0
AT1G45688	43	1.948762	13.865678	16.908529
AT5G42230	0	0.0	0.0	0.0
AT3G07245	0	0.0	0.0	0.0
AT1G68730	36	2.580944	19.064528	23.248274
AT4G13955	0	0.000000	0.000000	0.000000
AT2G16130	0	0.0	0.0	0.0
AT1G47265	0	0.0	0.0	0.0
AT3G53300	0	0.0	0.0	0.0
AT5G24090	0	0.000000	0.000000	0.000000
AT4G38640	44	1.573054	10.393467	12.674335
AT2G29925	0	0.0	0.0	0.0
AT1G20870	5	0.213311	1.523797	1.858197
AT2G09310	0	0.000000	0.000000	0.000000
AT2G04255	0	0.0	0.0	0.0
AT1G40087	0	0.0	0.0	0.0
AT4G07345	0	0.000000	0.000000	0.000000
AT3G50685	187	21.976374	145.202087	177.066971
AT3G52910	15	0.692972	4.768681	5.815176
AT1G61860	0	0.000000	0.000000	0.000000
AT5G16910	19	0.325124	2.209246	2.694070
AT3G62850	0	0.0	0.0	0.0
AT3G25040	97	5.084712	36.493923	44.502586
AT1G35890	0	0.0	0.0	0.0
AT5G53200	0	0.000000	0.000000	0.000000
AT5G07345	0	0.000000	0.000000	0.000000
AT5G66607	0	0.0	0.0	0.0
AT3G22560	0	0.000000	0.000000	0.000000
AT3G22410	4	0.172315	1.175657	1.433657
AT1G21550	7	0.536906	3.547440	4.325933
AT4G16480	18	0.553142	4.242167	5.173118
AT5G18190	65	1.201675	9.431540	11.501309
AT3G22980	18	0.392867	2.923953	3.565620
AT5G41870	17	0.850191	5.617374	6.850118
AT5G67160	12	0.538922	3.560760	4.342176
AT3G52480	6	0.353407	2.335027	2.847454
AT1G05720	40	3.750000	24.776966	30.214317
AT4G35025	0	0.000000	0.000000	0.000000
AT5G16480	23	1.233766	9.648850	11.766310
AT4G18190	0	0.0	0.0	0.0
AT1G09657	0	0.000000	0.000000	0.000000
AT1G09390	20	0.785893	6.929173	8.449793
AT2G46000	54	4.577594	30.245035	36.882366
