geneId	readCount	Coverage	FPKM	TPM
AT1G18420	0	0.000000	0.000000	0.000000
AT1G07175	0	0.0	0.0	0.0
AT4G12780	35	0.731415	9.407742	12.258422
AT1G65800	60	1.410699	17.421612	22.700609
AT2G38740	32	2.016181	24.143251	31.459000
AT4G36350	0	0.0	0.0	0.0
AT3G12870	14	1.194143	14.299558	18.632526
AT5G56870	0	0.000000	0.000000	0.000000
AT3G56780	0	0.0	0.0	0.0
AT5G47340	0	0.000000	0.000000	0.000000
AT3G02335	0	0.0	0.0	0.0
AT5G36350	0	0.0	0.0	0.0
AT3G50690	0	0.000000	0.000000	0.000000
AT1G74140	0	0.0	0.0	0.0
AT1G10410	12	0.248821	3.003960	3.914203
AT3G05070	21	1.784228	21.365673	27.839777
AT1G10560	4	0.107519	1.287512	1.677647
AT1G29420	2	0.203320	2.434705	3.172455
AT4G02235	0	0.0	0.0	0.0
AT3G54150	0	0.000000	0.000000	0.000000
AT2G44250	0	0.000000	0.000000	0.000000
AT3G27160	345	20.411852	309.836639	403.721588
AT1G07260	17	0.747166	8.947121	11.658227
AT1G15215	0	0.000000	0.000000	0.000000
AT5G58070	90	5.615872	67.248627	87.625923
AT1G59920	3	0.393795	4.715594	6.144486
AT5G62980	25	1.593985	25.388479	33.081554
AT5G60615	0	0.0	0.0	0.0
AT1G35545	0	0.0	0.0	0.0
AT5G02760	18	0.673687	8.067229	10.511715
AT1G55917	0	0.000000	0.000000	0.000000
AT3G54420	0	0.000000	0.000000	0.000000
AT1G40083	0	0.0	0.0	0.0
AT4G16670	0	0.000000	0.000000	0.000000
AT5G37030	0	0.0	0.0	0.0
AT3G04315	0	0.0	0.0	0.0
AT3G09250	25	1.293133	21.118885	27.518209
AT4G02760	0	0.000000	0.000000	0.000000
AT3G03865	0	0.000000	0.000000	0.000000
AT1G29150	72	2.279729	36.564243	47.643734
AT2G16950	60	1.335760	16.503759	21.504635
AT4G37030	0	0.0	0.0	0.0
AT5G50200	28	1.672243	23.960386	31.220722
AT3G08405	0	0.000000	0.000000	0.000000
AT3G50300	1	0.044216	0.529475	0.689914
AT1G17280	21	0.702562	10.096469	13.155844
AT1G22885	0	0.000000	0.000000	0.000000
AT5G04215	0	0.0	0.0	0.0
AT1G55673	0	0.000000	0.000000	0.000000
AT5G09350	0	0.000000	0.000000	0.000000
AT1G23870	0	0.000000	0.000000	0.000000
AT3G10890	0	0.000000	0.000000	0.000000
AT1G18150	54	1.801355	22.386196	29.169535
AT4G04215	0	0.0	0.0	0.0
AT4G09350	22	1.314062	15.735556	20.503654
AT4G10955	8	0.435364	5.431265	7.077015
AT2G19000	0	0.0	0.0	0.0
AT3G15990	4	0.108809	1.315234	1.713769
AT5G49480	33	2.149079	25.734671	33.532642
AT1G61720	0	0.0	0.0	0.0
AT5G21070	18	1.020438	12.219483	15.922160
AT5G64740	262	5.009348	59.985661	78.162170
AT2G33480	16	0.854309	13.119697	17.095152
AT1G75220	44	1.447855	17.337692	22.591261
AT2G26800	8	0.241094	3.802125	4.954223
AT1G34630	0	0.000000	0.000000	0.000000
AT4G21070	11	0.256942	3.076815	4.009133
AT1G52280	0	0.000000	0.000000	0.000000
AT1G11920	0	0.0	0.0	0.0
AT1G16380	0	0.0	0.0	0.0
AT1G53160	0	0.0	0.0	0.0
AT3G08715	0	0.0	0.0	0.0
AT5G09490	0	0.000000	0.000000	0.000000
AT1G33990	28	1.432186	17.150061	22.346773
AT1G11362	0	0.0	0.0	0.0
AT1G32750	35	0.413043	4.952730	6.453478
AT3G17670	9	0.617537	8.300820	10.816088
AT4G14940	0	0.000000	0.000000	0.000000
AT4G02055	0	0.000000	0.000000	0.000000
AT2G28000	391	14.070657	168.492508	219.548141
AT4G02500	81	3.384213	40.525082	52.804764
AT2G44030	0	0.0	0.0	0.0
AT2G22290	0	0.0	0.0	0.0
AT2G03240	12	0.238948	2.928041	3.815279
AT5G02055	2	0.303330	3.632299	4.732937
AT5G14940	4	0.143346	1.716532	2.236665
AT5G60060	0	0.0	0.0	0.0
AT4G09490	0	0.000000	0.000000	0.000000
AT4G01897	22	2.189364	30.079418	39.193913
AT5G02500	1168	20.209169	437.872559	570.554138
AT5G26160	7	0.113957	1.463936	1.907530
AT4G37250	0	0.000000	0.000000	0.000000
AT2G20270	85	4.453165	63.215717	82.370979
AT5G38180	0	0.0	0.0	0.0
