geneId	readCount	Coverage	FPKM	TPM
AT2G09670	0	0.000000	0.000000	0.000000
AT5G09950	0	0.000000	0.000000	0.000000
AT5G24220	0	0.0	0.0	0.0
AT1G08217	1	0.078125	0.557474	0.709144
AT5G53045	34	4.248397	30.315155	38.562889
AT3G50900	13	0.957282	6.830848	8.689292
AT1G09067	11	3.458315	24.677393	31.391279
AT3G23123	0	0.0	0.0	0.0
AT1G67870	374	22.642153	161.566925	205.523834
AT3G42150	94	1.451100	36.153248	45.989326
AT4G09950	6	0.296224	2.404984	3.059300
AT3G01140	12	0.571447	4.968781	6.320619
AT4G24220	89	4.114327	29.358477	37.345932
AT3G09895	0	0.000000	0.000000	0.000000
AT1G54570	20	0.570392	4.070129	5.177474
AT1G21240	6	0.187448	1.337567	1.701474
AT3G20400	0	0.0	0.0	0.0
AT4G29740	36	1.230802	9.312934	11.846669
AT5G18740	0	0.000000	0.000000	0.000000
AT3G07000	1	0.036002	0.256898	0.326792
AT3G15450	102	7.727933	55.143974	70.146797
AT3G07555	0	0.000000	0.000000	0.000000
AT2G07762	0	0.000000	0.000000	0.000000
AT4G18740	21	1.534136	12.052852	15.332027
AT5G01530	4682	268.255005	1914.178955	2434.962646
AT2G33775	0	0.0	0.0	0.0
AT3G24320	10	0.173682	1.393368	1.772456
AT5G36907	0	0.000000	0.000000	0.000000
AT5G38435	0	0.0	0.0	0.0
AT2G12905	0	0.0	0.0	0.0
AT2G04545	0	0.000000	0.000000	0.000000
AT3G04915	0	0.000000	0.000000	0.000000
AT2G32780	0	0.0	0.0	0.0
AT1G09415	31	3.676336	26.233118	33.370266
AT4G14105	0	0.000000	0.000000	0.000000
AT1G10522	72	4.603429	35.903549	45.671696
AT5G63375	0	0.000000	0.000000	0.000000
AT5G62380	0	0.000000	0.000000	0.000000
AT3G63160	975	122.564468	874.579529	1112.523193
AT5G14105	39	4.498542	32.100109	40.833466
AT3G15120	27	0.305584	2.220150	2.824177
AT4G13554	0	0.0	0.0	0.0
AT3G18570	0	0.0	0.0	0.0
AT1G55790	0	0.0	0.0	0.0
AT2G04885	0	0.0	0.0	0.0
AT3G44670	29	0.525761	3.751657	4.772356
AT2G17030	11	0.513784	3.666193	4.663640
AT4G36950	0	0.0	0.0	0.0
AT3G62280	0	0.000000	0.000000	0.000000
AT2G25780	0	0.0	0.0	0.0
AT5G47940	16	0.464025	3.311129	4.211976
AT2G36670	22	0.739373	6.337095	8.061206
AT1G48870	0	0.000000	0.000000	0.000000
AT3G02935	0	0.000000	0.000000	0.000000
AT3G29570	0	0.0	0.0	0.0
AT5G36950	39	1.570046	11.261764	14.325709
AT1G33120	520	40.899605	291.846039	371.247528
AT1G06573	80	6.224298	44.414532	56.498230
AT3G51720	32	1.616808	11.537007	14.675838
AT1G11190	0	0.000000	0.000000	0.000000
AT1G20132	0	0.0	0.0	0.0
AT1G04290	31	1.992587	16.086845	20.463535
AT1G05340	0	0.000000	0.000000	0.000000
AT1G33600	89	2.903239	23.856312	30.346811
AT2G46460	0	0.0	0.0	0.0
AT3G46940	40	3.564719	28.510437	36.267170
AT2G46510	15	0.463445	3.306990	4.206711
AT2G08275	0	0.000000	0.000000	0.000000
AT1G64107	0	0.000000	0.000000	0.000000
AT3G24190	56	1.594502	11.398261	14.499345
AT4G37895	0	0.0	0.0	0.0
AT2G34940	0	0.000000	0.000000	0.000000
AT3G01305	0	0.0	0.0	0.0
AT1G60300	0	0.0	0.0	0.0
AT3G25530	126	6.246431	52.417030	66.677940
AT1G06960	38	1.976316	17.175920	21.848909
AT3G20650	23	1.016854	7.601864	9.670075
