geneId	readCount	Coverage	FPKM	TPM
AT3G58300	0	0.0	0.0	0.0
AT5G00755	1	0.795181	14.511990	18.187307
AT5G44565	4	0.172170	7.768188	9.735565
AT5G43000	0	0.0	0.0	0.0
AT4G17713	0	0.0	0.0	0.0
AT5G35688	0	0.000000	0.000000	0.000000
AT1G17145	13	0.459641	10.205228	12.789811
AT1G12805	0	0.0	0.0	0.0
AT3G47390	10	0.199455	4.427887	5.549297
AT5G01635	0	0.0	0.0	0.0
AT1G05663	0	0.0	0.0	0.0
AT3G55400	52	1.753377	33.503788	41.988983
AT1G78170	9	0.543046	9.910546	12.420499
AT1G06453	0	0.000000	0.000000	0.000000
ATMG00430	1	0.104361	1.904580	2.386935
AT1G09193	2	0.084669	1.545202	1.936542
AT2G24690	0	0.000000	0.000000	0.000000
AT2G42080	0	0.000000	0.000000	0.000000
AT1G09980	12	0.267792	4.945601	6.198127
AT1G20375	0	0.0	0.0	0.0
AT4G39510	11	0.401688	7.330774	9.187371
AT3G27900	0	0.0	0.0	0.0
AT1G10630	83	4.602502	92.762268	116.255302
AT5G53320	0	0.000000	0.000000	0.000000
AT3G48020	1	0.091364	1.667386	2.089669
AT3G16020	0	0.000000	0.000000	0.000000
AT4G01870	5	0.128354	2.342852	2.936204
AT1G67370	0	0.000000	0.000000	0.000000
AT1G11750	78	4.630483	84.948044	106.462059
AT5G09425	0	0.000000	0.000000	0.000000
AT3G51540	0	0.000000	0.000000	0.000000
AT1G06717	0	0.000000	0.000000	0.000000
AT5G08640	0	0.000000	0.000000	0.000000
AT1G20220	21	0.928037	19.508545	24.449293
AT1G21313	1	0.002259	0.068711	0.086113
AT5G02015	0	0.0	0.0	0.0
AT4G26340	0	0.0	0.0	0.0
AT3G11415	0	0.0	0.0	0.0
AT4G33905	0	0.0	0.0	0.0
AT1G18060	74	3.868939	78.647827	98.566238
AT3G20180	0	0.0	0.0	0.0
AT4G07025	0	0.0	0.0	0.0
AT1G32090	12	0.304739	5.734015	7.186216
AT5G17850	8	0.225976	4.542770	5.693275
AT2G28450	10	0.258019	4.800203	6.015907
AT4G31700	225	14.286624	279.894501	350.780792
AT5G48840	0	0.000000	0.000000	0.000000
AT2G32590	0	0.000000	0.000000	0.000000
AT2G07495	0	0.000000	0.000000	0.000000
AT5G16840	20	1.281561	23.446823	29.384983
AT2G03760	11	0.637692	11.637828	14.585234
AT5G59790	3	0.098788	2.859671	3.583914
AT3G57810	0	0.000000	0.000000	0.000000
AT4G15980	0	0.0	0.0	0.0
AT2G18560	2	0.074187	1.353907	1.696798
AT4G16447	7	0.730000	13.322442	16.696493
AT1G55265	2	0.191257	3.490425	4.374413
AT2G46560	0	0.000000	0.000000	0.000000
AT5G07360	10	0.292732	5.394038	6.760136
AT3G20993	0	0.0	0.0	0.0
AT1G59359	113	6.975326	127.299149	159.539017
AT2G17980	11	0.354303	6.466002	8.103586
AT4G36105	0	0.0	0.0	0.0
AT3G04595	0	0.0	0.0	0.0
AT1G13610	0	0.0	0.0	0.0
AT5G52190	16	1.368018	24.966221	31.289183
AT3G56470	2	0.090633	1.747594	2.190191
AT4G08395	0	0.0	0.0	0.0
AT4G27350	0	0.000000	0.000000	0.000000
ATCG00690	34	26.068628	475.750366	596.239258
AT2G25350	4	0.085547	2.079816	2.606551
AT5G02480	23	0.715346	13.055007	16.361328
AT4G00830	23	0.804042	15.426037	19.332848
AT5G48270	0	0.0	0.0	0.0
AT3G11080	1	0.022465	0.470063	0.589112
AT5G16270	26	0.532806	9.723667	12.186290
AT5G28463	0	0.0	0.0	0.0
AT2G34315	0	0.0	0.0	0.0
AT4G08235	0	0.000000	0.000000	0.000000
AT1G11670	8	0.274345	5.006775	6.274794
AT5G52860	3	0.099718	1.819846	2.280741
AT2G35990	0	0.0	0.0	0.0
AT2G36307	0	0.0	0.0	0.0
AT4G12580	2	0.220721	5.301857	6.644610
AT3G02310	0	0.0	0.0	0.0
AT4G37990	0	0.000000	0.000000	0.000000
AT1G22110	0	0.0	0.0	0.0
AT1G64110	0	0.000000	0.000000	0.000000
AT2G20815	10	0.305751	5.579931	6.993109
AT2G28210	5	0.125855	5.154233	6.459599
AT3G01135	0	0.000000	0.000000	0.000000
AT4G31460	7	0.255952	7.391655	9.263672
AT1G29710	3	0.125776	2.295402	2.876737
AT3G06730	52	4.155488	75.837326	95.043945
AT3G07065	0	0.0	0.0	0.0
AT1G28340	20	0.567947	10.858173	13.608123
AT3G29455	0	0.0	0.0	0.0
AT3G19565	0	0.0	0.0	0.0
AT3G52690	0	0.0	0.0	0.0
AT1G52191	0	0.000000	0.000000	0.000000
AT1G77630	0	0.000000	0.000000	0.000000
AT1G06213	0	0.000000	0.000000	0.000000
AT3G55760	14	0.476458	9.145692	11.461937
AT1G56950	0	0.0	0.0	0.0
AT5G58005	19	1.585313	36.252880	45.434315
AT1G61040	10	0.266886	4.870648	6.104192
AT3G21790	17	0.783768	14.303703	17.926270
AT5G39130	0	0.0	0.0	0.0
AT4G20362	0	0.000000	0.000000	0.000000
AT4G01240	0	0.0	0.0	0.0
AT4G16060	10	0.599271	11.050857	13.849604
AT1G25440	130	5.949338	108.574944	136.072723
AT3G04200	0	0.0	0.0	0.0
AT1G34245	5	0.442029	8.066994	10.110047
AT1G74800	0	0.000000	0.000000	0.000000
AT5G36310	0	0.0	0.0	0.0
AT5G15200	392	23.030191	567.382935	711.078796
AT1G27660	0	0.000000	0.000000	0.000000
AT2G15292	14	0.878691	16.036041	20.097340
AT5G20680	5	0.107467	2.296096	2.877607
AT1G59030	0	0.0	0.0	0.0
AT1G21500	433	39.441277	719.800171	902.097290
AT3G08140	0	0.0	0.0	0.0
AT1G09863	30	0.985345	18.561520	23.262424
AT3G59926	0	0.0	0.0	0.0
AT2G03170	0	0.0	0.0	0.0
AT5G24980	12	1.082486	19.755283	24.758520
AT5G59240	4	0.321663	6.001651	7.521633
AT5G62980	22	1.406015	34.853916	43.681046
AT5G55670	7	0.166612	3.040656	3.810735
ATMG01100	0	0.0	0.0	0.0
AT3G01885	0	0.0	0.0	0.0
AT1G71050	0	0.000000	0.000000	0.000000
AT3G07350	10	0.497509	9.079499	11.378981
AT1G26140	0	0.000000	0.000000	0.000000
AT2G30350	5	0.269316	4.973541	6.233144
AT5G61230	20	1.151311	21.011333	26.332680
AT1G27150	11	0.442794	8.080955	10.127544
AT3G60020	0	0.0	0.0	0.0
AT1G15215	6	0.293740	5.892005	7.384219
AT1G35220	5	0.079272	1.643971	2.060324
AT5G41720	0	0.0	0.0	0.0
AT3G06340	9	0.216535	4.078894	5.111917
AT3G17860	8	0.214623	4.495813	5.634426
AT2G19620	9	0.334688	8.039236	10.075259
AT5G44440	0	0.0	0.0	0.0
AT2G24850	0	0.000000	0.000000	0.000000
AT5G38110	7	0.421270	7.688144	9.635249
AT1G66630	0	0.0	0.0	0.0
AT3G27025	0	0.0	0.0	0.0
AT1G34317	0	0.000000	0.000000	0.000000
AT4G00180	9	0.287805	8.062759	10.104741
AT1G53660	0	0.0	0.0	0.0
AT1G34392	0	0.0	0.0	0.0
AT5G04975	0	0.0	0.0	0.0
AT1G47820	5	0.517630	10.194406	12.776248
AT4G06865	0	0.000000	0.000000	0.000000
AT1G35375	0	0.0	0.0	0.0
AT2G05900	0	0.0	0.0	0.0
AT4G33020	0	0.0	0.0	0.0
AT2G15345	0	0.0	0.0	0.0
ATCG00850	0	0.0	0.0	0.0
AT3G21870	2	0.176600	3.222936	4.039179
AT2G39950	6	0.108482	1.979788	2.481190
AT2G44120	87	3.659574	82.338470	103.191582
AT1G28730	0	0.000000	0.000000	0.000000
AT5G56600	115	18.896908	399.189789	500.288879
AT5G39880	0	0.0	0.0	0.0
AT1G07620	0	0.000000	0.000000	0.000000
AT1G80940	19	0.861078	19.510571	24.451832
AT5G17690	8	0.287961	5.387631	6.752108
AT1G51200	72	3.969487	82.775398	103.739159
AT2G33490	5	0.127179	2.435799	3.052691
AT2G36030	0	0.000000	0.000000	0.000000
AT1G78760	0	0.0	0.0	0.0
AT4G16355	0	0.0	0.0	0.0
AT5G60840	11	0.756687	16.585674	20.786173
AT3G44555	0	0.0	0.0	0.0
AT4G13480	0	0.000000	0.000000	0.000000
AT1G34795	0	0.0	0.0	0.0
AT1G02000	2	0.070402	1.284831	1.610228
AT5G13887	0	0.000000	0.000000	0.000000
AT4G03995	1	0.191919	3.502506	4.389554
AT5G35680	62	5.349441	101.692482	127.447197
AT4G24200	0	0.000000	0.000000	0.000000
AT5G66631	6	0.208015	3.796257	4.757700
AT5G04710	15	0.530994	9.726058	12.189286
AT5G03580	0	0.0	0.0	0.0
AT2G04040	3	0.125710	2.294197	2.875227
AT4G28140	0	0.0	0.0	0.0
AT5G18780	0	0.000000	0.000000	0.000000
AT5G46780	9	0.536149	9.784677	12.262751
AT3G15710	29	2.214425	40.413082	50.648129
AT5G60270	3	0.094356	1.721990	2.158102
AT5G55750	0	0.0	0.0	0.0
AT1G69480	0	0.0	0.0	0.0
AT4G23387	0	0.0	0.0	0.0
