geneId	readCount	Coverage	FPKM	TPM
AT3G27140	0	0.0	0.0	0.0
AT2G20690	74	4.881426	36.256363	44.392609
AT3G02570	65	3.256496	24.705637	30.249800
AT4G17600	373	17.305006	137.292877	168.102600
AT3G03585	0	0.000000	0.000000	0.000000
AT1G07240	23	0.960526	7.134223	8.735205
AT2G24150	70	2.614199	29.630245	36.279530
AT5G41610	0	0.000000	0.000000	0.000000
AT1G74160	27	0.423436	3.430514	4.200351
AT1G10540	0	0.0	0.0	0.0
AT1G69180	0	0.000000	0.000000	0.000000
AT2G31830	0	0.000000	0.000000	0.000000
AT1G56790	0	0.0	0.0	0.0
AT5G52120	13	0.669349	4.971531	6.087186
AT5G17600	7	0.255159	1.895171	2.320464
AT3G16120	5	0.469833	3.489643	4.272750
AT3G59435	0	0.000000	0.000000	0.000000
AT2G37990	74	4.824409	35.832874	43.874084
AT4G35950	53	2.633670	19.561354	23.951092
AT2G42320	41	1.230278	9.702741	11.880120
AT5G27530	0	0.0	0.0	0.0
AT1G50680	0	0.0	0.0	0.0
AT5G47360	2	0.101813	0.756207	0.925907
AT5G35950	0	0.0	0.0	0.0
AT2G35670	0	0.000000	0.000000	0.000000
AT3G28223	0	0.0	0.0	0.0
AT1G26761	42	2.037678	15.134675	18.531029
AT2G26780	22	0.284251	2.126245	2.603393
AT4G27530	0	0.000000	0.000000	0.000000
AT3G21000	0	0.0	0.0	0.0
AT2G38760	15	0.905983	6.729109	8.239181
AT1G08123	1	0.103448	0.768351	0.940776
AT1G61097	0	0.0	0.0	0.0
AT2G20300	18	0.419813	3.118124	3.817859
AT1G08453	0	0.0	0.0	0.0
AT5G01975	0	0.0	0.0	0.0
AT5G57800	33	1.017381	7.556508	9.252254
AT4G17390	506	39.118229	290.547211	355.748535
AT5G64500	74	2.767376	21.195829	25.952360
AT5G17390	0	0.0	0.0	0.0
AT2G17036	0	0.0	0.0	0.0
AT4G02740	16	0.696987	5.179699	6.342069
AT2G24420	171	6.771642	50.392860	61.701462
AT1G30210	167	4.375411	56.709049	69.435059
AT5G52450	29	1.248012	9.269499	11.349657
AT2G08905	1	0.628866	4.670847	5.719026
AT3G16450	11	0.535738	4.212717	5.158087
AT3G03845	0	0.0	0.0	0.0
AT4G23790	33	1.440764	10.701148	13.102580
AT5G41750	17	0.261555	2.062563	2.525420
AT4G22950	3	0.178194	1.436929	1.759389
AT1G77920	23	0.922956	6.855175	8.393536
AT5G02740	53	2.354893	20.473059	25.067394
AT2G15350	0	0.0	0.0	0.0
AT1G48405	0	0.000000	0.000000	0.000000
AT1G04793	0	0.0	0.0	0.0
AT1G10880	0	0.0	0.0	0.0
AT5G23790	0	0.0	0.0	0.0
AT5G22950	15	0.890411	8.159696	9.990803
AT1G80030	136	1.654047	12.940171	15.844059
AT1G49250	0	0.0	0.0	0.0
AT2G22670	245	9.450924	87.139778	106.694702
ATMG00790	1	0.533333	3.961284	4.850231
AT3G11435	0	0.0	0.0	0.0
AT4G05000	16	0.835671	6.338123	7.760453
AT1G08393	1	0.143791	1.067995	1.307662
AT4G05555	0	0.0	0.0	0.0
AT5G60040	8	0.127804	0.989302	1.211310
AT1G15980	737	34.293282	254.710342	311.869568
AT5G14960	5	0.244681	1.844323	2.258205
AT3G58000	2	0.165721	1.230878	1.507098
AT2G03260	6	0.157989	1.258887	1.541392
AT2G47585	0	0.000000	0.000000	0.000000
AT2G42190	68	2.970330	29.159472	35.703114
AT1G53140	0	0.000000	0.000000	0.000000
AT3G52290	7	0.260619	1.935725	2.370119
AT3G04025	0	0.000000	0.000000	0.000000
AT5G16290	54	2.265350	16.961521	20.767836
AT5G05000	90	1.629175	14.459553	17.704403
AT4G14960	453	18.958572	156.672577	191.831268
AT5G17450	9	0.452778	3.362969	4.117649
AT5G05555	0	0.0	0.0	0.0
AT1G65780	0	0.0	0.0	0.0
AT5G64760	18	0.760440	5.745973	7.035419
AT3G16390	0	0.000000	0.000000	0.000000
AT5G52390	0	0.000000	0.000000	0.000000
AT4G12800	4671	327.770142	2645.358887	3239.000732
