geneId	readCount	Coverage	FPKM	TPM
AT1G67320	13	0.310867	8.219927	10.652514
AT3G01190	0	0.0	0.0	0.0
AT5G09475	0	0.0	0.0	0.0
AT2G06005	0	0.000000	0.000000	0.000000
AT3G48070	13	0.451223	6.698549	8.680903
AT5G11280	18	1.333023	19.789152	25.645510
AT3G16070	0	0.000000	0.000000	0.000000
AT4G01820	0	0.0	0.0	0.0
AT2G44760	23	1.049933	15.586590	20.199251
AT5G53370	18	0.671842	10.405204	13.484496
AT3G06795	0	0.0	0.0	0.0
AT3G20910	19	0.654783	11.512382	14.919331
AT2G34450	0	0.000000	0.000000	0.000000
AT1G16680	0	0.000000	0.000000	0.000000
AT1G25580	0	0.000000	0.000000	0.000000
AT1G14686	0	0.0	0.0	0.0
AT1G04517	0	0.0	0.0	0.0
AT4G27080	38	1.406075	22.583206	29.266428
AT4G15110	56	2.062529	30.618902	39.680195
AT5G12930	2	0.086832	1.289049	1.670527
AT4G08290	0	0.000000	0.000000	0.000000
AT1G58460	0	0.0	0.0	0.0
AT1G78120	0	0.000000	0.000000	0.000000
AT2G25080	171	10.948636	162.535995	210.636536
AT2G17110	0	0.000000	0.000000	0.000000
AT4G00895	100	9.271028	137.631363	178.361694
AT2G37125	0	0.0	0.0	0.0
AT1G68090	0	0.000000	0.000000	0.000000
AT3G28740	0	0.000000	0.000000	0.000000
AT1G08880	98	7.044425	104.576744	135.524948
AT1G55360	43	1.753886	26.036997	33.742329
AT1G14810	96	4.248884	70.425087	91.266525
AT1G34825	0	0.0	0.0	0.0
AT1G21390	0	0.000000	0.000000	0.000000
AT5G07265	0	0.000000	0.000000	0.000000
AT2G35935	0	0.000000	0.000000	0.000000
AT5G40340	50	0.957811	15.399598	19.956921
AT2G25171	0	0.000000	0.000000	0.000000
AT3G47295	17	2.854919	42.382183	54.924675
AT3G56420	0	0.0	0.0	0.0
AT4G00889	0	0.000000	0.000000	0.000000
AT5G02540	21	1.122121	16.658243	21.588049
AT3G23930	0	0.000000	0.000000	0.000000
AT1G06330	0	0.0	0.0	0.0
AT1G05575	0	0.0	0.0	0.0
AT2G23890	19	0.671257	10.365655	13.433245
AT3G28007	0	0.000000	0.000000	0.000000
AT3G50800	2	0.152928	2.270265	2.942122
AT3G29310	10	0.345571	5.130112	6.648306
AT4G12440	0	0.0	0.0	0.0
AT1G09110	0	0.0	0.0	0.0
AT5G04000	0	0.000000	0.000000	0.000000
AT5G03565	0	0.0	0.0	0.0
AT4G07075	0	0.0	0.0	0.0
AT3G20655	0	0.0	0.0	0.0
AT5G47030	153	9.907981	147.087143	190.615784
AT3G15000	0	0.000000	0.000000	0.000000
AT3G26130	0	0.000000	0.000000	0.000000
AT2G05075	0	0.0	0.0	0.0
AT2G38690	0	0.000000	0.000000	0.000000
AT4G17790	15	0.729207	10.825311	14.028930
AT5G49940	64	5.276398	78.983910	102.358238
AT1G02710	0	0.000000	0.000000	0.000000
AT2G42350	1	0.058462	0.867887	1.124728
AT1G20270	15	0.706542	11.148731	14.448062
AT5G41160	0	0.000000	0.000000	0.000000
AT2G15790	7	0.330230	4.902369	6.353166
AT2G37780	0	0.0	0.0	0.0
AT1G19430	9	0.218668	3.253634	4.216507
AT4G11900	20	0.456223	7.054332	9.141976
AT4G35780	17	0.580825	8.622532	11.174266
AT2G22426	0	0.0	0.0	0.0
AT2G26960	0	0.000000	0.000000	0.000000
AT4G04610	54	2.212283	32.842045	42.561253
AT5G39865	0	0.0	0.0	0.0
AT5G41890	0	0.000000	0.000000	0.000000
AT2G22145	0	0.0	0.0	0.0
AT4G18680	0	0.0	0.0	0.0
AT1G20840	35	0.955546	14.185387	18.383377
AT2G32300	0	0.0	0.0	0.0
AT1G45110	7	0.134443	2.033868	2.635767
AT1G06290	32	0.888967	14.910149	19.322626
AT1G11620	0	0.0	0.0	0.0
AT1G73600	386	14.246538	260.430298	337.501434
