geneId	readCount	Coverage	FPKM	TPM
AT5G56300	0	0.0	0.0	0.0
AT3G07915	0	0.0	0.0	0.0
AT2G10920	0	0.0	0.0	0.0
AT5G05565	0	0.0	0.0	0.0
AT1G07320	289	14.699937	262.053650	327.871979
AT3G61190	1	0.052857	0.959858	1.200939
AT1G76750	0	0.000000	0.000000	0.000000
AT3G13000	11	0.250933	4.726402	5.913502
AT5G17390	0	0.0	0.0	0.0
AT2G08590	0	0.0	0.0	0.0
AT3G42723	0	0.0	0.0	0.0
AT4G10130	1	0.043709	1.060228	1.326518
AT1G72490	0	0.0	0.0	0.0
AT2G13790	18	0.312882	6.157650	7.704227
AT3G57430	13	0.350273	5.374839	6.724803
AT1G79800	0	0.0	0.0	0.0
AT3G09200	469	13.848541	327.863220	410.210541
AT2G01480	7	0.170417	2.802313	3.506152
AT3G25930	0	0.0	0.0	0.0
AT1G08090	0	0.0	0.0	0.0
AT1G27280	0	0.0	0.0	0.0
AT1G80580	0	0.0	0.0	0.0
AT5G20260	0	0.000000	0.000000	0.000000
AT2G25890	0	0.000000	0.000000	0.000000
AT1G54030	51	2.485802	38.143921	47.724285
AT4G00085	0	0.0	0.0	0.0
AT4G00250	0	0.0	0.0	0.0
AT1G68880	0	0.0	0.0	0.0
AT1G77740	20	0.493415	7.571312	9.472950
AT1G04863	0	0.0	0.0	0.0
AT4G08855	0	0.0	0.0	0.0
AT5G67265	0	0.000000	0.000000	0.000000
AT4G27890	0	0.0	0.0	0.0
AT5G18020	14	1.762852	27.050459	33.844551
AT3G27120	0	0.000000	0.000000	0.000000
AT1G60050	0	0.0	0.0	0.0
AT5G46020	127	9.449860	165.896332	207.563461
AT1G59885	0	0.0	0.0	0.0
AT3G06640	0	0.0	0.0	0.0
AT1G05787	0	0.000000	0.000000	0.000000
AT4G13110	3	0.164662	2.526691	3.161304
AT5G24540	0	0.0	0.0	0.0
AT5G62540	13	1.068349	17.776773	22.241653
AT2G23080	157	7.116769	115.042160	143.936569
AT2G19320	0	0.0	0.0	0.0
AT1G66330	33	1.419801	22.994684	28.770111
AT3G47850	6	0.366138	5.618283	7.029391
AT1G53360	0	0.0	0.0	0.0
AT4G36925	0	0.0	0.0	0.0
AT5G64000	0	0.000000	0.000000	0.000000
AT3G18840	1	0.026268	0.533413	0.667387
ATMG00810	1	0.102351	1.570547	1.965011
AT3G46840	0	0.0	0.0	0.0
AT5G22000	35	1.219202	21.794510	27.268499
AT2G31730	0	0.000000	0.000000	0.000000
AT5G55370	0	0.0	0.0	0.0
