geneId	readCount	Coverage	FPKM	TPM
AT2G01680	874	37.647331	16.688532	34.440678
AT3G13228	0	0.0	0.0	0.0
AT5G55507	0	0.0	0.0	0.0
AT2G41616	0	0.000000	0.000000	0.000000
AT1G09523	0	0.000000	0.000000	0.000000
AT5G07545	0	0.0	0.0	0.0
AT5G32440	943	91.168205	39.861111	82.262695
AT2G08900	0	0.0	0.0	0.0
AT5G41950	797	31.846264	14.782537	30.507210
AT3G54800	0	0.0	0.0	0.0
AT5G02260	105	9.660543	4.026666	8.309964
AT2G39720	620	32.888000	13.807066	28.494097
AT4G04895	0	0.0	0.0	0.0
AT3G06440	307	14.586396	7.095460	14.643136
AT3G04125	0	0.0	0.0	0.0
AT5G52520	990	61.456383	25.615986	52.864559
AT1G07237	0	0.0	0.0	0.0
AT4G32930	265	45.817230	19.754854	40.768749
AT5G35110	0	0.0	0.0	0.0
AT1G09665	0	0.000000	0.000000	0.000000
AT1G04050	24	0.930196	0.430352	0.888132
AT1G30825	97	8.807858	3.671254	7.576488
AT2G42247	318	18.475300	8.737798	18.032482
AT1G10810	0	0.000000	0.000000	0.000000
AT5G44340	2044	143.310516	59.734077	123.275185
AT2G32120	32	1.821053	0.763586	1.575839
AT4G22250	34	3.779080	1.575180	3.250751
AT1G55010	0	0.000000	0.000000	0.000000
AT5G30341	0	0.0	0.0	0.0
AT2G40760	319	24.002392	10.004574	20.646772
AT5G01815	6	1.644684	0.685530	1.414751
AT4G31280	0	0.000000	0.000000	0.000000
AT2G04550	249	21.614374	9.009212	18.592607
AT5G03245	0	0.000000	0.000000	0.000000
AT5G58670	1345	78.306839	32.639519	67.359261
AT2G30450	0	0.0	0.0	0.0
AT3G62910	480	32.967762	15.664357	32.327053
AT3G07450	0	0.0	0.0	0.0
AT3G05140	21	1.074936	0.496017	1.023648
ATMG00290	4	0.395776	0.164966	0.340445
AT4G24780	1485	86.218178	42.059952	86.800514
AT4G23510	0	0.0	0.0	0.0
AT5G14140	57	5.599209	2.333838	4.816420
AT3G09020	149	14.187833	5.913712	12.204323
AT4G30140	0	0.000000	0.000000	0.000000
AT5G36410	0	0.0	0.0	0.0
AT3G33393	0	0.0	0.0	0.0
AT5G18200	208	17.025408	7.096457	14.645195
AT1G47560	79	3.147020	1.352787	2.791791
AT5G46200	0	0.0	0.0	0.0
AT5G40580	534	46.860020	23.465315	48.426147
AT1G16980	0	0.0	0.0	0.0
AT1G48980	0	0.0	0.0	0.0
AT3G20610	0	0.0	0.0	0.0
AT1G54570	94	4.260522	1.775853	3.664886
AT5G37870	0	0.0	0.0	0.0
AT1G09155	0	0.000000	0.000000	0.000000
AT3G13220	0	0.000000	0.000000	0.000000
AT5G34581	0	0.0	0.0	0.0
AT1G28440	1198	43.415707	18.096350	37.346035
AT1G01800	486	45.898495	20.576614	42.464645
AT2G47060	714	43.066555	25.117767	51.836369
AT3G58760	347	17.653170	9.724794	20.069380
AT2G46735	284	37.551472	15.652044	32.301643
AT2G18735	29	3.694155	1.539782	3.177699
AT1G13180	89	5.518078	2.324251	4.796633
AT2G35635	1311	115.407700	58.229202	120.169525
AT1G25340	0	0.0	0.0	0.0
AT2G41130	26	2.019206	0.841637	1.736914
AT4G04775	0	0.0	0.0	0.0
AT1G56720	458	21.440561	11.694275	24.133862
AT5G56075	0	0.0	0.0	0.0
AT3G55513	0	0.0	0.0	0.0
AT2G07792	0	0.0	0.0	0.0
AT3G51050	636	29.826935	13.496791	27.853773
ATMG01370	9	3.038691	1.266574	2.613871
AT5G07700	107	8.711399	3.912704	8.074778
AT3G23630	14	1.089695	0.454202	0.937352
AT2G03300	0	0.0	0.0	0.0
AT5G22220	82	4.859724	2.120387	4.375912
AT5G64220	462	12.775588	6.311963	13.026205
AT5G44973	0	0.000000	0.000000	0.000000
AT4G31360	70	8.944387	3.728161	7.693930
AT1G43260	0	0.0	0.0	0.0
AT5G44730	72	5.922009	3.277855	6.764618
AT2G25210	97	30.143034	12.564090	25.928930
AT5G09840	23	0.918459	0.382828	0.790055
AT4G14090	420	32.059818	13.363036	27.577740
AT4G20530	0	0.0	0.0	0.0
AT5G02380	9461	2087.600586	870.144714	1795.746582
AT3G63140	7649	603.730286	262.615204	541.967651
AT2G16145	0	0.000000	0.000000	0.000000
AT4G05235	0	0.0	0.0	0.0
AT5G49640	0	0.000000	0.000000	0.000000
AT4G39403	3	0.542904	0.226291	0.467004
AT2G07235	0	0.0	0.0	0.0
AT1G31770	73	3.153118	1.404182	2.897856
AT3G17520	23	2.187598	0.911825	1.881764
AT5G11010	104	6.694373	3.425972	7.070292
AT4G29905	1390	246.175812	102.609947	211.759552
AT3G30235	0	0.0	0.0	0.0
AT1G50190	0	0.0	0.0	0.0
AT3G02410	58	1.832964	1.291654	2.665628
AT2G40170	0	0.0	0.0	0.0
AT5G46595	0	0.0	0.0	0.0
AT2G28350	341	14.774715	6.389619	13.186468
AT5G03795	12	0.670493	0.413966	0.854314
AT5G07460	746	77.415154	32.267853	66.592239
AT5G13181	0	0.0	0.0	0.0
AT3G13772	519	27.377590	11.411410	23.550104
AT4G11600	945	88.885651	47.605000	98.244019
AT1G76100	3704	445.213745	235.210022	485.410736
AT4G05395	0	0.000000	0.000000	0.000000
AT4G08495	0	0.0	0.0	0.0
AT3G56370	368	13.168137	5.488686	11.327185
AT4G27450	1056	97.256493	40.538033	83.659691
AT2G15560	269	15.339674	6.476310	13.365375
AT1G58265	0	0.0	0.0	0.0
AT5G00925	0	0.000000	0.000000	0.000000
