geneId	readCount	Coverage	FPKM	TPM
AT3G03640	18	0.798867	11.877267	15.716213
AT4G16110	4	0.111028	1.650724	2.184268
AT5G10440	0	0.000000	0.000000	0.000000
AT1G69910	7	0.203588	3.026873	4.005213
AT4G34440	0	0.0	0.0	0.0
AT2G26080	217	4.372069	65.002342	86.012276
AT4G31720	18	0.898477	17.284554	22.871231
AT4G00540	0	0.000000	0.000000	0.000000
AT1G63330	1	0.016087	0.320754	0.424428
AT3G50870	0	0.000000	0.000000	0.000000
AT2G23093	4	0.160305	2.383357	3.153701
AT1G56360	0	0.0	0.0	0.0
AT2G05005	0	0.0	0.0	0.0
AT3G43840	1	0.042824	0.669222	0.885527
AT4G33925	6	0.439528	8.134443	10.763640
AT3G15070	0	0.000000	0.000000	0.000000
AT4G07005	0	0.0	0.0	0.0
AT5G04070	4	0.185278	2.780665	3.679426
AT3G02665	0	0.0	0.0	0.0
AT1G15680	0	0.0	0.0	0.0
AT4G19330	0	0.0	0.0	0.0
AT3G05795	0	0.0	0.0	0.0
AT5G22788	3	0.379898	5.648187	7.473782
AT1G20200	76	2.915336	46.372883	61.361431
AT1G26580	57	1.503984	23.224281	30.730785
AT2G39280	15	0.386031	6.263707	8.288250
AT2G34660	17	0.221982	3.538900	4.682736
AT2G22560	5	0.099865	1.484757	1.964657
AT5G53300	362	21.073942	430.588440	569.762390
AT4G01023	0	0.0	0.0	0.0
AT1G49290	0	0.0	0.0	0.0
AT3G48000	146	5.373901	79.897217	105.721443
AT3G16000	158	4.668777	69.413696	91.849449
AT3G25130	1	0.042254	0.628217	0.831268
AT5G09405	1	0.001028	0.015284	0.020224
AT1G50745	0	0.000000	0.000000	0.000000
AT1G73750	31	0.595110	9.441545	12.493223
AT2G06075	0	0.0	0.0	0.0
AT3G57090	44	2.748230	50.964352	67.436951
AT2G16790	9	0.509063	9.498385	12.568434
AT3G27920	0	0.0	0.0	0.0
AT1G72030	64	5.478135	81.446938	107.772057
