geneId	readCount	Coverage	FPKM	TPM
AT3G25070	71	3.062162	46.380363	61.233170
AT1G36150	0	0.0	0.0	0.0
AT1G09420	0	0.000000	0.000000	0.000000
AT3G60176	0	0.0	0.0	0.0
AT2G31600	6	0.284984	4.107064	5.422306
AT5G11990	3	0.282084	3.597695	4.749818
AT4G07375	0	0.0	0.0	0.0
AT5G17830	0	0.000000	0.000000	0.000000
AT4G33920	18	0.570048	8.682518	11.462999
AT2G09435	0	0.000000	0.000000	0.000000
AT1G54250	44	3.278612	41.972870	55.414223
AT1G27260	0	0.0	0.0	0.0
AT4G11990	0	0.000000	0.000000	0.000000
AT3G07160	66	0.839136	10.798060	14.256021
AT3G15115	0	0.000000	0.000000	0.000000
AT4G17830	48	2.307719	30.038914	39.658546
AT4G22235	0	0.000000	0.000000	0.000000
AT3G07275	0	0.0	0.0	0.0
AT5G61790	603	22.100824	281.873596	372.140533
AT4G04085	0	0.0	0.0	0.0
AT5G35760	0	0.0	0.0	0.0
AT1G76980	24	1.103325	14.071792	18.578129
AT1G34780	21	1.006017	13.505169	17.830053
AT1G71320	0	0.0	0.0	0.0
AT2G38950	14	0.402633	5.135176	6.779659
AT5G38670	0	0.000000	0.000000	0.000000
ATMG01040	0	0.0	0.0	0.0
AT1G20840	32	0.886578	11.307404	14.928475
AT1G69290	0	0.000000	0.000000	0.000000
AT1G17010	0	0.0	0.0	0.0
AT1G05065	0	0.000000	0.000000	0.000000
AT5G04085	1	0.161220	2.056197	2.714672
AT4G35760	184	4.417243	57.760201	76.257271
AT3G42565	0	0.0	0.0	0.0
AT4G38670	4	0.135531	1.906249	2.516704
AT1G09107	0	0.0	0.0	0.0
AT4G08878	0	0.0	0.0	0.0
AT1G03870	30	2.032646	25.924335	34.226322
AT4G30430	0	0.0	0.0	0.0
AT5G24215	0	0.000000	0.000000	0.000000
AT2G31390	42	2.262822	28.859997	38.102097
AT3G17180	0	0.0	0.0	0.0
AT5G10745	7	0.255122	4.245916	5.605625
AT1G20580	45	3.705088	48.617756	64.187065
AT3G18250	7	1.386921	17.688770	23.353405
AT4G29350	1772	154.397598	1969.184814	2599.794678
AT5G57630	73	2.571686	38.240299	50.486340
AT2G27720	10	0.664985	14.790720	19.527287
AT4G05905	0	0.0	0.0	0.0
AT1G15085	0	0.000000	0.000000	0.000000
AT5G60945	0	0.0	0.0	0.0
AT3G63000	18	0.848412	10.820634	14.285824
AT5G22760	9	0.116008	1.520887	2.007935
AT5G18350	0	0.0	0.0	0.0
AT3G44435	0	0.000000	0.000000	0.000000
AT5G05905	0	0.0	0.0	0.0
AT1G06253	1	0.047115	0.600904	0.793337
AT1G09150	33	2.141797	27.316448	36.064243
AT3G29250	0	0.000000	0.000000	0.000000
AT4G18350	0	0.0	0.0	0.0
AT3G24315	35	1.918296	26.724024	35.282101
AT5G41960	0	0.000000	0.000000	0.000000
AT4G22760	1	0.025222	0.321681	0.424696
AT1G68140	17	0.526212	6.995306	9.235476
AT3G04920	144	10.121586	129.090561	170.430405
AT2G16740	44	3.583590	48.279980	63.741119
AT1G05417	1	0.021454	0.273624	0.361249
AT1G05567	0	0.0	0.0	0.0
AT1G07493	0	0.0	0.0	0.0
AT2G08000	1	0.004822	0.061500	0.081194
AT3G53260	45	1.240042	15.815477	20.880211
AT1G05707	0	0.000000	0.000000	0.000000
AT2G43160	70	1.534903	19.576130	25.845173
AT5G00805	0	0.0	0.0	0.0
AT2G08555	0	0.000000	0.000000	0.000000
AT4G39160	15	0.460928	6.528688	8.619430
AT3G28715	61	3.103338	39.887142	52.660568
AT4G14750	10	0.404255	5.406580	7.137979
AT2G31450	29	0.933036	12.196930	16.102863
AT1G54030	135	6.646914	84.774643	111.922798
AT1G32940	32	0.809830	11.816542	15.600660
AT1G71190	0	0.000000	0.000000	0.000000
AT5G59990	0	0.000000	0.000000	0.000000
AT5G22500	6	0.197972	2.659793	3.511562
AT2G23240	0	0.0	0.0	0.0
AT4G29490	13	0.526129	7.266965	9.594132
AT5G39160	3	0.181335	2.321723	3.065229
