geneId	readCount	Coverage	FPKM	TPM
AT1G18265	4	0.267025	2.114750	2.638481
AT1G72640	62	1.885592	27.588648	34.421143
AT4G16650	14	0.455510	3.685719	4.598510
AT2G16970	0	0.0	0.0	0.0
AT1G51660	59	2.326389	18.424234	22.987106
AT1G01880	0	0.0	0.0	0.0
AT2G25605	44	2.769923	23.879208	29.793037
AT5G16650	61	4.380475	38.301815	47.787491
AT1G26815	0	0.0	0.0	0.0
AT3G33520	23	1.107232	8.879629	11.078723
AT1G09487	0	0.000000	0.000000	0.000000
AT3G45820	0	0.000000	0.000000	0.000000
AT1G29170	0	0.000000	0.000000	0.000000
AT3G09270	9	0.488595	3.869511	4.827819
AT2G20030	0	0.0	0.0	0.0
AT3G11590	30	0.813236	8.184590	10.211554
AT2G33051	49	1.076944	10.334956	12.894470
AT1G80300	72	2.189220	17.337898	21.631737
AT3G54730	1	0.050824	0.423449	0.528319
AT1G23850	7	0.347222	2.749884	3.430909
AT5G04853	0	0.0	0.0	0.0
AT5G09370	0	0.0	0.0	0.0
AT1G57310	0	0.0	0.0	0.0
AT2G15535	0	0.0	0.0	0.0
AT1G29265	0	0.0	0.0	0.0
AT5G42965	0	0.000000	0.000000	0.000000
AT2G26692	0	0.000000	0.000000	0.000000
AT1G63410	0	0.0	0.0	0.0
AT4G13615	315	22.436493	240.538345	300.109131
AT1G15520	130	2.149864	24.688335	30.802553
AT1G18170	21	1.400685	11.092962	13.840202
AT5G55856	0	0.0	0.0	0.0
AT3G12850	0	0.0	0.0	0.0
AT5G66910	52	1.408965	11.158538	13.922018
AT4G36370	0	0.000000	0.000000	0.000000
AT1G11860	739	27.526318	232.973938	290.671356
AT3G26147	0	0.0	0.0	0.0
AT5G56850	64	2.157738	24.945417	31.123301
AT1G20803	0	0.0	0.0	0.0
AT4G21230	0	0.000000	0.000000	0.000000
AT3G49744	0	0.0	0.0	0.0
AT1G29730	0	0.000000	0.000000	0.000000
AT1G06247	1	0.021656	0.171508	0.213983
AT1G53035	12	0.882411	6.988404	8.719125
AT1G68930	0	0.000000	0.000000	0.000000
AT5G36370	0	0.0	0.0	0.0
AT3G05050	34	0.899663	7.425039	9.263895
AT1G80690	0	0.000000	0.000000	0.000000
AT3G21330	0	0.000000	0.000000	0.000000
AT1G18730	351	16.970337	279.547607	348.779266
AT3G17400	0	0.0	0.0	0.0
AT3G05505	0	0.0	0.0	0.0
AT5G04520	12	0.814954	6.454167	8.052581
AT5G16710	208	15.223346	120.563881	150.422256
AT3G52710	35	1.925384	15.248406	19.024767
AT1G42550	0	0.000000	0.000000	0.000000
AT1G01540	32	1.088312	9.781497	12.203944
AT5G58050	0	0.000000	0.000000	0.000000
AT2G44270	13	0.730796	5.787663	7.221013
AT5G54365	0	0.0	0.0	0.0
AT4G16710	19	1.235880	9.787763	12.211761
ATMG00210	1	0.067204	0.532234	0.664044
AT3G54170	37	1.979494	16.814783	20.979065
AT4G16400	0	0.000000	0.000000	0.000000
AT5G23210	22	0.553537	6.588461	8.220133
AT1G70260	8	0.359347	2.845910	3.550716
AT1G07347	0	0.0	0.0	0.0
AT1G04213	0	0.000000	0.000000	0.000000
AT3G22900	5	0.423261	3.392771	4.233011
AT3G59590	0	0.0	0.0	0.0
AT2G20250	4	0.112734	0.892816	1.113927
AT1G19660	313	12.579185	130.705902	163.076019
AT4G37270	60	1.332154	12.388201	15.456215
AT3G26355	0	0.000000	0.000000	0.000000
AT2G08890	0	0.0	0.0	0.0
AT4G23210	42	1.278520	10.125456	12.633087
AT3G52400	86	4.782761	37.877888	47.258579
AT3G08675	0	0.000000	0.000000	0.000000
AT5G16400	150	10.069199	79.744736	99.494003
AT1G14330	14	0.461572	3.655498	4.560804
AT5G37270	0	0.0	0.0	0.0
AT1G30790	0	0.0	0.0	0.0
AT2G46080	38	2.002020	15.855337	19.782007
AT3G05765	0	0.0	0.0	0.0
AT3G17710	2	0.113448	0.898471	1.120982
AT1G79020	14	0.395270	3.907882	4.875693
AT5G13060	6	0.182449	1.444936	1.802783
AT5G37165	0	0.0	0.0	0.0
AT1G28660	18	0.855064	7.081001	8.834654
AT1G77840	47	1.804189	14.288581	17.827236
AT4G26255	10	0.484018	3.855905	4.810843
AT5G65020	50	2.387097	21.072557	26.291302
AT4G13060	0	0.0	0.0	0.0
AT3G24860	6	0.420557	3.330673	4.155534
AT3G43430	4	0.310417	2.458400	3.067238
AT3G57850	0	0.0	0.0	0.0
AT1G70175	0	0.000000	0.000000	0.000000
AT1G49300	77	3.944335	39.112835	48.799366
AT1G32130	115	3.193014	29.233656	36.473549
