geneId	readCount	Coverage	FPKM	TPM
AT3G43750	0	0.0	0.0	0.0
AT2G03925	13	1.623248	31.547373	40.279366
AT5G62650	12	0.457671	8.894708	11.356674
AT1G78000	7	0.124493	3.185215	4.066850
AT5G24650	27	1.850534	35.964615	45.919254
AT3G06550	25	0.725630	15.096756	19.275385
AT5G01575	0	0.0	0.0	0.0
AT1G09890	0	0.000000	0.000000	0.000000
AT1G30040	0	0.000000	0.000000	0.000000
AT3G16857	6	0.125461	3.218487	4.109332
AT1G69080	0	0.000000	0.000000	0.000000
AT4G38062	0	0.0	0.0	0.0
AT5G43170	2	0.212251	4.125039	5.266808
AT5G19820	36	0.701693	13.637208	17.411850
AT4G03135	0	0.0	0.0	0.0
AT4G09055	0	0.0	0.0	0.0
AT2G26910	48	0.765537	14.877999	18.996078
AT5G50140	0	0.0	0.0	0.0
AT1G45160	23	0.408872	8.131312	10.381978
AT2G04440	0	0.000000	0.000000	0.000000
AT1G49690	0	0.0	0.0	0.0
AT2G30540	1	0.077742	1.510894	1.929094
AT2G01720	68	3.014053	60.445732	77.176506
AT5G18970	6	0.367987	7.151725	9.131250
AT4G13080	0	0.0	0.0	0.0
AT5G46970	0	0.0	0.0	0.0
AT1G10570	0	0.000000	0.000000	0.000000
AT3G07540	8	0.199933	3.885642	4.961149
AT3G15351	6	0.250282	6.038504	7.709901
AT1G02400	0	0.000000	0.000000	0.000000
AT2G23110	0	0.0	0.0	0.0
AT4G06935	0	0.0	0.0	0.0
AT5G04120	0	0.000000	0.000000	0.000000
AT3G19040	0	0.0	0.0	0.0
AT3G52525	0	0.0	0.0	0.0
AT3G02265	0	0.0	0.0	0.0
AT2G17890	0	0.0	0.0	0.0
AT5G06445	0	0.0	0.0	0.0
AT3G15120	15	0.171574	3.395051	4.334767
AT1G08327	0	0.0	0.0	0.0
AT4G15890	0	0.000000	0.000000	0.000000
AT1G05427	0	0.000000	0.000000	0.000000
AT4G16545	0	0.0	0.0	0.0
AT2G34260	0	0.000000	0.000000	0.000000
AT1G14190	2	0.057240	1.253539	1.600507
AT1G15280	36	0.913255	18.580177	23.722982
AT1G61565	0	0.0	0.0	0.0
AT5G45900	10	0.312081	6.065208	7.743995
AT3G17930	0	0.000000	0.000000	0.000000
AT1G20600	0	0.000000	0.000000	0.000000
AT2G15555	0	0.0	0.0	0.0
AT4G23790	13	0.541269	10.519412	13.431079
AT1G58250	19	0.171657	3.455377	4.411790
AT1G08913	0	0.0	0.0	0.0
AT5G25390	0	0.000000	0.000000	0.000000
AT2G20130	22	1.275594	24.790813	31.652660
AT5G51360	0	0.0	0.0	0.0
AT1G71210	29	0.716682	13.928516	17.783787
AT3G03240	0	0.0	0.0	0.0
AT1G73840	14	0.663881	12.902343	16.473579
AT3G01810	38	0.739292	16.084272	20.536238
AT1G65342	0	0.0	0.0	0.0
AT1G43415	0	0.0	0.0	0.0
AT4G20920	0	0.0	0.0	0.0
AT5G07455	1	0.120635	2.344508	2.993444
AT5G28490	4	0.231066	4.490704	5.733685
AT5G44040	3	0.127721	2.482222	3.169276
AT2G43580	0	0.0	0.0	0.0
AT1G63690	37	0.529434	11.718554	14.962132
AT3G27425	0	0.0	0.0	0.0
AT2G44710	14	0.299111	6.328568	8.080251
AT1G04350	34	1.250351	32.763134	41.831635
AT5G35950	0	0.0	0.0	0.0
AT1G73270	0	0.0	0.0	0.0
AT1G11530	25	3.065849	59.583923	76.076149
AT3G03870	16	0.539804	11.288696	14.413294
AT3G60420	0	0.0	0.0	0.0
AT5G09900	181	6.857617	133.783844	170.813858
AT5G25230	0	0.000000	0.000000	0.000000
AT3G50640	0	0.0	0.0	0.0
AT3G20960	0	0.000000	0.000000	0.000000
AT1G71450	0	0.000000	0.000000	0.000000
AT4G19690	0	0.0	0.0	0.0
AT2G17160	0	0.0	0.0	0.0
AT5G62770	9	0.488645	9.496679	12.125264
AT1G58410	0	0.0	0.0	0.0
AT5G24770	53	2.487863	57.389099	73.273827
AT5G42500	0	0.0	0.0	0.0
AT3G43670	45	1.428686	28.985451	37.008327
AT1G43171	0	0.0	0.0	0.0
AT1G04567	0	0.000000	0.000000	0.000000
AT4G15160	3	0.201269	3.911607	4.994300
AT4G37880	11	0.470657	9.147088	11.678909
AT1G55310	16	0.477799	10.199381	13.022467
AT1G14860	2	0.106201	2.178904	2.782003
AT2G35880	33	1.064239	21.383131	27.301764
AT1G43080	0	0.0	0.0	0.0
AT4G31355	0	0.0	0.0	0.0
AT3G24150	3	0.130332	2.627924	3.355307
