geneId	readCount	Coverage	FPKM	TPM
AT3G50230	0	0.0	0.0	0.0
AT3G57510	0	0.0	0.0	0.0
AT5G51020	0	0.000000	0.000000	0.000000
AT5G25640	35	1.187415	19.462784	24.694056
AT5G21990	23	0.792889	12.996153	16.489302
AT5G55960	18	0.569411	9.333151	11.841745
AT5G48540	34	2.822647	46.265682	58.701126
AT2G32890	0	0.000000	0.000000	0.000000
AT5G16540	12	0.493392	8.087132	10.260818
AT3G22085	0	0.000000	0.000000	0.000000
AT2G18860	16	0.724337	11.872524	15.063662
AT3G22250	0	0.0	0.0	0.0
AT2G46860	0	0.0	0.0	0.0
AT2G04935	0	0.0	0.0	0.0
AT4G04125	1	0.007027	0.115179	0.146137
AT1G56170	0	0.000000	0.000000	0.000000
AT4G30872	0	0.0	0.0	0.0
AT3G04895	0	0.0	0.0	0.0
AT4G06440	0	0.000000	0.000000	0.000000
AT4G38180	0	0.000000	0.000000	0.000000
AT1G12330	9	0.291556	5.384291	6.831499
AT4G21585	3	0.118855	2.273645	2.884763
AT3G32930	203	11.547039	235.322083	298.572754
AT5G65130	1	0.063519	1.280817	1.625079
AT4G24910	0	0.000000	0.000000	0.000000
AT5G32619	0	0.0	0.0	0.0
AT1G31120	6	0.124134	2.250420	2.855295
AT5G27460	10	0.460870	7.554067	9.584475
AT1G20480	0	0.000000	0.000000	0.000000
AT1G53970	0	0.0	0.0	0.0
AT3G44695	0	0.0	0.0	0.0
AT5G17550	15	0.894144	15.359194	19.487490
AT2G08350	0	0.000000	0.000000	0.000000
AT5G41300	0	0.0	0.0	0.0
AT1G16710	43	0.492802	8.476514	10.754860
AT2G39400	32	1.670869	31.577843	40.065441
AT5G09285	1	0.018788	0.307952	0.390724
AT4G39810	0	0.000000	0.000000	0.000000
AT5G03130	0	0.000000	0.000000	0.000000
AT1G49340	14	0.146541	2.460091	3.121323
AT5G11470	0	0.000000	0.000000	0.000000
AT5G09050	0	0.0	0.0	0.0
AT5G04665	0	0.0	0.0	0.0
AT3G02070	13	0.526747	10.461122	13.272897
AT4G29060	1084	25.575605	419.700745	532.509338
AT1G02680	7	0.571114	9.361064	11.877162
AT3G51840	63	2.568405	42.098431	53.413788
AT4G01570	5	0.149000	2.442242	3.098676
AT2G27389	0	0.0	0.0	0.0
AT3G53210	0	0.000000	0.000000	0.000000
AT4G18975	23	1.252113	20.698147	26.261465
AT1G34575	0	0.0	0.0	0.0
AT4G36260	0	0.000000	0.000000	0.000000
AT5G13250	0	0.000000	0.000000	0.000000
AT5G06930	8	0.184309	3.449478	4.376640
AT1G02816	8	0.371411	6.087755	7.724042
AT1G73065	0	0.000000	0.000000	0.000000
AT1G74500	0	0.0	0.0	0.0
AT1G05340	0	0.000000	0.000000	0.000000
AT5G45050	19	0.310269	5.501896	6.980713
AT1G27461	0	0.0	0.0	0.0
AT4G00305	0	0.0	0.0	0.0
AT5G34940	7	0.177285	4.449699	5.645704
AT1G36180	2	0.013614	0.250158	0.317396
AT3G53450	0	0.0	0.0	0.0
AT1G09563	0	0.0	0.0	0.0
AT1G32992	0	0.0	0.0	0.0
AT5G02375	0	0.0	0.0	0.0
AT1G08440	0	0.0	0.0	0.0
AT3G09355	0	0.0	0.0	0.0
AT1G21800	0	0.0	0.0	0.0
AT4G35610	0	0.0	0.0	0.0
AT2G37610	0	0.0	0.0	0.0
AT5G13410	23	0.806568	30.080717	38.165913
AT1G72040	20	0.710550	11.646544	14.776940
AT3G13380	11	0.180429	2.957391	3.752288
AT3G29020	0	0.000000	0.000000	0.000000
AT1G75720	0	0.0	0.0	0.0
AT1G33980	23	0.744690	13.008529	16.505003
AT4G18710	82	2.427091	54.982830	69.761299
AT3G59990	40	1.448482	27.963966	35.480213
AT3G25140	29	0.990676	16.238056	20.602575
AT4G04780	0	0.000000	0.000000	0.000000
AT4G03510	13	0.417601	8.289641	10.517759
AT5G56080	0	0.0	0.0	0.0
AT3G51270	25	0.997432	18.378233	23.317993
AT4G19340	0	0.0	0.0	0.0
AT2G20515	0	0.0	0.0	0.0
AT3G14463	0	0.000000	0.000000	0.000000
AT3G22410	0	0.000000	0.000000	0.000000
AT4G09905	0	0.0	0.0	0.0
AT2G43990	2	0.064097	1.050607	1.332992
AT3G51325	0	0.0	0.0	0.0
AT2G40720	1	0.028649	0.469582	0.595798
AT1G51910	0	0.0	0.0	0.0
AT5G22380	0	0.000000	0.000000	0.000000
AT4G15563	0	0.000000	0.000000	0.000000
AT5G64380	11	0.509387	8.856175	11.236568
AT1G78950	0	0.000000	0.000000	0.000000
AT4G00530	0	0.000000	0.000000	0.000000
AT4G07210	0	0.000000	0.000000	0.000000
AT1G09625	0	0.000000	0.000000	0.000000
AT1G63340	0	0.000000	0.000000	0.000000
AT3G61897	0	0.0	0.0	0.0
AT1G12290	5	0.050234	1.977659	2.509220
AT2G32160	74	3.360505	55.786182	70.780579
AT2G05210	7	0.197248	3.724222	4.725231
AT2G46190	0	0.0	0.0	0.0
AT2G18190	0	0.000000	0.000000	0.000000
AT2G39760	18	0.540437	13.175765	16.717190
AT5G02220	2	0.202446	3.318269	4.210165
AT3G03630	7	0.301212	4.937131	6.264150
AT2G23300	0	0.000000	0.000000	0.000000
AT4G12880	39	3.051859	56.614803	71.831924
AT5G10430	17	1.366530	22.398636	28.419016
AT3G04165	1	0.432432	7.087944	8.993064
AT5G52560	14	0.412569	6.828000	8.663253
AT4G34430	13	0.284072	4.660027	5.912565
AT1G20015	0	0.000000	0.000000	0.000000
AT3G50390	0	0.0	0.0	0.0
AT5G27700	82	9.659733	158.331573	200.888458
AT5G39580	0	0.0	0.0	0.0
AT2G28900	116	7.564198	156.196106	198.179016
AT1G76010	75	3.265160	55.955746	70.995720
AT1G05730	3	0.145591	5.149344	6.533402
AT2G21680	0	0.0	0.0	0.0
AT1G68940	0	0.000000	0.000000	0.000000
AT2G47020	3	0.109738	2.005933	2.545094
AT5G60540	36	2.385009	39.092411	49.599796
AT1G05973	0	0.000000	0.000000	0.000000
AT3G58720	0	0.000000	0.000000	0.000000
AT4G22070	0	0.0	0.0	0.0
AT1G73350	13	0.602346	12.066985	15.310390
AT1G60710	28	1.231788	22.025562	27.945667
AT1G63206	0	0.0	0.0	0.0
AT2G32650	0	0.000000	0.000000	0.000000
AT1G04270	209	17.618896	310.126526	393.483368
AT5G53700	0	0.0	0.0	0.0
AT2G45490	0	0.000000	0.000000	0.000000
AT5G20000	39	1.700335	27.869995	35.360985
AT2G16390	4	0.097625	1.721994	2.184837
AT3G21570	0	0.0	0.0	0.0
ATCG00550	14	8.837399	144.852783	183.786804
AT3G09060	0	0.000000	0.000000	0.000000
AT3G04655	0	0.0	0.0	0.0
AT5G48465	0	0.0	0.0	0.0
AT3G04910	67	1.484023	30.945107	39.262634
AT3G08495	0	0.0	0.0	0.0
AT3G18980	13	0.546751	8.961734	11.370498
AT3G46980	54	1.623606	30.250380	38.381176
AT5G15910	21	1.010592	19.420019	24.639797
AT3G17560	0	0.0	0.0	0.0
AT4G12130	0	0.000000	0.000000	0.000000
AT1G70490	130	4.737706	184.552231	234.156784
AT3G29644	0	0.000000	0.000000	0.000000
AT1G03103	0	0.0	0.0	0.0
AT2G24550	37	2.103774	34.482719	43.751099
AT1G66173	1	0.049899	0.817889	1.037724
AT4G19730	0	0.0	0.0	0.0
AT3G05395	0	0.0	0.0	0.0
AT3G11600	10	0.676069	11.081369	14.059856
AT4G32714	0	0.0	0.0	0.0
AT2G14460	3	0.329377	5.398780	6.849883
AT4G02250	0	0.0	0.0	0.0
AT4G14640	0	0.000000	0.000000	0.000000
AT1G24050	44	3.095915	50.744789	64.384140
AT1G62050	8	0.258373	4.234962	5.373250
AT3G43180	0	0.0	0.0	0.0
AT1G56760	0	0.0	0.0	0.0
AT5G27093	0	0.000000	0.000000	0.000000
AT3G55950	4	0.095329	1.562527	1.982508
AT1G06903	0	0.0	0.0	0.0
AT3G01585	0	0.0	0.0	0.0
AT4G18823	0	0.0	0.0	0.0
AT5G22260	0	0.0	0.0	0.0
AT1G63730	0	0.0	0.0	0.0
AT4G31320	0	0.0	0.0	0.0
AT3G26440	56	0.746362	13.704583	17.388147
AT5G64260	18	0.834418	13.676849	17.352959
AT3G26539	0	0.000000	0.000000	0.000000
AT1G12740	0	0.0	0.0	0.0
AT3G52550	6	0.493813	8.094032	10.269573
AT5G59570	0	0.000000	0.000000	0.000000
AT3G14090	13	0.385686	6.321735	8.020912
AT2G32770	0	0.0	0.0	0.0
AT5G05090	19	1.179731	19.336836	24.534254
AT3G27210	18	0.666194	18.930128	24.018230
AT3G20530	0	0.000000	0.000000	0.000000
AT5G66562	0	0.0	0.0	0.0
AT2G14700	0	0.0	0.0	0.0
AT2G39170	9	0.571936	9.374537	11.894257
AT1G19140	23	1.120429	19.353226	24.555052
AT3G04775	0	0.0	0.0	0.0
AT5G65880	13	1.297872	21.273272	26.991171
AT1G11960	0	0.000000	0.000000	0.000000
AT1G15020	12	0.324344	6.263580	7.947126
AT4G23630	105	3.553345	58.341259	74.022415
AT1G58225	18	1.403370	23.186300	29.418392
AT5G00965	0	0.000000	0.000000	0.000000
AT1G07985	1	0.079618	1.305009	1.655774
AT3G05235	0	0.0	0.0	0.0
AT4G38830	0	0.000000	0.000000	0.000000
AT2G26620	0	0.0	0.0	0.0
AT4G02410	14	0.441762	7.240870	9.187096
AT4G17520	59	3.018410	49.474411	62.772308
AT1G50820	0	0.0	0.0	0.0
AT1G17490	11	1.149792	18.846109	23.911629
AT5G07420	0	0.0	0.0	0.0
AT1G04937	0	0.0	0.0	0.0
AT1G56400	0	0.0	0.0	0.0
AT4G20610	0	0.0	0.0	0.0
AT4G36380	0	0.000000	0.000000	0.000000
