geneId	readCount	Coverage	FPKM	TPM
AT1G53635	0	0.0	0.0	0.0
AT1G54160	0	0.000000	0.000000	0.000000
AT1G74420	0	0.000000	0.000000	0.000000
AT1G21280	1	0.074447	2.110385	2.840371
AT1G72960	0	0.0	0.0	0.0
AT1G36623	0	0.000000	0.000000	0.000000
AT1G71740	0	0.0	0.0	0.0
AT3G03710	26	0.604763	17.143507	23.073483
AT3G59620	0	0.0	0.0	0.0
AT3G04580	7	0.154515	4.398593	5.920076
AT2G18876	0	0.000000	0.000000	0.000000
AT4G08380	0	0.0	0.0	0.0
AT2G44870	37	2.221286	62.967869	84.748573
AT3G18510	0	0.000000	0.000000	0.000000
AT3G21120	0	0.0	0.0	0.0
AT2G44798	0	0.000000	0.000000	0.000000
ATMG00540	0	0.0	0.0	0.0
AT5G15580	8	0.146473	4.152141	5.588375
AT3G46510	24	0.681885	19.329721	26.015913
AT4G21890	2	0.070611	2.001644	2.694017
AT5G26680	8	0.275699	8.031181	10.809183
AT4G14310	0	0.000000	0.000000	0.000000
AT1G01320	86	1.091097	32.207729	43.348446
AT1G07533	0	0.0	0.0	0.0
AT5G58550	0	0.000000	0.000000	0.000000
AT3G01915	0	0.000000	0.000000	0.000000
AT1G50950	5	0.174264	4.975380	6.696374
AT1G22930	43	0.849193	24.666929	33.199268
AT1G64930	0	0.0	0.0	0.0
AT4G10060	41	0.926559	27.870960	37.511581
AT2G38150	0	0.0	0.0	0.0
AT5G05605	0	0.0	0.0	0.0
AT5G24810	22	0.439267	13.134409	17.677628
AT5G11390	10	0.250595	7.544994	10.154822
AT5G62810	0	0.000000	0.000000	0.000000
AT1G32250	0	0.000000	0.000000	0.000000
AT3G51430	37	1.760538	56.110889	75.519760
AT4G28652	0	0.000000	0.000000	0.000000
AT4G28220	8	0.214580	6.104829	8.216501
AT1G09227	0	0.0	0.0	0.0
AT4G35730	0	0.000000	0.000000	0.000000
AT5G33330	0	0.000000	0.000000	0.000000
AT1G09995	0	0.0	0.0	0.0
AT1G19480	1	0.032413	1.061585	1.428789
AT2G37730	0	0.0	0.0	0.0
AT2G03820	14	0.544341	15.430697	20.768206
AT5G39910	0	0.0	0.0	0.0
AT4G18630	0	0.000000	0.000000	0.000000
AT3G24575	0	0.000000	0.000000	0.000000
AT5G06675	0	0.0	0.0	0.0
AT3G01650	0	0.000000	0.000000	0.000000
AT5G11977	0	0.0	0.0	0.0
AT1G05136	0	0.0	0.0	0.0
AT1G28765	0	0.000000	0.000000	0.000000
