geneId	readCount	Coverage	FPKM	TPM
AT4G31380	0	0.0	0.0	0.0
AT3G01440	207	14.582831	119.540039	149.034454
AT4G36920	27	1.043108	9.124238	11.375484
AT3G20100	16	0.638244	5.107097	6.367184
AT1G71740	0	0.0	0.0	0.0
AT1G54215	0	0.0	0.0	0.0
AT1G73980	36	1.016264	8.947030	11.154553
AT1G30930	0	0.0	0.0	0.0
AT3G11810	35	2.167509	17.343960	21.623280
AT3G15150	21	0.575629	4.712913	5.875741
AT3G47800	77	4.243065	33.952129	42.329227
AT2G19796	0	0.0	0.0	0.0
AT1G64584	0	0.0	0.0	0.0
AT5G50580	23	1.236092	9.890954	12.331373
AT2G30925	0	0.0	0.0	0.0
AT1G27630	54	1.571217	15.621150	19.475395
AT3G09085	14	1.732588	13.863812	17.284466
AT1G64450	3	0.148887	1.191363	1.485311
AT3G28610	0	0.0	0.0	0.0
AT4G02280	0	0.000000	0.000000	0.000000
AT2G29480	0	0.000000	0.000000	0.000000
AT3G42390	0	0.0	0.0	0.0
AT2G41070	0	0.000000	0.000000	0.000000
AT1G67960	20	0.617219	5.078443	6.331460
ATCG00480	2052	109.640266	877.318848	1093.781860
AT1G35830	2	0.081655	0.653386	0.814598
AT5G03275	0	0.0	0.0	0.0
AT5G02280	16	1.698119	15.294206	19.067783
AT1G23360	31	1.689583	14.941181	18.627657
AT5G46800	100	4.685174	43.206413	53.866840
AT1G18990	0	0.000000	0.000000	0.000000
AT1G05383	0	0.000000	0.000000	0.000000
AT2G21045	0	0.0	0.0	0.0
AT2G18480	0	0.0	0.0	0.0
AT2G40805	0	0.0	0.0	0.0
AT5G03160	72	3.224371	25.800753	32.166637
AT3G02380	0	0.000000	0.000000	0.000000
AT4G32440	22	0.336117	4.231621	5.275699
AT3G03375	0	0.0	0.0	0.0
AT3G20620	16	0.637645	5.112595	6.374037
AT5G24030	9	0.148370	1.247544	1.555353
AT5G48000	0	0.0	0.0	0.0
AT3G19610	0	0.000000	0.000000	0.000000
AT4G12735	5	0.720617	5.766229	7.188945
AT2G16190	0	0.0	0.0	0.0
AT1G68790	76	1.545010	12.362851	15.413169
AT1G52500	28	1.125716	11.053423	13.780661
AT5G42290	0	0.000000	0.000000	0.000000
AT1G29990	44	3.692714	32.804539	40.898483
AT1G17760	9	0.236612	1.898810	2.367308
AT5G32440	117	7.177419	66.409210	82.794518
AT4G35010	0	0.0	0.0	0.0
AT1G31670	0	0.0	0.0	0.0
AT4G03160	0	0.0	0.0	0.0
AT1G47317	0	0.0	0.0	0.0
AT3G13830	0	0.0	0.0	0.0
AT4G24030	0	0.000000	0.000000	0.000000
AT2G46160	3	0.120849	1.151266	1.435321
AT5G54855	24	2.598326	20.791269	25.921152
AT5G12260	9	0.297662	2.381830	2.969505
AT3G56260	5	0.355067	2.841173	3.542183
AT3G61530	0	0.000000	0.000000	0.000000
AT5G40270	13	0.513327	4.217874	5.258560
AT1G47790	0	0.0	0.0	0.0
AT3G24490	20	0.865705	6.927193	8.636356
AT2G17220	50	2.074367	16.602324	20.698654
AT2G26240	48	4.363755	34.917870	43.533241
AT5G67000	0	0.0	0.0	0.0
AT5G45475	43	3.191716	25.539454	31.840868
AT1G22830	6	0.141630	1.317839	1.642993
AT1G17235	0	0.0	0.0	0.0
AT3G54990	0	0.000000	0.000000	0.000000
AT5G55940	49	3.609143	28.879620	36.005161
AT5G22010	18	0.403149	3.225915	4.021853
AT4G25440	19	0.761685	6.094846	7.598643
AT1G07780	29	0.554148	9.241735	11.521973
AT2G07761	1	0.080000	0.640144	0.798088
AT5G06525	0	0.0	0.0	0.0
AT1G48960	0	0.000000	0.000000	0.000000
AT4G13180	25	1.649297	13.197335	16.453547
AT3G53630	26	1.230627	10.316746	12.862222
AT5G61140	68	0.771818	6.421031	8.005309
AT2G03800	13	0.652585	5.221851	6.510251
AT1G64120	0	0.000000	0.000000	0.000000
AT5G25440	51	1.673342	22.195848	27.672285
AT2G08460	0	0.0	0.0	0.0
AT4G22010	36	1.332234	10.660262	13.290495
AT3G08940	1446	84.522179	729.755249	909.809631
AT2G08510	0	0.0	0.0	0.0
AT3G28750	0	0.0	0.0	0.0
AT5G56360	79	2.571545	20.576973	25.653982
AT5G13180	173	9.136515	73.108513	91.146759
AT1G11350	44	1.160572	9.537130	11.890250
AT3G12360	78	2.728791	22.765875	28.382952
AT3G59810	38	3.143460	27.856709	34.729866
AT5G51250	0	0.0	0.0	0.0
AT5G19030	14	1.135371	11.622719	14.490420
AT1G68450	0	0.0	0.0	0.0
AT1G16260	49	1.526615	12.215659	15.229659
AT3G24610	0	0.0	0.0	0.0
AT1G09440	0	0.000000	0.000000	0.000000
AT4G26830	0	0.0	0.0	0.0
AT1G59750	51	1.431303	11.769743	14.673721
AT4G19030	0	0.000000	0.000000	0.000000
AT1G23500	0	0.0	0.0	0.0
AT1G31812	580	59.481388	475.957825	593.392090
AT3G49460	0	0.0	0.0	0.0
AT1G28810	0	0.000000	0.000000	0.000000
AT3G49510	3	0.190231	1.522189	1.897763
AT4G33940	0	0.000000	0.000000	0.000000
AT5G26830	57	1.780612	14.248091	17.763557
AT1G14990	135	5.612329	45.621155	56.877377
AT3G60080	14	0.666265	5.331316	6.646724
AT4G31780	98	2.248274	19.036228	23.733084
ATMG01020	2	0.217532	1.740646	2.170120
AT1G13630	0	0.000000	0.000000	0.000000
AT2G20835	1	0.162996	1.304260	1.626064
AT5G28030	0	0.000000	0.000000	0.000000
AT5G44000	40	1.637795	16.331270	20.360723
AT1G71340	39	0.893586	7.561303	9.426923
AT1G64790	87	0.785323	6.475404	8.073096
AT1G20820	0	0.0	0.0	0.0
AT3G51350	0	0.000000	0.000000	0.000000
AT4G28030	54	4.097235	37.858833	47.199837
AT1G52360	71	1.357648	12.602242	15.711624
AT3G30823	0	0.0	0.0	0.0
AT5G53010	0	0.000000	0.000000	0.000000
AT5G05990	13	1.044384	8.356946	10.418876
AT3G28490	0	0.0	0.0	0.0
AT3G22630	48	0.954403	35.764961	44.589340
AT1G06280	0	0.0	0.0	0.0
AT1G09183	0	0.0	0.0	0.0
AT3G05855	0	0.0	0.0	0.0
AT3G01115	0	0.0	0.0	0.0
AT4G05990	0	0.000000	0.000000	0.000000
AT1G60110	0	0.0	0.0	0.0
AT3G26180	183	7.290668	58.338425	72.732407
AT3G63095	0	0.0	0.0	0.0
AT3G58990	40	2.506421	20.055864	25.004297
AT5G07670	22	0.911325	7.292235	9.091466
AT3G19490	107	3.968243	31.753063	39.587574
AT5G45980	0	0.0	0.0	0.0
AT2G27740	4	0.252336	2.172335	2.708321
AT1G59610	127	3.027246	24.223400	30.200098
AT1G44960	21	1.362427	10.901860	13.591703
AT2G31305	17	1.853186	14.828814	18.487562
AT3G12500	55	3.184268	25.479856	31.766565
