geneId	readCount	Coverage	FPKM	TPM
AT5G06565	0	0.0	0.0	0.0
AT5G55300	0	0.000000	0.000000	0.000000
AT3G23130	0	0.0	0.0	0.0
AT2G08845	0	0.0	0.0	0.0
AT5G47490	0	0.0	0.0	0.0
AT5G22070	0	0.000000	0.000000	0.000000
AT3G29050	0	0.0	0.0	0.0
AT1G75750	10	0.986842	133.413406	246.799271
AT5G64070	0	0.000000	0.000000	0.000000
AT4G16465	0	0.0	0.0	0.0
AT4G26555	17	1.172161	180.632675	334.149445
AT5G58400	0	0.0	0.0	0.0
AT4G20000	4	0.292398	39.529949	73.125801
AT2G42010	0	0.000000	0.000000	0.000000
AT3G09325	0	0.0	0.0	0.0
AT5G42740	0	0.000000	0.000000	0.000000
AT1G09910	0	0.000000	0.000000	0.000000
AT3G53420	0	0.000000	0.000000	0.000000
AT3G26930	0	0.0	0.0	0.0
AT4G39580	0	0.0	0.0	0.0
AT1G36675	0	0.0	0.0	0.0
AT1G03330	0	0.000000	0.000000	0.000000
AT5G49140	0	0.0	0.0	0.0
AT2G26890	0	0.000000	0.000000	0.000000
AT5G45020	0	0.000000	0.000000	0.000000
AT5G41960	0	0.000000	0.000000	0.000000
AT1G50690	0	0.0	0.0	0.0
AT3G05640	0	0.000000	0.000000	0.000000
AT1G06787	0	0.000000	0.000000	0.000000
AT2G20142	0	0.000000	0.000000	0.000000
AT3G01990	0	0.0	0.0	0.0
AT5G14640	7	0.267584	37.474079	69.322685
AT5G02085	0	0.0	0.0	0.0
AT1G79870	0	0.0	0.0	0.0
AT1G08893	0	0.0	0.0	0.0
AT4G30640	0	0.0	0.0	0.0
AT1G68430	0	0.0	0.0	0.0
AT5G02250	0	0.000000	0.000000	0.000000
AT3G09270	0	0.0	0.0	0.0
AT1G65330	0	0.0	0.0	0.0
AT4G22260	0	0.000000	0.000000	0.000000
AT3G20110	0	0.0	0.0	0.0
AT2G01830	0	0.0	0.0	0.0
AT1G78920	0	0.000000	0.000000	0.000000
AT2G04560	0	0.0	0.0	0.0
AT5G12130	0	0.0	0.0	0.0
AT3G45840	0	0.0	0.0	0.0
AT3G57880	0	0.0	0.0	0.0
AT4G15910	0	0.0	0.0	0.0
AT3G13070	0	0.000000	0.000000	0.000000
AT5G56370	0	0.0	0.0	0.0
AT2G40750	0	0.000000	0.000000	0.000000
AT2G37925	0	0.0	0.0	0.0
AT1G13680	0	0.0	0.0	0.0
AT3G03795	0	0.0	0.0	0.0
AT3G07460	0	0.000000	0.000000	0.000000
AT5G19730	0	0.0	0.0	0.0
AT2G30460	0	0.0	0.0	0.0
AT2G41630	0	0.000000	0.000000	0.000000
AT2G08320	0	0.0	0.0	0.0
AT5G02410	0	0.000000	0.000000	0.000000
AT3G11010	0	0.000000	0.000000	0.000000
AT5G17520	0	0.000000	0.000000	0.000000
AT5G38830	0	0.000000	0.000000	0.000000
AT3G49640	0	0.0	0.0	0.0
AT1G07590	0	0.000000	0.000000	0.000000
AT1G31150	0	0.000000	0.000000	0.000000
AT4G12510	0	0.0	0.0	0.0
AT3G02380	0	0.0	0.0	0.0
AT5G63140	0	0.000000	0.000000	0.000000
AT2G05420	0	0.0	0.0	0.0
AT1G75670	0	0.0	0.0	0.0
AT1G22180	0	0.0	0.0	0.0
AT1G64180	0	0.0	0.0	0.0
AT4G05090	0	0.0	0.0	0.0
AT3G09840	14	0.363731	49.173618	90.965469
AT1G08163	0	0.0	0.0	0.0
AT1G65290	0	0.000000	0.000000	0.000000
AT1G79240	0	0.0	0.0	0.0
AT3G22220	0	0.000000	0.000000	0.000000
AT5G23630	0	0.0	0.0	0.0
AT4G15775	0	0.0	0.0	0.0
AT5G62165	0	0.0	0.0	0.0
AT3G44730	0	0.0	0.0	0.0
AT1G29780	0	0.000000	0.000000	0.000000
AT5G24165	4	0.253356	57.022472	105.484940
AT2G30700	0	0.000000	0.000000	0.000000
AT3G07700	7	0.180694	26.563793	49.139923
AT5G66940	0	0.0	0.0	0.0
AT5G51050	0	0.0	0.0	0.0
AT2G40670	0	0.0	0.0	0.0
AT4G09365	0	0.000000	0.000000	0.000000
AT1G34403	0	0.0	0.0	0.0
AT4G11100	0	0.000000	0.000000	0.000000
AT1G76600	5	0.371063	50.164848	92.799126
AT1G03290	15	0.246246	35.628571	65.908707
AT1G06283	0	0.000000	0.000000	0.000000
AT1G63855	0	0.000000	0.000000	0.000000
AT5G58760	0	0.0	0.0	0.0
AT3G55005	0	0.000000	0.000000	0.000000
AT2G26160	0	0.0	0.0	0.0
AT5G13220	0	0.0	0.0	0.0
AT3G12630	13	0.658768	89.060333	164.751251
AT2G19590	0	0.0	0.0	0.0
AT1G69587	0	0.000000	0.000000	0.000000
AT1G19090	0	0.0	0.0	0.0
AT5G36380	0	0.0	0.0	0.0
AT3G46200	0	0.0	0.0	0.0
AT1G04447	0	0.0	0.0	0.0
AT3G18200	0	0.0	0.0	0.0
AT2G42485	0	0.0	0.0	0.0
AT5G20610	0	0.000000	0.000000	0.000000
AT2G08275	0	0.0	0.0	0.0
AT5G09020	0	0.0	0.0	0.0
AT2G23960	0	0.0	0.0	0.0
AT3G14140	0	0.0	0.0	0.0
AT3G48425	0	0.000000	0.000000	0.000000
AT5G33393	0	0.0	0.0	0.0
AT5G05140	0	0.0	0.0	0.0
AT5G24910	0	0.0	0.0	0.0
AT5G62910	0	0.0	0.0	0.0
AT5G07450	0	0.0	0.0	0.0
AT2G28360	0	0.000000	0.000000	0.000000
AT3G58670	0	0.0	0.0	0.0
AT3G01815	0	0.0	0.0	0.0
AT4G36070	0	0.0	0.0	0.0
AT4G17550	0	0.0	0.0	0.0
AT2G25460	0	0.000000	0.000000	0.000000
AT3G03245	0	0.000000	0.000000	0.000000
AT2G26650	0	0.000000	0.000000	0.000000
AT3G27809	0	0.0	0.0	0.0
AT1G58080	0	0.000000	0.000000	0.000000
AT1G22830	0	0.0	0.0	0.0
AT4G27460	0	0.0	0.0	0.0
AT1G04493	0	0.0	0.0	0.0
AT1G64830	0	0.0	0.0	0.0
AT4G29270	0	0.0	0.0	0.0
AT1G15050	0	0.000000	0.000000	0.000000
AT1G61560	0	0.000000	0.000000	0.000000
AT4G21990	0	0.000000	0.000000	0.000000
AT4G16540	0	0.000000	0.000000	0.000000
AT2G44970	0	0.000000	0.000000	0.000000
AT3G44340	0	0.000000	0.000000	0.000000
AT4G25640	15	0.518198	77.215874	142.840378
AT5G38180	0	0.0	0.0	0.0
AT4G39753	0	0.0	0.0	0.0
AT1G67600	0	0.0	0.0	0.0
AT5G05987	0	0.0	0.0	0.0
ATCG01200	0	0.000000	0.000000	0.000000
AT5G06440	0	0.000000	0.000000	0.000000
AT4G00110	0	0.0	0.0	0.0
AT3G02260	0	0.000000	0.000000	0.000000
AT3G52520	1	0.059148	7.996352	14.792320
AT1G72860	0	0.0	0.0	0.0
AT5G04125	0	0.0	0.0	0.0
AT4G06930	0	0.0	0.0	0.0
AT5G42290	0	0.000000	0.000000	0.000000
AT5G36260	0	0.0	0.0	0.0
AT1G02405	0	0.0	0.0	0.0
AT5G54800	0	0.000000	0.000000	0.000000
AT3G07545	0	0.0	0.0	0.0
AT4G13250	14	0.508466	71.436401	132.149033
AT1G40083	0	0.0	0.0	0.0
AT5G41471	0	0.0	0.0	0.0
AT1G45165	0	0.0	0.0	0.0
AT1G08277	0	0.0	0.0	0.0
AT1G31660	0	0.000000	0.000000	0.000000
AT4G11470	0	0.0	0.0	0.0
AT1G08653	0	0.0	0.0	0.0
AT4G04665	0	0.0	0.0	0.0
AT5G57630	0	0.000000	0.000000	0.000000
AT5G39810	0	0.0	0.0	0.0
AT4G09285	0	0.0	0.0	0.0
AT4G03130	0	0.0	0.0	0.0
AT5G43175	0	0.0	0.0	0.0
AT1G69250	0	0.0	0.0	0.0
