geneId	readCount	Coverage	FPKM	TPM
AT2G05645	0	0.0	0.0	0.0
AT1G61226	0	0.0	0.0	0.0
AT2G36790	0	0.000000	0.000000	0.000000
AT1G57990	44	1.878902	12.306721	15.974625
AT1G51830	0	0.0	0.0	0.0
AT2G16953	0	0.0	0.0	0.0
AT1G26250	0	0.0	0.0	0.0
AT3G06150	48	1.417788	9.286446	12.054184
AT5G49305	0	0.0	0.0	0.0
AT3G44790	0	0.000000	0.000000	0.000000
AT1G27490	0	0.0	0.0	0.0
AT5G66600	13	0.286264	2.380233	3.089640
AT2G27980	102	1.670318	11.211647	14.553175
AT5G45740	0	0.000000	0.000000	0.000000
AT5G04870	61	1.567251	10.671047	13.851453
AT1G55670	5148	527.962830	3458.132080	4488.795898
AT3G03115	0	0.0	0.0	0.0
AT3G48450	0	0.0	0.0	0.0
AT5G51010	376	18.532059	222.217880	288.447876
AT1G74480	0	0.000000	0.000000	0.000000
AT4G04870	20	1.121221	7.343946	9.532741
AT1G69460	126	8.875332	59.393349	77.094986
AT1G69510	57	3.673701	31.773941	41.243870
AT3G04780	56	4.217597	27.625063	35.858459
AT2G30680	0	0.0	0.0	0.0
AT3G27810	0	0.000000	0.000000	0.000000
AT2G04205	0	0.0	0.0	0.0
AT3G10040	3	0.107091	0.701441	0.910499
AT3G53350	48	1.485323	12.919476	16.770006
AT1G58235	23	1.345400	10.205345	13.246953
AT4G33780	40	2.755172	18.046249	23.424765
AT1G02070	2	0.191381	1.253537	1.627142
AT1G73340	0	0.0	0.0	0.0
AT3G48120	13	0.472999	3.222420	4.182832
AT3G45570	0	0.0	0.0	0.0
AT1G11630	15	0.688668	4.510744	5.855129
AT5G66390	0	0.000000	0.000000	0.000000
AT1G21500	753	68.638542	449.579285	583.572205
AT1G76720	26	0.393893	2.969971	3.855144
AT4G09685	16	0.706309	4.626291	6.005114
AT3G14760	19	1.697322	11.117380	14.430812
AT3G06420	8	0.832865	5.455227	7.081107
AT4G31940	0	0.0	0.0	0.0
AT3G62800	27	1.292073	8.857272	11.497101
AT4G14358	0	0.000000	0.000000	0.000000
AT3G25545	31	2.023987	13.257021	17.208153
AT2G05320	7	0.268571	1.759127	2.283419
AT1G07263	0	0.0	0.0	0.0
AT3G32047	0	0.0	0.0	0.0
AT1G15870	0	0.000000	0.000000	0.000000
AT5G53250	0	0.0	0.0	0.0
AT5G59865	0	0.000000	0.000000	0.000000
