geneId	readCount	Coverage	FPKM	TPM
AT4G08760	0	0.0	0.0	0.0
AT4G23450	0	0.000000	0.000000	0.000000
AT3G28170	0	0.0	0.0	0.0
AT5G17070	0	0.000000	0.000000	0.000000
AT5G53880	64	6.786472	111.836922	140.571518
AT5G36550	0	0.0	0.0	0.0
AT4G13560	12	0.228901	3.772149	4.741338
AT5G58787	17	0.597170	14.699567	18.476370
AT5G03460	53	2.251730	39.148968	49.207626
AT5G07795	0	0.0	0.0	0.0
AT3G09815	0	0.000000	0.000000	0.000000
AT3G10660	2	0.045398	0.748593	0.940931
AT5G28750	80	9.604889	158.282715	198.950760
AT4G12545	0	0.0	0.0	0.0
AT2G45180	4047	333.697937	5499.138672	6912.048828
AT4G29990	6	0.070817	1.361346	1.711121
AT2G44290	0	0.000000	0.000000	0.000000
AT4G21270	0	0.000000	0.000000	0.000000
AT1G05470	0	0.000000	0.000000	0.000000
AT1G69560	0	0.0	0.0	0.0
AT3G06265	0	0.0	0.0	0.0
AT5G37540	0	0.0	0.0	0.0
AT1G08370	10	0.428405	7.059853	8.873762
AT2G38905	0	0.0	0.0	0.0
AT5G02445	0	0.000000	0.000000	0.000000
AT1G54840	1	0.038087	0.627651	0.788915
AT2G23987	0	0.000000	0.000000	0.000000
AT4G34890	10	0.169226	2.788741	3.505261
AT1G06400	19	1.104836	18.207024	22.885008
AT2G09725	0	0.0	0.0	0.0
AT5G10890	0	0.000000	0.000000	0.000000
AT5G57420	0	0.0	0.0	0.0
AT1G70180	7	0.166399	3.935938	4.947210
AT5G42970	9	0.393152	6.540687	8.221205
AT3G49950	8	0.399592	6.585032	8.276944
AT5G46295	0	0.0	0.0	0.0
AT3G08185	0	0.0	0.0	0.0
AT1G63470	13	0.552366	9.102655	11.441427
AT5G67640	9	0.255957	4.231018	5.318105
AT4G17260	11	0.562285	9.266114	11.646884
AT1G35190	0	0.000000	0.000000	0.000000
AT2G15260	0	0.0	0.0	0.0
AT1G08997	0	0.0	0.0	0.0
AT1G07013	0	0.0	0.0	0.0
AT3G43490	0	0.0	0.0	0.0
AT5G27130	0	0.0	0.0	0.0
AT3G46030	98	10.397058	171.337158	215.359344
AT4G08874	0	0.0	0.0	0.0
AT1G61250	50	2.540698	46.196327	58.065689
AT3G18030	0	0.000000	0.000000	0.000000
AT2G22910	9	0.308122	5.077663	6.382282
AT4G19470	0	0.0	0.0	0.0
AT2G34555	0	0.0	0.0	0.0
AT4G01050	0	0.000000	0.000000	0.000000
AT4G20390	0	0.000000	0.000000	0.000000
AT5G66650	0	0.000000	0.000000	0.000000
