geneId	readCount	Coverage	FPKM	TPM
AT1G62130	0	0.000000	0.000000	0.000000
AT4G18195	0	0.0	0.0	0.0
AT3G53470	41	4.044416	57.291706	71.896431
AT1G76330	0	0.0	0.0	0.0
AT2G32487	6	0.328402	8.391728	10.530936
AT4G35020	14	0.696869	10.730025	13.465308
AT1G10990	7	0.530032	7.312965	9.177176
AT2G46550	40	1.828375	25.533237	32.042133
AT2G37540	16	0.889498	12.732580	15.978353
AT3G20610	0	0.0	0.0	0.0
AT1G08037	3	0.239770	3.308158	4.151469
AT3G19620	0	0.000000	0.000000	0.000000
AT3G23970	0	0.0	0.0	0.0
AT1G66680	13	0.569403	8.676130	10.887837
AT4G21840	0	0.0	0.0	0.0
AT5G67270	11	0.605791	8.358229	10.488897
AT1G60790	18	0.655380	9.636913	12.093542
AT3G01795	1	0.012265	0.169223	0.212361
AT1G06837	0	0.0	0.0	0.0
AT4G40000	0	0.000000	0.000000	0.000000
AT5G40000	0	0.0	0.0	0.0
AT2G43465	0	0.000000	0.000000	0.000000
AT3G28620	0	0.0	0.0	0.0
AT4G21580	16	0.898868	12.401875	15.563344
AT3G59820	64	1.665359	23.769648	29.828976
AT3G57040	31	1.229261	20.759495	26.051479
AT2G31425	0	0.0	0.0	0.0
AT1G64110	0	0.000000	0.000000	0.000000
AT2G08520	0	0.000000	0.000000	0.000000
AT2G05170	26	0.538701	7.867862	9.873527
AT3G28345	0	0.000000	0.000000	0.000000
AT2G27060	0	0.000000	0.000000	0.000000
AT1G31430	1	0.040615	0.564085	0.707881
AT5G06515	0	0.000000	0.000000	0.000000
AT5G06465	0	0.0	0.0	0.0
AT3G15700	0	0.0	0.0	0.0
AT5G22020	10	0.400431	6.375859	8.001184
AT5G48270	0	0.0	0.0	0.0
AT1G62770	0	0.000000	0.000000	0.000000
AT5G03550	0	0.0	0.0	0.0
AT5G03005	0	0.0	0.0	0.0
AT3G20750	0	0.0	0.0	0.0
AT2G37880	0	0.0	0.0	0.0
AT2G17210	1	0.033469	0.461779	0.579495
AT4G03550	25	0.320146	4.417123	5.543130
AT1G12970	4	0.158006	2.180043	2.735776
AT1G33700	0	0.000000	0.000000	0.000000
AT2G41200	0	0.000000	0.000000	0.000000
AT3G51100	19	1.019917	17.526367	21.994165
AT2G36770	1	0.042962	0.592756	0.743860
AT5G58840	0	0.000000	0.000000	0.000000
AT2G25680	3	0.140000	1.931610	2.424013
AT3G60800	27	1.309842	18.072172	22.679106
AT1G08257	0	0.0	0.0	0.0
AT3G51620	14	0.313307	4.341018	5.447624
AT1G78995	69	4.934664	73.548363	92.297203
AT1G33560	3	0.075794	1.045746	1.312326
AT5G09910	0	0.000000	0.000000	0.000000
AT1G33410	19	0.311410	4.299295	5.395266
AT3G05840	68	2.762346	38.112682	47.828316
AT3G44770	0	0.000000	0.000000	0.000000
AT1G07187	8	0.840456	11.595952	14.551976
AT1G27470	14	0.392668	5.417725	6.798804
AT3G15410	38	0.790721	11.385641	14.288054
AT3G07515	1	0.337286	4.653607	5.839899
AT2G07945	0	0.000000	0.000000	0.000000
AT3G07465	0	0.0	0.0	0.0
AT2G09130	0	0.0	0.0	0.0
AT1G77765	0	0.000000	0.000000	0.000000
AT1G61688	0	0.0	0.0	0.0
AT5G04890	5	0.279245	3.852803	4.834955
AT3G63520	123	4.217148	61.440914	77.103348
AT1G55690	16	0.363297	5.588686	7.013346
AT5G56040	13	0.252420	3.549541	4.454384
AT3G04955	0	0.0	0.0	0.0
AT3G12040	0	0.000000	0.000000	0.000000
AT4G04890	57	1.239488	18.726297	23.499979
AT1G03106	0	0.0	0.0	0.0
AT5G24575	0	0.000000	0.000000	0.000000
AT1G08200	127	5.503250	75.929520	95.285370
AT4G18640	7	0.168288	2.389305	2.998384
AT3G44130	0	0.0	0.0	0.0
AT2G32680	4	0.101897	1.405895	1.764284
AT3G28100	9	0.224868	4.359851	5.471258
AT1G77230	2	0.039638	0.564706	0.708660
AT1G23040	7	0.320418	5.281670	6.628067
AT3G45590	0	0.000000	0.000000	0.000000
AT5G18640	14	0.549358	7.862922	9.867328
AT3G11820	41	1.062344	15.726480	19.735453
AT2G07662	5	0.323579	5.387550	6.760937
AT2G36130	53	2.594357	45.997803	57.723499
AT1G02090	0	0.000000	0.000000	0.000000
AT5G58580	3	0.145349	2.005411	2.516628
AT3G19100	14	0.400460	5.761717	7.230486
AT5G66370	0	0.0	0.0	0.0
AT4G36910	16	0.679245	10.843438	13.607633
AT4G29640	0	0.0	0.0	0.0
AT5G44540	0	0.000000	0.000000	0.000000
AT1G55300	12	0.760479	11.388787	14.292001
AT3G05580	9	0.153220	2.613496	3.279725
AT2G09770	0	0.000000	0.000000	0.000000
AT5G36910	15	1.312707	18.111700	22.728710
AT1G15890	2	0.051142	0.705617	0.885492
AT1G42080	0	0.0	0.0	0.0
AT4G15025	0	0.000000	0.000000	0.000000
AT5G36480	0	0.0	0.0	0.0
AT4G38190	0	0.0	0.0	0.0
AT1G26530	0	0.000000	0.000000	0.000000
AT4G21192	18	1.366569	24.262280	30.447186
AT5G28460	3	0.063617	0.877737	1.101489
AT5G28510	0	0.0	0.0	0.0
AT3G05960	0	0.0	0.0	0.0
AT2G05440	17	1.710997	23.943811	30.047535
AT1G04527	1	0.833333	11.497675	14.428646
AT1G04803	0	0.000000	0.000000	0.000000
AT5G23800	4	0.106271	1.567722	1.967364
AT1G27695	0	0.000000	0.000000	0.000000
AT5G15025	0	0.000000	0.000000	0.000000
AT4G36480	15	0.421764	6.490872	8.145516
AT3G06340	13	0.318241	4.532095	5.687411
AT5G38190	0	0.0	0.0	0.0
AT4G28460	1	0.111940	1.544460	1.938172
AT2G02010	0	0.000000	0.000000	0.000000
AT4G28510	13	0.770772	10.634506	13.345441
AT3G14000	11	0.393403	5.501502	6.903937
AT5G58960	27	0.893958	15.784704	19.808519
AT4G23800	569	27.940969	385.790741	484.135956
AT5G19460	14	0.439797	7.290807	9.149369
AT5G19510	0	0.000000	0.000000	0.000000
AT5G20520	13	0.608084	8.389866	10.528599
AT2G35280	0	0.0	0.0	0.0
AT4G14811	0	0.0	0.0	0.0
AT1G55475	0	0.000000	0.000000	0.000000
AT5G06240	0	0.000000	0.000000	0.000000
AT3G03720	22	0.706077	9.741896	12.225287
AT3G49030	0	0.0	0.0	0.0
AT5G02825	0	0.0	0.0	0.0
AT4G20520	0	0.0	0.0	0.0
AT4G19460	0	0.0	0.0	0.0
AT4G19510	22	0.345631	4.819561	6.048156
AT2G07865	0	0.000000	0.000000	0.000000
AT4G06240	0	0.0	0.0	0.0
AT1G50270	5	0.154163	2.127020	2.669237
AT5G57790	4	0.102906	1.521791	1.909724
AT5G61630	0	0.0	0.0	0.0
AT5G42500	0	0.0	0.0	0.0
AT4G34720	203	11.894117	203.820786	255.778488
AT1G52290	36	0.832450	14.570314	18.284559
AT3G53140	0	0.000000	0.000000	0.000000
AT1G09377	0	0.0	0.0	0.0
AT2G43240	0	0.000000	0.000000	0.000000
AT1G31740	0	0.0	0.0	0.0
AT2G33490	0	0.000000	0.000000	0.000000
AT4G39240	34	1.785572	25.282845	31.727913
AT2G04030	149	4.228358	58.339561	73.211403
AT1G73150	14	0.436425	6.674003	8.375330
AT5G49490	0	0.0	0.0	0.0
AT2G23160	0	0.0	0.0	0.0
AT5G01045	0	0.0	0.0	0.0
AT5G39240	3	0.363934	5.021276	6.301292
AT3G15980	36	0.751531	11.339518	14.230171
AT5G62162	0	0.0	0.0	0.0
AT5G07105	3	1.146667	15.820811	19.853830
AT3G06625	0	0.0	0.0	0.0
AT5G53530	27	1.401559	19.337612	24.267128
AT1G79870	28	1.684902	23.246956	29.173037
AT5G65870	11	0.740472	10.216452	12.820815
AT2G22280	0	0.0	0.0	0.0
AT1G56800	0	0.0	0.0	0.0
AT1G32975	0	0.0	0.0	0.0
AT4G07105	0	0.0	0.0	0.0
AT5G09480	0	0.000000	0.000000	0.000000
AT1G33980	28	0.908905	13.364741	16.771664
AT3G43291	0	0.0	0.0	0.0
AT1G16390	4	0.150126	2.071321	2.599339
AT1G75830	0	0.0	0.0	0.0
AT4G07625	2	1.309278	18.064390	22.669340
AT1G11608	0	0.0	0.0	0.0
AT2G33350	0	0.000000	0.000000	0.000000
AT3G06105	0	0.000000	0.000000	0.000000
AT5G07625	0	0.000000	0.000000	0.000000
AT5G49350	0	0.0	0.0	0.0
AT5G63610	9	0.337331	4.654229	5.840678
AT5G60970	16	0.755661	10.426017	13.083803
AT4G30310	46	1.618984	22.337469	28.031708
AT5G38320	0	0.0	0.0	0.0
AT1G05337	1	0.002423	0.033431	0.041953
AT4G10770	32	0.907620	12.709953	15.949957
AT3G49250	13	0.216565	3.273638	4.108149
AT5G21960	0	0.0	0.0	0.0
AT3G10880	0	0.000000	0.000000	0.000000
AT3G30210	0	0.0	0.0	0.0
AT2G47720	0	0.000000	0.000000	0.000000
AT1G69010	15	0.669668	9.239553	11.594888
AT4G38320	12	0.657821	9.076097	11.389764
AT1G17290	94	3.135408	43.259895	54.287651
AT5G10770	0	0.000000	0.000000	0.000000
AT4G21960	1325	57.939857	799.408691	1003.192810
AT5G42760	7	0.348321	5.875530	7.373312
AT1G16450	0	0.000000	0.000000	0.000000
AT5G51510	13	1.052117	15.840637	19.878712
AT5G51460	0	0.000000	0.000000	0.000000
AT1G68260	13	1.166106	16.089016	20.190405
AT1G47260	97	2.758105	38.054169	47.754883
AT3G53305	0	0.0	0.0	0.0
AT1G20875	0	0.000000	0.000000	0.000000
AT2G09315	0	0.0	0.0	0.0
AT5G13950	34	0.742025	10.367296	13.010114
AT1G16120	0	0.000000	0.000000	0.000000
AT3G56790	0	0.000000	0.000000	0.000000
AT3G10540	14	0.478288	6.599042	8.281261
AT2G29920	0	0.0	0.0	0.0
AT3G45070	1	0.061107	0.934127	1.172253
ATCG00920	42	2.248826	31.027538	38.937031
AT1G27140	0	0.000000	0.000000	0.000000
AT4G13950	5	0.478723	6.605044	8.288793
AT4G12790	29	1.326625	20.885948	26.210165
AT1G02570	0	0.0	0.0	0.0
AT5G42235	0	0.0	0.0	0.0
AT2G35612	0	0.0	0.0	0.0
AT5G62990	7	0.286266	3.949673	4.956519
AT5G63750	0	0.0	0.0	0.0
AT2G18920	0	0.000000	0.000000	0.000000
AT5G07340	300	9.677029	139.133041	174.600647
AT5G10130	0	0.0	0.0	0.0
AT3G22565	0	0.000000	0.000000	0.000000
AT3G22415	0	0.000000	0.000000	0.000000
AT4G16915	0	0.000000	0.000000	0.000000
AT1G21000	29	1.370833	21.959219	27.557034
ATMG00800	0	0.0	0.0	0.0
AT1G35895	0	0.0	0.0	0.0
AT4G10130	4	0.177791	3.877652	4.866138
AT2G17160	0	0.0	0.0	0.0
AT2G46220	103	5.997802	82.752960	103.848236
AT3G56120	11	0.507101	6.996582	8.780141
AT5G12120	38	1.085000	14.969979	18.786104
AT1G16790	0	0.000000	0.000000	0.000000
AT4G30400	32	1.300721	17.946327	22.521181
AT5G06570	2	0.081678	1.482925	1.860950
AT4G12120	9	0.246479	3.417184	4.288288
AT3G05746	0	0.0	0.0	0.0
AT3G44405	0	0.0	0.0	0.0
AT5G05935	0	0.0	0.0	0.0
AT5G45420	41	1.566798	30.830662	38.689972
AT3G03645	0	0.0	0.0	0.0
AT4G05935	1	0.037998	0.524267	0.657912
AT1G79280	45	0.529541	7.444481	9.342217
AT1G43665	0	0.0	0.0	0.0
AT4G34320	0	0.000000	0.000000	0.000000
AT1G09777	0	0.000000	0.000000	0.000000
AT3G63030	0	0.000000	0.000000	0.000000
AT1G10680	0	0.000000	0.000000	0.000000
AT1G31340	52	3.898386	53.786869	67.498146
AT5G65280	0	0.0	0.0	0.0
AT2G22870	22	0.933587	13.521271	16.968094
AT1G64260	0	0.0	0.0	0.0
AT2G20890	399	23.904888	329.820892	413.898376
AT2G09405	0	0.0	0.0	0.0
AT2G08250	0	0.0	0.0	0.0
AT5G57390	7	0.209237	2.979012	3.738417
AT4G17800	2	0.093417	1.288894	1.617458
AT5G63490	42	1.582308	22.092722	27.724567
AT5G41810	5	0.260014	3.600121	4.517859
AT2G07180	44	1.681818	24.014273	30.135960
AT5G45150	0	0.000000	0.000000	0.000000
AT3G03320	4	0.155612	3.132989	3.931646
AT5G17800	0	0.000000	0.000000	0.000000
AT1G09953	0	0.0	0.0	0.0
AT5G03220	10	0.832444	12.660973	15.888491
AT3G06740	24	1.868737	25.783367	32.356026
AT2G14920	0	0.0	0.0	0.0
AT1G50880	0	0.0	0.0	0.0
AT4G12450	0	0.0	0.0	0.0
AT1G09137	0	0.0	0.0	0.0
AT1G76440	0	0.000000	0.000000	0.000000
AT5G19095	0	0.0	0.0	0.0
AT3G26950	25	0.832261	12.095163	15.178445
AT5G39570	150	6.224818	89.510178	112.327988
AT4G03220	0	0.000000	0.000000	0.000000
AT3G57290	90	3.874525	53.457657	67.085007
AT5G34871	0	0.0	0.0	0.0
AT2G43570	3	0.194908	2.689188	3.374712
AT1G64618	0	0.0	0.0	0.0
AT2G47190	0	0.000000	0.000000	0.000000
AT4G19095	0	0.000000	0.000000	0.000000
AT3G56450	39	1.204834	19.433681	24.387688
AT5G12450	2	0.616667	8.508286	10.677208
AT4G39570	8	0.384764	5.308671	6.661951
AT2G33610	11	0.480233	6.625878	8.314938
AT5G56290	20	0.579104	7.990022	10.026828
AT4G07740	0	0.0	0.0	0.0
AT4G34190	237	20.149773	278.010742	348.880859
AT1G13140	1	0.038066	0.525743	0.659765
AT3G12290	75	4.862408	67.087692	84.189590
AT2G30970	58	2.501631	34.515541	43.314194
AT5G24460	28	1.719938	23.730354	29.779663
AT5G24510	0	0.0	0.0	0.0
AT4G27950	11	0.559835	7.724164	9.693197
AT1G05177	0	0.0	0.0	0.0
AT1G08803	0	0.000000	0.000000	0.000000
AT1G25480	0	0.000000	0.000000	0.000000
AT5G57450	1	0.038743	0.534545	0.670811
AT5G35530	171	11.670650	161.022461	202.070099
AT5G43830	127	8.373454	115.530350	144.981186
AT5G63350	0	0.0	0.0	0.0
AT1G61180	16	0.369654	5.100195	6.400331
AT2G39830	0	0.000000	0.000000	0.000000
AT1G72920	5	0.308956	4.262733	5.349382
AT5G53486	15	1.033898	15.395264	19.319803
AT4G30650	194	18.495819	255.190796	320.243683
AT5G07740	17	0.211742	2.973686	3.731734
AT5G27950	40	0.729935	10.702983	13.431373
AT4G24460	17	0.672736	10.065992	12.632002
AT2G27670	0	0.0	0.0	0.0
AT4G24510	23	1.102511	15.211583	19.089296
AT5G49610	4	0.201903	2.785699	3.495826
AT3G18000	96	4.008891	55.311535	69.411469
AT5G54960	69	2.413158	33.294857	41.782341
AT3G33293	0	0.0	0.0	0.0
AT1G55980	0	0.000000	0.000000	0.000000
AT4G35530	13	0.727528	10.611672	13.316786
AT5G33393	0	0.0	0.0	0.0
AT3G16800	0	0.000000	0.000000	0.000000
AT5G52800	0	0.000000	0.000000	0.000000
AT4G12390	13	0.521880	7.200490	9.036029
AT3G63250	0	0.000000	0.000000	0.000000
AT3G29000	1	0.084379	1.164195	1.460970
AT1G43010	0	0.0	0.0	0.0
AT2G25990	0	0.0	0.0	0.0
AT4G16983	523	52.255318	730.432678	916.633545
AT2G09715	0	0.0	0.0	0.0
AT5G12390	13	0.868399	11.981488	15.035792
AT3G56390	0	0.0	0.0	0.0
AT1G06003	0	0.0	0.0	0.0
AT1G33475	1	0.062867	0.867390	1.088503
AT2G47320	42	3.692109	50.940823	63.926586
AT5G09975	0	0.0	0.0	0.0
AT5G22530	0	0.0	0.0	0.0
AT5G44283	0	0.0	0.0	0.0
