geneId	readCount	Coverage	FPKM	TPM
AT1G76270	50	1.713038	11.008089	13.525484
AT1G06787	0	0.000000	0.000000	0.000000
AT3G07985	0	0.0	0.0	0.0
AT2G23110	0	0.0	0.0	0.0
AT5G38040	2	0.081051	0.520839	0.639947
AT5G49590	0	0.0	0.0	0.0
AT4G24690	184	4.742258	34.452789	42.331654
AT5G20150	86	5.290797	36.451656	44.787632
AT2G37170	123	7.297398	46.893539	57.617428
AT2G45890	0	0.000000	0.000000	0.000000
AT2G33590	28	1.056084	8.974678	11.027060
AT4G38040	33	1.434013	9.572720	11.761865
AT5G51700	24	1.054422	6.775782	8.325308
AT5G42400	26	0.365529	2.398393	2.946872
AT5G24690	0	0.000000	0.000000	0.000000
AT2G11520	23	0.739094	5.317194	6.533162
AT4G20150	219	18.290052	117.533028	144.411163
AT1G04157	0	0.000000	0.000000	0.000000
AT3G25640	0	0.0	0.0	0.0
AT5G67330	46	1.509536	9.700374	11.918712
AT1G04933	0	0.000000	0.000000	0.000000
AT5G09580	0	0.000000	0.000000	0.000000
AT5G23930	2	0.085568	0.549865	0.675612
AT4G36840	4	0.166948	1.086249	1.334659
AT4G15100	0	0.0	0.0	0.0
AT5G53430	0	0.000000	0.000000	0.000000
AT4G09580	45	2.578185	16.832853	20.682289
AT5G47850	1	0.029342	0.188554	0.231673
AT4G23930	4	0.334467	2.289478	2.813049
AT5G15100	0	0.0	0.0	0.0
AT3G17626	0	0.000000	0.000000	0.000000
AT5G58910	0	0.000000	0.000000	0.000000
AT5G01195	1	0.002389	0.015352	0.018863
AT4G28410	0	0.0	0.0	0.0
AT2G02060	8	0.379771	2.880148	3.538798
AT4G28560	1	0.055432	0.356210	0.437670
AT5G09840	8	0.186517	1.214744	1.492539
AT1G56930	0	0.0	0.0	0.0
AT5G07020	389	27.525663	176.881638	217.331970
AT4G36580	12	0.380240	2.493569	3.063813
AT2G37730	0	0.0	0.0	0.0
AT4G24300	0	0.0	0.0	0.0
AT1G70800	0	0.000000	0.000000	0.000000
AT2G05540	46	4.410194	28.340183	34.821182
AT3G05910	174	6.359303	43.140121	53.005653
AT1G04427	0	0.000000	0.000000	0.000000
AT5G31412	0	0.0	0.0	0.0
AT5G28410	0	0.0	0.0	0.0
AT5G28560	0	0.0	0.0	0.0
AT4G09840	0	0.000000	0.000000	0.000000
AT1G26430	0	0.0	0.0	0.0
AT5G24300	679	20.319984	131.018799	160.980942
AT4G07020	0	0.000000	0.000000	0.000000
AT5G48330	0	0.000000	0.000000	0.000000
AT3G53090	0	0.000000	0.000000	0.000000
AT3G48230	0	0.0	0.0	0.0
AT3G24200	39	1.162729	8.907346	10.944329
AT2G07815	10	0.500000	3.213032	3.947806
AT2G15860	48	1.462927	11.061117	13.590639
AT4G19410	721	25.133030	289.318756	355.481842
AT4G19560	0	0.000000	0.000000	0.000000
AT4G20420	0	0.000000	0.000000	0.000000
AT1G04100	6	0.340214	2.186237	2.686198
AT5G50920	2313	52.669418	338.457001	415.857330
AT5G66050	33	1.168976	9.504610	11.678180
AT1G21395	0	0.0	0.0	0.0
AT5G20420	0	0.000000	0.000000	0.000000
AT5G19410	0	0.0	0.0	0.0
AT5G19560	0	0.0	0.0	0.0
AT4G25225	5	0.675229	4.403710	5.410777
AT5G19700	0	0.0	0.0	0.0
AT5G01640	10	0.671467	4.314889	5.301643
AT1G02470	0	0.000000	0.000000	0.000000
AT3G14395	0	0.000000	0.000000	0.000000
AT2G04635	0	0.0	0.0	0.0
AT2G21770	5	0.094397	0.606601	0.745322
AT3G08820	0	0.0	0.0	0.0
AT1G09932	0	0.000000	0.000000	0.000000
AT1G11200	37	1.645198	10.572145	12.989846
AT4G19700	10	0.596154	3.830923	4.707001
AT3G10440	31	1.026482	7.305605	8.976293
AT4G01640	0	0.0	0.0	0.0
AT2G09365	0	0.0	0.0	0.0
AT4G39985	0	0.0	0.0	0.0
AT1G04620	158	5.619982	36.439419	44.772598
AT1G47210	47	2.056730	13.246146	16.275352
AT5G55820	32	0.400095	2.745465	3.373314
AT5G42650	223	8.774115	56.383011	69.277016
AT2G42970	0	0.0	0.0	0.0
AT1G75900	40	1.770408	11.376754	13.978456
AT2G07776	1	0.036912	0.237199	0.291443
AT5G44730	36	1.854608	14.865354	18.264849
AT2G03995	0	0.000000	0.000000	0.000000
AT3G06020	12	0.740833	4.760639	5.849330
AT4G28700	1	0.042310	0.271887	0.334063
AT4G30360	27	0.720148	4.968651	6.104911
AT5G63660	0	0.0	0.0	0.0
AT2G19385	0	0.000000	0.000000	0.000000
AT5G44265	0	0.0	0.0	0.0
AT5G15620	0	0.0	0.0	0.0
AT1G27090	99	4.313392	27.718128	34.056873
AT1G77370	33	3.231830	23.017797	28.281641
AT3G01225	0	0.000000	0.000000	0.000000
AT1G60220	40	1.384439	8.896492	10.930994
AT3G46850	0	0.0	0.0	0.0
AT5G30360	0	0.0	0.0	0.0
AT2G21130	43	3.166052	20.345249	24.997919
ATMG00930	0	0.0	0.0	0.0
AT4G15620	24	1.890578	12.148973	14.927271
AT1G65425	0	0.0	0.0	0.0
AT2G34850	0	0.000000	0.000000	0.000000
AT5G51560	37	1.160000	7.454233	9.158911
AT1G68210	0	0.0	0.0	0.0
AT2G20723	8	8.189189	52.624245	64.658661
AT5G51410	44	1.311658	9.259564	11.377096
AT1G74080	0	0.0	0.0	0.0
AT2G40990	0	0.0	0.0	0.0
AT4G06985	3	0.460381	2.958437	3.634990
AT5G42710	0	0.000000	0.000000	0.000000
AT4G21910	34	0.645153	4.523396	5.557832
AT1G07877	0	0.000000	0.000000	0.000000
