geneId	readCount	Coverage	FPKM	TPM
AT5G27390	93	5.690422	46.350441	57.592453
AT1G49405	0	0.000000	0.000000	0.000000
AT5G63990	0	0.000000	0.000000	0.000000
AT5G62750	0	0.0	0.0	0.0
AT1G05867	0	0.000000	0.000000	0.000000
AT5G00765	1	0.487395	3.735755	4.641839
AT4G27390	54	3.865644	29.629148	36.815514
AT2G09905	0	0.000000	0.000000	0.000000
AT1G30060	0	0.0	0.0	0.0
AT4G27657	3	0.304348	2.332748	2.898541
AT3G05095	0	0.0	0.0	0.0
AT5G04045	0	0.0	0.0	0.0
AT5G13790	0	0.000000	0.000000	0.000000
AT5G12950	227	3.904299	40.391186	50.187813
AT3G56950	911	26.157782	222.370270	276.304779
AT1G20880	6	0.191990	1.507646	1.873317
AT1G75360	2	0.049152	0.401165	0.498465
AT2G40660	53	2.316483	19.776335	24.572962
AT2G25350	14	0.316496	3.227882	4.010785
AT3G28958	0	0.000000	0.000000	0.000000
AT1G07190	0	0.0	0.0	0.0
AT1G76940	19	1.008632	7.730900	9.605981
AT4G12950	0	0.0	0.0	0.0
AT4G13790	0	0.0	0.0	0.0
AT1G03570	0	0.000000	0.000000	0.000000
AT3G26450	34	2.446111	20.213554	25.116226
ATMG01080	1	0.090608	0.694487	0.862930
AT1G09453	0	0.000000	0.000000	0.000000
AT3G60020	0	0.0	0.0	0.0
AT4G31720	42	2.109771	20.923855	25.998804
AT5G64630	34	1.396867	11.149090	13.853231
AT3G27290	0	0.000000	0.000000	0.000000
AT5G27600	9	0.265472	2.034773	2.528295
AT3G26120	0	0.0	0.0	0.0
AT1G20540	35	1.645996	14.481956	17.994463
AT1G06220	88	1.910812	14.907701	18.523472
AT4G30900	21	0.975381	7.476040	9.289307
AT2G39760	26	0.777309	8.846948	10.992720
AT1G09123	0	0.0	0.0	0.0
AT4G27600	108	3.866510	31.696796	39.384655
AT5G43760	133	4.769508	36.557030	45.423710
AT3G17140	0	0.0	0.0	0.0
AT2G32350	0	0.0	0.0	0.0
AT3G11000	0	0.000000	0.000000	0.000000
AT2G16780	25	1.223618	9.378712	11.653460
AT1G68180	0	0.000000	0.000000	0.000000
AT4G05435	0	0.0	0.0	0.0
AT4G17530	92	7.059294	54.107643	67.231110
AT3G47010	0	0.000000	0.000000	0.000000
AT4G14226	0	0.0	0.0	0.0
AT5G62610	30	1.598662	12.529908	15.568958
AT1G67250	104	11.484807	88.028038	109.378693
AT5G45920	0	0.000000	0.000000	0.000000
AT5G05435	6	0.264528	2.935572	3.647576
AT5G17530	42	1.312673	11.266345	13.998926
AT1G66490	0	0.0	0.0	0.0
AT4G16695	29	1.751807	17.988964	22.352076
AT4G00230	10	0.160025	2.362816	2.935903
AT5G40820	6	0.046799	0.358702	0.445703
AT2G17870	60	2.726129	20.895065	25.963032
AT1G60787	0	0.0	0.0	0.0
AT1G07320	593	30.310940	263.849945	327.845123
AT4G09475	0	0.000000	0.000000	0.000000
AT3G16530	159	10.587102	81.147369	100.829147
AT5G52530	59	1.235155	9.467139	11.763335
AT1G48030	281	9.199508	80.303764	99.780937
AT2G07335	1	0.043303	0.331906	0.412408
AT1G57565	0	0.0	0.0	0.0
AT1G24000	0	0.0	0.0	0.0
AT5G09475	0	0.0	0.0	0.0
AT5G46010	0	0.000000	0.000000	0.000000
AT1G32980	0	0.0	0.0	0.0
AT2G38630	39	1.191015	11.070419	13.755480
AT4G27120	29	1.225568	11.268812	14.001993
AT5G16140	25	1.412406	12.588044	15.641196
AT5G43500	14	0.385609	3.111753	3.866490
AT3G52140	138	2.240163	17.542212	21.796963
AT1G53290	19	0.844660	6.474098	8.044350
AT2G42240	14	0.576856	5.851530	7.270781
AT1G08533	0	0.000000	0.000000	0.000000
AT5G48810	157	15.688309	120.246780	149.411880
AT1G21326	1	0.029651	0.227267	0.282389
AT2G01250	614	37.599388	334.148224	415.193787
AT4G14723	0	0.0	0.0	0.0
AT2G39500	24	1.919388	14.711607	18.279814
AT5G27120	177	6.660833	51.053539	63.436256
AT3G26600	15	0.465649	3.630334	4.510849
AT1G09603	0	0.0	0.0	0.0
AT4G35800	100	0.841324	9.687232	12.036810
AT1G72150	700	23.712833	181.752655	225.835632
AT4G16140	23	1.609277	14.539632	18.066130
AT1G66350	10	0.346782	2.657993	3.302673
AT2G22160	0	0.0	0.0	0.0
AT4G24960	34	2.477336	22.000181	27.336189
AT2G06500	0	0.0	0.0	0.0
AT5G27450	18	0.669984	6.955214	8.642157
AT3G02720	66	3.354550	25.711746	31.947971
AT1G55480	221	5.334943	42.308014	52.569557
