geneId	readCount	Coverage	FPKM	TPM
AT4G22463	0	0.0	0.0	0.0
AT4G36140	0	0.000000	0.000000	0.000000
AT3G03625	0	0.0	0.0	0.0
AT4G14410	13	0.513621	15.655810	20.893715
AT4G08480	0	0.000000	0.000000	0.000000
AT4G05380	0	0.0	0.0	0.0
AT4G00525	0	0.000000	0.000000	0.000000
AT1G09630	11	0.747484	19.139225	25.542561
AT5G04510	0	0.000000	0.000000	0.000000
AT5G03780	0	0.000000	0.000000	0.000000
AT3G52115	0	0.000000	0.000000	0.000000
AT3G26610	0	0.0	0.0	0.0
AT5G17960	0	0.0	0.0	0.0
AT1G10980	0	0.000000	0.000000	0.000000
AT5G40200	18	0.610082	15.621065	20.847343
AT5G46580	64	2.321072	59.430733	79.314232
AT3G15510	0	0.000000	0.000000	0.000000
AT3G30380	8	0.291267	7.854573	10.482447
AT5G18580	26	1.061726	27.606495	36.842693
AT1G74320	7	0.294084	7.955354	10.616945
AT3G51330	0	0.000000	0.000000	0.000000
AT5G01985	0	0.0	0.0	0.0
AT5G55550	8	0.207029	6.822620	9.105238
AT4G33940	0	0.000000	0.000000	0.000000
AT2G09100	0	0.0	0.0	0.0
AT3G02090	111	4.266409	109.452133	146.071106
AT5G11490	7	0.158326	4.377893	5.842588
AT2G27220	0	0.0	0.0	0.0
AT1G49830	0	0.000000	0.000000	0.000000
AT3G62880	0	0.000000	0.000000	0.000000
AT5G08605	0	0.000000	0.000000	0.000000
AT3G24880	8	0.066907	2.202223	2.939012
AT2G35150	0	0.0	0.0	0.0
AT4G25220	0	0.0	0.0	0.0
AT1G01420	0	0.0	0.0	0.0
AT3G12775	0	0.000000	0.000000	0.000000
AT4G01590	24	1.473163	45.124447	60.221558
AT4G37150	0	0.000000	0.000000	0.000000
AT2G02700	0	0.0	0.0	0.0
AT3G29035	0	0.000000	0.000000	0.000000
AT1G44085	0	0.0	0.0	0.0
AT4G38730	0	0.000000	0.000000	0.000000
AT3G60940	0	0.0	0.0	0.0
AT2G41910	0	0.0	0.0	0.0
AT1G50720	0	0.0	0.0	0.0
AT1G19380	0	0.000000	0.000000	0.000000
AT1G23020	9	0.239856	6.265228	8.361361
AT4G15630	27	2.085271	53.393074	71.256584
AT1G53990	0	0.0	0.0	0.0
AT5G42060	10	1.311620	33.583847	44.819866
AT1G04007	0	0.000000	0.000000	0.000000
AT4G26530	149	5.373027	137.575607	183.603745
AT2G17630	7	0.337945	8.653036	11.548047
AT1G17100	31	2.553666	65.386269	87.262291
AT1G12840	93	2.639952	67.595604	90.210808
AT2G32870	27	1.183978	30.315592	40.458164
AT1G30282	0	0.000000	0.000000	0.000000
AT5G21970	0	0.000000	0.000000	0.000000
AT4G07932	0	0.0	0.0	0.0
AT2G23520	1	0.021614	0.553423	0.738580
AT1G56190	78	3.219866	82.444229	110.027267
AT2G14800	0	0.0	0.0	0.0
AT2G06515	0	0.0	0.0	0.0
AT1G53801	0	0.000000	0.000000	0.000000
AT1G14688	0	0.0	0.0	0.0
AT5G65780	29	0.397385	13.846752	18.479404
AT3G04875	0	0.0	0.0	0.0
AT2G32240	25	0.418378	10.829602	14.452820
AT1G70100	8	0.213749	6.540915	8.729284
AT1G12270	21	0.862654	22.088135	29.478079
AT5G23910	0	0.000000	0.000000	0.000000
AT1G06480	0	0.0	0.0	0.0
AT1G05947	0	0.0	0.0	0.0
AT3G08105	0	0.0	0.0	0.0
AT5G40595	0	0.000000	0.000000	0.000000
AT2G18170	0	0.000000	0.000000	0.000000
