geneId	readCount	Coverage	FPKM	TPM
AT3G17670	0	0.000000	0.000000	0.000000
AT2G07605	0	0.0	0.0	0.0
AT5G28220	10	0.570209	9.191283	11.918990
AT2G43160	26	0.569089	9.173230	11.895578
AT4G05605	0	0.0	0.0	0.0
AT4G24810	13	0.404000	7.088218	9.191796
AT4G11390	0	0.0	0.0	0.0
AT4G34060	0	0.000000	0.000000	0.000000
AT3G60330	0	0.0	0.0	0.0
AT1G17255	0	0.000000	0.000000	0.000000
AT1G17080	28	2.561819	41.294342	53.549305
AT5G10060	44	1.534165	24.729433	32.068413
AT1G53870	11	0.455582	7.587605	9.839387
ATCG00400	0	0.000000	0.000000	0.000000
AT3G54350	13	0.340439	5.737885	7.440723
AT1G04187	0	0.0	0.0	0.0
AT4G30310	26	0.892603	14.388000	18.657942
AT4G26680	2	0.035443	0.954576	1.237866
AT3G53016	0	0.0	0.0	0.0
AT5G14310	0	0.000000	0.000000	0.000000
AT5G55860	8	0.222473	3.586075	4.650319
AT2G32990	0	0.000000	0.000000	0.000000
AT2G17580	6	0.164103	2.645201	3.430219
AT2G46960	0	0.0	0.0	0.0
AT1G74458	4	0.342593	5.522307	7.161168
AT2G18960	189	3.294992	59.632534	77.329735
AT2G04835	0	0.0	0.0	0.0
AT5G08380	10	0.449640	7.541714	9.779877
AT1G05297	1	0.117104	1.887617	2.447807
AT3G05310	0	0.000000	0.000000	0.000000
AT3G08410	0	0.0	0.0	0.0
AT5G05480	15	0.570272	9.192299	11.920307
AT4G30972	0	0.0	0.0	0.0
AT5G49015	11	0.711712	12.981958	16.834629
AT3G04995	0	0.000000	0.000000	0.000000
AT3G23200	2	0.111275	1.793658	2.325964
AT3G14480	0	0.0	0.0	0.0
AT1G07135	12	0.979075	15.781855	20.465452
AT2G36320	51	2.268884	36.572475	47.426128
AT1G23465	0	0.000000	0.000000	0.000000
AT5G42146	6	0.654412	10.548563	13.679072
AT4G10270	1	0.137321	2.213497	2.870399
AT5G06830	15	0.565589	9.116813	11.822419
AT3G63310	61	4.097399	66.046585	85.647301
AT5G63480	7	0.464288	10.655224	13.817387
AT1G42980	0	0.0	0.0	0.0
AT2G09255	0	0.0	0.0	0.0
AT2G09080	0	0.0	0.0	0.0
AT5G12200	27	0.980300	17.665974	22.908724
AT3G52760	11	0.696610	11.228760	14.561131
AT1G54620	0	0.000000	0.000000	0.000000
AT1G09580	0	0.000000	0.000000	0.000000
AT4G06675	0	0.0	0.0	0.0
AT3G27500	0	0.0	0.0	0.0
AT4G39910	12	0.446607	7.645216	9.914094
AT1G64440	18	0.933687	15.050239	19.516714
AT4G19925	0	0.0	0.0	0.0
AT1G22440	0	0.000000	0.000000	0.000000
AT5G18630	13	0.357938	7.591490	9.844424
AT5G46630	33	1.227339	21.919865	28.425047
AT5G40155	0	0.000000	0.000000	0.000000
AT1G04373	0	0.0	0.0	0.0
AT5G25475	2	0.100817	1.933250	2.506983
AT3G48298	0	0.0	0.0	0.0
AT3G59160	0	0.0	0.0	0.0
AT1G30814	0	0.0	0.0	0.0
AT3G51940	0	0.000000	0.000000	0.000000
AT5G35730	47	1.986617	32.022572	41.525948
AT2G24400	0	0.0	0.0	0.0
AT4G33330	0	0.000000	0.000000	0.000000
AT3G55690	7	0.321981	5.190060	6.730319
AT3G21660	0	0.0	0.0	0.0
AT1G61720	0	0.000000	0.000000	0.000000
AT4G33290	1	0.058005	0.934991	1.212469
AT5G20340	0	0.0	0.0	0.0
AT3G53342	0	0.0	0.0	0.0
AT2G09415	0	0.0	0.0	0.0
AT3G16740	10	0.441736	7.120408	9.233539
AT3G48740	111	6.349676	102.351364	132.726288
AT1G56550	0	0.000000	0.000000	0.000000
AT1G33880	0	0.0	0.0	0.0
AT2G45080	0	0.000000	0.000000	0.000000
AT5G57710	32	0.644331	10.386066	13.468350
AT3G59890	7	0.288164	4.928446	6.391066
AT4G21620	80	6.647429	107.150894	138.950180
AT4G10840	34	1.114631	18.723988	24.280724
AT4G32175	0	0.000000	0.000000	0.000000
AT1G57540	9	0.494065	10.629063	13.783461
AT1G28680	17	0.820859	14.050432	18.220194
AT3G61370	9	0.637931	15.446545	20.030632
AT3G52400	7	0.364401	5.873834	7.617017
AT3G17750	22	0.426148	6.882876	8.925514
AT4G29430	6	0.577778	9.313289	12.077204
AT5G12043	0	0.0	0.0	0.0
AT2G22121	0	0.0	0.0	0.0
AT3G28070	31	1.181018	22.108877	28.670153
AT5G17170	116	6.451433	112.395752	145.751556
AT1G05793	0	0.0	0.0	0.0
AT4G02489	0	0.0	0.0	0.0
AT4G14105	0	0.000000	0.000000	0.000000
AT1G21900	17	1.171902	18.890060	24.496084
AT1G66780	0	0.0	0.0	0.0
AT5G21160	40	0.980964	15.826876	20.523834
AT5G55190	66	4.719534	76.074867	98.651688
AT5G38565	0	0.000000	0.000000	0.000000
AT2G03690	14	0.945135	15.234771	19.756010
AT5G54280	1342	20.298958	331.401611	429.752014
AT1G08437	0	0.0	0.0	0.0
AT5G59660	0	0.000000	0.000000	0.000000
AT4G06755	0	0.0	0.0	0.0
AT4G12980	45	1.989403	32.067482	41.584183
AT1G05337	0	0.000000	0.000000	0.000000
ATCG00760	102	71.429825	1151.387939	1493.086548
AT3G46130	10	0.544989	8.784759	11.391820
AT5G27030	26	0.531010	8.734015	11.326018
AT3G18130	85	4.849138	78.163963	101.360779
