geneId	readCount	Coverage	FPKM	TPM
AT3G07515	0	0.000000	0.000000	0.000000
AT3G32410	0	0.0	0.0	0.0
AT1G01770	13	0.264106	5.366895	6.828565
AT1G65541	0	0.000000	0.000000	0.000000
AT4G11850	15	0.353104	6.460723	8.220296
AT5G05965	0	0.000000	0.000000	0.000000
AT1G78230	8	0.223309	4.233199	5.386107
AT1G55820	6	0.166165	3.054089	3.885867
AT5G27607	0	0.0	0.0	0.0
AT3G54890	2543	159.685013	3514.310547	4471.430664
AT5G50115	0	0.0	0.0	0.0
AT2G08990	0	0.0	0.0	0.0
AT1G63105	0	0.0	0.0	0.0
AT2G22160	0	0.0	0.0	0.0
AT4G18692	0	0.0	0.0	0.0
AT1G28260	20	0.432246	7.908779	10.062729
AT3G25530	49	2.424581	46.377583	59.008484
AT1G80980	10	0.501006	9.686619	12.324763
AT3G48630	0	0.0	0.0	0.0
AT3G16630	22	0.530312	9.934269	12.639859
AT5G39840	0	0.000000	0.000000	0.000000
AT4G24430	0	0.0	0.0	0.0
AT5G60880	0	0.000000	0.000000	0.000000
AT1G67860	9	1.184819	21.678562	27.582703
AT4G01360	0	0.0	0.0	0.0
AT2G33300	0	0.000000	0.000000	0.000000
AT2G29760	0	0.000000	0.000000	0.000000
AT1G10020	34	1.231516	22.532974	28.669813
AT1G72600	0	0.000000	0.000000	0.000000
AT5G47670	0	0.000000	0.000000	0.000000
AT3G26220	5	0.192777	3.527229	4.487867
AT2G05635	0	0.0	0.0	0.0
AT5G62940	0	0.000000	0.000000	0.000000
AT5G59280	0	0.0	0.0	0.0
AT5G24940	0	0.000000	0.000000	0.000000
AT5G59055	0	0.0	0.0	0.0
AT4G07635	0	0.0	0.0	0.0
AT5G54660	9	0.711656	13.021128	16.567421
AT3G52075	0	0.000000	0.000000	0.000000
AT5G61760	7	0.325626	6.234243	7.932135
AT1G26180	22	0.914871	19.566931	24.895969
AT1G31800	55	2.102625	38.471603	48.949318
AT3G01845	0	0.0	0.0	0.0
AT3G03215	0	0.000000	0.000000	0.000000
AT4G34139	0	0.000000	0.000000	0.000000
AT4G16510	9	0.368578	6.743849	8.580532
AT2G04034	0	0.0	0.0	0.0
AT5G07870	0	0.000000	0.000000	0.000000
AT4G25610	0	0.000000	0.000000	0.000000
AT3G44310	239	7.698503	197.708374	251.554108
AT4G04805	0	0.0	0.0	0.0
AT3G06380	14	0.517340	10.282698	13.083182
AT2G27610	0	0.000000	0.000000	0.000000
AT1G23980	1	0.055385	1.013376	1.289368
AT4G00140	0	0.0	0.0	0.0
AT5G06410	7	0.445910	8.158789	10.380829
AT1G50470	0	0.0	0.0	0.0
AT5G44480	0	0.000000	0.000000	0.000000
AT3G08947	5	0.111179	2.058827	2.619546
AT1G65710	4	0.168311	3.079576	3.918297
AT5G07240	23	1.140489	21.094286	26.839298
AT2G40490	136	6.972991	127.584396	162.331909
AT4G29810	29	1.298186	28.215492	35.899960
AT4G39060	0	0.0	0.0	0.0
AT5G25000	0	0.000000	0.000000	0.000000
AT5G16130	205	16.521740	302.297302	384.627716
AT5G48130	0	0.0	0.0	0.0
AT3G03455	0	0.0	0.0	0.0
AT2G33796	0	0.000000	0.000000	0.000000
AT4G08175	0	0.000000	0.000000	0.000000
AT5G61400	0	0.000000	0.000000	0.000000
AT3G59350	17	0.484950	12.194838	15.516092
AT5G52370	13	1.212589	22.186670	28.229191
AT1G09187	0	0.0	0.0	0.0
AT4G26260	0	0.000000	0.000000	0.000000
AT5G19310	8	0.146101	2.767485	3.521208
AT1G24575	12	1.275956	23.346092	29.704380
AT2G09835	0	0.0	0.0	0.0
AT1G01650	17	0.467910	9.535744	12.132796
AT4G40020	0	0.0	0.0	0.0
AT5G13930	17	0.764533	13.988614	17.798403
AT2G44745	3	0.211707	3.873590	4.928560
AT3G09995	0	0.000000	0.000000	0.000000
AT2G11200	0	0.0	0.0	0.0
AT5G06250	0	0.0	0.0	0.0
AT5G65540	8	0.236961	4.335661	5.516475
AT3G19480	17	0.640845	11.725502	14.918935
AT5G06085	0	0.0	0.0	0.0
AT3G01275	0	0.0	0.0	0.0
AT2G22890	4	0.233119	4.265364	5.427033
AT5G35640	0	0.0	0.0	0.0
AT2G31902	6	0.066065	2.642462	3.362135
AT3G29173	0	0.0	0.0	0.0
AT4G13440	0	0.0	0.0	0.0
