geneId	readCount	Coverage	FPKM	TPM
AT5G62860	0	0.0	0.0	0.0
AT1G05757	0	0.000000	0.000000	0.000000
AT2G08505	0	0.0	0.0	0.0
AT5G00855	0	0.0	0.0	0.0
AT2G08050	0	0.0	0.0	0.0
AT4G22550	8	0.539609	7.900952	10.447423
AT1G09620	105	2.170808	32.686420	43.221233
AT2G04365	0	0.0	0.0	0.0
AT5G28295	0	0.0	0.0	0.0
AT4G14700	0	0.000000	0.000000	0.000000
AT2G31400	204	4.705135	72.183083	95.447639
AT2G09635	0	0.0	0.0	0.0
AT5G22550	0	0.0	0.0	0.0
AT1G77520	0	0.0	0.0	0.0
AT5G14700	4	0.149916	2.246785	2.970922
AT5G01575	0	0.0	0.0	0.0
AT2G33730	37	1.081161	15.830353	20.932465
AT5G38470	75	2.769482	58.716377	77.640625
AT5G03020	0	0.000000	0.000000	0.000000
AT4G01575	0	0.000000	0.000000	0.000000
AT5G49730	96	1.574895	42.525063	56.230862
AT2G06850	276	13.626006	208.147110	275.232758
AT2G41225	0	0.0	0.0	0.0
AT5G64900	0	0.000000	0.000000	0.000000
AT1G07303	0	0.0	0.0	0.0
AT2G25185	0	0.0	0.0	0.0
AT4G38470	23	0.614417	10.711776	14.164173
AT3G57090	20	1.199843	21.912697	28.975142
AT4G03020	56	1.832508	29.930843	39.577530
AT4G30630	3	0.119912	1.755751	2.321628
AT5G09978	0	0.0	0.0	0.0
AT2G39850	28	0.827151	12.111140	16.014551
AT2G46020	12	0.123515	1.812093	2.396130
AT4G35550	4	0.208092	3.046882	4.028890
AT3G18535	0	0.000000	0.000000	0.000000
AT1G05700	0	0.0	0.0	0.0
AT5G27930	27	0.671259	15.993215	21.147818
AT1G05973	0	0.000000	0.000000	0.000000
AT1G60740	0	0.000000	0.000000	0.000000
AT4G21890	1	0.017176	0.251491	0.332546
AT5G43850	27	2.014465	29.495789	39.002258
AT3G44718	0	0.0	0.0	0.0
AT3G01745	1	0.210030	3.075258	4.066411
AT5G35550	0	0.0	0.0	0.0
AT2G40810	4	0.168219	2.559918	3.384978
AT3G02970	0	0.0	0.0	0.0
AT3G03985	0	0.0	0.0	0.0
AT2G11852	0	0.0	0.0	0.0
AT2G27110	0	0.000000	0.000000	0.000000
AT5G49170	6	0.369454	5.409543	7.153035
AT5G65080	0	0.000000	0.000000	0.000000
AT2G33170	5	0.077599	1.213177	1.604183
AT1G10940	48	1.981912	29.383600	38.853909
AT1G64060	14	0.262644	3.940952	5.211117
AT2G37590	0	0.0	0.0	0.0
AT3G44635	0	0.000000	0.000000	0.000000
AT3G63230	0	0.0	0.0	0.0
AT1G07693	0	0.000000	0.000000	0.000000
AT1G05617	0	0.0	0.0	0.0
AT1G79080	10	0.376537	5.513253	7.290170
AT1G36100	0	0.0	0.0	0.0
AT1G15840	0	0.0	0.0	0.0
AT1G45063	0	0.0	0.0	0.0
AT2G31650	0	0.000000	0.000000	0.000000
AT5G45130	33	1.724752	26.886524	35.552029
AT4G29690	3	0.127962	1.873619	2.477485
AT5G44590	0	0.0	0.0	0.0
AT1G54200	9	0.374340	5.481084	7.247633
AT5G61310	18	0.821429	23.280521	30.783817
AT4G31970	0	0.0	0.0	0.0
AT2G08230	0	0.0	0.0	0.0
AT3G61210	16	1.104839	16.177046	21.390896
AT1G55325	16	0.160621	2.419692	3.199557
AT1G02040	0	0.0	0.0	0.0
AT4G04580	0	0.0	0.0	0.0
AT1G23090	20	0.588104	8.611015	11.386339
AT1G73370	0	0.000000	0.000000	0.000000
AT2G45910	6	0.093933	2.003596	2.649353
AT3G45540	0	0.0	0.0	0.0
AT2G38900	0	0.0	0.0	0.0
AT5G18690	8	0.596891	8.739675	11.556465
AT5G12430	11	0.189119	2.769079	3.661551
AT3G56430	14	0.586413	8.586257	11.353600
AT1G05560	7	0.242665	3.707119	4.901920
AT3G10070	11	0.445964	6.529802	8.634353
AT1G05410	7	0.261586	3.880085	5.130633
AT3G26930	0	0.000000	0.000000	0.000000
AT3G42060	0	0.0	0.0	0.0
AT4G18690	0	0.0	0.0	0.0
AT1G09157	0	0.0	0.0	0.0
AT4G12430	0	0.000000	0.000000	0.000000
AT1G47495	0	0.000000	0.000000	0.000000
AT4G04840	80	6.106178	89.406624	118.222313
AT5G56090	7	0.261275	3.825587	5.058571
AT3G12090	0	0.000000	0.000000	0.000000
AT1G09427	0	0.0	0.0	0.0
AT3G45880	2	0.061992	1.559943	2.062712
AT1G01820	42	2.151535	34.206188	45.230816
AT4G29300	0	0.0	0.0	0.0
AT3G18200	0	0.0	0.0	0.0
AT5G45770	0	0.0	0.0	0.0
