geneId	readCount	Coverage	FPKM	TPM
AT3G04685	0	0.000000	0.000000	0.000000
AT3G12040	0	0.000000	0.000000	0.000000
AT1G14790	11	0.200000	3.087560	4.002676
AT5G01440	0	0.0	0.0	0.0
AT3G09265	0	0.0	0.0	0.0
AT5G15685	0	0.0	0.0	0.0
AT5G15022	12	1.345871	20.599003	26.704304
ATCG00580	4	1.198413	18.342110	23.778494
AT1G53530	0	0.000000	0.000000	0.000000
AT4G11540	0	0.0	0.0	0.0
AT2G32680	2	0.052003	0.795923	1.031825
AT4G26990	3	0.119507	1.829094	2.371216
AT5G04720	8	0.199521	3.145230	4.077440
AT1G66560	0	0.0	0.0	0.0
AT5G67200	7	0.211972	3.244302	4.205874
AT1G73380	0	0.000000	0.000000	0.000000
AT3G15720	16	0.699397	10.914034	14.148824
AT5G56365	0	0.0	0.0	0.0
AT2G21650	28	3.055021	46.758114	60.616661
ATMG01060	1	0.083333	1.275439	1.653464
AT5G05500	0	0.000000	0.000000	0.000000
AT2G04575	0	0.0	0.0	0.0
AT3G20978	0	0.0	0.0	0.0
AT4G31070	0	0.000000	0.000000	0.000000
AT4G18300	1	0.029899	0.457614	0.593246
AT3G06815	0	0.0	0.0	0.0
AT3G13065	0	0.000000	0.000000	0.000000
AT3G23820	257	7.890342	120.764313	156.557419
AT4G15400	0	0.0	0.0	0.0
AT4G23190	0	0.000000	0.000000	0.000000
AT5G39550	9	0.296591	4.539424	5.884855
AT3G07475	0	0.0	0.0	0.0
AT5G43770	0	0.000000	0.000000	0.000000
AT3G24670	0	0.000000	0.000000	0.000000
AT3G62670	0	0.0	0.0	0.0
AT5G63500	2	0.293542	4.492758	5.824358
AT5G06570	0	0.000000	0.000000	0.000000
AT3G55980	7	0.221985	3.397554	4.404549
AT5G58910	0	0.0	0.0	0.0
AT5G05335	0	0.0	0.0	0.0
AT4G17810	24	1.529412	23.408157	30.346060
AT1G02890	0	0.000000	0.000000	0.000000
AT2G47370	3	0.145738	2.487943	3.225340
AT3G01555	0	0.000000	0.000000	0.000000
AT1G50510	0	0.000000	0.000000	0.000000
AT1G57230	0	0.0	0.0	0.0
AT3G47940	0	0.000000	0.000000	0.000000
AT1G62080	0	0.0	0.0	0.0
AT3G49030	0	0.0	0.0	0.0
AT1G24080	0	0.0	0.0	0.0
AT3G43150	0	0.0	0.0	0.0
AT5G08435	0	0.0	0.0	0.0
AT4G02280	0	0.000000	0.000000	0.000000
AT4G16470	0	0.0	0.0	0.0
AT4G02055	0	0.000000	0.000000	0.000000
AT5G27310	0	0.0	0.0	0.0
AT2G01120	0	0.000000	0.000000	0.000000
AT1G05017	0	0.000000	0.000000	0.000000
AT5G23040	0	0.000000	0.000000	0.000000
AT2G24580	4	0.151840	2.323962	3.012756
AT3G18950	11	0.378844	5.798333	7.516891
AT3G46950	3	0.148840	2.278046	2.953231
AT4G22320	0	0.000000	0.000000	0.000000
AT5G50740	24	0.858317	20.936165	27.141396
AT4G03292	0	0.0	0.0	0.0
AT2G06725	0	0.0	0.0	0.0
AT1G09400	2	0.052247	1.069353	1.386297
AT4G01930	0	0.0	0.0	0.0
AT3G27480	0	0.000000	0.000000	0.000000
AT2G20784	0	0.000000	0.000000	0.000000
AT2G21770	0	0.000000	0.000000	0.000000
AT5G14030	72	2.962332	50.556911	65.541382
AT4G30030	0	0.0	0.0	0.0
AT3G22360	0	0.0	0.0	0.0
AT3G05030	10	0.238787	4.049316	5.249486
AT1G28990	0	0.0	0.0	0.0
AT5G20590	12	0.509180	7.809958	10.124738
AT1G35210	2	0.136197	2.084540	2.702374
AT1G16300	4	0.176435	2.700396	3.500762
AT1G48300	0	0.000000	0.000000	0.000000
AT2G41040	16	0.898533	13.752346	17.828379
AT2G08260	0	0.000000	0.000000	0.000000
AT3G60010	1	0.107558	1.646211	2.134128
AT2G19610	0	0.000000	0.000000	0.000000
AT5G65850	1	0.055019	0.842084	1.091668
AT1G02160	80	2.376889	45.779900	59.348522
AT5G38120	0	0.000000	0.000000	0.000000
AT1G57390	0	0.0	0.0	0.0
AT3G28223	0	0.0	0.0	0.0
AT5G46115	0	0.0	0.0	0.0
AT5G05295	0	0.0	0.0	0.0
AT3G52580	61	5.383929	82.402817	106.826042
AT1G09760	20	1.343468	20.562223	26.656624
AT5G04185	0	0.000000	0.000000	0.000000
AT4G37340	0	0.0	0.0	0.0
AT1G47810	0	0.0	0.0	0.0
AT4G00970	16	0.506203	8.148636	10.563794
AT2G35340	0	0.000000	0.000000	0.000000
AT3G02832	2	0.145482	2.226650	2.886603
AT4G33010	481	10.713329	163.971069	212.570145
AT1G15370	14	1.063395	16.275614	21.099514
AT5G03850	151	12.927957	197.866669	256.512024
AT5G66053	0	0.000000	0.000000	0.000000
AT2G35738	0	0.000000	0.000000	0.000000
AT1G18470	50	1.366771	24.992979	32.400604
AT2G44110	0	0.0	0.0	0.0
AT4G23860	39	1.302525	24.303307	31.506519
AT5G02900	0	0.0	0.0	0.0
AT2G38440	23	0.339806	5.592629	7.250219
AT5G36661	0	0.0	0.0	0.0
AT1G07610	10	1.285962	19.682076	25.515610
AT4G09225	0	0.000000	0.000000	0.000000
AT4G12690	7	0.321630	4.922654	6.381670
AT3G24750	0	0.0	0.0	0.0
AT3G12203	0	0.0	0.0	0.0
AT3G62750	77	2.166311	50.662918	65.678802
AT4G38660	51	2.193427	35.301994	45.765087
AT5G43650	0	0.0	0.0	0.0
AT5G49500	0	0.0	0.0	0.0
AT3G56060	141	4.748947	72.684212	94.226952
AT2G17760	15	0.566127	8.963262	11.619866
AT1G45244	0	0.000000	0.000000	0.000000
AT3G63030	3	0.253731	3.883437	5.034442
AT4G15760	8	0.356799	5.581840	7.236230
AT5G13360	12	0.310513	5.955611	7.720783
AT5G62170	0	0.000000	0.000000	0.000000
