geneId	readCount	Coverage	FPKM	TPM
AT5G62640	0	0.000000	0.000000	0.000000
AT5G24640	0	0.0	0.0	0.0
AT3G43740	25	1.741644	41.783279	56.094082
AT5G54960	24	0.821491	18.105862	24.307133
AT5G47970	22	0.733191	18.345572	24.628944
AT2G07734	0	0.0	0.0	0.0
AT1G30050	0	0.0	0.0	0.0
AT5G52420	28	1.806947	39.825550	53.465836
AT3G06540	0	0.000000	0.000000	0.000000
AT5G28823	0	0.0	0.0	0.0
AT1G75295	0	0.000000	0.000000	0.000000
AT4G05125	0	0.0	0.0	0.0
AT3G05895	0	0.0	0.0	0.0
AT4G38290	5	0.765594	16.873878	22.653194
AT4G09045	0	0.0	0.0	0.0
AT5G14895	0	0.0	0.0	0.0
AT3G10110	5	0.236459	5.859465	7.866336
AT2G04450	0	0.000000	0.000000	0.000000
AT5G50150	6	0.235103	5.181727	6.956473
AT5G22130	0	0.000000	0.000000	0.000000
AT4G07666	0	0.0	0.0	0.0
AT5G64130	47	3.114262	89.551971	120.223595
AT3G23070	12	0.303092	6.680222	8.968203
AT4G25910	19	1.169505	27.684708	37.166740
AT3G07550	7	0.231516	5.347624	7.179190
AT4G13245	0	0.0	0.0	0.0
AT2G41375	0	0.000000	0.000000	0.000000
AT3G50770	0	0.0	0.0	0.0
AT2G30550	13	0.337143	9.315926	12.506638
AT4G31820	17	0.365642	8.058839	10.818997
AT1G23680	0	0.0	0.0	0.0
AT5G06455	0	0.0	0.0	0.0
AT3G13130	0	0.0	0.0	0.0
AT2G11405	0	0.0	0.0	0.0
AT3G01470	24	1.139919	28.247152	37.921822
AT5G09195	0	0.0	0.0	0.0
AT5G12070	0	0.0	0.0	0.0
AT3G19050	8	0.065673	1.464111	1.965571
AT1G32710	0	0.0	0.0	0.0
AT5G05665	0	0.0	0.0	0.0
AT4G16555	0	0.0	0.0	0.0
AT5G02795	0	0.000000	0.000000	0.000000
AT4G10000	9	0.232567	10.458801	14.040948
AT1G06097	0	0.0	0.0	0.0
AT2G35075	0	0.0	0.0	0.0
AT2G08690	1	0.123499	2.721948	3.654217
AT2G41220	0	0.000000	0.000000	0.000000
AT1G09423	2	0.736318	16.228628	21.786945
AT1G80680	15	0.274603	6.355238	8.531912
AT3G48930	271	26.342266	580.589966	779.442444
AT3G16930	0	0.0	0.0	0.0
AT3G03085	0	0.0	0.0	0.0
AT1G73850	0	0.000000	0.000000	0.000000
AT3G03250	97	3.268103	89.034767	119.529243
AT1G72900	12	0.647826	14.278243	19.168552
AT1G65352	0	0.0	0.0	0.0
AT1G54100	15	0.445174	10.722534	14.395011
AT5G07445	0	0.000000	0.000000	0.000000
AT2G16890	1	0.025316	0.678443	0.910810
AT5G59010	12	0.395349	9.064932	12.169678
AT1G75500	157	5.762563	150.207733	201.654007
AT1G04340	16	0.559045	26.684742	35.824284
AT5G49665	0	0.000000	0.000000	0.000000
AT5G44050	0	0.000000	0.000000	0.000000
AT4G21100	14	0.208806	6.434319	8.638078
AT4G36880	0	0.000000	0.000000	0.000000
AT5G35940	0	0.0	0.0	0.0
AT3G51730	52	1.656325	42.808853	57.470917
AT5G23220	0	0.0	0.0	0.0
AT3G22630	15	0.287315	28.510775	38.275738
AT2G02300	0	0.0	0.0	0.0
AT1G32975	0	0.0	0.0	0.0
AT2G29590	5	0.498457	10.986115	14.748866
AT2G12945	0	0.0	0.0	0.0
AT2G48160	27	0.418693	9.765965	13.110817
AT3G50650	3	0.104513	2.303492	3.092440
AT3G28200	42	2.166883	47.758633	64.115997
AT4G34610	8	0.210661	4.775526	6.411147
AT5G09865	0	0.000000	0.000000	0.000000
AT3G03410	0	0.0	0.0	0.0
AT1G71440	8	0.278935	6.507008	8.735662
AT5G10610	4	0.189542	4.177552	5.608366
AT1G59920	0	0.0	0.0	0.0
AT1G29090	0	0.0	0.0	0.0
AT1G74720	8	0.148271	3.267929	4.387197
AT1G43245	0	0.000000	0.000000	0.000000
AT3G24140	9	0.270658	6.154782	8.262799
AT2G13960	0	0.000000	0.000000	0.000000
AT5G03380	11	0.461988	10.688042	14.348703
AT3G62140	6	0.477588	10.526156	14.131372
AT4G05780	0	0.0	0.0	0.0
AT5G27520	4	0.165102	3.700182	4.967497
AT4G08097	0	0.0	0.0	0.0
AT5G65380	17	0.661429	14.578056	19.571053
AT4G22510	21	2.256767	61.998653	83.233238
AT2G40500	0	0.0	0.0	0.0
AT2G46280	74	3.052165	74.198769	99.611900
AT2G18280	38	1.523758	33.584000	45.086544
AT1G50320	99	9.316727	205.342926	275.673035
AT1G01950	5	0.111980	2.597200	3.486743
AT4G38330	0	0.000000	0.000000	0.000000
AT1G12180	0	0.0	0.0	0.0
AT1G75335	2	0.181588	4.002244	5.373015
AT1G76570	11	0.526713	11.608884	15.584934
AT2G27775	12	0.913508	26.158882	35.118320
AT3G05165	21	0.624504	19.461470	26.127037
AT5G61590	67	4.259871	93.888596	126.045509
AT4G35430	10	1.742617	38.407703	51.562370
AT5G13630	572	9.583194	212.060257	284.691040
AT3G12220	0	0.000000	0.000000	0.000000
AT1G19780	0	0.000000	0.000000	0.000000
AT2G37430	1	0.077660	1.711645	2.297885
AT3G09695	0	0.0	0.0	0.0
AT4G23250	7	0.098310	4.931262	6.620223
AT1G20575	6	0.409006	9.014591	12.102097
AT4G12334	0	0.0	0.0	0.0
AT1G49840	6	0.163698	3.676203	4.935305
AT2G33120	56	3.085834	69.171013	92.862137
AT4G33930	0	0.0	0.0	0.0
AT1G47700	0	0.0	0.0	0.0
AT1G67570	0	0.000000	0.000000	0.000000
AT2G40745	0	0.0	0.0	0.0
AT3G51340	0	0.000000	0.000000	0.000000
AT3G61715	0	0.0	0.0	0.0
