geneId	readCount	Coverage	FPKM	TPM
AT3G32050	0	0.0	0.0	0.0
AT2G31081	0	0.0	0.0	0.0
AT5G06035	0	0.0	0.0	0.0
AT2G27430	0	0.0	0.0	0.0
AT1G65090	0	0.000000	0.000000	0.000000
AT1G16445	8	0.543119	8.023525	10.523866
AT2G47310	0	0.000000	0.000000	0.000000
AT4G38710	113	4.567089	63.335304	83.072243
AT1G03850	6	0.310201	8.080430	10.598502
AT1G74930	2	0.122517	1.665486	2.184495
AT5G01765	0	0.000000	0.000000	0.000000
AT1G36730	211	7.377078	100.283401	131.534332
AT5G66640	0	0.000000	0.000000	0.000000
AT3G18270	16	0.555604	8.892109	11.663122
AT4G29370	0	0.0	0.0	0.0
AT5G45700	13	0.822034	11.174664	14.656981
AT5G38710	0	0.000000	0.000000	0.000000
AT4G30720	51	1.493850	20.677206	27.120766
AT3G18165	33	2.136964	29.049717	38.102367
AT1G73690	0	0.000000	0.000000	0.000000
ATMG00080	1	0.108665	1.477183	1.937512
AT4G08835	0	0.0	0.0	0.0
AT5G18370	9	0.082692	1.124108	1.474410
AT3G62580	58	4.729950	64.298553	84.335670
AT5G57110	18	0.352067	5.004139	6.563560
AT2G41660	1	0.043732	0.594489	0.779748
AT4G18370	36	1.954178	27.106316	35.553352
AT3G29270	13	0.421697	6.184309	8.111501
AT5G08835	7	1.067762	14.515071	19.038345
AT1G09170	0	0.000000	0.000000	0.000000
AT1G06273	0	0.000000	0.000000	0.000000
AT1G21880	0	0.000000	0.000000	0.000000
AT2G05605	0	0.0	0.0	0.0
AT5G24520	35	1.419149	25.199238	33.051979
AT1G08517	0	0.0	0.0	0.0
AT3G01330	7	0.368719	5.012336	6.574311
AT3G25505	0	0.0	0.0	0.0
AT3G62840	54	6.260657	85.106857	111.628387
AT3G25050	0	0.0	0.0	0.0
AT2G33620	21	0.778935	10.712144	14.050328
AT5G49620	0	0.0	0.0	0.0
AT3G48195	6	0.138471	1.882364	2.468957
AT5G07355	0	0.000000	0.000000	0.000000
AT4G24520	69	1.975089	27.593903	36.192883
AT4G31900	0	0.0	0.0	0.0
AT1G72910	17	0.750845	10.206926	13.387671
AT2G07787	0	0.000000	0.000000	0.000000
AT1G21540	0	0.000000	0.000000	0.000000
AT1G54270	0	0.000000	0.000000	0.000000
AT1G73300	0	0.000000	0.000000	0.000000
AT2G38970	16	0.485422	6.598787	8.655142
AT3G06495	0	0.0	0.0	0.0
AT4G01230	0	0.0	0.0	0.0
AT5G38650	0	0.000000	0.000000	0.000000
AT1G09730	16	0.312037	4.413837	5.789304
AT5G38397	0	0.0	0.0	0.0
AT3G07255	0	0.0	0.0	0.0
AT3G15635	0	0.000000	0.000000	0.000000
AT3G08185	0	0.000000	0.000000	0.000000
AT3G42628	0	0.0	0.0	0.0
AT2G09725	0	0.0	0.0	0.0
AT4G38650	0	0.000000	0.000000	0.000000
AT5G01230	22	0.678515	11.493278	15.074883
AT1G43020	0	0.0	0.0	0.0
AT2G05395	0	0.0	0.0	0.0
AT3G10000	0	0.000000	0.000000	0.000000
AT2G45403	0	0.0	0.0	0.0
AT1G05770	0	0.000000	0.000000	0.000000
AT4G06255	0	0.0	0.0	0.0
AT1G08660	19	0.706584	9.868913	12.944324
AT5G14130	0	0.000000	0.000000	0.000000
AT2G19890	0	0.0	0.0	0.0
AT5G07495	0	0.0	0.0	0.0
AT3G03310	8	0.295296	4.036782	5.294749
AT2G26090	0	0.0	0.0	0.0
AT3G48640	1	0.006034	0.140969	0.184899
AT5G06255	0	0.0	0.0	0.0
AT4G14130	0	0.0	0.0	0.0
AT5G41820	0	0.0	0.0	0.0
AT1G05903	0	0.0	0.0	0.0
AT3G54680	0	0.000000	0.000000	0.000000
AT3G04860	8	0.347141	4.719007	6.189572
AT2G28890	10	0.289804	3.939572	5.167246
AT5G49100	15	0.612836	8.330843	10.926951
AT3G06355	333	52.981468	720.225830	944.666992
AT3G02900	27	2.397765	34.240078	44.910183
AT2G14910	45	1.361335	24.304689	31.878668
AT3G14540	5	0.163877	2.227731	2.921950
AT5G03210	0	0.0	0.0	0.0
AT4G20095	0	0.0	0.0	0.0
AT4G32330	115	4.049712	62.046478	81.381783
AT4G08116	0	0.0	0.0	0.0
