geneId	readCount	Coverage	FPKM	TPM
AT1G71770	3	0.142996	0.030784	0.063550
AT2G02130	1947	374.390381	78.023575	161.071243
AT1G43950	0	0.0	0.0	0.0
AT5G14560	0	0.000000	0.000000	0.000000
AT4G30560	119	5.508821	1.287236	2.657360
AT2G44840	5	0.522013	0.108788	0.224582
AT1G08230	298	12.630189	4.126709	8.519146
AT3G05560	8550	1093.630737	291.790039	602.369080
ATMG00570	1	0.008602	0.001793	0.003701
AT5G24450	925	56.665539	12.485947	25.775890
AT5G07910	364	22.073776	6.714592	13.861552
AT3G55220	1321	40.659954	9.141023	18.870655
AT4G04460	115	8.430519	1.771518	3.657107
AT1G54290	278	44.077194	9.185760	18.963011
AT4G21330	0	0.0	0.0	0.0
AT5G22796	1	0.115967	0.024168	0.049892
AT2G09730	0	0.0	0.0	0.0
AT2G46572	110	6.636474	1.564874	3.230513
AT2G07656	0	0.0	0.0	0.0
AT5G66790	63	2.920265	0.667274	1.377515
AT4G02920	5964	311.332642	77.657387	160.315308
AT1G55180	31	1.531533	0.343533	0.709186
AT1G49490	21	0.951558	0.218026	0.450092
AT4G22115	0	0.0	0.0	0.0
AT5G60120	946	43.048470	11.854768	24.472889
AT1G18150	882	50.735703	11.128960	22.974535
AT5G09205	0	0.0	0.0	0.0
AT3G28860	2957	92.803368	19.340376	39.926117
AT5G35080	553	46.823143	11.102431	22.919771
AT1G27752	1055	46.519947	9.712705	20.050829
AT1G02600	0	0.0	0.0	0.0
AT3G24093	0	0.0	0.0	0.0
AT5G11830	0	0.0	0.0	0.0
AT1G26820	167	20.223509	4.214612	8.700613
AT5G06645	0	0.000000	0.000000	0.000000
AT5G08391	10	2.070175	0.431428	0.890636
AT1G20400	0	0.0	0.0	0.0
AT2G39480	760	20.108030	4.405246	9.094155
AT1G17730	763	83.360939	20.768801	42.874947
AT5G41380	5	0.326510	0.068045	0.140472
AT1G05627	0	0.0	0.0	0.0
AT4G34240	2337	116.028862	29.948828	61.826126
AT3G56530	0	0.0	0.0	0.0
AT5G10240	935	58.946686	12.307410	25.407320
AT5G46845	1	0.157303	0.032782	0.067675
AT5G45590	482	59.544132	12.409096	25.617239
AT5G07655	0	0.0	0.0	0.0
AT5G28690	0	0.0	0.0	0.0
AT4G38100	1235	159.483856	43.304001	89.396439
AT2G22795	1875	90.494324	20.707279	42.747948
AT4G10613	0	0.0	0.0	0.0
AT4G06390	0	0.0	0.0	0.0
AT5G10870	221	27.329836	5.695583	11.757916
AT1G53060	35	4.190433	0.873293	1.802819
AT5G42990	908	156.366974	32.587135	67.272629
AT4G34870	10668	1306.956909	272.371979	562.282593
AT5G36960	12	1.997534	0.416289	0.859385
AT1G63490	767	20.224358	4.544807	9.382265
AT1G66030	4	0.681967	0.142123	0.293398
AT4G13950	191	34.538563	7.197893	14.859276
AT4G17140	1131	11.252273	2.493663	5.147898
AT4G12800	49910	5954.023926	1347.699829	2782.180908
AT2G19020	0	0.0	0.0	0.0
AT2G23380	727	27.022577	6.037154	12.463055
AT3G50440	335	48.898613	11.333269	23.396313
AT5G27780	15	3.006221	0.626501	1.293345
AT1G35170	15	1.246209	0.259712	0.536147
AT3G60620	778	50.669701	11.420091	23.575542
AT1G20760	1556	60.490993	12.606423	26.024599
AT1G08977	0	0.0	0.0	0.0
AT3G43470	0	0.0	0.0	0.0
AT3G17717	1	0.143078	0.029818	0.061555
AT4G09985	0	0.000000	0.000000	0.000000
AT4G19490	1587	53.558514	11.646502	24.042950
AT4G20370	0	0.0	0.0	0.0
AT1G19520	1322	60.072266	14.299091	29.518930
AT4G16150	2076	88.719582	18.489307	38.169182
AT5G55070	3465	214.619370	49.197124	101.562157
AT2G07776	10	1.504530	0.313547	0.647283
AT1G09827	0	0.000000	0.000000	0.000000
AT3G08735	0	0.000000	0.000000	0.000000
AT5G64300	2744	151.733841	31.621584	65.279350
AT5G09590	3489	184.179352	38.383282	79.238144
AT5G22300	435	22.271666	7.941741	16.394865
AT2G03220	371	26.579113	5.539131	11.434939
AT1G70730	3734	214.814636	53.783131	111.029472
AT5G24210	1676	100.806244	29.553297	61.009598
AT5G62210	126	13.798864	2.875706	5.936585
AT3G32904	0	0.0	0.0	0.0
AT3G49560	2371	262.740021	54.755455	113.036728
AT4G08868	2	0.265550	0.055341	0.114246
AT2G36630	563	39.479599	8.227613	16.985022
AT4G28820	124	8.789249	4.741209	9.787714
AT3G28190	0	0.0	0.0	0.0
AT1G32850	4	0.147808	0.030803	0.063590
AT5G17090	0	0.0	0.0	0.0
AT3G07155	0	0.0	0.0	0.0
AT3G13300	3087	78.657913	19.106081	39.442440
AT3G03945	0	0.0	0.0	0.0
AT1G33900	41	5.599389	1.166922	2.408984
AT5G07775	0	0.0	0.0	0.0
AT1G07020	317	52.494499	11.145086	23.007828
AT5G56000	1048	57.738033	12.126055	25.032930
AT2G45730	833	64.809761	13.506462	27.882631
AT4G04700	321	24.048485	5.011744	10.346205
AT5G18320	2	0.079493	0.016566	0.034200
AT1G73710	575	20.762550	4.326950	8.932521
AT5G46320	0	0.0	0.0	0.0
AT3G01740	935	74.902771	15.609861	32.224873
AT4G29970	0	0.0	0.0	0.0
AT3G30520	0	0.0	0.0	0.0
AT1G60350	0	0.0	0.0	0.0
AT1G74580	364	12.383759	3.121950	6.444928
AT1G05490	23	0.654277	0.136352	0.281485
AT5G61865	120	5.592900	1.410481	2.911785
AT2G44270	516	49.425652	10.300387	21.264038
AT4G05520	412	27.355179	6.095574	12.583655
AT1G54330	11	1.243840	0.259218	0.535128
AT4G33620	320	17.194376	3.583336	7.397411
AT3G06145	253	35.151638	7.325660	15.123034
AT4G13615	2606	316.897125	90.288261	186.390366
AT1G36100	0	0.0	0.0	0.0
AT3G04420	74	6.830616	1.512746	3.122901
AT1G08390	97	17.599981	3.789315	7.822632
AT3G02960	0	0.0	0.0	0.0
AT1G21880	582	43.722260	9.904120	20.445988
AT5G15420	0	0.0	0.0	0.0
AT3G07665	0	0.0	0.0	0.0
AT5G10790	284	13.774697	3.189597	6.584578
AT1G13485	0	0.000000	0.000000	0.000000
AT2G09825	0	0.0	0.0	0.0
AT4G34790	51	8.718434	1.816936	3.750869
AT4G02005	52	3.177946	0.744310	1.536547
AT1G03990	0	0.000000	0.000000	0.000000
AT3G26390	0	0.0	0.0	0.0
AT2G11570	0	0.0	0.0	0.0
AT1G06983	7	1.683712	0.431863	0.891534
AT1G31540	722	19.555178	4.545049	9.382764
AT3G01505	1	0.007081	0.001476	0.003046
AT4G40030	621	63.528824	18.509672	38.211224
AT5G13920	64	4.974654	1.074689	2.218579
AT5G63550	1150	72.803909	15.482138	31.961203
AT1G70340	119	6.637204	1.383204	2.855476
AT3G46900	350	58.669544	12.226830	25.240971
AT3G18900	41	2.250826	0.537287	1.109171
AT1G06190	2567	164.389740	46.579308	96.157959
AT2G31040	1190	90.977478	19.984028	41.254871
AT3G08345	0	0.0	0.0	0.0
AT1G09450	133	8.168254	1.702278	3.514169
AT1G11070	46	1.819028	0.386052	0.796964
