geneId	readCount	Coverage	FPKM	TPM
AT3G19080	32	1.050663	0.650408	0.971545
AT3G23320	0	0.0	0.0	0.0
AT4G30996	922	54.011246	30.449980	45.484581
AT1G23915	0	0.0	0.0	0.0
AT5G16990	237	7.792172	4.971601	7.426315
AT5G48990	184	7.673751	4.326239	6.462309
AT2G39640	0	0.0	0.0	0.0
AT5G18407	1	0.001107	0.001516	0.002264
AT1G19670	374	18.729712	10.559271	15.772883
AT4G37270	1635	33.313545	23.431606	35.000904
AT3G06315	0	0.0	0.0	0.0
AT4G18800	85	5.282182	2.977942	4.448293
AT1G15240	360	6.257554	4.437966	6.629200
AT5G57900	647	41.307961	23.288235	34.786743
AT1G06920	0	0.0	0.0	0.0
AT2G35270	96	4.720598	2.661337	3.975365
AT1G80650	285	10.560102	10.422608	15.568745
AT3G60570	0	0.0	0.0	0.0
AT5G61000	18	0.554833	0.312799	0.467242
AT3G09135	0	0.000000	0.000000	0.000000
AT4G39460	1587	68.213150	46.117844	68.888412
AT3G03280	22	1.651860	0.931271	1.391084
AT5G25400	0	0.0	0.0	0.0
AT3G03055	0	0.0	0.0	0.0
AT2G34730	28	0.621151	0.373045	0.557235
AT5G13190	513	15.598076	13.320180	19.896984
AT1G73880	258	10.030900	5.655132	8.447339
AT1G21710	297	14.551144	8.203514	12.253980
AT5G28300	33	0.917320	0.517159	0.772504
AT2G40090	223	7.307518	4.546204	6.790880
AT1G03120	13	1.303965	0.795912	1.188892
AT3G02735	0	0.000000	0.000000	0.000000
AT2G29000	0	0.0	0.0	0.0
AT4G22820	245	12.367617	9.395582	14.034626
AT3G22190	271	8.662991	5.416754	8.091263
AT1G04533	0	0.000000	0.000000	0.000000
AT2G44581	2	0.118859	0.067009	0.100095
AT5G23908	0	0.000000	0.000000	0.000000
AT1G67930	1094	28.609303	16.129099	24.092800
AT1G30080	30	1.014863	0.711635	1.063003
AT5G37060	0	0.0	0.0	0.0
AT1G75090	27	1.417722	0.799271	1.193909
AT1G69040	327	9.884568	6.835144	10.209977
AT5G27810	0	0.0	0.0	0.0
AT3G29790	0	0.0	0.0	0.0
AT4G05670	0	0.0	0.0	0.0
AT1G65120	0	0.0	0.0	0.0
AT4G09240	0	0.0	0.0	0.0
AT4G12065	0	0.000000	0.000000	0.000000
AT4G04957	0	0.0	0.0	0.0
AT1G57160	0	0.0	0.0	0.0
AT1G77420	517	11.826630	8.212205	12.266961
AT5G50180	248	8.826829	5.241580	7.829598
AT5G51174	8	4.887931	2.755674	4.116282
AT2G04480	7	0.496288	0.279793	0.417940
AT5G12320	214	18.704681	10.545159	15.751805
AT1G44170	432	14.954152	9.369443	13.995582
AT2G46410	28	2.379187	1.496030	2.234691
AT2G18410	192	7.966154	5.190883	7.753868
AT2G15310	40	2.390625	1.347765	2.013221
AT2G36200	8	0.145556	0.084236	0.125827
AT2G30580	107	3.235491	1.856635	2.773344
AT4G13040	109	3.294964	2.800598	4.183386
AT3G08960	929	16.370378	9.229147	13.786014
AT1G51030	4	0.485961	0.273971	0.409243
AT3G07580	86	5.956730	3.760733	5.617585
AT5G05835	0	0.0	0.0	0.0
AT1G53687	0	0.0	0.0	0.0
AT4G17310	191	7.830287	8.235347	12.301528
AT1G23650	0	0.0	0.0	0.0
AT1G29500	113	8.516529	4.801373	7.172039
AT2G47870	2	0.102319	0.057684	0.086166
AT1G02390	13	0.439248	0.247635	0.369905
AT1G02230	0	0.0	0.0	0.0
AT4G10590	194	3.304516	2.453516	3.664933
AT4G23496	0	0.000000	0.000000	0.000000
AT4G24030	0	0.000000	0.000000	0.000000
AT2G08130	0	0.000000	0.000000	0.000000
AT1G06507	0	0.0	0.0	0.0
AT1G80770	869	32.268093	20.025202	29.912592
AT3G21215	1505	40.068710	26.452414	39.513226
AT1G34827	0	0.0	0.0	0.0
AT3G42628	2	0.666667	0.375848	0.561421
AT1G48800	0	0.0	0.0	0.0
AT1G16800	26	0.220121	0.133540	0.199476
AT5G09635	0	0.000000	0.000000	0.000000
AT4G08920	5214	119.466866	71.092255	106.193878
AT3G13690	875	16.129204	10.206418	15.245811
AT2G47240	443	8.850619	7.232497	10.803524
AT3G61530	210	8.131043	6.197349	9.257274
AT5G65350	5	0.590244	0.332763	0.497063
AT1G01980	2	0.038800	0.021874	0.032675
AT2G46250	52	1.723244	1.144295	1.709288
AT2G18250	169	10.655382	7.677996	11.468987
AT3G22860	4	0.089428	0.050417	0.075310
AT4G31510	267	16.434488	9.265290	13.840003
AT2G04015	0	0.0	0.0	0.0
AT1G12150	1	0.024351	0.014378	0.021478
AT5G04745	0	0.0	0.0	0.0
ATMG00620	27	4.682143	2.639657	3.942981
AT1G08600	58	0.832244	0.473793	0.707727
AT1G19750	30	1.082233	0.657792	0.982575
AT5G01425	0	0.000000	0.000000	0.000000
AT3G59540	2326	285.337830	160.865234	240.292023
AT4G09870	0	0.0	0.0	0.0
AT5G44080	341	11.963873	6.744886	10.075156
AT2G43540	183	13.712565	7.730748	11.547786
AT5G06010	0	0.0	0.0	0.0
AT4G36850	7286	307.696228	196.454208	293.452972
AT1G50070	0	0.0	0.0	0.0
AT5G13860	510	24.091909	13.582323	20.288561
AT1G56423	254	13.593957	8.085444	12.077612
AT2G09965	0	0.000000	0.000000	0.000000
AT1G23770	2	0.071225	0.040155	0.059981
AT1G36095	0	0.0	0.0	0.0
AT5G51790	66	2.385728	1.990339	2.973064
AT5G25760	493	35.979568	25.137960	37.549763
AT4G23360	0	0.0	0.0	0.0
AT4G39700	0	0.000000	0.000000	0.000000
AT1G05577	0	0.0	0.0	0.0
AT4G14170	35	1.240642	0.701484	1.047840
AT1G47310	108	2.574842	2.581587	3.856239
AT2G07750	0	0.000000	0.000000	0.000000
AT5G60964	0	0.0	0.0	0.0
AT4G37840	0	0.0	0.0	0.0
AT4G32100	0	0.0	0.0	0.0
AT4G05750	0	0.0	0.0	0.0
AT2G35840	649	16.515205	13.048152	19.490643
AT1G43040	0	0.0	0.0	0.0
AT5G64690	3	0.094872	0.053486	0.079895
AT5G03350	192	13.207353	7.445924	11.122331
AT1G15870	56	3.676534	2.295171	3.428406
AT5G22690	139	2.662290	1.561011	2.331756
