geneId	readCount	Coverage	FPKM	TPM
AT5G55135	0	0.0	0.0	0.0
AT4G01280	283	6.055142	4.094004	4.111222
AT1G09780	516	13.122720	7.020144	7.049669
AT1G30300	139	4.633108	2.704192	2.715565
AT1G43722	0	0.0	0.0	0.0
AT2G42070	403	12.146739	6.920091	6.949194
AT2G28220	3	0.075188	0.040223	0.040392
AT5G01280	0	0.0	0.0	0.0
AT3G57810	263	6.615541	5.019501	5.040613
AT1G63600	0	0.0	0.0	0.0
AT3G08135	0	0.0	0.0	0.0
AT3G19274	0	0.0	0.0	0.0
AT3G23350	0	0.0	0.0	0.0
AT4G08545	0	0.000000	0.000000	0.000000
AT5G23250	305	8.090474	5.444973	5.467873
AT5G42223	0	0.000000	0.000000	0.000000
AT1G49790	21	0.710705	0.428704	0.430507
AT2G20210	191	4.353049	2.376688	2.386684
AT1G68723	0	0.000000	0.000000	0.000000
AT1G34420	143	2.126934	1.137827	1.142612
AT2G19220	0	0.0	0.0	0.0
AT1G04253	0	0.000000	0.000000	0.000000
AT4G31440	13	0.541913	0.289902	0.291122
AT3G01380	314	4.521927	2.420880	2.431062
AT2G14740	492	9.750197	5.270755	5.292922
AT3G06920	153	2.076712	1.157055	1.161921
AT2G25565	0	0.000000	0.000000	0.000000
AT1G75000	19	0.686232	0.367107	0.368651
AT1G51500	2877	24.018703	29.456444	29.580332
AT5G41290	0	0.0	0.0	0.0
AT4G23250	284	2.559877	3.244303	3.257947
AT1G51055	0	0.000000	0.000000	0.000000
AT1G64572	64	6.456768	3.454119	3.468646
AT5G28442	70	1.922870	2.480002	2.490432
AT3G17750	682	8.494262	4.567572	4.586782
AT4G08885	0	0.0	0.0	0.0
AT1G30690	1043	23.717344	13.110322	13.165462
AT1G56250	7	0.247191	0.132238	0.132794
AT5G11260	111	4.381370	2.862051	2.874088
AT3G05665	0	0.0	0.0	0.0
ATMG00030	25	3.793210	2.029220	2.037754
AT1G57490	0	0.0	0.0	0.0
AT3G15353	10339	790.385132	475.301331	477.300323
AT3G08775	0	0.0	0.0	0.0
AT3G62530	1981	105.360107	56.363548	56.600597
AT4G11260	1627	50.806370	27.179426	27.293736
AT1G34150	379	8.589091	5.683649	5.707553
AT5G08885	0	0.000000	0.000000	0.000000
AT1G63390	21	2.018605	1.079875	1.084417
AT4G04078	0	0.0	0.0	0.0
AT1G21830	904	34.555470	18.485828	18.563576
AT1G27990	0	0.000000	0.000000	0.000000
AT1G27461	0	0.0	0.0	0.0
AT2G27480	105	4.523631	2.961855	2.974312
AT5G21010	313	9.361460	5.008016	5.029078
AT2G23142	0	0.0	0.0	0.0
AT5G06085	2	0.241546	0.129218	0.129761
AT4G11175	455	23.275333	12.451396	12.503764
AT5G62140	125	5.189167	2.776002	2.787677
AT3G48950	0	0.0	0.0	0.0
AT4G21010	0	0.0	0.0	0.0
AT1G16905	0	0.000000	0.000000	0.000000
AT2G40090	124	2.783431	1.698767	1.705911
AT4G06085	0	0.000000	0.000000	0.000000
AT1G69960	261	2.824630	4.617846	4.637268
AT1G12350	302	7.943236	5.528094	5.551344
AT2G32415	300	4.660569	2.662377	2.673574
AT1G28760	67	1.850250	0.989812	0.993975
AT1G23810	0	0.000000	0.000000	0.000000
AT2G10615	0	0.0	0.0	0.0
AT5G04275	2	0.705263	0.377288	0.378875
AT1G28500	1	0.045045	0.024097	0.024199
AT3G49800	780	22.509237	12.168022	12.219197
AT1G57350	0	0.0	0.0	0.0
AT5G25380	3	0.073884	0.039894	0.040061
AT1G24360	1384	46.172077	26.178879	26.288982
AT3G29152	0	0.0	0.0	0.0
AT4G38940	181	6.275503	3.357149	3.371269
AT1G29630	28	0.505610	0.280323	0.281502
AT3G07085	0	0.0	0.0	0.0
AT2G44525	328	21.392950	11.444394	11.492526
AT4G04275	0	0.000000	0.000000	0.000000
AT1G63450	1	0.015015	0.008032	0.008066
AT1G45190	0	0.0	0.0	0.0
AT5G38940	48	2.182488	1.373956	1.379735
AT4G25380	15	0.945638	0.505879	0.508007
AT4G16610	4	0.184162	0.098519	0.098934
AT1G19500	0	0.0	0.0	0.0
AT4G23030	29	0.793520	0.424502	0.426288
AT3G14830	395	8.145274	4.642748	4.662274
AT5G16610	273	5.034725	2.765927	2.777560
AT3G52610	252	7.551497	4.039757	4.056746
AT3G25280	0	0.000000	0.000000	0.000000
AT1G80790	770	10.226911	6.311522	6.338067
AT5G23030	0	0.000000	0.000000	0.000000
AT3G04375	0	0.0	0.0	0.0
AT1G04033	1	0.137741	0.073686	0.073996
AT1G05180	531	12.210695	6.937921	6.967100
AT1G12490	3	0.094429	0.050516	0.050728
AT5G04160	83	2.837560	1.517984	1.524368
AT1G18630	52	2.019724	1.510249	1.516600
AT3G05010	228	8.426965	4.508098	4.527058
AT1G10470	655	14.954275	9.321383	9.360588
AT1G51760	730	20.079802	10.741911	10.787089
AT3G52750	419	7.463109	5.961251	5.986322
AT3G53990	1777	10.225164	47.599079	47.799271
AT5G16750	491	8.108430	4.337694	4.355937
AT2G02960	301	8.742255	6.129003	6.154780
AT4G32380	0	0.000000	0.000000	0.000000
AT3G02440	0	0.0	0.0	0.0
AT5G58010	0	0.000000	0.000000	0.000000
AT5G47435	759	23.524761	17.090771	17.162651
AT4G16750	33	1.349627	0.721998	0.725034
AT5G59260	15	0.326077	0.174438	0.175172
AT1G72740	516	12.603329	10.301847	10.345174
AT1G56030	0	0.0	0.0	0.0
AT5G07920	266	3.393233	2.100833	2.109669
AT3G23490	1384	43.012569	28.527395	28.647375
ATMG00250	4	2.601351	1.391621	1.397474
AT2G18340	0	0.000000	0.000000	0.000000
AT4G21926	16	1.130001	0.604506	0.607049
AT5G56810	27	0.762133	0.422938	0.424717
AT1G63120	328	10.130408	5.419374	5.442166
AT5G66950	502	7.422065	3.970515	3.987214
AT3G12810	402	2.876273	1.605693	1.612447
AT2G04800	10	0.585398	0.402637	0.404331
AT1G05443	0	0.0	0.0	0.0
AT3G59360	370	9.057713	4.958557	4.979412
ATCG00340	570585	12938.423828	6921.551758	6950.663086
AT2G08986	0	0.000000	0.000000	0.000000
AT1G15160	0	0.000000	0.000000	0.000000
AT5G14180	18	0.373499	0.309475	0.310777
AT4G39404	3	0.523297	0.279943	0.281121
AT2G29340	1203	30.110888	17.485477	17.559017
AT3G09525	0	0.000000	0.000000	0.000000
AT3G54630	22	0.550800	0.294657	0.295896
AT5G50020	214	5.363134	2.924892	2.937193
AT4G14180	0	0.000000	0.000000	0.000000
AT3G32280	0	0.0	0.0	0.0
AT1G09900	231	6.417362	3.433039	3.447477
AT5G38860	215	4.058219	3.741798	3.757535
AT4G19080	11	0.452139	0.241877	0.242894
AT5G05155	0	0.0	0.0	0.0
AT5G01815	14	1.474263	0.788673	0.791990
AT2G42590	2988	108.849304	63.547527	63.814793
AT1G53540	37	2.053274	1.098421	1.103041
AT5G26880	566	23.510744	13.404050	13.460424
AT4G33400	131	2.570472	1.375102	1.380886
AT5G19080	116	2.930946	1.786625	1.794139
