geneId	readCount	Coverage	FPKM	TPM
AT5G04445	0	0.0	0.0	0.0
AT1G57100	0	0.0	0.0	0.0
AT3G01680	386	21.149672	8.078204	13.132214
AT5G06120	273	8.941983	3.701537	6.017350
AT2G42290	17	1.012721	0.371876	0.604534
AT3G13223	0	0.0	0.0	0.0
AT5G23115	0	0.0	0.0	0.0
AT1G29560	10	0.615254	0.238741	0.388106
AT1G48190	0	0.0	0.0	0.0
AT1G16190	104	8.931945	3.857522	6.270924
AT2G36260	0	0.000000	0.000000	0.000000
AT3G08900	0	0.000000	0.000000	0.000000
AT1G01070	70	5.684872	2.260275	3.674382
AT1G19450	762	54.273842	19.929605	32.398266
AT5G01725	0	0.000000	0.000000	0.000000
AT2G01570	703	45.669682	16.770119	27.262093
AT3G11505	0	0.0	0.0	0.0
AT5G37000	10	0.613565	0.235278	0.382476
AT3G21352	0	0.0	0.0	0.0
AT1G10720	90	7.027749	2.720664	4.422807
AT2G29060	0	0.000000	0.000000	0.000000
AT5G03920	0	0.0	0.0	0.0
AT1G80470	0	0.000000	0.000000	0.000000
AT5G00790	0	0.0	0.0	0.0
ATCG00910	32	66.132317	24.284090	39.477074
AT2G39810	262	12.088739	4.439041	7.216261
AT4G12005	7	1.211220	0.521831	0.848307
AT1G79530	184	14.253876	5.294094	8.606266
AT1G13990	64	5.406917	2.859237	4.648077
AT2G20618	0	0.0	0.0	0.0
AT1G29357	32	2.632153	1.035980	1.684126
AT4G08350	203	8.703156	3.195839	5.195268
AT4G27395	0	0.0	0.0	0.0
AT4G39400	370	12.762972	4.686622	7.618738
AT3G04550	298	29.575523	10.860269	17.654835
AT5G25460	1480	139.730576	51.309711	83.410873
AT5G51490	0	0.0	0.0	0.0
AT5G52155	0	0.0	0.0	0.0
AT3G11330	116	7.827850	2.874423	4.672762
AT5G26650	0	0.0	0.0	0.0
AT5G65920	108	6.865083	2.520890	4.098048
AT5G15550	129	10.083945	4.124501	6.704934
AT5G61060	264	15.838261	5.850607	9.510952
AT1G31930	180	7.373319	3.088925	5.021465
AT1G21250	908	39.979748	18.263170	29.689253
AT4G05450	67	8.249030	3.154049	5.127334
AT5G67130	226	18.754187	6.886624	11.195138
AT2G38180	30	2.782253	1.096900	1.783159
AT4G28025	292	45.785095	16.812498	27.330990
AT2G04125	1	0.089120	0.032725	0.053199
AT1G32280	0	0.0	0.0	0.0
AT4G18860	0	0.0	0.0	0.0
AT1G50980	0	0.0	0.0	0.0
AT5G57960	385	19.337572	9.763411	15.871744
AT5G58580	18	1.658269	0.608924	0.989888
AT3G55510	146	8.624057	3.398934	5.525427
AT5G27640	621	27.415127	12.121319	19.704842
AT4G32890	20	2.130466	0.782317	1.271762
AT4G09464	0	0.0	0.0	0.0
AT5G28288	0	0.0	0.0	0.0
AT4G10265	0	0.0	0.0	0.0
AT5G44970	0	0.0	0.0	0.0
