geneId	readCount	Coverage	FPKM	TPM
AT1G11110	0	0.0	0.0	0.0
AT5G53270	0	0.0	0.0	0.0
AT1G15850	0	0.0	0.0	0.0
AT5G39365	0	0.0	0.0	0.0
AT1G23520	0	0.000000	0.000000	0.000000
ATMG01000	47	6.898052	1.404704	2.347339
AT1G55710	9	2.083106	0.424199	0.708861
AT5G44020	12645	457.680725	93.201073	155.744263
AT3G01060	2074	57.875690	12.916677	21.584496
AT1G02050	2205	28.752312	6.343527	10.600391
AT3G53370	954	68.632767	14.231028	23.780851
AT1G76430	0	0.0	0.0	0.0
AT1G09147	0	0.0	0.0	0.0
AT3G06730	1465	75.905602	15.457245	25.829931
AT1G20800	0	0.0	0.0	0.0
AT3G04995	2	0.248686	0.050642	0.084625
AT2G20616	0	0.000000	0.000000	0.000000
AT4G27680	3751	96.011543	22.186815	37.075420
AT2G42835	0	0.000000	0.000000	0.000000
AT4G04850	4496	71.398315	16.021761	26.773270
AT1G50530	0	0.000000	0.000000	0.000000
AT3G48470	968	14.550931	3.080630	5.147906
AT4G30980	169	4.615592	1.186850	1.983294
AT3G06265	0	0.0	0.0	0.0
AT5G27680	201	2.835005	0.581228	0.971265
AT1G55650	0	0.0	0.0	0.0
AT5G04850	4337	148.698792	38.944180	65.077927
AT3G09815	0	0.000000	0.000000	0.000000
AT3G06170	7185	234.869751	47.828350	79.923866
AT1G31330	86536	3626.397705	747.065491	1248.388550
AT5G06365	0	0.0	0.0	0.0
AT3G63040	8	0.623853	0.127040	0.212291
AT4G05945	0	0.000000	0.000000	0.000000
AT1G26270	9707	179.173355	36.486462	60.970936
AT2G16700	1996	43.815086	17.786356	29.722008
AT5G25755	796	8.755576	9.533252	15.930604
AT3G03635	0	0.000000	0.000000	0.000000
AT1G68100	4532	115.380112	27.446846	45.865231
AT4G06365	0	0.0	0.0	0.0
AT2G36985	2	0.180212	0.036698	0.061324
AT5G56520	1690	66.529732	13.547965	22.639416
AT1G63206	0	0.0	0.0	0.0
AT3G12520	398	8.295904	1.833230	3.063432
AT1G78955	127	1.978491	0.694954	1.161308
AT1G08297	0	0.0	0.0	0.0
AT3G11080	1823	28.209927	5.772560	9.646274
AT5G05945	1	0.070903	0.014439	0.024128
AT4G03590	0	0.0	0.0	0.0
AT3G57520	200116	3289.002686	742.899109	1241.426392
AT4G18425	94	4.447442	0.905667	1.513421
AT1G32900	2095	46.604275	9.490390	15.858978
AT4G07170	0	0.0	0.0	0.0
