geneId	readCount	Coverage	FPKM	TPM
AT2G18980	923	115.101494	14.081996	24.759676
AT1G65845	841	162.237061	19.848757	34.899082
AT1G22500	1228	129.213165	15.808476	27.795259
AT1G59990	1900	115.673843	15.385109	27.050875
AT1G73687	1	0.027174	0.003325	0.005845
AT1G14750	48	2.953653	0.370007	0.650565
AT4G32940	15560	1093.679321	133.805283	235.263199
AT1G29490	14	2.915052	0.356640	0.627062
AT3G61800	1067	38.273357	4.866399	8.556348
AT3G50620	219	16.792288	2.546553	4.477479
AT5G54030	14	1.014418	0.124108	0.218213
AT5G43518	0	0.0	0.0	0.0
AT5G05610	1742	195.921112	24.904200	43.787815
AT1G64950	4204	307.273407	37.593109	66.098099
AT2G03530	1697	95.216476	17.996508	31.642363
AT1G53360	1	0.082251	0.011262	0.019802
AT1G16180	7077	456.285889	67.159492	118.083199
AT2G29980	4613	396.229797	51.662132	90.834961
AT3G58610	19528	1280.768311	177.786972	312.593994
AT3G60075	0	0.0	0.0	0.0
ATCG00980	1	1.472973	0.180210	0.316854
AT1G67510	855	51.262001	6.271607	11.027055
AT5G07571	30	5.795032	0.708988	1.246579
AT1G67460	38	2.857143	0.355868	0.625704
AT1G01070	271	22.155926	2.940227	5.169655
AT2G01667	0	0.0	0.0	0.0
AT1G12630	11	1.810155	0.221462	0.389385
AT2G39518	130	20.670202	2.528879	4.446402
AT1G18490	661	58.790379	7.192660	12.646497
AT3G26618	1688	123.161072	15.068039	26.493383
AT5G46530	105	19.143208	2.342060	4.117928
AT5G38380	668	58.865646	7.621953	13.401302
AT4G25940	1408	91.601349	11.640311	20.466581
AT4G39756	0	0.0	0.0	0.0
AT5G55440	0	0.0	0.0	0.0
AT3G58750	2588	156.391922	19.133638	33.641727
AT5G26360	8892	576.617249	70.545761	124.037109
AT1G35500	0	0.0	0.0	0.0
AT1G43800	52	5.166443	0.632084	1.111362
AT3G10820	361	17.361664	3.376636	5.936971
AT4G05750	0	0.0	0.0	0.0
AT1G48460	690	51.599529	8.594069	15.110524
AT3G29810	773	55.529049	8.213297	14.441031
AT1G48510	29	2.457346	0.316870	0.557137
AT5G25940	1004	179.332291	30.804329	54.161716
AT2G47780	24	3.904601	0.477705	0.839925
AT4G38380	443	25.454809	3.514617	6.179576
AT2G08960	0	0.000000	0.000000	0.000000
AT5G52010	1126	97.604973	11.941400	20.995970
AT3G16010	515	24.641415	3.014733	5.300656
AT1G78740	0	0.0	0.0	0.0
AT3G23630	30	2.794529	0.341894	0.601136
AT5G05750	1285	122.992416	15.047405	26.457104
AT3G18810	0	0.000000	0.000000	0.000000
AT3G46140	0	0.0	0.0	0.0
AT3G13500	2	0.245902	0.030085	0.052896
AT1G52830	102	17.814468	2.179496	3.832100
AT2G34140	93	12.622831	1.544330	2.715318
AT1G08013	0	0.0	0.0	0.0
AT1G14610	6522	257.198761	32.218658	56.648464
AT1G09263	0	0.000000	0.000000	0.000000
AT1G06160	344	47.404236	5.799632	10.197205
AT3G54490	0	0.000000	0.000000	0.000000
AT3G06685	0	0.000000	0.000000	0.000000
AT5G27260	0	0.0	0.0	0.0
AT3G21610	889	113.861069	14.855359	26.119438
AT4G09420	149	11.216867	1.372318	2.412879
AT4G36150	378	14.547816	1.779840	3.129405
AT5G54250	2950	103.505310	17.089314	30.047291
AT2G48070	3025	356.827759	56.150692	98.726974
AT1G04847	0	0.000000	0.000000	0.000000
AT2G22220	0	0.0	0.0	0.0
AT2G19045	0	0.0	0.0	0.0
AT4G27260	2291	131.231949	17.773766	31.250729
AT5G47140	579	38.139400	4.666133	8.204230
AT1G34812	0	0.0	0.0	0.0
AT5G36150	11	0.540712	0.104187	0.183188
AT5G09420	420	18.727224	2.798568	4.920583
AT1G33920	0	0.0	0.0	0.0
AT3G02135	0	0.0	0.0	0.0
AT1G17830	200	17.468109	2.137121	3.757594
AT1G11990	49	3.387383	0.426812	0.750442
AT3G13760	220	15.462946	1.891801	3.326260
AT5G05065	0	0.0	0.0	0.0
AT4G34780	0	0.0	0.0	0.0
AT5G17010	1515	92.832626	13.736023	24.151367
