geneId	readCount	Coverage	FPKM	TPM
AT5G52290	7	0.060847	0.038836	0.058078
AT1G59723	0	0.0	0.0	0.0
AT1G61630	0	0.000000	0.000000	0.000000
AT5G04025	0	0.0	0.0	0.0
AT3G16290	1044	13.753606	9.339312	13.966530
AT3G05000	1100	39.218258	32.608509	48.764587
AT3G05555	0	0.0	0.0	0.0
AT3G17450	401	5.096211	3.445486	5.152572
AT2G09990	2912	124.209824	79.278114	118.556923
AT3G46735	6	0.196604	0.125907	0.188288
AT1G49490	92	1.336721	0.938016	1.402761
AT4G04025	0	0.0	0.0	0.0
AT1G76920	1737	42.753723	27.287975	40.807964
AT1G71380	31	0.603658	0.431695	0.645580
AT4G31740	0	0.000000	0.000000	0.000000
AT3G60040	125	1.470670	1.529799	2.287747
AT5G63905	145	5.608182	5.761391	8.615906
AT3G14960	479	12.801370	8.170597	12.218768
AT5G58000	353	6.724123	4.422601	6.613805
AT2G14440	0	0.0	0.0	0.0
AT4G33980	0	0.000000	0.000000	0.000000
AT1G53530	207	8.106324	5.776591	8.638638
AT2G03360	31	0.774127	0.494094	0.738896
AT1G08293	3	0.360294	0.229961	0.343897
AT3G12800	2543	95.736427	61.104694	91.379372
AT3G28193	0	0.0	0.0	0.0
AT5G56800	0	0.0	0.0	0.0
AT4G16390	1581	27.627235	17.633348	26.369896
AT1G65870	457	18.236059	11.639340	17.406120
AT2G04810	0	0.0	0.0	0.0
AT1G09480	164	5.297957	3.712329	5.551625
AT5G16390	4164	74.577911	78.324394	117.130684
AT3G52390	82	2.464590	1.821313	2.723694
AT3G50370	6551	37.375980	24.351196	36.416142
AT5G46360	0	0.000000	0.000000	0.000000
AT1G23800	846	17.709270	12.152806	18.173986
AT1G80350	1062	23.115442	14.753653	22.063438
AT1G28510	217	8.419151	5.373604	8.035988
AT3G04980	57	0.587198	0.385029	0.575795
AT1G28460	0	0.0	0.0	0.0
AT3G49810	471	7.417522	4.734305	7.079944
AT2G27780	0	0.0	0.0	0.0
AT5G45940	141	6.376912	4.480177	6.699907
AT4G26530	32461	629.570679	439.457489	657.189331
AT4G15396	61	1.448567	0.991299	1.482445
AT3G43630	0	0.0	0.0	0.0
AT1G20520	0	0.000000	0.000000	0.000000
AT1G19510	269	17.026510	10.867333	16.251619
AT2G34260	288	6.894530	5.051167	7.553797
AT1G19460	0	0.0	0.0	0.0
AT3G26140	0	0.0	0.0	0.0
AT4G16600	27	0.585954	0.373991	0.559287
AT1G09143	0	0.000000	0.000000	0.000000
AT1G68937	0	0.000000	0.000000	0.000000
AT1G06240	886	21.745714	15.360538	22.971008
AT3G44990	1723	53.166546	33.934059	50.746887
AT3G46260	5	0.148276	0.094639	0.141528
AT1G57790	260	8.050578	5.138359	7.684189
AT3G52600	0	0.000000	0.000000	0.000000
AT5G50270	0	0.000000	0.000000	0.000000
AT2G36990	1453	30.554794	19.501890	29.164219
AT5G16600	192	4.307450	3.685487	5.511484
AT3G17120	824	14.741048	12.174677	18.206694
AT3G08475	0	0.000000	0.000000	0.000000
AT1G24095	15	0.632350	0.403603	0.603571
AT4G27140	28	1.712660	1.093122	1.634715
AT5G47260	0	0.0	0.0	0.0
