geneId	readCount	Coverage	FPKM	TPM
AT1G06290	629	10.817112	22.181278	32.133366
AT1G09193	2	0.078352	0.142206	0.206010
ATMG00570	1	0.001807	0.003280	0.004751
AT2G23830	0	0.0	0.0	0.0
AT2G44460	0	0.0	0.0	0.0
AT2G44510	23	0.674865	1.293120	1.873305
AT3G44940	29	0.967918	1.756738	2.544935
AT4G05980	0	0.0	0.0	0.0
AT2G35360	58	1.589033	4.242723	6.146308
AT1G07450	6	0.220324	0.401686	0.581911
AT3G62070	16	0.812241	1.474190	2.135616
ATCG00610	3	1.972973	3.580879	5.187514
AT3G58980	72	1.009753	2.248237	3.256954
AT1G15000	88	2.669682	4.845382	7.019363
AT3G26190	0	0.0	0.0	0.0
AT5G60430	15	0.304188	0.794683	1.151234
AT2G47950	1	0.054384	0.140495	0.203531
AT5G47670	0	0.000000	0.000000	0.000000
AT3G28480	116	3.998592	7.594235	11.001546
AT1G04960	219	6.043108	13.083567	18.953777
AT5G05980	181	4.198914	7.761915	11.244458
AT1G02800	0	0.000000	0.000000	0.000000
AT1G66420	0	0.000000	0.000000	0.000000
AT2G07775	3	0.180597	0.327777	0.474842
AT3G19480	400	9.427362	17.313454	25.081490
AT5G45990	7	0.129859	0.235690	0.341437
AT1G20050	443	18.634565	33.821106	48.995644
AT4G16340	476	2.825542	6.487159	9.397757
AT1G72350	0	0.0	0.0	0.0
AT5G63920	0	0.000000	0.000000	0.000000
AT1G66150	1451	21.148809	38.384373	55.606316
AT1G07407	0	0.0	0.0	0.0
AT2G22360	222	6.210436	11.271730	16.329025
AT2G18750	817	13.738562	26.460102	38.331970
AT4G04555	0	0.0	0.0	0.0
AT1G14980	46	1.736037	3.945491	5.715717
AT4G30662	2	0.065410	0.118717	0.171982
AT5G15960	15107	301.975433	1068.702271	1548.197510
AT5G07915	0	0.0	0.0	0.0
AT5G27320	214	5.683297	10.314992	14.943025
AT2G42530	4867	150.534225	273.214508	395.797852
AT3G52340	123	2.665540	6.030343	8.735981
AT5G16340	82	1.898716	3.446105	4.992271
AT3G05025	0	0.0	0.0	0.0
AT4G15960	11	0.349445	0.634231	0.918792
AT5G04000	0	0.000000	0.000000	0.000000
AT1G42525	0	0.0	0.0	0.0
AT4G27320	520	10.412848	33.484367	48.507820
AT1G64780	34	0.765820	1.389937	2.013561
AT5G65760	380	3.521883	6.470058	9.372983
AT3G09510	0	0.0	0.0	0.0
AT2G29750	3	0.048878	0.088712	0.128514
AT3G16240	3540	145.856339	264.724304	383.498322
AT5G13720	608	24.158138	43.846203	63.518703
AT1G79760	0	0.000000	0.000000	0.000000
AT2G07135	0	0.0	0.0	0.0
AT5G52240	624	27.032772	50.266644	72.819809
ATCG00750	2213	259.949646	471.799774	683.482483
AT3G27220	32	0.736917	1.337479	1.937567
AT3G60090	0	0.0	0.0	0.0
AT4G31790	57	1.668919	3.490154	5.056084
AT1G07120	0	0.000000	0.000000	0.000000
AT4G13720	56	1.526836	3.498561	5.068263
AT1G78630	3100	109.189072	198.174454	287.089539
AT1G72490	0	0.0	0.0	0.0
AT4G03895	6	0.306786	0.556806	0.806629
AT5G26220	66	2.634426	5.143686	7.451508
AT3G23740	5	0.115839	0.210244	0.304574
AT3G02790	31	2.072357	3.761258	5.448823
AT3G03950	260	6.703860	12.180696	17.645817
AT1G07600	2	0.364220	0.661047	0.957639
AT3G15251	0	0.0	0.0	0.0
AT4G17240	76	2.119863	4.194639	6.076650
ATCG00065	197	84.447365	153.269104	222.036453
AT1G68380	0	0.0	0.0	0.0
AT4G26220	0	0.000000	0.000000	0.000000
AT1G79500	177	4.518460	9.615808	13.930137
AT2G29065	28	0.594959	1.079831	1.564319
AT5G17240	42	1.194461	2.237795	3.241828
AT5G65500	0	0.0	0.0	0.0
AT2G32150	898	20.889969	57.217358	82.889107
AT1G56570	1016	14.603818	26.550859	38.463448
AT4G00540	0	0.0	0.0	0.0
AT2G25420	32	0.528971	0.993590	1.439385
AT3G17340	123	1.602233	2.925110	4.237521
AT1G20230	19	0.366142	0.664535	0.962693
AT3G42780	0	0.0	0.0	0.0
AT2G39885	0	0.0	0.0	0.0
AT4G10860	0	0.0	0.0	0.0
AT3G51480	45	0.565582	1.151313	1.667873
AT5G42870	323	4.470054	8.494241	12.305358
AT2G02741	0	0.000000	0.000000	0.000000
AT1G09323	0	0.000000	0.000000	0.000000
AT3G26320	10	0.276316	0.501504	0.726514
AT3G21980	0	0.0	0.0	0.0
AT5G10860	945	42.236313	76.657478	111.051430
AT1G05793	0	0.0	0.0	0.0
AT3G06915	0	0.0	0.0	0.0
AT1G07717	0	0.0	0.0	0.0
AT1G07657	0	0.0	0.0	0.0
AT4G16105	0	0.0	0.0	0.0
AT1G07390	48	0.582175	1.177343	1.705582
AT5G40890	1238	17.524473	35.858555	51.947235
AT1G62940	0	0.0	0.0	0.0
AT3G29796	0	0.0	0.0	0.0
AT1G75160	0	0.0	0.0	0.0
AT2G25150	6	0.113850	0.241608	0.350011
AT3G52105	87	7.204313	15.553617	22.532068
AT2G21810	0	0.0	0.0	0.0
AT3G46670	282	7.977846	14.479521	20.976055
AT1G80440	868	24.641159	44.722870	64.788712
AT5G37460	0	0.0	0.0	0.0
AT1G12740	0	0.0	0.0	0.0
AT4G02482	2	0.113809	0.206559	0.299237
AT5G37510	1420	23.640598	46.006927	66.648880
AT4G34950	2113	45.492748	82.567795	119.613541
AT1G53220	0	0.0	0.0	0.0
AT4G27190	0	0.0	0.0	0.0
AT1G47380	201	3.512335	7.411164	10.736335
AT2G08085	0	0.0	0.0	0.0
AT5G50660	1	0.075808	0.137589	0.199321
AT5G00880	0	0.000000	0.000000	0.000000
AT4G23570	298	6.258540	15.218760	22.046972
AT1G30814	0	0.0	0.0	0.0
AT2G34670	21	0.304537	0.583361	0.845098
AT4G37460	456	5.722550	10.617584	15.381383
AT4G37510	1436	35.425190	64.295517	93.143028
AT1G04573	0	0.0	0.0	0.0
AT4G00880	319	17.316519	31.428892	45.530113
AT1G70470	29	1.853595	3.364212	4.873635
AT5G23570	89	1.448415	2.722026	3.943320
AT1G73680	177	3.250469	6.510711	9.431877
ATMG00090	0	0.000000	0.000000	0.000000
AT4G08028	0	0.0	0.0	0.0
AT1G30630	937	32.169704	62.041542	89.877762
AT3G62590	54	1.081331	1.962579	2.843131
AT4G05700	0	0.0	0.0	0.0
AT1G43850	591	7.501065	14.235644	20.622761
AT5G60740	0	0.000000	0.000000	0.000000
AT1G57430	0	0.0	0.0	0.0
AT1G35550	1	0.015531	0.028188	0.040835
AT2G07310	0	0.0	0.0	0.0
AT3G58700	136	6.295822	11.426704	16.553530
AT1G63330	26	0.500507	1.111674	1.610449
AT5G41765	0	0.0	0.0	0.0
AT3G04725	0	0.0	0.0	0.0
AT5G05700	317	6.571519	12.410261	17.978380
AT1G27930	579	13.875122	25.182877	36.481693
AT1G21890	0	0.000000	0.000000	0.000000
AT3G09245	0	0.0	0.0	0.0
AT3G13550	124	4.580323	11.097841	16.077118
AT5G09345	0	0.0	0.0	0.0
AT5G10940	216	3.341169	6.939024	10.052360
AT1G65080	47	1.276464	2.316739	3.356192
AT4G24805	197	9.389400	17.041441	24.687437
AT5G64060	0	0.000000	0.000000	0.000000
AT2G40030	68	0.500753	0.926560	1.342280
AT5G48835	0	0.0	0.0	0.0
AT4G36620	0	0.000000	0.000000	0.000000
AT2G01660	23	0.529301	1.246328	1.805519
AT3G25820	0	0.000000	0.000000	0.000000
AT1G49170	18	0.956057	1.735211	2.513749
AT4G09620	199	4.281540	11.453317	16.592083
AT3G21410	0	0.0	0.0	0.0
AT1G22550	51	1.271230	2.307239	3.342430
AT3G21560	97	2.460062	4.464929	6.468212
AT3G06485	0	0.0	0.0	0.0
