geneId	readCount	Coverage	FPKM	TPM
AT5G14070	53	6.598015	1.311705	2.362706
AT3G18150	0	0.0	0.0	0.0
AT5G23780	56	2.871531	0.631620	1.137703
AT3G28899	0	0.000000	0.000000	0.000000
AT1G10890	1501	54.311131	15.918990	28.674044
AT1G04783	1	0.139303	0.027694	0.049883
AT3G23870	118	5.160968	1.529106	2.754299
AT4G14070	3605	144.997208	28.825882	51.922546
AT3G17280	43	2.735728	0.559072	1.007028
AT4G23780	0	0.000000	0.000000	0.000000
AT1G50300	555	23.457773	7.205224	12.978393
AT3G07735	8	10.493151	2.086070	3.757529
AT1G06937	0	0.000000	0.000000	0.000000
AT1G68240	13	1.146414	0.234032	0.421550
AT5G51440	131	11.863677	2.358535	4.248305
AT1G52670	1398	117.248611	23.309380	41.985958
AT4G21940	93	4.021561	0.898958	1.619246
AT5G42740	3584	132.547409	29.136475	52.482002
AT5G17380	2098	102.248550	20.327322	36.614536
AT4G01750	395	24.149607	4.801015	8.647816
AT1G06153	0	0.000000	0.000000	0.000000
AT1G09250	1007	78.977470	15.700959	28.281315
AT1G31500	777	44.566135	10.146109	18.275654
AT5G21940	8918	547.877136	108.919624	196.191208
AT3G61117	1	0.348837	0.069350	0.124916
AT1G54420	0	0.0	0.0	0.0
AT4G17380	34	1.328710	0.271958	0.489864
AT5G01750	8313	476.707520	113.953362	205.258209
AT2G26790	102	2.800827	0.590674	1.063949
AT5G01610	529	20.167322	10.109042	18.208885
AT4G21366	0	0.0	0.0	0.0
AT3G59920	5091	235.503891	54.492096	98.153755
AT3G07260	29	2.369878	0.471139	0.848638
AT1G27160	0	0.0	0.0	0.0
AT1G54150	613	41.710480	8.925760	16.077505
AT1G05070	854	50.754566	16.493277	29.708473
AT3G10410	5344	272.164398	54.107105	97.460281
AT3G10560	3	0.166667	0.033134	0.059682
AT4G01610	5261	326.144836	65.054726	117.179657
AT1G47240	565	23.746805	5.459947	9.834716
AT1G06423	1	0.007496	0.001490	0.002684
AT1G50690	0	0.0	0.0	0.0
AT3G42570	3	0.582996	0.115901	0.208767
AT1G02335	880	89.747475	17.842068	32.137981
AT1G09207	3	0.937063	0.186291	0.335556
AT1G56780	0	0.0	0.0	0.0
AT2G37980	321	9.159620	2.382808	4.292028
AT1G69190	0	0.0	0.0	0.0
AT2G17705	653	76.797203	15.267517	27.500574
AT2G02320	13	1.159407	0.230494	0.415176
AT1G12870	3	0.161471	0.032101	0.057822
AT2G20680	371	17.330858	3.661037	6.594435
AT5G07360	839	33.756191	6.926735	12.476764
AT3G03595	0	0.000000	0.000000	0.000000
AT3G18420	1518	124.123039	24.676035	44.447647
AT3G07175	2	0.609276	0.121126	0.218178
AT3G60900	209	10.803902	2.147848	3.868807
AT5G58940	452	17.637932	4.545671	8.187880
AT1G57870	2912	84.462852	26.576878	47.871536
AT4G28440	1750	170.528961	33.901672	61.065304
AT2G07671	31	3.927621	0.780823	1.406455
AT5G06175	0	0.0	0.0	0.0
AT5G09810	14361	616.661377	158.020767	284.634521
AT5G44980	31	1.481108	0.314406	0.566324
AT4G03630	0	0.0	0.0	0.0
AT3G06360	29	3.507956	0.697392	1.256176
AT1G78895	415	32.303417	9.990135	17.994705
AT3G05940	396	18.219992	3.950332	7.115525
AT2G05510	1554	185.640289	41.379669	74.535034
AT1G24388	4	0.294170	0.060210	0.108453
AT1G64570	1060	26.910063	5.349802	9.636317
AT4G09810	401	21.902243	5.557457	10.010356
AT5G03630	6741	305.397705	78.296265	141.030945
AT4G31073	0	0.000000	0.000000	0.000000
AT3G25750	0	0.0	0.0	0.0
AT4G06175	1	0.201549	0.040069	0.072173
AT3G26616	2	0.309859	0.061601	0.110958
AT4G06260	6	3.544105	0.704579	1.269121
AT2G09025	4	0.954456	0.189749	0.341784
AT2G31220	20	1.021255	0.247492	0.445794
AT2G07845	4	0.315063	0.062635	0.112822
AT4G19440	325	9.201687	1.839727	3.313803
AT3G10700	544	26.576902	5.993107	10.795070
AT2G13290	373	18.038904	3.693064	6.652123
AT5G04990	3	0.140942	0.028020	0.050470
AT2G18196	201	10.570419	3.195188	5.755324
AT1G43720	0	0.0	0.0	0.0
AT1G09030	2	0.398104	0.079144	0.142558
AT5G06260	1412	71.551163	15.095634	27.190975
AT3G04855	0	0.0	0.0	0.0
AT4G04990	87	7.217749	1.434910	2.584629
AT5G19440	2975	183.827454	42.876141	77.230537
AT1G36030	0	0.0	0.0	0.0
AT2G07585	50	4.714389	0.937235	1.688192
AT2G15480	778	33.336559	7.592514	13.675997
AT5G39260	4	0.353056	0.070189	0.126427
AT5G01065	0	0.0	0.0	0.0
AT2G23140	942	24.585016	6.005866	10.818051
AT5G38010	155	9.181738	1.825357	3.287920
AT1G71290	0	0.0	0.0	0.0
AT5G45000	66	3.524410	0.700663	1.262068
AT1G65790	240	8.220107	1.688189	3.040847
AT1G17670	0	0.0	0.0	0.0
AT5G06735	0	0.0	0.0	0.0
AT4G39260	14362	1148.298462	357.348236	643.672607
AT1G31760	156	10.928173	2.172554	3.913307
AT4G38010	58	2.793720	0.555400	1.000413
AT1G69320	24	3.117955	0.619859	1.116519
AT2G43260	328	20.662493	4.543414	8.183813
AT3G16380	10	0.491663	0.097744	0.176061
AT3G53160	10	0.579138	0.115134	0.207386
AT3G11920	0	0.0	0.0	0.0
AT5G52380	231	16.929510	4.294567	7.735578
AT3G25610	861	21.046478	4.264627	7.681648
AT3G52280	653	45.452759	9.508724	17.127565
AT5G16280	1624	37.143353	7.387128	13.306046
AT1G31258	66	49.170372	9.775218	17.607588
AT2G42180	0	0.0	0.0	0.0
AT3G54363	68	14.534188	2.889441	5.204597
AT4G36810	901	50.602337	10.059897	18.120365
AT4G16280	1044	19.722649	6.279345	11.310656
AT2G46630	462	24.139378	4.798981	8.644153
ATMG00780	1	0.588068	0.116910	0.210583
AT3G61720	0	0.0	0.0	0.0
AT4G30020	4026	111.250214	26.444345	47.632812
AT1G15990	3	0.082901	0.016481	0.029686
AT5G36810	0	0.0	0.0	0.0
AT1G08383	0	0.0	0.0	0.0
AT5G66558	139	4.848841	1.015208	1.828642
AT5G14590	1642	83.786400	17.435844	31.406271
AT2G21620	3374	301.259796	60.920731	109.733322
AT1G02110	823	35.890240	7.135088	12.852059
AT5G67300	5155	262.260681	52.138218	93.913834
AT4G15130	609	46.744160	9.902866	17.837515
AT5G23900	4677	499.313965	99.265121	178.801056
AT3G55680	4	0.599638	0.119210	0.214726
AT3G05860	8	0.718816	0.150439	0.270977
AT3G22210	168	28.367764	5.639597	10.158311
AT4G14590	151	7.934828	1.577468	2.841410
AT1G33540	36	2.005797	0.399941	0.720392
AT1G04770	1717	135.034103	26.845188	48.354824
AT5G15130	260	12.871858	2.616897	4.713679
AT4G23900	404	41.685051	8.287114	14.927144
AT5G58860	2506	135.744095	26.986336	48.609070
AT5G08680	4859	188.283188	43.436359	78.239639
AT2G08795	6	2.460493	0.489153	0.881086
AT5G53400	1259	83.708031	16.641409	29.975298
AT4G22310	3410	255.383179	65.619591	118.197128
AT2G07626	0	0.0	0.0	0.0
AT2G04455	14	6.822856	1.356404	2.443220
AT1G11050	1702	68.981133	13.713656	24.701693
AT3G12060	15	0.633148	0.133666	0.240765
AT5G56060	8	1.262712	0.251031	0.452169
AT4G28068	0	0.000000	0.000000	0.000000
AT5G22310	712	23.256485	6.851236	12.340771
AT5G02925	0	0.0	0.0	0.0
AT5G42430	0	0.0	0.0	0.0
AT5G48690	65	4.466897	0.983774	1.772020
AT5G51730	532	33.617790	7.853814	14.146662
AT2G07965	0	0.000000	0.000000	0.000000
AT2G15910	902	32.359047	19.835863	35.729298
