geneId	readCount	Coverage	FPKM	TPM
AT2G22410	18	0.405235	1.122041	1.527910
AT2G22560	31	0.403769	1.117982	1.522382
AT4G16540	34	0.625100	1.758121	2.394075
AT1G72550	343	7.546256	20.987015	28.578518
AT3G55060	18	0.273562	0.768030	1.045845
AT5G27520	63	1.738818	4.895652	6.666526
AT2G39100	55	1.713926	7.321202	9.969456
AT2G42330	98	1.325645	4.098551	5.581095
AT1G01710	130	3.173426	8.985185	12.235341
AT4G04355	0	0.0	0.0	0.0
AT4G09210	0	0.0	0.0	0.0
AT5G08060	669	27.038803	74.866791	101.947899
AT5G50790	0	0.000000	0.000000	0.000000
AT1G08133	0	0.0	0.0	0.0
AT1G57270	0	0.0	0.0	0.0
AT5G16540	347	9.475771	28.608158	38.956409
AT5G43100	181	2.985795	9.316829	12.686948
AT3G52540	34	1.260386	3.489839	4.752196
AT4G27520	1837	49.751354	137.754776	187.583969
AT5G04355	0	0.000000	0.000000	0.000000
AT5G09210	0	0.0	0.0	0.0
AT3G24614	0	0.000000	0.000000	0.000000
AT3G04255	1	0.092953	0.257374	0.350473
AT3G09310	24	1.483119	4.106556	5.591995
AT5G06860	56	2.370570	6.563788	8.938066
AT5G56680	527	12.856028	35.596600	48.472744
AT3G10915	167	5.175187	15.741674	21.435814
AT2G10545	0	0.0	0.0	0.0
AT3G12680	168	2.710800	7.841641	10.678149
AT1G31835	93	4.390086	12.880027	17.539042
AT3G16130	0	0.000000	0.000000	0.000000
ATCG01280	122	0.882522	2.443584	3.327487
AT5G52130	0	0.0	0.0	0.0
AT2G07245	0	0.000000	0.000000	0.000000
AT2G31820	135	2.006847	5.556687	7.566674
AT4G06860	0	0.000000	0.000000	0.000000
AT5G18080	14	1.077742	2.984122	4.063550
AT1G05663	0	0.0	0.0	0.0
AT2G44310	754	46.808697	129.606949	176.488876
AT4G39860	184	4.664799	20.202784	27.510612
ATMG00370	13	1.082917	2.998451	4.083062
AT1G23680	0	0.0	0.0	0.0
AT4G18593	121	4.386765	22.227915	30.268282
AT2G24430	10	0.437328	1.266523	1.724655
AT2G43860	0	0.0	0.0	0.0
AT2G35410	579	24.667936	68.302185	93.008705
AT1G08773	0	0.0	0.0	0.0
AT5G01542	41	0.793946	2.198329	2.993517
AT5G39860	47	2.686916	7.439707	10.130827
AT4G18080	0	0.0	0.0	0.0
AT4G21445	197	11.905569	32.964909	44.889107
AT1G08900	82	1.998529	6.178797	8.413815
AT1G71890	7	0.161031	0.445873	0.607156
AT3G05327	8	0.362398	1.313646	1.788824
AT1G77930	265	6.586035	28.034208	38.174850
AT2G32040	154	3.324406	10.756783	14.647767
AT4G16880	61	2.537720	7.026604	9.568294
AT5G41470	4	0.160731	0.445042	0.606025
AT5G36210	274	4.450293	12.322260	16.779514
AT3G16770	938	35.911179	99.433205	135.400558
AT5G52770	0	0.0	0.0	0.0
AT5G40153	0	0.000000	0.000000	0.000000
AT5G16880	533	12.029050	43.117191	58.713707
AT3G02660	153	3.802291	11.114763	15.135238
AT3G52880	1057	27.195160	79.215637	107.869812
AT1G01650	124	2.218716	6.842546	9.317658
AT5G54110	228	5.871659	22.666695	30.865780
AT4G36210	282	4.615561	15.340646	20.889723
AT4G29080	263	9.145077	25.321482	34.480865
AT3G17880	191	2.895443	8.186027	11.147108
AT1G66040	0	0.000000	0.000000	0.000000
AT4G08615	1	0.587500	1.626708	2.215127
AT3G23270	0	0.0	0.0	0.0
AT4G31660	0	0.0	0.0	0.0
AT1G03170	5	0.086618	0.239834	0.326587
AT4G17770	141	1.865925	5.755119	7.836883
AT1G07590	6589	136.852936	381.762817	519.855469
AT3G25882	11	0.803807	2.225633	3.030697
AT1G79690	196	3.425263	9.484090	12.914712
AT5G08615	0	0.000000	0.000000	0.000000
AT5G17770	1170	38.457592	106.483879	145.001633
AT1G10290	309	4.457803	12.343053	16.807831
AT2G05642	0	0.000000	0.000000	0.000000
AT2G40720	10	0.174621	0.483502	0.658396
AT5G65690	0	0.000000	0.000000	0.000000
AT5G37310	227	4.869733	13.916060	18.949831
AT4G23370	0	0.0	0.0	0.0
AT1G47580	181	10.158784	28.128298	38.302975
AT4G37310	172	4.124804	11.421024	15.552281
AT2G35700	13	0.667353	1.847810	2.516207
AT1G68840	507	12.304179	39.429974	53.692734
AT5G23370	15	0.697026	1.929971	2.628087
AT3G04035	0	0.000000	0.000000	0.000000
AT3G23165	0	0.0	0.0	0.0
AT1G09850	127	3.621005	10.026073	13.652743
AT1G04373	0	0.0	0.0	0.0
AT5G17130	0	0.0	0.0	0.0
AT5G48970	122	3.886901	11.372725	15.486510
AT1G49020	0	0.0	0.0	0.0
AT1G57906	0	0.000000	0.000000	0.000000
AT1G47840	33	0.827725	2.498953	3.402884
AT3G07860	80	2.559739	9.976007	13.584566
AT3G57680	9	0.199467	0.559505	0.761891
AT1G79300	0	0.0	0.0	0.0
AT1G03730	67	2.626279	7.271812	9.902199
AT1G68580	181	2.708082	9.309256	12.676636
AT4G00340	218	3.563034	9.865560	13.434168
AT5G65300	16	0.771605	2.136470	2.909282
AT5G04495	0	0.0	0.0	0.0
AT3G17540	0	0.0	0.0	0.0
AT3G05445	0	0.0	0.0	0.0
AT2G05965	0	0.0	0.0	0.0
AT5G43620	37	1.185771	3.283240	4.470866
AT1G12270	226	5.798868	16.056282	21.864222
AT2G41900	425	7.021517	19.879057	27.069786
AT5G08755	0	0.0	0.0	0.0
AT1G09807	0	0.0	0.0	0.0
AT1G09523	0	0.000000	0.000000	0.000000
AT3G02015	0	0.000000	0.000000	0.000000
AT2G14289	0	0.0	0.0	0.0
AT1G01400	0	0.0	0.0	0.0
AT2G06345	0	0.0	0.0	0.0
AT1G20140	92	3.277977	9.076275	12.359380
AT3G26520	9075	351.724792	973.878418	1326.153442
AT4G08755	0	0.0	0.0	0.0
AT2G39620	2	0.034652	0.095947	0.130653
AT3G21360	64	1.772088	6.304700	8.585259
AT5G09885	0	0.0	0.0	0.0
AT1G18760	0	0.0	0.0	0.0
AT4G11010	1023	41.467560	114.818069	156.350494
AT1G15670	123	3.568855	9.881677	13.456115
AT1G67790	2	0.032710	0.090570	0.123331
AT3G62600	283	8.816594	24.411957	33.242344
AT5G60270	20	0.430418	1.191769	1.622861
AT5G47000	1	0.032658	0.090426	0.123135
AT4G09885	0	0.0	0.0	0.0
AT2G25482	0	0.0	0.0	0.0
AT2G17480	112	2.262030	6.263255	8.528824
AT2G05585	0	0.0	0.0	0.0
AT5G11010	55	1.418172	4.579212	6.235622
AT1G30972	0	0.0	0.0	0.0
AT1G33612	9	0.187091	0.518030	0.705413
AT3G09775	0	0.000000	0.000000	0.000000
AT2G28105	16	0.296912	2.686480	3.658244
AT2G30540	68	3.614484	10.008018	13.628156
AT1G17990	81	2.129759	6.761765	9.207656
AT4G02150	194	3.804561	13.246593	18.038200
AT5G41140	61	0.807539	2.303222	3.136352
AT4G21260	0	0.0	0.0	0.0
AT1G29760	107	2.581519	7.147877	9.733435
AT1G68960	0	0.0	0.0	0.0
AT1G44120	2	0.010028	0.027766	0.037810
AT3G60370	206	8.608074	26.352341	35.884613
AT5G02150	121	4.335503	16.855412	22.952415
AT3G49950	12	0.408441	1.130918	1.539998
AT3G27610	49	1.282737	3.701357	5.040227
AT2G30880	100	2.154551	6.526173	8.886845
AT1G61667	67	3.162725	10.338396	14.078040
AT5G02420	25	1.521951	4.214077	5.738409
AT3G09135	4	0.553506	1.532583	2.086955
AT3G54760	325	5.071137	15.059388	20.506727
AT4G19865	28	0.897881	2.486111	3.385397
ATCG00220	16	7.419048	20.542341	27.972996
AT3G27750	218	10.211633	28.274632	38.502239
AT1G35350	56	0.907456	2.582722	3.516955
AT4G04670	43	0.621261	1.748627	2.381147
AT3G07940	102	2.673026	7.696259	10.480180
AT4G13250	424	10.252540	29.501146	40.172417
AT3G62390	64	1.445199	4.460340	6.073750
AT1G53282	0	0.0	0.0	0.0
AT4G02420	69	1.403173	3.885196	5.290565
AT1G63530	13	0.296939	0.822184	1.119587
AT1G47960	63	1.714208	9.964748	13.569236
AT1G08780	144	4.935083	24.183643	32.931446
AT2G24740	2	0.022046	0.061042	0.083123
AT1G55870	70	1.278245	3.539288	4.819532
AT5G13250	4	0.107181	0.325749	0.443580
AT5G04670	147	1.403926	4.050154	5.515192
AT2G29220	2	0.024237	0.067109	0.091384
AT5G66800	31	1.308475	3.622990	4.933512
AT1G32992	0	0.0	0.0	0.0
AT5G09545	0	0.0	0.0	0.0
AT3G13350	112	2.919176	9.874337	13.446119
AT3G50040	7	0.144161	0.434673	0.591905
AT5G53905	0	0.000000	0.000000	0.000000
AT5G62290	158	6.336554	17.545061	23.891529
AT1G51630	234	6.379650	17.664389	24.054018
AT2G18220	110	2.014151	5.744052	7.821813
AT4G09545	0	0.0	0.0	0.0
AT1G48790	205	4.748145	13.146972	17.902544
AT2G13126	0	0.0	0.0	0.0
AT1G70050	0	0.0	0.0	0.0
AT4G16215	0	0.0	0.0	0.0
AT2G20060	260	9.165606	25.378323	34.558270
AT1G70505	31	0.800620	2.493747	3.395796
AT5G23405	93	3.591789	12.204586	16.619276
AT5G59010	130	2.778833	8.508979	11.586880
AT2G07667	12	0.420955	1.274896	1.736056
AT4G24180	5	0.148898	0.546341	0.743966
AT1G45240	0	0.000000	0.000000	0.000000
AT2G19340	96	2.599324	11.323943	15.420084
AT1G35490	0	0.0	0.0	0.0
AT1G61460	17	0.293561	0.857728	1.167989
AT5G58260	657	25.757597	75.153671	102.338554
AT3G62450	150	9.464557	26.206078	35.685444
AT1G07070	168	12.255848	33.934784	46.209808
AT5G24180	0	0.000000	0.000000	0.000000
AT3G05260	0	0.000000	0.000000	0.000000
AT3G22810	47	0.912992	3.395874	4.624243
AT4G26750	85	2.594017	7.182482	9.780558
AT3G05175	0	0.0	0.0	0.0
AT3G08525	0	0.000000	0.000000	0.000000
AT3G13490	273	6.248051	17.323839	23.590286
AT5G05360	241	7.745323	32.135029	43.759037
AT2G28340	4	0.155280	0.429949	0.585472
AT1G04380	10	0.262821	0.727716	0.990948
AT1G53610	0	0.000000	0.000000	0.000000
AT1G74045	0	0.0	0.0	0.0
AT1G50970	65	1.293248	4.055573	5.522570
AT1G25275	759	46.206097	145.728333	198.441742
AT3G58360	0	0.0	0.0	0.0
AT2G35980	12	0.569656	1.577300	2.147848
AT4G05360	0	0.0	0.0	0.0
AT3G54500	405	6.852357	23.165638	31.545202
AT1G20470	11	0.874405	2.421109	3.296882
AT1G59830	304	9.765313	28.754770	39.156055
AT5G06940	8	0.142296	0.393998	0.536517
AT4G39366	36	14.800000	40.979198	55.802353
AT5G13030	400	8.676254	24.990395	34.030018
AT1G22490	3	0.039231	0.171980	0.234189
AT1G28630	0	0.0	0.0	0.0
AT2G01790	0	0.0	0.0	0.0
AT5G26610	99	3.067254	9.710018	13.222363
AT1G63205	0	0.0	0.0	0.0
AT1G03440	127	2.953424	8.177631	11.135676
AT5G39940	535	10.065819	31.798973	43.301422
AT3G15280	0	0.0	0.0	0.0
AT5G01685	0	0.0	0.0	0.0
AT5G25756	0	0.000000	0.000000	0.000000
AT1G29500	61	3.143595	8.704189	11.852702
AT4G13030	33	0.791457	2.360571	3.214446
AT3G48800	113	3.891724	10.775658	14.673470
AT1G53750	944	23.770479	65.817238	89.624908
AT1G52990	0	0.000000	0.000000	0.000000
AT3G24830	2495	122.528488	339.264832	461.984985
AT2G28625	0	0.0	0.0	0.0
AT2G43940	77	2.815385	8.882092	12.094956
AT1G32160	448	13.992491	42.198212	57.462311
AT4G26610	163	3.592600	10.411831	14.178040
AT4G39940	288	10.289493	28.490215	38.795803
AT1G70230	107	2.974846	8.236946	11.216446
AT3G46000	589	17.234018	72.138870	98.233215
AT1G33280	0	0.000000	0.000000	0.000000
AT4G15380	19	0.512129	1.418016	1.930946
AT2G41780	37	2.072952	5.739724	7.815919
AT1G19630	17	0.230925	0.698886	0.951690
AT2G34000	7	0.430504	1.192007	1.623185
AT3G25493	0	0.000000	0.000000	0.000000
AT5G15380	0	0.000000	0.000000	0.000000
AT2G34555	0	0.0	0.0	0.0
AT1G14360	131	4.649323	12.873346	17.529943
AT1G13810	71	2.726502	7.549315	10.280083
AT3G62120	913	22.701841	65.156143	88.724678
AT2G22980	540	10.276186	42.380848	57.711010
AT1G18500	486	9.724359	26.925434	36.665009
AT3G05735	0	0.0	0.0	0.0
AT1G72220	7	0.212935	0.589588	0.802856
AT4G28180	86	4.655097	12.889334	17.551714
AT1G48390	11	0.343770	1.006693	1.370838
AT2G07095	0	0.0	0.0	0.0
AT5G54260	32	0.595238	1.661734	2.262823
AT4G36160	7	0.178005	0.614909	0.837337
AT2G01120	63	1.749721	5.157921	7.023665
AT1G22610	0	0.000000	0.000000	0.000000
AT1G55280	35	0.965321	3.237761	4.408937
AT4G26490	14	0.678134	1.877661	2.556856
AT5G56990	22	0.889643	2.879625	3.921254
AT2G30270	144	7.496350	20.756378	28.264458
AT3G13750	1869	26.744059	74.050682	100.836578
AT3G12990	50	1.537179	5.375302	7.319677
AT5G28180	0	0.000000	0.000000	0.000000
AT4G27250	4	0.127075	0.383975	0.522868
AT3G60130	180	4.287011	11.870154	16.163872
AT5G36160	207	5.622065	17.405792	23.701883
AT3G04525	0	0.0	0.0	0.0
AT1G08380	17589	1073.754639	2973.081543	4048.515869
AT2G24340	0	0.000000	0.000000	0.000000
AT2G25290	31	0.508998	1.436473	1.956080
AT4G19180	79	1.227788	3.972806	5.409864
AT5G05055	0	0.0	0.0	0.0
AT3G59630	77	1.746594	4.939265	6.725914
AT3G61723	0	0.0	0.0	0.0
AT5G05500	7	0.352135	0.975014	1.327700
AT3G54360	756	18.436037	60.790031	82.779228
AT2G20495	84	2.411456	7.427726	10.114511
AT3G27350	264	4.671861	15.387481	20.953501
AT3G15352	5444	154.780273	753.420288	1025.950439
AT3G58500	1042	34.548077	95.658951	130.261078
AT1G35750	0	0.0	0.0	0.0
AT5G60540	216	9.193357	25.455164	34.662903
AT5G19180	357	8.462381	27.810520	37.870251
AT4G05055	0	0.0	0.0	0.0
AT3G53810	37	0.762691	2.111788	2.875672
AT1G67600	15	0.596800	1.652459	2.250192
AT3G62790	347	26.754629	74.079948	100.876442
AT4G09275	0	0.0	0.0	0.0
AT4G31070	13	0.215672	0.621519	0.846337
AT3G60770	2299	125.625137	347.839020	473.660675
AT1G35610	2	0.025934	0.071808	0.097782
AT1G36756	0	0.0	0.0	0.0
AT1G48600	935	19.618649	73.072998	99.505249
AT2G36800	74	1.865679	5.165813	7.034410
AT1G06627	0	0.0	0.0	0.0
AT2G22475	90	2.294118	7.871022	10.718158
AT5G09275	0	0.000000	0.000000	0.000000
AT3G44800	7	0.320700	0.887975	1.209177
AT1G49530	2	0.061698	0.170833	0.232628
AT3G28830	0	0.0	0.0	0.0
AT2G24625	0	0.0	0.0	0.0
AT5G52655	0	0.0	0.0	0.0
AT5G60880	31	1.143069	3.621365	4.931299
AT1G53490	9	0.186179	0.515504	0.701975
AT3G42960	0	0.0	0.0	0.0
AT3G26030	369	7.295050	20.199007	27.505470
AT2G42440	0	0.000000	0.000000	0.000000
AT1G09033	0	0.0	0.0	0.0
AT2G32290	16	0.408087	1.129938	1.538663
AT5G09160	0	0.000000	0.000000	0.000000
AT3G10970	591	15.585842	48.268047	65.727753
AT3G13610	80	2.690449	7.449489	10.144148
AT2G38000	81	2.575016	7.129871	9.708916
AT3G21760	0	0.000000	0.000000	0.000000
AT1G22750	281	6.212813	19.809046	26.974449
AT2G45010	40	1.104767	3.498195	4.763576
AT1G18360	54	1.135579	3.213265	4.375579
AT4G09160	204	4.129712	11.434614	15.570786
AT1G02940	0	0.0	0.0	0.0
AT2G01450	568	11.251194	39.774944	54.162491
AT1G14500	0	0.000000	0.000000	0.000000
AT1G67390	0	0.0	0.0	0.0
