geneId	readCount	Coverage	FPKM	TPM
AT2G05835	1	0.129820	0.079077	0.124841
AT3G16470	3120	107.449066	108.463150	171.234070
AT5G08605	0	0.000000	0.000000	0.000000
AT1G51640	0	0.000000	0.000000	0.000000
AT5G52470	2467	178.659775	109.631836	173.079102
AT4G09535	1	0.045241	0.027557	0.043506
AT5G41770	882	34.151432	21.772224	34.372471
AT4G22970	216	3.091633	1.887253	2.979464
AT5G54620	0	0.000000	0.000000	0.000000
AT3G50030	0	0.000000	0.000000	0.000000
AT2G15370	46	2.459989	1.498442	2.365636
AT5G67385	2280	69.902733	52.265408	82.512985
AT1G05820	47	1.665443	1.602179	2.529408
AT1G72660	5	0.201134	0.133578	0.210883
AT2G22650	208	11.332599	9.040716	14.272853
AT1G49270	0	0.0	0.0	0.0
AT5G22970	0	0.0	0.0	0.0
AT3G55605	191	19.074938	11.619032	18.343319
AT5G09535	2	0.321567	0.195875	0.309233
AT1G59124	1420	34.690536	21.258507	33.561451
AT1G08473	0	0.000000	0.000000	0.000000
AT2G35710	77	2.090833	2.300091	3.631224
AT5G01955	0	0.000000	0.000000	0.000000
AT1G63540	0	0.0	0.0	0.0
AT1G07901	0	0.000000	0.000000	0.000000
AT4G37300	2200	149.106949	101.180176	159.736206
AT3G07930	114	5.252939	4.054546	6.401034
AT1G12020	228	10.385002	6.325771	9.986686
AT3G01890	146	7.285572	4.437829	7.006134
AT4G21745	5	0.369103	0.483798	0.763787
AT1G11580	1627	82.564247	52.427429	82.768776
AT3G09145	10	2.767287	1.685625	2.661148
AT5G37300	28	1.316990	0.839889	1.325958
AT5G65310	2023	88.552109	62.431557	98.562592
AT5G14820	71	3.407287	2.075465	3.276601
AT4G35970	62	4.316867	3.068439	4.844239
AT3G44716	33	2.785336	1.830199	2.889390
AT5G08395	0	0.0	0.0	0.0
AT1G79310	20	1.182687	0.720405	1.137325
AT1G63880	782	21.586102	13.922955	21.980591
AT1G04997	0	0.0	0.0	0.0
AT2G35650	236	10.720749	7.183068	11.340128
AT5G41130	136	4.997414	3.268951	5.160792
AT3G23020	96	3.058635	1.863093	2.941321
AT4G14820	73	2.617328	1.594281	2.516941
AT5G35970	4401	126.623024	77.129326	121.766403
AT1G67856	15	1.095571	0.667340	1.053550
AT1G06267	5	5.571429	3.393700	5.357737
AT2G30530	339	22.022800	13.842247	21.853176
AT4G08395	0	0.0	0.0	0.0
AT1G11840	7794	356.405060	295.981476	467.274933
AT5G09976	5	0.435065	0.265009	0.418378
AT1G05553	0	0.000000	0.000000	0.000000
AT5G20990	1107	37.514576	27.353880	43.184402
AT1G45050	171	11.858042	11.302547	17.843674
AT1G01560	8	0.379870	0.261373	0.412637
AT3G02550	86	5.625082	3.426381	5.409332
AT1G01410	0	0.0	0.0	0.0
AT5G48385	1608	69.751648	42.487511	67.076324
AT3G60415	118	10.725526	7.252825	11.450255
AT4G37690	11	0.560389	0.341347	0.538895
AT1G09817	1	0.030181	0.018384	0.029023
AT4G20990	0	0.000000	0.000000	0.000000
AT2G24170	246	10.104656	6.155005	9.717093
AT3G08295	0	0.0	0.0	0.0
AT2G41910	0	0.0	0.0	0.0
AT5G50490	0	0.0	0.0	0.0
AT3G57787	4	0.983342	0.598979	0.945626
AT2G17900	115	6.049947	3.892331	6.144942
AT5G37690	485	24.623026	19.368151	30.577087
AT3G47347	20	25.766233	15.694873	24.777971
AT5G09200	0	0.0	0.0	0.0
AT1G65349	0	0.000000	0.000000	0.000000
AT3G05745	0	0.0	0.0	0.0
AT1G80270	497	21.199057	13.725502	21.668867
AT4G25890	761	95.660378	59.542416	94.001419
AT5G08455	0	0.000000	0.000000	0.000000
AT5G43110	0	0.0	0.0	0.0
AT2G29590	129	19.808641	12.085452	19.079670
AT3G50250	0	0.0	0.0	0.0
AT2G40150	134	9.100224	5.543179	8.751185
ATCG00590	3	2.979167	1.814687	2.864901
AT4G09200	229	14.863546	9.053766	14.293455
AT1G19640	80	4.790012	2.917719	4.606291
AT1G01700	31	1.384725	0.973768	1.537318
AT2G39110	99	4.966801	3.393143	5.356858
AT2G41473	0	0.0	0.0	0.0
AT5G25890	425	30.504316	18.580959	29.334324
AT4G31550	691	37.896591	30.679502	48.434662
AT5G44785	708	23.905790	16.261499	25.672522
AT4G08455	108	11.777778	7.174146	11.326042
AT2G22400	1050	36.787140	23.591934	37.245300
AT1G07367	110	21.772278	13.262052	20.937202
AT2G44690	91	7.999105	5.287405	8.347387
AT4G39930	5	0.422865	0.309044	0.487896
AT1G59580	415	21.289907	15.571955	24.583918
AT5G62520	12	0.672603	0.429703	0.678385
AT2G18590	0	0.0	0.0	0.0
AT1G43666	0	0.0	0.0	0.0
AT4G04795	0	0.0	0.0	0.0
AT4G13040	281	11.667372	11.016973	17.392828
AT3G24840	224	7.822508	5.336833	8.425422
AT2G43930	9	0.744325	0.714618	1.128189
AT5G39930	0	0.0	0.0	0.0
AT1G03430	183	12.266238	9.145174	14.437763
AT5G50350	224	1.906133	6.337058	10.004506
AT2G10921	0	0.0	0.0	0.0
AT4G30870	93	3.428333	2.389982	3.773137
AT5G04795	0	0.0	0.0	0.0
AT2G27850	0	0.0	0.0	0.0
AT1G80165	1	0.439815	0.267903	0.422946
AT3G09300	1008	55.867275	34.030186	53.724487
AT2G04680	43	1.991636	1.213156	1.915247
AT1G28640	0	0.000000	0.000000	0.000000
AT1G77860	0	0.000000	0.000000	0.000000
AT1G59840	588	19.431433	22.480648	35.490879
AT5G06930	152	4.711610	3.277041	5.173565
AT1G57020	0	0.0	0.0	0.0
AT3G24580	0	0.0	0.0	0.0
AT1G08910	426	13.649872	8.783193	13.866293
AT4G32890	101	7.197133	4.383958	6.921087
AT3G24093	0	0.0	0.0	0.0
AT4G06930	0	0.0	0.0	0.0
AT1G74035	0	0.000000	0.000000	0.000000
AT2G44300	285	26.642323	16.228521	25.620457
AT3G49680	3047	173.753845	107.998024	170.499756
AT2G28330	49	4.809055	2.929318	4.624604
AT2G09875	0	0.0	0.0	0.0
AT2G21185	0	0.000000	0.000000	0.000000
AT5G54100	282	17.369217	10.580034	16.703020
AT2G14660	110	14.409750	8.777348	13.857064
AT4G17470	323	18.063131	12.872893	20.322828
AT4G08125	1	0.747368	0.455241	0.718703
AT2G19330	0	0.000000	0.000000	0.000000
AT5G36200	0	0.0	0.0	0.0
AT2G40420	188	10.371592	6.647385	10.494429
AT5G17470	0	0.0	0.0	0.0
AT5G08125	0	0.0	0.0	0.0
AT1G45230	772	64.632858	39.515320	62.384037
AT3G09690	354	15.887173	10.272266	16.217138
AT1G24148	171	12.622487	10.573360	16.692486
AT3G17205	934	22.949518	14.465956	22.837843
AT3G22800	102	5.228586	3.184865	5.028044
AT4G26390	4	0.169843	0.103456	0.163329
AT2G08990	2	0.260309	0.158561	0.250325
AT1G48490	677	14.966984	9.341146	14.747150
AT3G01142	133	8.379276	5.104032	8.057890
AT1G61500	164	4.755743	3.264553	5.153848
AT5G59000	119	8.250398	5.025528	7.933954
AT1G44750	477	17.835966	14.786739	23.344275
AT1G06190	1470	69.223846	57.088470	90.127296
AT1G09293	0	0.0	0.0	0.0
AT5G02720	5	0.364656	0.311573	0.491890
AT2G32030	21	1.852399	1.128344	1.781350
AT3G54510	15	0.469727	0.311625	0.491972
AT1G77940	3407	477.105042	290.616882	458.805725
AT3G54460	821	18.714989	11.472691	18.112284
AT3G26290	546	26.615234	19.553688	30.870001
AT4G16008	66	4.299273	2.618797	4.134375
AT2G07760	0	0.0	0.0	0.0
AT5G41315	50	1.788305	1.215218	1.918502
AT1G08480	984	109.281387	66.566086	105.089905
AT2G24440	93	4.513950	2.749562	4.340817
AT1G53600	37	1.275887	0.818936	1.292879
AT3G57950	15	1.700114	1.035583	1.634906
AT4G02720	0	0.000000	0.000000	0.000000
AT5G17305	0	0.000000	0.000000	0.000000
AT3G03825	1	0.119497	0.072789	0.114914
AT5G13181	2	0.517150	0.434344	0.685713
AT4G26600	316	10.711692	7.431886	11.732944
AT4G15975	17	1.196207	0.728640	1.150326
AT3G16140	10181	783.124634	477.021271	753.087891
AT2G07235	0	0.0	0.0	0.0
AT3G43500	0	0.0	0.0	0.0
AT5G52140	0	0.0	0.0	0.0
AT1G10520	49	2.482170	1.566750	2.473476
AT1G29510	138	16.870256	10.276105	16.223198
AT3G48810	127	4.236741	2.851512	4.501769
AT1G29460	59	6.557542	5.042253	7.960359
AT5G26600	676	23.966610	17.960083	28.354128
AT3G27120	52	2.501209	1.523551	2.405275
AT1G07220	242	11.336288	7.646950	12.072473
AT1G59960	382	27.766376	16.913210	26.701397
AT2G23380	458	12.496811	8.124840	12.826931
AT2G10535	0	0.0	0.0	0.0
AT5G26717	0	0.000000	0.000000	0.000000
AT1G66250	376	16.775045	11.320851	17.872570
AT1G18510	0	0.0	0.0	0.0
AT1G18460	787	30.109301	18.387819	29.029406
AT5G03204	0	0.0	0.0	0.0
AT2G20605	0	0.0	0.0	0.0
AT3G28243	0	0.0	0.0	0.0
AT1G13800	31	0.892203	0.590584	0.932373
AT1G67490	490	16.578136	10.098166	15.942283
AT1G08143	0	0.0	0.0	0.0
AT4G17695	95	6.702645	4.263177	6.730407
AT5G16530	70	4.613011	3.027520	4.779638
AT3G52530	18	1.103581	0.672219	1.061253
AT2G34010	39	2.216326	1.454476	2.296225
